pmid,title,pub_year,cluster,domain,has_abstract
28115536,How Does Incarcerating Young People Affect Their Adult Health Outcomes?,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
28109736,Social Disparities in the Relationship Between Depression and Unintended Pregnancy During Adolescence and Young Adulthood.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
28109451,"Revictimization After Adolescent Dating Violence in a Matched, National Sample of Youth.",2017,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
28091862,The Role of Adolescent Friendship Group Integration and Cohesion in Weapon-Related Violent Crime as a Young Adult.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
28082754,"Race, Adolescent Binge Drinking, and the Context of Neighborhood Exposure.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
28082060,Breastfeeding in Infancy Is Associated with Body Mass Index in Adolescence: A Retrospective Cohort Study Comparing American Indians/Alaska Natives and Non-Hispanic Whites.,2017,7,"Domain 7: bmi, obesity, body, mass",TRUE
28081855,Same-sex twins are taller and heavier than opposite-sex twins (but only if breastfed): Possible evidence for sex bias in human breast milk.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
28056883,"Marijuana use and sex with multiple partners among lesbian, gay and bisexual youth: results from a national sample.",2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
28040518,Smoking and sedentary behavior changes from adolescence to emerging adulthood: A multilevel modeling perspective.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
35444733,"Moving up, feeling down: socioemotional health during the transition into college.",2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
30740010,Trajectories of Adolescent Alcohol Use: The Effect of Individual and Social Risk Factors by Race.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
30057657,Origins of adulthood personality: The role of adverse childhood experiences.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
29706687,"The Competition-Violence Hypothesis: Sex, Marriage, and Male Aggression.",2017,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
28025578,BMI loci and longitudinal BMI from adolescence to young adulthood in an ethnically diverse cohort.,2017,7,"Domain 7: bmi, obesity, body, mass",TRUE
28018135,"Armed Kids, Armed Adults? Weapon Carrying From Adolescence to Adulthood.",2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
28008619,Voice disorders and associated risk markers among young adults in the United States.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27997233,The Contagious Spread of Violence Among US Adolescents Through Social Networks.,2017,6,"Domain 6: smoking, genetic, network, friends",TRUE
27990461,Adolescent Light Cigarette Smoking Patterns and Adult Cigarette Smoking.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
27982710,A Latent Class Analysis of Behavioral and Psychosocial Dimensions of Adolescent Sexuality: Exploring Race Differences.,2018,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27940681,"Resilience in Adolescence, Health, and Psychosocial Outcomes.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27917478,Emotional Abuse History and Migraine Among Young Adults: A Retrospective Cross-Sectional Analysis of the Add Health Dataset.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
41103574,Intergenerational Financial Transfers and Young Adults' Transitions In and Out of the Parental Home.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27898706,Prediction of Body Mass Index Using Concurrently Self-Reported or Previously Measured Height and Weight.,2016,3,"Domain 3: weight, overweight, birth, body",TRUE
27897438,"The Relationship Between Cognitive Ability and Experiences of Vaginal, Oral, and Anal Sex in the United States.",2018,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27886733,"Maternal social status, early health capital, and young adults' economic attainment: Early life course investigation.",2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27886727,You can't always get what you want: Network determinants of relationship inactualization in adolescence.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27869507,Parent-Child Connectedness and Long-Term Risk for Suicidal Ideation in a Nationally Representative Sample of US Adolescents.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27837153,Personality and metabolic dysfunction in young adulthood: A cross-sectional study.,2019,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27816251,The relationships of childhood trauma and adulthood prescription pain reliever misuse and injection drug use.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27812837,Pathways from Childhood Adversity to Problem Behaviors in Young Adulthood: The Mediating Role of Adolescents' Future Expectations.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27807807,Volunteering in adolescence and young adulthood crime involvement: a longitudinal analysis from the add health study.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27315201,The influence of childhood welfare participation on adulthood substance use: evidence from the National Longitudinal Study of Adolescent to Adult Health.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
40933535,Conceptualizing and measuring youth independence multidimensionally in the United States.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27798762,Is There a Relationship Between Perceived Neighborhood Contentedness and Physical Activity in Young Men and Women.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27781096,"Abortion, substance abuse and mental health in early adulthood: Thirteen-year longitudinal evidence from the United States.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27771443,The interaction between physical activity and obesity gene variants in association with BMI: Does the obesogenic environment matter?,2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
27567062,Sexual Orientation Differences in Complementary Health Approaches Among Young Adults in the United States.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27762180,How Cognitive Genetic Factors Influence Fertility Outcomes: A Mediational SEM Analysis.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26420490,Disparities in Health Services Use Among Multiracial American Young Adults.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27747543,Associations of financial stressors and physical intimate partner violence perpetration.,2016,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
27732082,Risk-Taking Behavior and Suicidality: The Unique Role of Adolescent Drug Use.,2018,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27725784,Factors Associated With Perceptions of Family Belonging Among Adolescents.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27718034,Consequences of Violent Victimization for Native American Youth in Early Adulthood.,2017,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
27712681,Risky sexual behavior of foreign and native-born women in emerging adulthood: The long reach of mother-daughter relationships in adolescence.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27682272,Cross-sectional and Prospective Examination of Weight Misperception and Depressive Symptoms Among Youth with Overweight and Obesity.,2017,3,"Domain 3: weight, overweight, birth, body",TRUE
27658820,Feasibility and validity of a statistical adjustment to reduce self-report bias of height and weight in wave 1 of the Add Health study.,2016,3,"Domain 3: weight, overweight, birth, body",TRUE
27643845,Peer influence as a potential magnifier of ADHD diagnosis.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
27640426,"The Big Five Personality Traits and Intimate Partner Violence: Findings From a Large, Nationally Representative Sample.",2016,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
27608419,Objective and Perceived Weight: Associations with Risky Adolescent Sexual Behavior.,2016,3,"Domain 3: weight, overweight, birth, body",TRUE
27594728,My Mother's Husband: Factors Associated with How Adolescents Label their Stepfathers.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27592004,To your health!: Re-examining the health benefits of moderate alcohol use.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27567065,"Testing Longitudinal Relationships Between Binge Drinking, Marijuana Use, and Depressive Symptoms and Moderation by Sex.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27530450,Evidence for Association between SH2B1 Gene Variants and Glycated Hemoglobin in Nondiabetic European American Young Adults: The Add Health Study.,2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
27520019,Longitudinal Risks for Domestic Violence.,2019,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
27511207,Pubertal Stress and Nutrition and their Association with Sexual Orientation and Height in the Add Health Data.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27507725,"Alcohol consumption by youth: Peers, parents, or prices?",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27500942,Gender and genetic contributions to weight identity among adolescents and young adults in the U.S.,2016,3,"Domain 3: weight, overweight, birth, body",TRUE
27480273,Sexual Orientation Discordance and Young Adult Mental Health.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
30867619,Effects of Minority Status and Perceived Discrimination on Mental Health.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27475827,Attachment to Conventional Institutions and Adolescent Rapid Repeat Pregnancy: A Longitudinal National Study Among Adolescents in the United States.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27469191,The Association Between Adolescent Obesity and Disability Incidence in Young Adulthood.,2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
27451853,Lower levels of maternal capital in early life predict offspring obesity in adulthood.,2017,7,"Domain 7: bmi, obesity, body, mass",TRUE
27444965,Inflammation and positive affect: Examining the stress-buffering hypothesis with data from the National Longitudinal Study of Adolescent to Adult Health.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27444867,Teen Pregnancy Among Sexual Minority Women: Results From the National Longitudinal Study of Adolescent to Adult Health.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27418713,"Social Class, Family Formation, and Delinquency in Early Adulthood.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27413674,"""Gateway hypothesis"" and early drug use: Additional findings from tracking a population-based sample of adolescents to adulthood.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27394194,Personality traits and body weight: Evidence using sibling comparisons.,2016,3,"Domain 3: weight, overweight, birth, body",TRUE
27366116,Longitudinal Associations Between Substance Use and Violence in Adolescence Through Adulthood.,2016,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
30026651,The Effects of Teenage Childbearing on Adult Soft Skills Development.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
29201951,Racial-ethnic differences in sexual risk behaviors: The role of substance use.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27342426,"Physical activity, sedentary behaviors, and Epstein-Barr virus antibodies in young adults.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27325518,Contextual Determinants of Adolescent Perceived Early Fatality.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
27322912,"Multiple contexts and adolescent body mass index: Schools, neighborhoods, and social networks.",2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
27320033,"Long-Term Effect of Exposure to a Friend's Adolescent Childbirth on Fertility, Education, and Earnings.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27297139,Black-White Disparity in Young Adults' Disease Risk: An Investigation of Variation in the Vulnerability of Black Young Adults to Early and Later Adversity.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27286840,Longitudinal Trajectory of Adolescent Exposure to Community Violence and Depressive Symptoms Among Adolescents and Young Adults: Understanding the Effect of Mental Health Service Usage.,2017,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
27266578,Developmental timing of suicide attempts and cardiovascular risk during young adulthood.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27266400,Prevalence and Correlates of Sex Exchange Among a Nationally Representative Sample of Adolescents and Young Adults.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27265422,Timing of First Sexual Intercourse and Young Adult Health Outcomes.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27256493,A Gendered Analysis of the Effects of Social Ties and Risky Behavior on Intimate Partner Violence Victimization.,2019,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
27249216,Attractiveness Compensates for Low Status Background in the Prediction of Educational Attainment.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27246673,Availability of Reproductive Health Care Services at Schools and Subsequent Birth Outcomes Among Adolescent Mothers.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27231421,"Gender, Generational Status, and Parent-Adolescent Sexual Communication: Implications for Latino/a Adolescent Sexual Behavior.",2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27230982,Same-Sex Sexuality and Educational Attainment: The Pathway to College.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27229918,"The Cycle of Violence Revisited: Childhood Victimization, Resilience, and Future Violence.",2019,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
27222356,"Age-Varying Links Between Violence Exposure and Behavioral, Mental, and Physical Health.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27218865,Weight misperception among young adults with overweight/obesity associated with disordered eating behaviors.,2016,3,"Domain 3: weight, overweight, birth, body",TRUE
27217594,General Strain Theory and Delinquency: Extending a Popular Explanation to American Indian Youth.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27217311,The Functions and Longitudinal Outcomes of Adolescents' Naturally Occurring Mentorships.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27213297,Decomposing racial differences in adolescent smoking in the U.S.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
27196099,Possible evolutionary origins of human female sexual fluidity.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27194666,"Gangs, clubs, and alcohol: The effect of organizational membership on adolescent drinking behavior.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27194662,Parental and adolescent health behaviors and pathways to adulthood.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27178008,"The Enduring Impact of Parents' Monitoring, Warmth, Expectancies, and Alcohol Use on Their Children's Future Binge Drinking and Arrests: a Longitudinal Analysis.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27152051,Continuity and Change in Stepfather-Stepchild Closeness Between Adolescence and Early Adulthood.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27146895,Health Care Resources and Mental Health Service Use Among Suicidal Adolescents.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27127730,Investigating Progression in Substance Use Initiation Using a Discrete-Time Multiple Event Process Survival Mixture (MEPSUM) Approach.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27112445,Developmental Growth Trajectories of Self-Esteem in Adolescence: Associations with Child Neglect and Drug Use and Abuse in Young Adulthood.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27100470,Directions of the relationship between substance use and depressive symptoms from adolescence to young adulthood.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27100212,Long-term health implications of school quality.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27082263,Similarities and differences in alcohol trajectories: Testing the catch-up effect among biracial black subgroups.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27070949,School Factors and Alcohol Use: The Moderating Effect of Nativity in a National Sample of Latino Adolescents.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27060539,The power of (Mis)perception: Rethinking suicide contagion in youth friendship networks.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27056790,ADHD Symptomatology and Criminal Behavior During Adolescence: Exploring the Mediating Role of School Factors.,2018,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27056045,Sexual Orientation and Involvement in Nonviolent and Violent Delinquent Behaviors: Findings From the National Longitudinal Study of Adolescent to Adult Health.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
27036488,A novel cutoff for the waist-to-height ratio predicting metabolic syndrome in young American adults.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27026753,A Twin Study of Objective and Subjective Pubertal Timing and Peer Influence on Risk-Taking.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
27022199,Parent-Child Relationships in Stepfather Families and Adolescent Adjustment: A Latent Class Analysis.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27020277,Social Determinants of Health and Adolescent Pregnancy: An Analysis From the National Longitudinal Study of Adolescent to Adult Health.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27019521,Broken Promises: Abstinence Pledging and Sexual and Reproductive Health.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27018729,Maternal relationship during adolescence predicts cardiovascular disease risk in adulthood.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
27013477,Social Risk Factors of Black and White Adolescents' Substance Use: The Differential Role of Siblings and Best Friends.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26996826,"Neighborhood Contextual Factors, Alcohol Use, and Alcohol Problems in the United States: Evidence From a Nationally Representative Study of Young Adults.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26987520,Assessing 30-day quantity-frequency of U.S. adolescent cigarette smoking as a predictor of adult smoking 14 years later.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
26979445,"The Enduring Significance of Skin Tone: Linking Skin Tone, Attitudes Toward Marriage and Cohabitation, and Sexual Behavior.",2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26962975,Coevolution of adolescent friendship networks and smoking and drinking behaviors with consideration of parental influence.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
26957132,"Stuck in Unhealthy Places: How Entering, Exiting, and Remaining in Poor and Nonpoor Neighborhoods Is Associated with Obesity during the Transition to Adulthood.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26951507,"Family Structure, Maternal Dating, and Sexual Debut: Extending the Conceptualization of Instability.",2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26949392,Correlation between Trichomonas vaginalis and Concurrency: An Ecological Study.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26938215,"Depression, Stressful Life Events, and the Impact of Variation in the Serotonin Transporter: Findings from the National Longitudinal Study of Adolescent to Adult Health (Add Health).",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26921659,Intimate partner violence in late adolescence and young adulthood and subsequent cardiovascular risk in adulthood.,2016,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
26918326,Older Sexual Partners and Adolescent Females' Mental Health.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26910797,Sex Differences in Associations Between Subjective Social Status and C-Reactive Protein in Young Adults.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26901806,Chronic pain in adolescence and internalizing mental health disorders: a nationally representative study.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26900620,"Peer Influence, Genetic Propensity, and Binge Drinking: A Natural Experiment and a Replication.",2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26896211,"Adolescent Reproductive Knowledge, Attitudes, and Beliefs and Future Fatherhood.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26863292,Engagement in High-Risk Behaviors Among Young Adult Survivors of Childhood Cancer Compared to Healthy Same-Age Peers Surveyed in the National Longitudinal Study of Adolescent Health.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
26858508,Multiple Imputation for Missing Edge Data: A Predictive Evaluation Method with Application to Add Health.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26854625,Life course SES and cardiovascular risk: Heterogeneity across race/ethnicity and gender.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26847153,Latent trajectories of adolescent antisocial behavior: Serotonin transporter linked polymorphic region (5-HTTLPR) genotype influences sensitivity to perceived parental support.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26844093,Association between depressive symptoms in adolescence and birth outcomes in early adulthood using a population-based sample.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26838597,Depressive Symptoms During Adolescence and Young Adulthood and the Development of Type 2 Diabetes Mellitus.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26807820,"Protective Factors, Risk Indicators, and Contraceptive Consistency Among College Women.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26792951,The Role of School Contexts in Adolescents' Weight-Loss Behaviors and Self-Perceptions of Overweight.,2015,3,"Domain 3: weight, overweight, birth, body",TRUE
26778260,"Predictors of Weapon-Related Behaviors among African American, Latino, and White Youth.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26771736,The Effect of Childhood Supervisory Neglect on Emerging Adults' Drinking.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26769575,"Race, Ethnicity, and Adolescent Violent Victimization.",2016,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
26765521,Intelligence and early life mortality: Findings from a longitudinal sample of youth.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26755638,Genetic Modification of the Relationship between Parental Rejection and Adolescent Alcohol Use.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
26752537,"Contrasts Between Young Males Dying by Suicide, Those Dying From Other Causes and Those Still Living: Observations From the National Longitudinal Survey of Adolescent to Adult Health.",2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26740348,Educational attainment and the clustering of health-related behavior among U.S. young adults.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
37712052,The Role of Empathy in Violent Intimate Relationships.,2016,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
32864196,"Puberty, Socioeconomic Status, and Depression in Girls: Evidence for Gene × Environment Interactions.",2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
31749511,"""I Suck at Everything"": Crime, Arrest, and the Generality of Failure.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
29200806,The Availability of Substances in Adolescence: Influences in Emerging Adulthood.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26707234,Achieving Cardiovascular Health in Young Adulthood-Which Adolescent Factors Matter?,2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
26700003,Breastfeeding is associated with waist-to-height ratio in young adults.,2015,7,"Domain 7: bmi, obesity, body, mass",TRUE
26692436,Teen Alcohol Use and Social Networks: The Contributions of Friend Influence and Friendship Selection.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26690459,The Influence of Nutritional Factors on Verbal Deficits and Psychopathic Personality Traits: Evidence of the Moderating Role of the MAOA Genotype.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26685708,"Birth weight, early life course BMI, and body size change: Chains of risk to adult inflammation?",2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
26682571,The Role of Language Use in Reports of Musculoskeletal Pain Among Hispanic and Non-Hispanic White Adolescents.,2017,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26679927,Network Structure and Biased Variance Estimation in Respondent Driven Sampling.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26643590,Maternal correlates of body mass index in American Indian/Alaska Native and White adolescents: Differences between mother/son and mother/daughter pairs.,2016,7,"Domain 7: bmi, obesity, body, mass",TRUE
28798886,Childhood Sporting Activities and Adult Labour-Market Outcomes.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26598292,Strain and Opportunity: A Theory of Repeat Victimization.,2018,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
26585216,"Does developmental timing of exposure to child maltreatment predict memory performance in adulthood? Results from a large, population-based sample.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26585167,Prevalence of High-Risk Sexual Behaviors Among Monoracial and Multiracial Groups from a National Sample: Are Multiracial Young Adults at Greater Risk?,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26583351,Latino suicidal adolescent psychosocial service utilization: The role of mood fluctuations and inattention.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26582513,"Adolescent Survival Expectations: Variations by Race, Ethnicity, and Nativity.",2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26566579,Impact of Mentors During Adolescence on Outcomes Among Gay Young Adults.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26557475,Factors Associated with Sexual Orientation and Gender Disparities in Chronic Pain Among U.S. Adolescents and Young Adults.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26552738,"Self-Rated Health Across Race, Ethnicity, and Immigration Status for US Adolescents and Young Adults.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26549919,Relationship Involvement Among Young Adults: Are Asian American Men an Exceptional Case?,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26549892,Does Marriage Moderate Genetic Effects on Delinquency and Violence?,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26537541,Interaction of smoking and obesity susceptibility loci on adolescent BMI: The National Longitudinal Study of Adolescent to Adult Health.,2015,7,"Domain 7: bmi, obesity, body, mass",TRUE
26525388,Sex Differences in Sources of Resilience and Vulnerability to Risk for Delinquency.,2016,6,"Domain 6: smoking, genetic, network, friends",TRUE
37712008,Temporal Changes in Intimate Partner Violence and Relationship Satisfaction.,2015,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
26513116,Does a college education reduce depressive symptoms in American young adults?,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26510191,Differential genetic and environmental influences on developmental trajectories of antisocial behavior from adolescence to young adulthood.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26508804,Stepfather-Adolescent Relationship Quality During the First Year of Transitioning to a Stepfamily.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26507174,The latent structure of alcohol misuse in young adults: Do taxometric results differ as a function of prior criminal history?,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26496730,Up in Smoke: Neighborhood Contexts of Marijuana Use from Adolescence Through Young Adulthood.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26483358,Age-varying associations between substance use behaviors and depressive symptoms during adolescence and young adulthood.,2015,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26476005,"Social isolation, drunkenness, and cigarette use among adolescents.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26469641,Simulating Dynamic Network Models and Adolescent Smoking: The Impact of Varying Peer Influence and Peer Selection.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26463544,Sibling genes as environment: Sibling dopamine genotypes and adolescent health support frequency dependent selection.,2015,6,"Domain 6: smoking, genetic, network, friends",TRUE
26462541,Long-Term Association Between Developmental Assets and Health Behaviors: An Exploratory Study.,2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26458183,"The role of sex, gender, and education on depressive symptoms among young adults in the United States.",2016,1,"Domain 1: use, school, symptoms, alcohol",TRUE
26445133,Latent Classes of Adolescent Sexual and Romantic Relationship Experiences: Implications for Adult Sexual Health and Relationship Outcomes.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26439376,Disability and Violent Victimization in a National Sample of Adolescents: A Longitudinal Study.,2015,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
26435763,Vaginal and Oral Sex Initiation Timing: A Focus on Gender and Race/Ethnicity.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26431691,Demographic and developmental differences in the content and sequence of adolescents' ideal romantic relationship behaviors.,2015,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26429748,The interactive effects of nocturnal sleep and daytime naps in relation to serum C-reactive protein.,2015,5,"Domain 5: sleep, duration, short, hours",TRUE
26412867,"INTIMATE PARTNER VIOLENCE RISK AMONG VICTIMS OF YOUTH VIOLENCE: ARE EARLY UNIONS BAD, BENEFICIAL, OR BENIGN?",2015,8,"Domain 8: victimization, violence, ipv, perpetration",TRUE
26406971,Self-perceived vs. actual physical attractiveness: Associations with depression as a function of sexual orientation.,2016,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26400653,Binge Drinking in Young Adulthood: The Influence of Age at First Intercourse and Rate of Sex Partner Accumulation.,2017,2,"Domain 2: sexual, suicide, sex, suicidal",TRUE
26388681,The Associations of Financial Stress and Parenting Support Factors with Alcohol Behaviors During Young Adulthood.,2014,1,"Domain 1: use, school, symptoms, alcohol",TRUE
