pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
edshare_doi_10_1080_09645299600000012,The Identification of School Resource Effects,1996,Rivkin SG,Rivkin SG,2,NA,Rivkin SG
edshare_doi_10_1080_10242690903105554,The Impact of the High School Junior ROTC Program: Does Treatment Timing and Intensity Matter?,2010,Pema E,Pema E,1,NA,Pema E
edshare_doi_10_1080_10242690903105554,The Impact of the High School Junior ROTC Program: Does Treatment Timing and Intensity Matter?,2010,Mehay S,Mehay S,2,NA,Mehay S
edshare_doi_10_1080_1361332980010207,"Minority Post-secondary Education Attendance, High School Desegregation, and Student Characteristics",1998,Huang GG,Huang GG,1,NA,Huang GG
edshare_doi_10_1080_1361332980010207,"Minority Post-secondary Education Attendance, High School Desegregation, and Student Characteristics",1998,Weng SS,Weng SS,2,NA,Weng SS
edshare_doi_10_1086_209864,"Match Quality, New Information, and Marital Dissolution",1997,Weiss Y,Weiss Y,1,NA,Weiss Y
edshare_doi_10_1086_209864,"Match Quality, New Information, and Marital Dissolution",1997,Willis RJ,Willis RJ,2,NA,Willis RJ
edshare_doi_10_1086_209867,Sex-Based Differences in School Content and the Male-Female Wage Gap,1997,Brown C,Brown CL,1,NA,Brown C
edshare_doi_10_1086_209867,Sex-Based Differences in School Content and the Male-Female Wage Gap,1997,Corcoran M,Corcoran M,2,NA,Corcoran M
edshare_doi_10_1086_210221,"Sociobiology, Status, and Parental Investment in Sons and Daughters: Testing the Trivers-Willard Hypothesis",1999,Freese J,Freese J,1,NA,Freese J
edshare_doi_10_1086_210221,"Sociobiology, Status, and Parental Investment in Sons and Daughters: Testing the Trivers-Willard Hypothesis",1999,Powell B,Powell B,2,NA,Powell B
edshare_doi_10_1086_227950,Continuity and Change in Work Values Among Young Adults: A Longitudinal Study,1984,Lindsay P,Lindsay P,1,NA,Lindsay P
edshare_doi_10_1086_227950,Continuity and Change in Work Values Among Young Adults: A Longitudinal Study,1984,Knox WE,Knox WE,2,NA,Knox WE
edshare_doi_10_1086_229114,"Secondary School Tracking and Educational Inequality: Compensation, Reinforcement, or Neutrality?",1989,Gamoran A,Gamoran A,1,NA,Gamoran A
edshare_doi_10_1086_229114,"Secondary School Tracking and Educational Inequality: Compensation, Reinforcement, or Neutrality?",1989,Mare RD,Mare RD,2,NA,Mare RD
edshare_doi_10_1086_229695,Sponsoring the Next Generation: Parental Willingness to Pay for Higher Education,1991,Steelman LC,Steelman LC,1,NA,Steelman LC
edshare_doi_10_1086_229695,Sponsoring the Next Generation: Parental Willingness to Pay for Higher Education,1991,Powell B,Powell B,2,NA,Powell B
edshare_doi_10_1086_268845,"Yea-Saying, Nay-Saying, and Going to Extremes: Black- White Differences in Response styles",1984,Bachman JG,Bachman JG,1,NA,Bachman JG
edshare_doi_10_1086_268845,"Yea-Saying, Nay-Saying, and Going to Extremes: Black- White Differences in Response styles",1984,O'Malley PM,O'Malley PM,2,NA,O'Malley PM
edshare_doi_10_1086_298310,Transfers Among Divorced Couples: Evidence and Interpretation,1993,Weiss Y,Weiss Y,1,NA,Weiss Y
edshare_doi_10_1086_298310,Transfers Among Divorced Couples: Evidence and Interpretation,1993,Willis RJ,Willis RJ,2,NA,Willis RJ
edshare_doi_10_1086_430282,Leadership Skills and Wages,2005,Kuhn P,Kuhn P,1,NA,Kuhn P
edshare_doi_10_1086_430282,Leadership Skills and Wages,2005,Weinberger C,Weinberger C,2,NA,Weinberger C
edshare_doi_10_1086_443882,Two-Year College to Four-Year College: The Likelihood of Transfer,1987,Velez W,Velez W,1,NA,Velez W
edshare_doi_10_1086_443882,Two-Year College to Four-Year College: The Likelihood of Transfer,1987,Javalgi RG,Javalgi RG,2,NA,Javalgi RG
edshare_doi_10_1086_444024,Transferring High Schools: An Alternative to Dropping Out?,1992,Lee VE,Lee VE,1,NA,Lee VE
edshare_doi_10_1086_444024,Transferring High Schools: An Alternative to Dropping Out?,1992,Burkam DT,Burkam DT,2,NA,Burkam DT
edshare_doi_10_1086_444282,The Enduring Effects of Family Role and Schooling on Participation in Adult Education,1990,Cervero RM,Cervero RM,1,NA,Cervero RM
edshare_doi_10_1086_444282,The Enduring Effects of Family Role and Schooling on Participation in Adult Education,1990,Kirkpatrick TE,Kirkpatrick TE,2,NA,Kirkpatrick TE
edshare_doi_10_1086_680322,Leadership Activities and Future Earnings: Is There a Causal Relation?,2015,Eren O,Eren O,1,NA,Eren O
edshare_doi_10_1086_680322,Leadership Activities and Future Earnings: Is There a Causal Relation?,2015,Ozbeklik S,Ozbeklik S,2,NA,Ozbeklik S
edshare_doi_10_1086_705610,Intergenerational Mobility in Education: Variation in Geography and Time,2019,Fletcher J,Fletcher J,1,NA,Fletcher J
edshare_doi_10_1086_705610,Intergenerational Mobility in Education: Variation in Geography and Time,2019,Han J,Han J,2,NA,Han J
edshare_doi_10_1093_sf_67_2_512,"Marriage, Parenthood, and the College Enrollment of Men and Women",1988,Teachman JD,Teachman JD,1,NA,Teachman JD
edshare_doi_10_1093_sf_67_2_512,"Marriage, Parenthood, and the College Enrollment of Men and Women",1988,Polonko KA,Polonko KA,2,NA,Polonko KA
edshare_doi_10_1111_bjep_12343,"Spatially Gifted, Academically Inconvenienced: Spatially Talented Students Experience Less Academic Engagement and More Behavioural Issues than Other Talented Students",2020,Lakin JM,Lakin JM,1,NA,Lakin JM
edshare_doi_10_1111_bjep_12343,"Spatially Gifted, Academically Inconvenienced: Spatially Talented Students Experience Less Academic Engagement and More Behavioural Issues than Other Talented Students",2020,Wai J,Wai J,2,NA,Wai J
edshare_doi_10_1111_cdev_12190,Quantile Regression in the Study of Developmental Sciences,2014,Petscher Y,Petscher Y,1,NA,Petscher Y
edshare_doi_10_1111_cdev_12190,Quantile Regression in the Study of Developmental Sciences,2014,Logan JAR,Logan JAR,2,NA,Logan JAR
edshare_doi_10_1111_j_1465_7287_1992_tb00361_x,School-to-Work Experience of Hispanic Youth,1992,Santos R,Santos R,1,NA,Santos R
edshare_doi_10_1111_j_1465_7287_1992_tb00361_x,School-to-Work Experience of Hispanic Youth,1992,Seitz P,Seitz P,2,NA,Seitz P
edshare_doi_10_1111_j_1465_7287_1993_tb00388_x,Impact of Child Quality on Earnings: The Productivity-of-Schooling Hypothesis,1993,Ganderton P,Ganderton PT,1,NA,Ganderton P
edshare_doi_10_1111_j_1465_7287_1993_tb00388_x,Impact of Child Quality on Earnings: The Productivity-of-Schooling Hypothesis,1993,Griffin P,Griffin P,2,NA,Griffin P
edshare_doi_10_1111_j_1465_7295_1986_tb01838_x,Teacher Unions and the Cost of Public Education,1986,Eberts RW,Eberts RW,1,NA,Eberts RW
edshare_doi_10_1111_j_1465_7295_1986_tb01838_x,Teacher Unions and the Cost of Public Education,1986,Stone JA,Stone JA,2,NA,Stone JA
edshare_doi_10_1111_j_1465_7295_1995_tb01858_x,"Catholic Schools, Dropouts Rates and Educational Attainment",1995,Sander W,Sander W,1,NA,Sander W
edshare_doi_10_1111_j_1465_7295_1995_tb01858_x,"Catholic Schools, Dropouts Rates and Educational Attainment",1995,Krautmann AC,Krautmann AC,2,NA,Krautmann AC
edshare_doi_10_1111_j_1536_7150_1994_tb02677_x,"Race, Financial Aid Awards and College Attendance: Parents and Geography Matter",1994,Kane J,Kane J,1,NA,Kane J
edshare_doi_10_1111_j_1536_7150_1994_tb02677_x,"Race, Financial Aid Awards and College Attendance: Parents and Geography Matter",1994,Spizman LM,Spizman LM,2,NA,Spizman LM
edshare_doi_10_1111_j_1744_6570_1996_tb02455_x,Longitudinal Analysis of Ability Job Complexity Fit and Job Change,1996,Wilk SL,Wilk SL,1,NA,Wilk SL
edshare_doi_10_1111_j_1744_6570_1996_tb02455_x,Longitudinal Analysis of Ability Job Complexity Fit and Job Change,1996,Sackett PR,Sackett PR,2,NA,Sackett PR
edshare_doi_10_1111_j_1745_3984_1983_tb00188_x,Racial Differences in Measurement Error in Educational Achievement Models,1983,Wolfle LM,Wolfle LM,1,NA,Wolfle LM
edshare_doi_10_1111_j_1745_3984_1983_tb00188_x,Racial Differences in Measurement Error in Educational Achievement Models,1983,Robertshaw D,Robertshaw D,2,NA,Robertshaw D
edshare_doi_10_1126_science_7604277,"Sex Differences in Mental Test Scores, Variability, and Numbers of High-Scoring Individuals",1995,Hedges LV,Hedges LV,1,NA,Hedges LV
edshare_doi_10_1126_science_7604277,"Sex Differences in Mental Test Scores, Variability, and Numbers of High-Scoring Individuals",1995,Nowell A,Nowell A,2,NA,Nowell A
edshare_doi_10_1155_2014_673657,Bayesian Inference of a Multivariate Regression Model,2014,Sinay MS,Sinay MS,1,NA,Sinay MS
edshare_doi_10_1155_2014_673657,Bayesian Inference of a Multivariate Regression Model,2014,Hsu JSJ,Hsu JSJ,2,NA,Hsu JSJ
edshare_doi_10_1162_003355302320935089,Estimating the Payoff to Attending a More Selective College: An Application of Selection on Observables and Unobservables*,2002,Dale SB,Dale SB,1,NA,Dale SB
edshare_doi_10_1162_003355302320935089,Estimating the Payoff to Attending a More Selective College: An Application of Selection on Observables and Unobservables*,2002,Krueger AB,Krueger AB,2,NA,Krueger AB
edshare_doi_10_1162_003465304323031076,The Effect of High School Courses on Earnings,2004,Rose H,Rose H,1,NA,Rose H
edshare_doi_10_1162_003465304323031076,The Effect of High School Courses on Earnings,2004,Betts JR,Betts JR,2,NA,Betts JR
edshare_doi_10_1177_0013124588020004005,School Dropouts: New Approaches to an Enduring Problem,1988,Fernandez RR,Fernandez RM,1,NA,Fernandez RR
edshare_doi_10_1177_0013124588020004005,School Dropouts: New Approaches to an Enduring Problem,1988,Shu G,Shu G,2,NA,Shu G
edshare_doi_10_1177_0013124591024001007,Resilience and Persistence of African-American Males in Postsecondary Enrollment,1991,Wilson-Sadberry KR,Wilson-Sadberry KR,1,NA,Wilson-Sadberry KR
edshare_doi_10_1177_0013124591024001007,Resilience and Persistence of African-American Males in Postsecondary Enrollment,1991,Winfield LF,Winfield LF,2,NA,Winfield LF
edshare_doi_10_1177_0013161x93029002004,Bringing Context into Effective Schools Research: Urban-Suburban Differences,1993,Hannaway J,Hannaway J,1,NA,Hannaway J
edshare_doi_10_1177_0013161x93029002004,Bringing Context into Effective Schools Research: Urban-Suburban Differences,1993,Talbert JE,Talbert JE,2,NA,Talbert JE
edshare_doi_10_1177_0013164402250987,Treatment of Missing Data at the Second Level of Hierarchical Linear Models,2003,Gibson NM,Gibson NM,1,NA,Gibson NM
edshare_doi_10_1177_0013164402250987,Treatment of Missing Data at the Second Level of Hierarchical Linear Models,2003,Olejnik S,Olejnik S,2,NA,Olejnik S
edshare_doi_10_1177_00131649921969839,Examining the Measurement Quality of Tests Containing Differentially Functioning Items: Do Biased Items Result in Poor Measurement?,1999,Roznowski M,Roznowski M,1,NA,Roznowski M
edshare_doi_10_1177_00131649921969839,Examining the Measurement Quality of Tests Containing Differentially Functioning Items: Do Biased Items Result in Poor Measurement?,1999,Reith J,Reith J,2,NA,Reith J
edshare_doi_10_1177_001440299105700309,Making the Transition to Postsecondary Education and Training,1990,Fairweather JS,Fairweather JS,1,NA,Fairweather JS
edshare_doi_10_1177_001440299105700309,Making the Transition to Postsecondary Education and Training,1990,Shaver DM,Shaver DM,2,NA,Shaver DM
edshare_doi_10_1177_001979390005400109,"Community College Enrollment, College Major, and the Gender Wage Gap",2000,Gill AM,Gill AM,1,NA,Gill AM
edshare_doi_10_1177_001979390005400109,"Community College Enrollment, College Major, and the Gender Wage Gap",2000,Leigh DE,Leigh DE,2,NA,Leigh DE
edshare_doi_10_1177_001979399104500105,"Worker Characteristics, Job Characteristics, and the Receipt of On-the-Job Training",1991,Altonji JG,Altonji JG,1,NA,Altonji JG
edshare_doi_10_1177_001979399104500105,"Worker Characteristics, Job Characteristics, and the Receipt of On-the-Job Training",1991,Spletzer JR,Spletzer JR,2,NA,Spletzer JR
edshare_doi_10_1177_002246698602000112,Educational and Occupational Outcomes of Hispanic Learning-Disabled High School Students,1986,Cardoza D,Cardoza D,1,NA,Cardoza D
edshare_doi_10_1177_002246698602000112,Educational and Occupational Outcomes of Hispanic Learning-Disabled High School Students,1986,Rueda R,Rueda R,2,NA,Rueda R
edshare_doi_10_1177_003804070507800402,Assessing the “Mismatch” Hypothesis: Differences in College Graduation Rates by Institutional Selectivity,2005,Alon S,Alon S,1,NA,Alon S
edshare_doi_10_1177_003804070507800402,Assessing the “Mismatch” Hypothesis: Differences in College Graduation Rates by Institutional Selectivity,2005,Tienda M,Tienda M,2,NA,Tienda M
edshare_doi_10_1177_0044118x90021003005,"High School Athletic Participation as Related to College Attendance among Black, Hispanic, and White Males: A Research Note",1990,Snyder EE,Snyder EE,1,NA,Snyder EE
edshare_doi_10_1177_0044118x90021003005,"High School Athletic Participation as Related to College Attendance among Black, Hispanic, and White Males: A Research Note",1990,Spreitzer E,Spreitzer E,2,NA,Spreitzer E
edshare_doi_10_1177_0044118x92023004006,Social Psychological Concomitants of Adolescents' Role Identities as Scholars and Athletes,1992,Snyder EE,Snyder EE,1,NA,Snyder EE
edshare_doi_10_1177_0044118x92023004006,Social Psychological Concomitants of Adolescents' Role Identities as Scholars and Athletes,1992,Spreitzer E,Spreitzer E,2,NA,Spreitzer E
edshare_doi_10_1177_0044118x92024001003,Environmental Influences on Adolescent Educational Aspirations: A Logistic Transform Model,1992,Wilson PM,Wilson PM,1,NA,Wilson PM
edshare_doi_10_1177_0044118x92024001003,Environmental Influences on Adolescent Educational Aspirations: A Logistic Transform Model,1992,Wilson JR,Wilson JR,2,NA,Wilson JR
edshare_doi_10_1177_0091026017696397,Attraction-Selection and Socialization of Work Values: Evidence From Longitudinal Survey,2017,Choi Y,Choi Y,1,NA,Choi Y
edshare_doi_10_1177_0091026017696397,Attraction-Selection and Socialization of Work Values: Evidence From Longitudinal Survey,2017,Chung IH,Chung IH,2,NA,Chung IH
edshare_doi_10_1177_0091552110395575,The Benefits of Attending Community College: A Review of the Evidence,2011,Belfield CR,Belfield CR,1,NA,Belfield CR
edshare_doi_10_1177_0091552110395575,The Benefits of Attending Community College: A Review of the Evidence,2011,Bailey T,Bailey T,2,NA,Bailey T
edshare_doi_10_1177_009155218000700303,How Do Two Year Colleges Serve Recent High School Graduates?,1980,Clowes DA,Clowes DA,1,NA,Clowes DA
edshare_doi_10_1177_009155218000700303,How Do Two Year Colleges Serve Recent High School Graduates?,1980,Levin BH,Levin BH,2,NA,Levin BH
edshare_doi_10_1177_016146811011200405,Increasing Racial Isolation and Test Score Gaps in Mathematics: A 30-Year Perspective,2010,Berends M,Berends M,1,NA,Berends M
edshare_doi_10_1177_016146811011200405,Increasing Racial Isolation and Test Score Gaps in Mathematics: A 30-Year Perspective,2010,Peñaloza R,Peñaloza RV,2,NA,Peñaloza R
edshare_doi_10_1177_019251391012004004,Gender of Children and Receipt of Assistance From Absent Fathers,1991,Paasch KM,Paasch K,1,NA,Paasch KM
edshare_doi_10_1177_019251391012004004,Gender of Children and Receipt of Assistance From Absent Fathers,1991,Teachman JD,Teachman JD,2,NA,Teachman JD
edshare_doi_10_1177_019251394015004004,The Association Between Grandparental Coresidence and Adolescent Childbearing,1994,Astone NM,Astone NM,1,NA,Astone NM
edshare_doi_10_1177_019251394015004004,The Association Between Grandparental Coresidence and Adolescent Childbearing,1994,Washington ML,Washington ML,2,NA,Washington ML
edshare_doi_10_1177_074171369604600202,A Longitudinal Study of Adult Life Experiences and Developmental Outcomes,1996,Merriam SB,Merriam SB,1,NA,Merriam SB
edshare_doi_10_1177_074171369604600202,A Longitudinal Study of Adult Life Experiences and Developmental Outcomes,1996,Yang B,Yang B,2,NA,Yang B
edshare_doi_10_1177_089124249100500205,"The Impact of Credentials, Skill Levels, Worker Training, and Motivation on Employment Outcomes",1991,Wolman H,Wolman H,1,NA,Wolman H
edshare_doi_10_1177_089124249100500205,"The Impact of Credentials, Skill Levels, Worker Training, and Motivation on Employment Outcomes",1991,Lichtman C,Lichtman C,2,NA,Lichtman C
edshare_doi_10_1207_s15326977ea0303_2,Reporting Minority Students' Test Scores: How Well Can the National Assessment of Educational Progress Account for Differences in Social Context?,1995,Berends M,Berends M,1,NA,Berends M
edshare_doi_10_1207_s15326977ea0303_2,Reporting Minority Students' Test Scores: How Well Can the National Assessment of Educational Progress Account for Differences in Social Context?,1995,Koretz DM,Koretz DM,2,NA,Koretz DM
edshare_doi_10_1257_002205102762203585,Identity and Schooling: Some Lessons for the Economics of Education,2002,Akerlof GA,Akerlof GA,1,NA,Akerlof GA
edshare_doi_10_1257_002205102762203585,Identity and Schooling: Some Lessons for the Economics of Education,2002,Kranton RE,Kranton RE,2,NA,Kranton RE
edshare_doi_10_1257_aer_91_2_130,The Effect of Child-Support Policies on Visitations and Transfers,2001,Del Boca D,Del Boca D,1,NA,Del Boca D
edshare_doi_10_1257_aer_91_2_130,The Effect of Child-Support Policies on Visitations and Transfers,2001,Ribero R,Ribero R,2,NA,Ribero R
edshare_doi_10_1300_j087v17n01_07,The Impact of Female-Headed Single Parent Families on Academic Achievement,1992,Watts DS,Watts DS,1,NA,Watts DS
edshare_doi_10_1300_j087v17n01_07,The Impact of Female-Headed Single Parent Families on Academic Achievement,1992,Watts KM,Watts KM,2,NA,Watts KM
edshare_doi_10_1353_dem_2003_0034,The Academic Trajectories of Immigrant Youths: Analysis Within and Across Cohorts,2003,Glick JE,Glick JE,1,NA,Glick JE
edshare_doi_10_1353_dem_2003_0034,The Academic Trajectories of Immigrant Youths: Analysis Within and Across Cohorts,2003,White MJ,White MJ,2,NA,White MJ
edshare_doi_10_1353_eca_2016_0017,"Income Inequality, Social Mobility, and the Decision to Drop Out of High School",2016,Kearney MS,Kearney MS,1,NA,Kearney MS
edshare_doi_10_1353_eca_2016_0017,"Income Inequality, Social Mobility, and the Decision to Drop Out of High School",2016,Levine PB,Levine PB,2,NA,Levine PB
edshare_doi_10_1353_rhe_0_0004,Socioeconomic Stratification of Community College Transfer Access in the 1980s and 1990s: Evidence from HS&B and NELS,2008,Dowd AC,Dowd AC,1,NA,Dowd AC
edshare_doi_10_1353_rhe_0_0004,Socioeconomic Stratification of Community College Transfer Access in the 1980s and 1990s: Evidence from HS&B and NELS,2008,Melguizo T,Melguizo T,2,NA,Melguizo T
edshare_doi_10_15288_jsa_1991_52_5,Factors Associated with Alcohol Use in Later Adolescence,1991,Martin MJ,Martin MJ,1,NA,Martin MJ
edshare_doi_10_15288_jsa_1991_52_5,Factors Associated with Alcohol Use in Later Adolescence,1991,Pritchard ME,Pritchard ME,2,NA,Pritchard ME
edshare_doi_10_2202_1558_3708_1271,Bayesian Modeling of School Effects Using Hierarchical Models with Smoothing Priors,2005,Li M,Li M,1,NA,Li M
edshare_doi_10_2202_1558_3708_1271,Bayesian Modeling of School Effects Using Hierarchical Models with Smoothing Priors,2005,Tobias J,Tobias JL,2,NA,Tobias J
edshare_doi_10_2307_1165032,Public/Catholic Differences in the High School and Beyond Data: A Multigroup Structural Equation Modeling Approach to Testing Mean Differences,1990,Marsh HW,Marsh HW,1,NA,Marsh HW
edshare_doi_10_2307_1165032,Public/Catholic Differences in the High School and Beyond Data: A Multigroup Structural Equation Modeling Approach to Testing Mean Differences,1990,Grayson D,Grayson D,2,NA,Grayson D
edshare_doi_10_2307_145864,"Employment While in College, Academic Achievement, and Postcollege Outcomes",1987,Ehrenberg RG,Ehrenberg RG,1,NA,Ehrenberg RG
edshare_doi_10_2307_145864,"Employment While in College, Academic Achievement, and Postcollege Outcomes",1987,Sherman DR,Sherman DR,2,NA,Sherman DR
edshare_doi_10_2307_145880,"Job Preferences, College Major, and the Gender Gap in Earnings",1984,Daymont TN,Daymont TN,1,NA,Daymont TN
edshare_doi_10_2307_145880,"Job Preferences, College Major, and the Gender Gap in Earnings",1984,Andrisani PJ,Andrisani PJ,2,NA,Andrisani PJ
edshare_doi_10_2307_146120,Changes in College Skills and the Rise in the College Wage Premium,1995,Grogger JT,Grogger JT,1,NA,Grogger JT
edshare_doi_10_2307_146120,Changes in College Skills and the Rise in the College Wage Premium,1995,Eide ER,Eide ER,2,NA,Eide ER
edshare_doi_10_2307_146197,"Comment on W. Norton Grubb: ""The Varied Economic Returns to Postsecondary Education: New Evidence from the Class of 1972""",1995,Kane TJ,Kane TJ,1,NA,Kane TJ
edshare_doi_10_2307_146197,"Comment on W. Norton Grubb: ""The Varied Economic Returns to Postsecondary Education: New Evidence from the Class of 1972""",1995,Rouse CE,Rouse CE,2,NA,Rouse CE
edshare_doi_10_2307_146345,Factors Affecting the Transmission of Earnings Across Generations: A Quantile Regression Approach,1999,Eide ER,Eide ER,1,NA,Eide ER
edshare_doi_10_2307_146345,Factors Affecting the Transmission of Earnings Across Generations: A Quantile Regression Approach,1999,Showalter ME,Showalter MH,2,NA,Showalter ME
edshare_doi_10_2307_146351,Vocational Education in Israel: Wage Effects of the VocEd-Occupation Match,1999,Neuman S,Neuman S,1,NA,Neuman S
edshare_doi_10_2307_146351,Vocational Education in Israel: Wage Effects of the VocEd-Occupation Match,1999,Ziderman A,Ziderman A,2,NA,Ziderman A
edshare_doi_10_2307_146441,"Effects of Monotone and Nonmonotone Attrition on Parameter Estimates in Regression Models with Educational Data: Demographic Effects on Achievement, Aspirations, and Attitudes",1998,Burkam DT,Burkam DT,1,NA,Burkam DT
edshare_doi_10_2307_146441,"Effects of Monotone and Nonmonotone Attrition on Parameter Estimates in Regression Models with Educational Data: Demographic Effects on Achievement, Aspirations, and Attitudes",1998,Lee VE,Lee VE,2,NA,Lee VE
edshare_doi_10_2307_1924709,Sex Differences in Occupational Selection: The Case of College Majors,1984,Blakemore AE,Blakemore AE,1,NA,Blakemore AE
edshare_doi_10_2307_1924709,Sex Differences in Occupational Selection: The Case of College Majors,1984,Low SA,Low SA,2,NA,Low SA
edshare_doi_10_2307_1961750,"Politics, Markets, and the Organization of Schools",1988,Chubb JE,Chubb JE,1,NA,Chubb JE
edshare_doi_10_2307_1961750,"Politics, Markets, and the Organization of Schools",1988,Moe TM,Moe TM,2,NA,Moe TM
edshare_doi_10_2307_1972963,Cohabitation: A Precursor to Marriage or an Alternative to Being Single?,1990,Rindfuss RR,Rindfuss RR,1,NA,Rindfuss RR
edshare_doi_10_2307_1972963,Cohabitation: A Precursor to Marriage or an Alternative to Being Single?,1990,VandenHeuvel A,VandenHeuvel A,2,NA,VandenHeuvel A
edshare_doi_10_2307_1981701,Student Interest and Persistence in Science: Changes in the Educational Pipeline in the Last Decade,1988,Hilton TL,Hilton TL,1,NA,Hilton TL
edshare_doi_10_2307_1981701,Student Interest and Persistence in Science: Changes in the Educational Pipeline in the Last Decade,1988,Lee VE,Lee VE,2,NA,Lee VE
edshare_doi_10_2307_1982266,Early Careers of Undergraduate Humanities Majors,1989,Sharp LM,Sharp LM,1,NA,Sharp LM
edshare_doi_10_2307_1982266,Early Careers of Undergraduate Humanities Majors,1989,Weidman JC,Weidman JC,2,NA,Weidman JC
edshare_doi_10_2307_2061260,"Pathways to Independent Living in Early Adulthood: Marriage, Semiautonomy, and Premarital Residential Independence",1989,Goldscheider FK,Goldscheider FK,1,NA,Goldscheider FK
edshare_doi_10_2307_2061260,"Pathways to Independent Living in Early Adulthood: Marriage, Semiautonomy, and Premarital Residential Independence",1989,DaVanzo J,DaVanzo J,2,NA,DaVanzo J
edshare_doi_10_2307_2061791,"Family Structure, Residential Mobility, and School Dropout: A Research Note",1994,Astone NM,Astone NM,1,NA,Astone NM
edshare_doi_10_2307_2061791,"Family Structure, Residential Mobility, and School Dropout: A Research Note",1994,McLanahan SS,McLanahan SS,2,NA,McLanahan SS
edshare_doi_10_2307_20832136,Individual Agency and the Life Course: Do Low-SES Students Get Less Long-term Payoff for Their School Efforts?,2001,Deluca S,Deluca S,1,NA,Deluca S
edshare_doi_10_2307_20832136,Individual Agency and the Life Course: Do Low-SES Students Get Less Long-term Payoff for Their School Efforts?,2001,Rosenbaum JE,Rosenbaum JE,2,NA,Rosenbaum JE
edshare_doi_10_2307_2095299,Parenthood and the Attitudes of Young Adults,1987,Morgan SP,Morgan SL,1,NA,Morgan SP
edshare_doi_10_2307_2095299,Parenthood and the Attitudes of Young Adults,1987,Waite LJ,Waite LJ,2,NA,Waite LJ
edshare_doi_10_2307_2095455,Moving Out and Marriage: What Do Young Adults Expect?,1987,Goldscheider C,Goldscheider C,1,NA,Goldscheider C
edshare_doi_10_2307_2095455,Moving Out and Marriage: What Do Young Adults Expect?,1987,Goldscheider FK,Goldscheider FK,2,NA,Goldscheider FK
edshare_doi_10_2307_2095662,Interracial Friendship Choices in Secondary Schools,1989,Hallinan MT,Hallinan MT,1,NA,Hallinan MT
edshare_doi_10_2307_2095662,Interracial Friendship Choices in Secondary Schools,1989,Williams RA,Williams RA,2,NA,Williams RA
edshare_doi_10_2307_2095906,The Educational Benefits of Being Spaced Out: Sibship Density and Educational Progress,1993,Powell B,Powell B,1,NA,Powell B
edshare_doi_10_2307_2095906,The Educational Benefits of Being Spaced Out: Sibship Density and Educational Progress,1993,Steelman LC,Steelman LC,2,NA,Steelman LC
edshare_doi_10_2307_2096106,"Family Structure, Parental Practices and High School Completion",1991,Astone NM,Astone NM,1,NA,Astone NM
edshare_doi_10_2307_2096106,"Family Structure, Parental Practices and High School Completion",1991,McLanahan SS,McLanahan SS,2,NA,McLanahan SS
edshare_doi_10_2307_2112241,School Racial Composition and Black College Attendance and Achievement Test Performance,1978,Crain RL,Crain RL,1,NA,Crain RL
edshare_doi_10_2307_2112241,School Racial Composition and Black College Attendance and Achievement Test Performance,1978,Mahard RE,Mahard RE,2,NA,Mahard RE
edshare_doi_10_2307_2112251,School Sector and Cognitive Performance - When is a Little a Little?,1985,Alexander KL,Alexander KL,1,NA,Alexander KL
edshare_doi_10_2307_2112251,School Sector and Cognitive Performance - When is a Little a Little?,1985,Pallas AM,Pallas AM,2,NA,Pallas AM
edshare_doi_10_2307_2112290,The Cognitive Tests for High School and Beyond: An Assessment,1982,Heyns B,Heyns B,1,NA,Heyns B
edshare_doi_10_2307_2112290,The Cognitive Tests for High School and Beyond: An Assessment,1982,Hilton TL,Hilton TL,2,NA,Hilton TL
edshare_doi_10_2307_2112291,"The Causal Analysis of Cognitive Outcomes in the Coleman, Hoffer and Kilgore Report",1982,Goldberger AS,Goldberger AS,1,NA,Goldberger AS
edshare_doi_10_2307_2112291,"The Causal Analysis of Cognitive Outcomes in the Coleman, Hoffer and Kilgore Report",1982,Cain GG,Cain GG,2,NA,Cain GG
edshare_doi_10_2307_2112294,Public and Private Schools: Evidence on Tuition Tax Credits,1982,Catterall JS,Catterall JS,1,NA,Catterall JS
edshare_doi_10_2307_2112294,Public and Private Schools: Evidence on Tuition Tax Credits,1982,Levin HM,Levin HM,2,NA,Levin HM
edshare_doi_10_2307_2112336,Mother's Employment and Children's Achievement: A Critique,1986,Heyns B,Heyns B,1,NA,Heyns B
edshare_doi_10_2307_2112336,Mother's Employment and Children's Achievement: A Critique,1986,Catsambis S,Catsambis S,2,NA,Catsambis S
edshare_doi_10_2307_2112533,High School Contextual Effects for Black and White Students: A Research Note,1980,Thornton CH,Thornton CH,1,NA,Thornton CH
edshare_doi_10_2307_2112533,High School Contextual Effects for Black and White Students: A Research Note,1980,Eckland BK,Eckland BK,2,NA,Eckland BK
edshare_doi_10_2307_2112546,Private Schools and Public Policy: New Evidence on Cognitive Achievement in Public and Private Schools,1983,Alexander KL,Alexander KL,1,NA,Alexander KL
edshare_doi_10_2307_2112546,Private Schools and Public Policy: New Evidence on Cognitive Achievement in Public and Private Schools,1983,Pallas AM,Pallas AM,2,NA,Pallas AM
edshare_doi_10_2307_2112551,Public and Private Schools Revisited,1983,Cain GG,Cain GG,1,NA,Cain GG
edshare_doi_10_2307_2112551,Public and Private Schools Revisited,1983,Goldberger AS,Goldberger AS,2,NA,Goldberger AS
