pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
ffcws_402,Predictors of Supportive Coparenting After Relationship Dissolution Among At-Risk Parents,2011,Dush CK,Dush CK,1,NA,Dush CK
ffcws_402,Predictors of Supportive Coparenting After Relationship Dissolution Among At-Risk Parents,2011,Kotila L,Kotila L,2,NA,Kotila L
ffcws_402,Predictors of Supportive Coparenting After Relationship Dissolution Among At-Risk Parents,2011,Schoppe-Sullivan S,Schoppe-Sullivan S,3,NA,Schoppe-Sullivan S
ffcws_442,Prenatal Exposure to Cigarette Smoke and Childhood Externalizing Behavioral Problems: A Propensity Score Matching Approach,2011,Boutwell B,Boutwell B,1,NA,Boutwell B
ffcws_442,Prenatal Exposure to Cigarette Smoke and Childhood Externalizing Behavioral Problems: A Propensity Score Matching Approach,2011,Beaver K,Beaver K,2,NA,Beaver K
ffcws_442,Prenatal Exposure to Cigarette Smoke and Childhood Externalizing Behavioral Problems: A Propensity Score Matching Approach,2011,Gibson C,Gibson C,3,NA,Gibson C
ffcws_442,Prenatal Exposure to Cigarette Smoke and Childhood Externalizing Behavioral Problems: A Propensity Score Matching Approach,2011,Ward J,Ward J,4,NA,Ward J
ffcws_53,"Sources of Support, Child Care, and Hardship Among Unwed Mothers, 1991-2001",2004,Teitler J,Teitler J,1,NA,Teitler J
ffcws_53,"Sources of Support, Child Care, and Hardship Among Unwed Mothers, 1991-2001",2004,Reichman N,Reichman N,2,NA,Reichman N
ffcws_53,"Sources of Support, Child Care, and Hardship Among Unwed Mothers, 1991-2001",2004,Nepomnyaschy L,Nepomnyaschy L,3,NA,Nepomnyaschy L
ffcws_563,"Private Financial Transfers, Family Income, and the Great Recession",2014,Gottlieb A,Gottlieb A,1,NA,Gottlieb A
ffcws_563,"Private Financial Transfers, Family Income, and the Great Recession",2014,Pilkauskas N,Pilkauskas N,2,NA,Pilkauskas N
ffcws_563,"Private Financial Transfers, Family Income, and the Great Recession",2014,Garfinkel I,Garfinkel I,3,NA,Garfinkel I
ffcws_71,Young Children's Behavioral Problems in Married and Cohabiting Families,2004,Osborne C,Osborne C,1,NA,Osborne C
ffcws_71,Young Children's Behavioral Problems in Married and Cohabiting Families,2004,McLanahan S,McLanahan S,2,NA,McLanahan S
ffcws_71,Young Children's Behavioral Problems in Married and Cohabiting Families,2004,Brooks-Gunn J,Brooks-Gunn J,3,NA,Brooks-Gunn J
ffcws_769,Income and child maltreatment in unmarried families: evidence from the earned income tax credit,2017,Berger L,Berger L,1,NA,Berger L
ffcws_769,Income and child maltreatment in unmarried families: evidence from the earned income tax credit,2017,Font S,Font S,2,NA,Font S
ffcws_769,Income and child maltreatment in unmarried families: evidence from the earned income tax credit,2017,Slack K,Slack K,3,NA,Slack K
ffcws_769,Income and child maltreatment in unmarried families: evidence from the earned income tax credit,2017,Waldfogel J,Waldfogel J,4,NA,Waldfogel J
ffcws_80,Determinants of TANF Participation: A Multilevel Analysis,2007,Teitler J,Teitler J,1,NA,Teitler J
ffcws_80,Determinants of TANF Participation: A Multilevel Analysis,2007,Reichman N,Reichman N,2,NA,Reichman N
ffcws_80,Determinants of TANF Participation: A Multilevel Analysis,2007,Nepomnyaschy L,Nepomnyaschy L,3,NA,Nepomnyaschy L
ffcws_932,"Is neighborhood poverty harmful to every child? Neighborhood poverty, family poverty, and behavioral problems among young children",2019,Kim Y,Kim Y,1,NA,Kim Y
ffcws_932,"Is neighborhood poverty harmful to every child? Neighborhood poverty, family poverty, and behavioral problems among young children",2019,Lee S,Lee S,2,NA,Lee S
ffcws_932,"Is neighborhood poverty harmful to every child? Neighborhood poverty, family poverty, and behavioral problems among young children",2019,Jung H,Jung HM,3,NA,Jung H
ffcws_932,"Is neighborhood poverty harmful to every child? Neighborhood poverty, family poverty, and behavioral problems among young children",2019,Jaime J,Jaime J,4,NA,Jaime J
ffcws_932,"Is neighborhood poverty harmful to every child? Neighborhood poverty, family poverty, and behavioral problems among young children",2019,Cubbin C,Cubbin C,5,NA,Cubbin C
ffcws_987,Taking Care of Mine: Can Child Support Become a Family-Building Institution?,2019,Edin K,Edin K,1,NA,Edin K
ffcws_987,Taking Care of Mine: Can Child Support Become a Family-Building Institution?,2019,Nelson TJ,Nelson TJ,2,NA,Nelson TJ
ffcws_987,Taking Care of Mine: Can Child Support Become a Family-Building Institution?,2019,Butler R,Butler R,3,NA,Butler R
ffcws_987,Taking Care of Mine: Can Child Support Become a Family-Building Institution?,2019,Francis R,Francis R,4,NA,Francis R
ffcws_1016,Police Stops Among At-Risk Youth: Repercussions for Mental Health,2019,Jackson D,Jackson D,1,NA,Jackson D
ffcws_1016,Police Stops Among At-Risk Youth: Repercussions for Mental Health,2019,Fahmy C,Fahmy C,2,NA,Fahmy C
ffcws_1016,Police Stops Among At-Risk Youth: Repercussions for Mental Health,2019,Vaughn M,Vaughn M,3,NA,Vaughn M
ffcws_1016,Police Stops Among At-Risk Youth: Repercussions for Mental Health,2019,Testa A,Testa A,4,NA,Testa A
ffcws_1050,"The roles of neighborhood social cohesion, peer substance use, and adolescent depression in adolescent substance use",2020,Pei F,Pei F,1,NA,Pei F
ffcws_1050,"The roles of neighborhood social cohesion, peer substance use, and adolescent depression in adolescent substance use",2020,Wang Y,Wang Y,2,NA,Wang Y
ffcws_1050,"The roles of neighborhood social cohesion, peer substance use, and adolescent depression in adolescent substance use",2020,Wu Q,Wu Q,3,NA,Wu Q
ffcws_1050,"The roles of neighborhood social cohesion, peer substance use, and adolescent depression in adolescent substance use",2020,McCarthy KS,McCarthy KS,4,NA,McCarthy KS
ffcws_1050,"The roles of neighborhood social cohesion, peer substance use, and adolescent depression in adolescent substance use",2020,Wu S,Wu S,5,NA,Wu S
ffcws_1066,Variation of Behavioral Health Care by Behavioral Health Symptom Profile Among a Diverse Group of Pregnant and Parenting Mothers,2020,Weiss-Laxer NS,Weiss-Laxer NS,1,NA,Weiss-Laxer NS
ffcws_1066,Variation of Behavioral Health Care by Behavioral Health Symptom Profile Among a Diverse Group of Pregnant and Parenting Mothers,2020,Johnson SB,Johnson SB,2,NA,Johnson SB
ffcws_1066,Variation of Behavioral Health Care by Behavioral Health Symptom Profile Among a Diverse Group of Pregnant and Parenting Mothers,2020,Riley AW,Riley AW,3,NA,Riley AW
ffcws_1154,An Examination of Peer Victimization and Internalizing Problems through a Racial Equity Lens: Does School Connectedness Matter?,2021,Eugene DR,Eugene DR,1,NA,Eugene DR
ffcws_1154,An Examination of Peer Victimization and Internalizing Problems through a Racial Equity Lens: Does School Connectedness Matter?,2021,Crutchfield J,Crutchfield J,2,NA,Crutchfield J
ffcws_1154,An Examination of Peer Victimization and Internalizing Problems through a Racial Equity Lens: Does School Connectedness Matter?,2021,Robinson E,Robinson E,3,NA,Robinson E
ffcws_1169,Evaluation of a longitudinal family stress model in a population-based cohort,2020,Gard A,Gard A,1,NA,Gard A
ffcws_1169,Evaluation of a longitudinal family stress model in a population-based cohort,2020,McLoyd VC,McLoyd VC,2,NA,McLoyd VC
ffcws_1169,Evaluation of a longitudinal family stress model in a population-based cohort,2020,Mitchell C,Mitchell C,3,NA,Mitchell C
ffcws_1169,Evaluation of a longitudinal family stress model in a population-based cohort,2020,Hyde L,Hyde L,4,NA,Hyde L
ffcws_1261,Neighborhood influences on early childhood behavioral problems: Child maltreatment as a mediator,2022,Pei F,Pei F,1,NA,Pei F
ffcws_1261,Neighborhood influences on early childhood behavioral problems: Child maltreatment as a mediator,2022,Yoon S,Yoon S,2,NA,Yoon S
ffcws_1261,Neighborhood influences on early childhood behavioral problems: Child maltreatment as a mediator,2022,Maguire-Jack K,Maguire-Jack K,3,NA,Maguire-Jack K
ffcws_1261,Neighborhood influences on early childhood behavioral problems: Child maltreatment as a mediator,2022,Lee MY,Lee MY,4,NA,Lee MY
ffcws_1264,Inequities in Child Protective Services Contact Between Black and White Children,2022,Thomas MMC,Thomas MMC,1,NA,Thomas MMC
ffcws_1264,Inequities in Child Protective Services Contact Between Black and White Children,2022,Waldfogel J,Waldfogel J,2,NA,Waldfogel J
ffcws_1264,Inequities in Child Protective Services Contact Between Black and White Children,2022,Williams OF,Williams OF,3,NA,Williams OF
ffcws_14,Early Father Involvement in Fragile Families,2004,Carlson M,Carlson M,1,NA,Carlson M
ffcws_14,Early Father Involvement in Fragile Families,2004,McLanahan S,McLanahan S,2,NA,McLanahan S
ffcws_14,Early Father Involvement in Fragile Families,2004,Day R,Day R,3,NA,Day R
ffcws_14,Early Father Involvement in Fragile Families,2004,Lamb M,Lamb M,4,NA,Lamb M
ffcws_158,Adolescent and Young Adult Mothers' Relationship Quality During the Transition to Parenthood: Associations with Father Involvement in Fragile Families,2007,Gee C,Gee C,1,NA,Gee C
ffcws_158,Adolescent and Young Adult Mothers' Relationship Quality During the Transition to Parenthood: Associations with Father Involvement in Fragile Families,2007,McNerney C,McNerney C,2,NA,McNerney C
ffcws_158,Adolescent and Young Adult Mothers' Relationship Quality During the Transition to Parenthood: Associations with Father Involvement in Fragile Families,2007,Reiter M,Reiter M,3,NA,Reiter M
ffcws_158,Adolescent and Young Adult Mothers' Relationship Quality During the Transition to Parenthood: Associations with Father Involvement in Fragile Families,2007,Leaman S,Leaman S,4,NA,Leaman S
ffcws_1691,Adverse childhood experiences and adolescent mental health: Understanding the roles of gender and teenage risk and protective factors,2022,Gajos J,Gajos J,1,NA,Gajos J
ffcws_1691,Adverse childhood experiences and adolescent mental health: Understanding the roles of gender and teenage risk and protective factors,2022,Miller C,Miller C,2,NA,Miller C
ffcws_1691,Adverse childhood experiences and adolescent mental health: Understanding the roles of gender and teenage risk and protective factors,2022,Leban L,Leban L,3,NA,Leban L
ffcws_1691,Adverse childhood experiences and adolescent mental health: Understanding the roles of gender and teenage risk and protective factors,2022,Cropsey K,Cropsey K,4,NA,Cropsey K
ffcws_184,Bendito Amor ('Blessed Love'): Religion and Relationships among Married and Unmarried Latinos in Urban America,2009,Wolfinger NH,Wolfinger NH,1,NA,Wolfinger NH
ffcws_184,Bendito Amor ('Blessed Love'): Religion and Relationships among Married and Unmarried Latinos in Urban America,2009,Wilcox WB,Wilcox WB,2,NA,Wilcox WB
ffcws_184,Bendito Amor ('Blessed Love'): Religion and Relationships among Married and Unmarried Latinos in Urban America,2009,Hernandez E,Hernandez E,3,NA,Hernandez E
ffcws_1921,Can Adolescents Show Biological Resilience? Fathers’ Ethnic-Racial Identities Protect Children Against the Accelerated Epigenetic Aging Linked to Police Intrusion,2023,Toro JD,Toro JD,1,NA,Toro JD
ffcws_1921,Can Adolescents Show Biological Resilience? Fathers’ Ethnic-Racial Identities Protect Children Against the Accelerated Epigenetic Aging Linked to Police Intrusion,2023,Karbeah J,Karbeah J,2,NA,Karbeah J
ffcws_1921,Can Adolescents Show Biological Resilience? Fathers’ Ethnic-Racial Identities Protect Children Against the Accelerated Epigenetic Aging Linked to Police Intrusion,2023,Jackson D,Jackson D,3,NA,Jackson D
ffcws_1921,Can Adolescents Show Biological Resilience? Fathers’ Ethnic-Racial Identities Protect Children Against the Accelerated Epigenetic Aging Linked to Police Intrusion,2023,Fine A,Fine A,4,NA,Fine A
ffcws_1926,"Examining the Association between Recent Maternal Incarceration and Adolescents’ Sleep Patterns, Dietary Behaviors, and Physical Activity Involvement",2023,Zhao Q,Zhao Q,1,NA,Zhao Q
ffcws_1926,"Examining the Association between Recent Maternal Incarceration and Adolescents’ Sleep Patterns, Dietary Behaviors, and Physical Activity Involvement",2023,He N,He N,2,NA,He N
ffcws_1926,"Examining the Association between Recent Maternal Incarceration and Adolescents’ Sleep Patterns, Dietary Behaviors, and Physical Activity Involvement",2023,Avellaneda F,Avellaneda F,3,NA,Avellaneda F
ffcws_1926,"Examining the Association between Recent Maternal Incarceration and Adolescents’ Sleep Patterns, Dietary Behaviors, and Physical Activity Involvement",2023,Parrish D,Parrish D,4,NA,Parrish D
ffcws_195,Language of Interview: Importance for Hispanic Mothers' Self-Rated Health and Reports of Their Children's Health,2007,Jiménez M,Jiménez M,1,NA,Jiménez M
ffcws_195,Language of Interview: Importance for Hispanic Mothers' Self-Rated Health and Reports of Their Children's Health,2007,You X,You X,2,NA,You X
ffcws_195,Language of Interview: Importance for Hispanic Mothers' Self-Rated Health and Reports of Their Children's Health,2007,Padilla Y,Padilla Y,3,NA,Padilla Y
ffcws_195,Language of Interview: Importance for Hispanic Mothers' Self-Rated Health and Reports of Their Children's Health,2007,Powers D,Powers D,4,NA,Powers D
ffcws_20,Fragile Families and Welfare Reform,1999,Garfinkel I,Garfinkel I,1,NA,Garfinkel I
ffcws_20,Fragile Families and Welfare Reform,1999,McLanahan S,McLanahan S,2,NA,McLanahan S
ffcws_20,Fragile Families and Welfare Reform,1999,Harknett K,Harknett K,3,NA,Harknett K
ffcws_2041,"Antecedents of legal cynicism unpacked: The impact of parental incarceration, race, and ACEs on its development",2023,Clark M,Clark M,1,NA,Clark M
ffcws_2041,"Antecedents of legal cynicism unpacked: The impact of parental incarceration, race, and ACEs on its development",2023,Watts S,Watts S,2,NA,Watts S
ffcws_2041,"Antecedents of legal cynicism unpacked: The impact of parental incarceration, race, and ACEs on its development",2023,McCuddy T,McCuddy T,3,NA,McCuddy T
ffcws_2041,"Antecedents of legal cynicism unpacked: The impact of parental incarceration, race, and ACEs on its development",2023,McLeod E,McLeod E,4,NA,McLeod E
ffcws_2171,Childhood Aggressive Behavior and Adolescent Substance Use Initiation,2024,Satybaldiyeva N,Satybaldiyeva N,1,NA,Satybaldiyeva N
ffcws_2171,Childhood Aggressive Behavior and Adolescent Substance Use Initiation,2024,Delker E,Delker E,2,NA,Delker E
ffcws_2171,Childhood Aggressive Behavior and Adolescent Substance Use Initiation,2024,Bandoli G,Bandoli G,3,NA,Bandoli G
ffcws_2186,ASSOCIATIONS BETWEEN EARLY MATERIAL HARDSHIP AND BEHAVIORAL SELF-REGULATION DEVELOPMENT ACROSS CHILDHOOD: A PERSON-CENTERED APPROACH,2024,Liu Q,Liu Q,1,NA,Liu Q
ffcws_2186,ASSOCIATIONS BETWEEN EARLY MATERIAL HARDSHIP AND BEHAVIORAL SELF-REGULATION DEVELOPMENT ACROSS CHILDHOOD: A PERSON-CENTERED APPROACH,2024,Razza R,Razza R,2,NA,Razza R
ffcws_2186,ASSOCIATIONS BETWEEN EARLY MATERIAL HARDSHIP AND BEHAVIORAL SELF-REGULATION DEVELOPMENT ACROSS CHILDHOOD: A PERSON-CENTERED APPROACH,2024,Vasilenko S,Vasilenko S,3,NA,Vasilenko S
ffcws_2186,ASSOCIATIONS BETWEEN EARLY MATERIAL HARDSHIP AND BEHAVIORAL SELF-REGULATION DEVELOPMENT ACROSS CHILDHOOD: A PERSON-CENTERED APPROACH,2024,Merrin G,Merrin G,4,NA,Merrin G
ffcws_2266,Direct and Indirect Longitudinal Associations of Mother and Father Engagement in Middle Childhood on Adolescent Externalizing and Internalizing Behaviors,2024,Yang P,Yang P,1,NA,Yang P
ffcws_2266,Direct and Indirect Longitudinal Associations of Mother and Father Engagement in Middle Childhood on Adolescent Externalizing and Internalizing Behaviors,2024,Pachman S,Pachman SG,2,NA,Pachman S
ffcws_2266,Direct and Indirect Longitudinal Associations of Mother and Father Engagement in Middle Childhood on Adolescent Externalizing and Internalizing Behaviors,2024,Schlomer G,Schlomer G,3,NA,Schlomer G
ffcws_2266,Direct and Indirect Longitudinal Associations of Mother and Father Engagement in Middle Childhood on Adolescent Externalizing and Internalizing Behaviors,2024,Edin K,Edin K,4,NA,Edin K
ffcws_2436,Continuity and change in early material hardship domains on the development of children’s behavioral self-regulation in middle childhood,2024,Liu Q,Liu Q,1,NA,Liu Q
ffcws_2436,Continuity and change in early material hardship domains on the development of children’s behavioral self-regulation in middle childhood,2024,Merrin G,Merrin G,2,NA,Merrin G
ffcws_2436,Continuity and change in early material hardship domains on the development of children’s behavioral self-regulation in middle childhood,2024,Vasilenko S,Vasilenko S,3,NA,Vasilenko S
ffcws_2436,Continuity and change in early material hardship domains on the development of children’s behavioral self-regulation in middle childhood,2024,Razza R,Razza R,4,NA,Razza R
ffcws_2576,Disability Status and Early Suicide Risk Among Children With and Without a History of Suspensions/Expulsions,2025,Harrell D,Harrell D,1,NA,Harrell D
ffcws_2576,Disability Status and Early Suicide Risk Among Children With and Without a History of Suspensions/Expulsions,2025,Green A,Green A,2,NA,Green A
ffcws_2576,Disability Status and Early Suicide Risk Among Children With and Without a History of Suspensions/Expulsions,2025,Shuman J,Shuman J,3,NA,Shuman J
ffcws_2576,Disability Status and Early Suicide Risk Among Children With and Without a History of Suspensions/Expulsions,2025,Brown A,Brown A,4,NA,Brown A
ffcws_300,Pathways to Paternal Engagement: Longitudinal Effects of Cumulative Risk and Resilience on Nonresident Fathers,2009,Fagan J,Fagan J,1,NA,Fagan J
ffcws_300,Pathways to Paternal Engagement: Longitudinal Effects of Cumulative Risk and Resilience on Nonresident Fathers,2009,Roy K,Roy K,2,NA,Roy K
ffcws_300,Pathways to Paternal Engagement: Longitudinal Effects of Cumulative Risk and Resilience on Nonresident Fathers,2009,Palkovitz R,Palkovitz R,3,NA,Palkovitz R
ffcws_300,Pathways to Paternal Engagement: Longitudinal Effects of Cumulative Risk and Resilience on Nonresident Fathers,2009,Farrie D,Farrie D,4,NA,Farrie D
ffcws_328,Fathering with Multiple Partners: Links to Children's Well-Being in Early Childhood,2009,Bronte-Tinkew J,Bronte-Tinkew J,1,NA,Bronte-Tinkew J
ffcws_328,Fathering with Multiple Partners: Links to Children's Well-Being in Early Childhood,2009,Horowitz A,Horowitz A,2,NA,Horowitz A
ffcws_328,Fathering with Multiple Partners: Links to Children's Well-Being in Early Childhood,2009,Scott M,Scott M,3,NA,Scott M
ffcws_330,Paternal Psychosocial Characteristics and Corporal Punishment of their 3-Year Old Children,2011,Lee S,Lee S,1,NA,Lee S
ffcws_330,Paternal Psychosocial Characteristics and Corporal Punishment of their 3-Year Old Children,2011,Perron B,Perron B,2,NA,Perron B
ffcws_330,Paternal Psychosocial Characteristics and Corporal Punishment of their 3-Year Old Children,2011,Taylor C,Taylor C,3,NA,Taylor C
ffcws_330,Paternal Psychosocial Characteristics and Corporal Punishment of their 3-Year Old Children,2011,Guterman N,Guterman N,4,NA,Guterman N
ffcws_365,Mothers' Spanking of 3-Year-Old Children and Subsequent Risk of Children's Aggressive Behavior,2010,Taylor C,Taylor C,1,NA,Taylor C
ffcws_365,Mothers' Spanking of 3-Year-Old Children and Subsequent Risk of Children's Aggressive Behavior,2010,Manganello J,Manganello J,2,NA,Manganello J
ffcws_365,Mothers' Spanking of 3-Year-Old Children and Subsequent Risk of Children's Aggressive Behavior,2010,Lee S,Lee S,3,NA,Lee S
ffcws_365,Mothers' Spanking of 3-Year-Old Children and Subsequent Risk of Children's Aggressive Behavior,2010,Rice J,Rice J,4,NA,Rice J
ffcws_367,"Predictors and Correlates of Abortion in the Fragile Families and Child Well-Being Study: Paternal Behavior, Substance Use, and Partner Violence",2009,Coleman P,Coleman P,1,NA,Coleman P
ffcws_367,"Predictors and Correlates of Abortion in the Fragile Families and Child Well-Being Study: Paternal Behavior, Substance Use, and Partner Violence",2009,Maxey C,Maxey C,2,NA,Maxey C
ffcws_367,"Predictors and Correlates of Abortion in the Fragile Families and Child Well-Being Study: Paternal Behavior, Substance Use, and Partner Violence",2009,Spence M,Spence M,3,NA,Spence M
ffcws_367,"Predictors and Correlates of Abortion in the Fragile Families and Child Well-Being Study: Paternal Behavior, Substance Use, and Partner Violence",2009,Nixon C,Nixon C,4,NA,Nixon C
ffcws_422,Mothers' Partnership Instability and Coparenting among Fragile Families,2015,Cooper C,Cooper C,1,NA,Cooper C
ffcws_422,Mothers' Partnership Instability and Coparenting among Fragile Families,2015,Beck A,Beck A,2,NA,Beck A
ffcws_422,Mothers' Partnership Instability and Coparenting among Fragile Families,2015,Högnäs R,Högnäs R,3,NA,Högnäs R
ffcws_422,Mothers' Partnership Instability and Coparenting among Fragile Families,2015,Swanson J,Swanson J,4,NA,Swanson J
ffcws_496,Child Support and Young Children's Development,2012,Nepomnyaschy L,Nepomnyaschy L,1,NA,Nepomnyaschy L
ffcws_496,Child Support and Young Children's Development,2012,Magnuson K,Magnuson K,2,NA,Magnuson K
ffcws_496,Child Support and Young Children's Development,2012,Berger L,Berger L,3,NA,Berger L
ffcws_511,Spanking and Child Development During the First 5 Years of Life,2012,Maguire-Jack K,Maguire-Jack K,1,NA,Maguire-Jack K
ffcws_511,Spanking and Child Development During the First 5 Years of Life,2012,Gromoske A,Gromoske A,2,NA,Gromoske A
ffcws_511,Spanking and Child Development During the First 5 Years of Life,2012,Berger L,Berger L,3,NA,Berger L
ffcws_554,"Economic Abuse, Physical Violence, and Union Formation",2013,Huang CC,Huang CC,1,NA,Huang CC
ffcws_554,"Economic Abuse, Physical Violence, and Union Formation",2013,Postmus J,Postmus J,2,NA,Postmus J
ffcws_554,"Economic Abuse, Physical Violence, and Union Formation",2013,Vikse J,Vikse J,3,NA,Vikse J
ffcws_554,"Economic Abuse, Physical Violence, and Union Formation",2013,Wang LR,Wang LR,4,NA,Wang LR
ffcws_617,Preschool Outcomes of Children Who Lived as Infants in a Prison Nursery,2014,Goshin L,Goshin L,1,NA,Goshin L
ffcws_617,Preschool Outcomes of Children Who Lived as Infants in a Prison Nursery,2014,Byrne M,Byrne M,2,NA,Byrne M
ffcws_617,Preschool Outcomes of Children Who Lived as Infants in a Prison Nursery,2014,Blanchard-Lewis B,Blanchard-Lewis B,3,NA,Blanchard-Lewis B
ffcws_628,Intimate Partner Violence in the Great Recession,2016,Schneider D,Schneider D,1,NA,Schneider D
ffcws_628,Intimate Partner Violence in the Great Recession,2016,Harknett K,Harknett K,2,NA,Harknett K
ffcws_628,Intimate Partner Violence in the Great Recession,2016,McLanahan S,McLanahan S,3,NA,McLanahan S
ffcws_677,Identifying early pathways of risk and resilience: The codevelopment of internalizing and externalizing symptoms and the role of harsh parenting,2015,Wiggins J,Wiggins J,1,NA,Wiggins J
ffcws_677,Identifying early pathways of risk and resilience: The codevelopment of internalizing and externalizing symptoms and the role of harsh parenting,2015,Mitchell C,Mitchell C,2,NA,Mitchell C
ffcws_677,Identifying early pathways of risk and resilience: The codevelopment of internalizing and externalizing symptoms and the role of harsh parenting,2015,Hyde L,Hyde L,3,NA,Hyde L
ffcws_677,Identifying early pathways of risk and resilience: The codevelopment of internalizing and externalizing symptoms and the role of harsh parenting,2015,Monk C,Monk C,4,NA,Monk C
ffcws_886,"The long-reach of nonresident fathers' financial support on children's skills in fragile families : Parental investments, family processes, and children's language skills",2018,Mincy R,Mincy R,1,NA,Mincy R
ffcws_886,"The long-reach of nonresident fathers' financial support on children's skills in fragile families : Parental investments, family processes, and children's language skills",2018,Cabrera N,Cabrera N,2,NA,Cabrera N
ffcws_886,"The long-reach of nonresident fathers' financial support on children's skills in fragile families : Parental investments, family processes, and children's language skills",2018,Toledo EDLC,Toledo EDlC,3,NA,Toledo EDLC
ffcws_886,"The long-reach of nonresident fathers' financial support on children's skills in fragile families : Parental investments, family processes, and children's language skills",2018,Um H,Um H,4,NA,Um H
ffcws_89,In-Hospital Paternity Establishment and Father Involvement in Fragile Families,2005,Mincy R,Mincy R,1,NA,Mincy R
ffcws_89,In-Hospital Paternity Establishment and Father Involvement in Fragile Families,2005,Garfinkel I,Garfinkel I,2,NA,Garfinkel I
ffcws_89,In-Hospital Paternity Establishment and Father Involvement in Fragile Families,2005,Nepomnyaschy L,Nepomnyaschy L,3,NA,Nepomnyaschy L
ffcws_895,Social Jetlag is Associated with Greater Depressive Symptoms among Female Adolescents,2018,Mathew GM,Mathew GM,1,NA,Mathew GM
ffcws_895,Social Jetlag is Associated with Greater Depressive Symptoms among Female Adolescents,2018,Buxton O,Buxton O,2,NA,Buxton O
ffcws_895,Social Jetlag is Associated with Greater Depressive Symptoms among Female Adolescents,2018,Hale L,Hale L,3,NA,Hale L
ffcws_895,Social Jetlag is Associated with Greater Depressive Symptoms among Female Adolescents,2018,Chang AM,Chang AM,4,NA,Chang AM
ffcws_1005,The Health-Related Consequences to Police Stops as Pathways to Risks in Academic Performance for Urban Adolescents,2020,Toro JD,Toro JD,1,NA,Toro JD
ffcws_1005,The Health-Related Consequences to Police Stops as Pathways to Risks in Academic Performance for Urban Adolescents,2020,Thomas A,Thomas A,2,NA,Thomas A
ffcws_1005,The Health-Related Consequences to Police Stops as Pathways to Risks in Academic Performance for Urban Adolescents,2020,Wang MT,Wang MT,3,NA,Wang MT
ffcws_1005,The Health-Related Consequences to Police Stops as Pathways to Risks in Academic Performance for Urban Adolescents,2020,Hughes D,Hughes D,4,NA,Hughes D
ffcws_105,The Living Conditions of U.S.-Born Children of Mexican Immigrants in Unmarried Families,2006,Padilla Y,Padilla Y,1,NA,Padilla Y
ffcws_105,The Living Conditions of U.S.-Born Children of Mexican Immigrants in Unmarried Families,2006,Radey MD,Radey M,2,NA,Radey MD
ffcws_105,The Living Conditions of U.S.-Born Children of Mexican Immigrants in Unmarried Families,2006,Hummer R,Hummer R,3,NA,Hummer R
ffcws_105,The Living Conditions of U.S.-Born Children of Mexican Immigrants in Unmarried Families,2006,Kim E,Kim E,4,NA,Kim E
ffcws_1132,Association of Childhood Violence Exposure With Adolescent Neural Network Density,2020,Goetschius LG,Goetschius LG,1,NA,Goetschius LG
ffcws_1132,Association of Childhood Violence Exposure With Adolescent Neural Network Density,2020,Hein TC,Hein TC,2,NA,Hein TC
ffcws_1132,Association of Childhood Violence Exposure With Adolescent Neural Network Density,2020,McLanahan S,McLanahan S,3,NA,McLanahan S
ffcws_1238,Contributions of the Fragile Families and Child Wellbeing Study to Child Development,2021,James S,James S,1,NA,James S
ffcws_1238,Contributions of the Fragile Families and Child Wellbeing Study to Child Development,2021,McLanahan S,McLanahan S,2,NA,McLanahan S
ffcws_1238,Contributions of the Fragile Families and Child Wellbeing Study to Child Development,2021,Brooks-Gunn J,Brooks-Gunn J,3,NA,Brooks-Gunn J
ffcws_1431,"Links between School Police, School Social Workers, and Youth Experiences with Law Enforcement: Evidence from the Fragile Families and Child Wellbeing Study",2022,Evangelist M,Evangelist M,1,NA,Evangelist M
ffcws_1431,"Links between School Police, School Social Workers, and Youth Experiences with Law Enforcement: Evidence from the Fragile Families and Child Wellbeing Study",2022,Geller A,Geller A,2,NA,Geller A
ffcws_1431,"Links between School Police, School Social Workers, and Youth Experiences with Law Enforcement: Evidence from the Fragile Families and Child Wellbeing Study",2022,Waldfogel J,Waldfogel J,3,NA,Waldfogel J
ffcws_1626,Youth Mental Well-Being Following Witnessed Police Stops,2022,Jackson D,Jackson D,1,NA,Jackson D
ffcws_1626,Youth Mental Well-Being Following Witnessed Police Stops,2022,Testa A,Testa A,2,NA,Testa A
ffcws_1626,Youth Mental Well-Being Following Witnessed Police Stops,2022,Semenza D,Semenza DC,3,NA,Semenza D
ffcws_1626,Youth Mental Well-Being Following Witnessed Police Stops,2022,Fix R,Fix R,4,NA,Fix R
ffcws_1886,Residential mobility and adolescents’ physical activity: The mediating role of neighborhood social ties,2023,Xie H,Xie H,1,NA,Xie H
ffcws_1886,Residential mobility and adolescents’ physical activity: The mediating role of neighborhood social ties,2023,Salinas-Mosombite D,Salinas-Mosombite D,2,NA,Salinas-Mosombite D
ffcws_1886,Residential mobility and adolescents’ physical activity: The mediating role of neighborhood social ties,2023,Spear S,Spear S,3,NA,Spear S
ffcws_1951,Neighborhoods and child abuse: Multiple informant perspectives,2023,Solomon A,Solomon A,1,NA,Solomon A
ffcws_1951,Neighborhoods and child abuse: Multiple informant perspectives,2023,Maguire-Jack K,Maguire-Jack K,2,NA,Maguire-Jack K
ffcws_1951,Neighborhoods and child abuse: Multiple informant perspectives,2023,Marcal K,Marcal K,3,NA,Marcal K
