pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
prosper_node_100,Internalizing symptoms: Effects of a preventive intervention on developmental pathways from early adolescence to young adulthood,2012,Mason WA,Mason WA,4,NA,Mason WA
prosper_node_100,Internalizing symptoms: Effects of a preventive intervention on developmental pathways from early adolescence to young adulthood,2012,Shin C,Shin C,5,NA,Shin C
prosper_node_152,"Internalizing symptoms, peer substance use, and substance use initiation",2016,Siennick SE,Siennick SE,1,NA,Siennick SE
prosper_node_152,"Internalizing symptoms, peer substance use, and substance use initiation",2016,Widdowson AO,Widdowson AO,2,NA,Widdowson AO
prosper_node_152,"Internalizing symptoms, peer substance use, and substance use initiation",2016,Woessner M,Woessner MK,3,NA,Woessner M
prosper_node_152,"Internalizing symptoms, peer substance use, and substance use initiation",2016,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_178,"Interparental boundary problems, parent-adolescent hostility, and adolescent-parent hostility: A family process model for adolescent aggression problems",2014,Fosco GM,Fosco GM,1,NA,Fosco GM
prosper_node_178,"Interparental boundary problems, parent-adolescent hostility, and adolescent-parent hostility: A family process model for adolescent aggression problems",2014,Lippold MA,Lippold MA,2,NA,Lippold MA
prosper_node_178,"Interparental boundary problems, parent-adolescent hostility, and adolescent-parent hostility: A family process model for adolescent aggression problems",2014,Feinberg ME,Feinberg ME,3,NA,Feinberg ME
prosper_node_423,Interparental conflict and long-term adolescent substance use trajectories: The role of adolescent threat appraisals,2018,Fosco GM,Fosco GM,1,NA,Fosco GM
prosper_node_423,Interparental conflict and long-term adolescent substance use trajectories: The role of adolescent threat appraisals,2018,Feinberg ME,Feinberg ME,2,NA,Feinberg ME
prosper_node_172,"Interparental relationship sensitivity leads to adolescent internalizing problems: Different genotypes, different pathways",2015,Schlomer GL,Schlomer GL,1,NA,Schlomer GL
prosper_node_172,"Interparental relationship sensitivity leads to adolescent internalizing problems: Different genotypes, different pathways",2015,Fosco GM,Fosco GM,2,NA,Fosco GM
prosper_node_172,"Interparental relationship sensitivity leads to adolescent internalizing problems: Different genotypes, different pathways",2015,Cleveland HH,Cleveland HH,3,NA,Cleveland HH
prosper_node_172,"Interparental relationship sensitivity leads to adolescent internalizing problems: Different genotypes, different pathways",2015,Vandenbergh DJ,Vandenbergh DJ,4,NA,Vandenbergh DJ
prosper_node_172,"Interparental relationship sensitivity leads to adolescent internalizing problems: Different genotypes, different pathways",2015,Feinberg ME,Feinberg ME,5,NA,Feinberg ME
prosper_node_179,Investigating the potential causal relationship between parental knowledge and youth risky behavior: A propensity score analysis,2014,Lippold MA,Lippold MA,1,NA,Lippold MA
prosper_node_179,Investigating the potential causal relationship between parental knowledge and youth risky behavior: A propensity score analysis,2014,Coffman DL,Coffman DL,2,NA,Coffman DL
prosper_node_179,Investigating the potential causal relationship between parental knowledge and youth risky behavior: A propensity score analysis,2014,Greenberg MT,Greenberg MT,3,NA,Greenberg MT
prosper_node_407,Investing in parents: Considering the cost-effectiveness of family-focused prevention,NA,Crowley DM,Crowley DM,1,NA,Crowley DM
prosper_node_407,Investing in parents: Considering the cost-effectiveness of family-focused prevention,NA,Greenberg M,Greenberg MT,2,NA,Greenberg M
prosper_node_407,Investing in parents: Considering the cost-effectiveness of family-focused prevention,NA,Jones D,Jones DE,3,NA,Jones D
prosper_node_407,Investing in parents: Considering the cost-effectiveness of family-focused prevention,NA,Spoth R,Spoth R,4,NA,Spoth R
prosper_node_244,Iowa Mexican immigrant families: Negotiating an optimal level of cultural assimilation,2002,Muñoz EA,Muñoz EA,1,NA,Muñoz EA
prosper_node_244,Iowa Mexican immigrant families: Negotiating an optimal level of cultural assimilation,2002,Lillehoj-Goldberg C,Lillehoj-Goldberg C,2,NA,Lillehoj-Goldberg C
prosper_node_244,Iowa Mexican immigrant families: Negotiating an optimal level of cultural assimilation,2002,Vargas-Chanes D,Vargas-Chanes D,3,NA,Vargas-Chanes D
prosper_node_257,Iowa substance abuse prevention needs assessment: Public survey findings,1999,Lutz GM,Lutz GM,1,NA,Lutz GM
prosper_node_257,Iowa substance abuse prevention needs assessment: Public survey findings,1999,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_257,Iowa substance abuse prevention needs assessment: Public survey findings,1999,Crew BK,Crew BK,3,NA,Crew BK
prosper_node_257,Iowa substance abuse prevention needs assessment: Public survey findings,1999,Neppl T,Neppl T,4,NA,Neppl T
prosper_node_257,Iowa substance abuse prevention needs assessment: Public survey findings,1999,Fahrney K,Fahrney K,5,NA,Fahrney K
prosper_node_257,Iowa substance abuse prevention needs assessment: Public survey findings,1999,Ramisetty‑Mikler S,Ramisetty‑Mikler S,6,NA,Ramisetty‑Mikler S
prosper_node_257,Iowa substance abuse prevention needs assessment: Public survey findings,1999,Roth K,Roth K,7,NA,Roth K
prosper_node_142,"Knowledge, attitudes, and commitment concerning evidence-based prevention programs: Differences between family and consumer sciences and 4-H youth development educators",2014,Perkins DF,Perkins DF,1,NA,Perkins DF
prosper_node_142,"Knowledge, attitudes, and commitment concerning evidence-based prevention programs: Differences between family and consumer sciences and 4-H youth development educators",2014,Chilenski SM,Chilenski SM,2,NA,Chilenski SM
prosper_node_142,"Knowledge, attitudes, and commitment concerning evidence-based prevention programs: Differences between family and consumer sciences and 4-H youth development educators",2014,Olson JR,Olson JR,3,NA,Olson JR
prosper_node_142,"Knowledge, attitudes, and commitment concerning evidence-based prevention programs: Differences between family and consumer sciences and 4-H youth development educators",2014,Mincemoyer CC,Mincemoyer CC,4,NA,Mincemoyer CC
prosper_node_142,"Knowledge, attitudes, and commitment concerning evidence-based prevention programs: Differences between family and consumer sciences and 4-H youth development educators",2014,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_151,Knowledge lability: Within-person changes in parental knowledge and their associations with adolescent problem behavior,2016,Lippold MA,Lippold MA,1,NA,Lippold MA
prosper_node_151,Knowledge lability: Within-person changes in parental knowledge and their associations with adolescent problem behavior,2016,Fosco GM,Fosco GM,2,NA,Fosco GM
prosper_node_151,Knowledge lability: Within-person changes in parental knowledge and their associations with adolescent problem behavior,2016,Ram N,Ram N,3,NA,Ram N
prosper_node_151,Knowledge lability: Within-person changes in parental knowledge and their associations with adolescent problem behavior,2016,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_410,Lability in the parent’s hostility and warmth toward their adolescent: Linkages to youth delinquency and substance use.,2018,Lippold MA,Lippold MA,1,NA,Lippold MA
prosper_node_410,Lability in the parent’s hostility and warmth toward their adolescent: Linkages to youth delinquency and substance use.,2018,Hussong A,Hussong A,2,NA,Hussong A
prosper_node_410,Lability in the parent’s hostility and warmth toward their adolescent: Linkages to youth delinquency and substance use.,2018,Fosco GM,Fosco GM,3,NA,Fosco GM
prosper_node_410,Lability in the parent’s hostility and warmth toward their adolescent: Linkages to youth delinquency and substance use.,2018,Ram N,Ram N,4,NA,Ram N
prosper_node_115,Long-term effects of universal preventive interventions on methamphetamine use among adolescents,2006,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_115,Long-term effects of universal preventive interventions on methamphetamine use among adolescents,2006,Clair S,Clair S,2,NA,Clair S
prosper_node_115,Long-term effects of universal preventive interventions on methamphetamine use among adolescents,2006,Shin C,Shin C,3,NA,Shin C
prosper_node_115,Long-term effects of universal preventive interventions on methamphetamine use among adolescents,2006,Redmond C,Redmond C,4,NA,Redmond C
prosper_node_117,Long-term effects of universal preventive interventions on prescription drug misuse,2008,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_117,Long-term effects of universal preventive interventions on prescription drug misuse,2008,Trudeau L,Trudeau L,2,NA,Trudeau L
prosper_node_117,Long-term effects of universal preventive interventions on prescription drug misuse,2008,Shin C,Shin C,3,NA,Shin C
prosper_node_117,Long-term effects of universal preventive interventions on prescription drug misuse,2008,Redmond C,Redmond C,4,NA,Redmond C
prosper_node_94,Long-term protective factor outcomes of evidence-based interventions implemented by community teams through a community-university partnership,2009,Redmond C,Redmond C,1,NA,Redmond C
prosper_node_94,Long-term protective factor outcomes of evidence-based interventions implemented by community teams through a community-university partnership,2009,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_94,Long-term protective factor outcomes of evidence-based interventions implemented by community teams through a community-university partnership,2009,Shin C,Shin C,3,NA,Shin C
prosper_node_94,Long-term protective factor outcomes of evidence-based interventions implemented by community teams through a community-university partnership,2009,Schainker LM,Schainker LM,4,NA,Schainker LM
prosper_node_94,Long-term protective factor outcomes of evidence-based interventions implemented by community teams through a community-university partnership,2009,Greenberg MT,Greenberg MT,5,NA,Greenberg MT
prosper_node_94,Long-term protective factor outcomes of evidence-based interventions implemented by community teams through a community-university partnership,2009,Feinberg ME,Feinberg ME,6,NA,Feinberg ME
prosper_node_88,Longitudinal associations of alcohol involvement with subjective well-being in adolescence and prediction to alcohol problems in early adulthood,2011,Mason WA,Mason WA,1,NA,Mason WA
prosper_node_88,Longitudinal associations of alcohol involvement with subjective well-being in adolescence and prediction to alcohol problems in early adulthood,2011,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_213,Longitudinal effects of a universal family-focused intervention on growth patterns of adolescent internalizing symptoms and polysubstance use: Gender comparisons,2007,Trudeau L,Trudeau L,1,NA,Trudeau L
prosper_node_213,Longitudinal effects of a universal family-focused intervention on growth patterns of adolescent internalizing symptoms and polysubstance use: Gender comparisons,2007,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_213,Longitudinal effects of a universal family-focused intervention on growth patterns of adolescent internalizing symptoms and polysubstance use: Gender comparisons,2007,Randall GK,Randall GK,3,NA,Randall GK
prosper_node_213,Longitudinal effects of a universal family-focused intervention on growth patterns of adolescent internalizing symptoms and polysubstance use: Gender comparisons,2007,Azevedo K,Azevedo K,4,NA,Azevedo K
prosper_node_87,Longitudinal effects of universal preventive intervention on prescription drug misuse: Three randomized controlled trials with late adolescents and young adults,2013,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_87,Longitudinal effects of universal preventive intervention on prescription drug misuse: Three randomized controlled trials with late adolescents and young adults,2013,Trudeau L,Trudeau L,2,NA,Trudeau L
prosper_node_87,Longitudinal effects of universal preventive intervention on prescription drug misuse: Three randomized controlled trials with late adolescents and young adults,2013,Shin C,Shin C,3,NA,Shin C
prosper_node_87,Longitudinal effects of universal preventive intervention on prescription drug misuse: Three randomized controlled trials with late adolescents and young adults,2013,Ralston E,Ralston E,4,NA,Ralston E
prosper_node_87,Longitudinal effects of universal preventive intervention on prescription drug misuse: Three randomized controlled trials with late adolescents and young adults,2013,Redmond C,Redmond C,5,NA,Redmond C
prosper_node_87,Longitudinal effects of universal preventive intervention on prescription drug misuse: Three randomized controlled trials with late adolescents and young adults,2013,Greenberg MT,Greenberg MT,6,NA,Greenberg MT
prosper_node_87,Longitudinal effects of universal preventive intervention on prescription drug misuse: Three randomized controlled trials with late adolescents and young adults,2013,Feinberg ME,Feinberg ME,7,NA,Feinberg ME
prosper_node_232,Longitudinal modeling of adolescent normative beliefs and substance initiation,2005,Lillehoj CJ,Lillehoj CJ,1,NA,Lillehoj CJ
prosper_node_232,Longitudinal modeling of adolescent normative beliefs and substance initiation,2005,Trudeau L,Trudeau L,2,NA,Trudeau L
prosper_node_232,Longitudinal modeling of adolescent normative beliefs and substance initiation,2005,Spoth R,Spoth R,3,NA,Spoth R
prosper_node_60,"Longitudinal relations among negative affect, substance use, and peer deviance during the transition from middle to late adolescence",2009,Mason WA,Mason WA,1,NA,Mason WA
prosper_node_60,"Longitudinal relations among negative affect, substance use, and peer deviance during the transition from middle to late adolescence",2009,Hitch JE,Hitch JE,2,NA,Hitch JE
prosper_node_60,"Longitudinal relations among negative affect, substance use, and peer deviance during the transition from middle to late adolescence",2009,Spoth R,Spoth R,3,NA,Spoth R
prosper_node_281,Longitudinal substance initiation outcomes for a universal preventive intervention combining family and school programs,2002,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_281,Longitudinal substance initiation outcomes for a universal preventive intervention combining family and school programs,2002,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_281,Longitudinal substance initiation outcomes for a universal preventive intervention combining family and school programs,2002,Trudeau L,Trudeau L,3,NA,Trudeau L
prosper_node_281,Longitudinal substance initiation outcomes for a universal preventive intervention combining family and school programs,2002,Shin C,Shin C,4,NA,Shin C
prosper_node_110,Mining the network: Peers and adolescent health,2010,Moody J,Moody J,1,NA,Moody J
prosper_node_110,Mining the network: Peers and adolescent health,2010,Feinberg ME,Feinberg ME,2,NA,Feinberg ME
prosper_node_110,Mining the network: Peers and adolescent health,2010,Osgood DW,Osgood DW,3,NA,Osgood DW
prosper_node_110,Mining the network: Peers and adolescent health,2010,Gest SD,Gest SD,4,NA,Gest SD
prosper_node_137,Mixed picture of readiness for adoption of evidence-based prevention programs in communities: Exploratory surveys of state program delivery systems,2015,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_137,Mixed picture of readiness for adoption of evidence-based prevention programs in communities: Exploratory surveys of state program delivery systems,2015,Schainker LM,Schainker LM,2,NA,Schainker LM
prosper_node_137,Mixed picture of readiness for adoption of evidence-based prevention programs in communities: Exploratory surveys of state program delivery systems,2015,Redmond C,Redmond C,3,NA,Redmond C
prosper_node_137,Mixed picture of readiness for adoption of evidence-based prevention programs in communities: Exploratory surveys of state program delivery systems,2015,Ralston E,Ralston E,4,NA,Ralston E
prosper_node_137,Mixed picture of readiness for adoption of evidence-based prevention programs in communities: Exploratory surveys of state program delivery systems,2015,Yeh HC,Yeh HC,5,NA,Yeh HC
prosper_node_137,Mixed picture of readiness for adoption of evidence-based prevention programs in communities: Exploratory surveys of state program delivery systems,2015,Perkins DF,Perkins DF,6,NA,Perkins DF
prosper_node_289,Modeling factors influencing enrollment in family-focused preventive intervention research,2000,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_289,Modeling factors influencing enrollment in family-focused preventive intervention research,2000,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_289,Modeling factors influencing enrollment in family-focused preventive intervention research,2000,Shin C,Shin C,3,NA,Shin C
prosper_node_291,Modeling long-term parent outcomes of two universal family-focused preventive interventions: One-year follow-up results,1999,Redmond C,Redmond C,1,NA,Redmond C
prosper_node_291,Modeling long-term parent outcomes of two universal family-focused preventive interventions: One-year follow-up results,1999,Spoth R,Spoth R,2,NA,Spoth R
prosper_node_291,Modeling long-term parent outcomes of two universal family-focused preventive interventions: One-year follow-up results,1999,Shin C,Shin C,3,NA,Shin C
prosper_node_291,Modeling long-term parent outcomes of two universal family-focused preventive interventions: One-year follow-up results,1999,Lepper HS,Lepper HS,4,NA,Lepper HS
prosper_node_220,"Modeling the effects of a preventive parent training intervention: An experimental test of ""Preparing for the Drug Free Years""",2001,Kosterman R,Kosterman R,1,NA,Kosterman R
prosper_node_220,"Modeling the effects of a preventive parent training intervention: An experimental test of ""Preparing for the Drug Free Years""",2001,Park J,Park J,2,NA,Park J
prosper_node_220,"Modeling the effects of a preventive parent training intervention: An experimental test of ""Preparing for the Drug Free Years""",2001,Hawkins JD,Hawkins JD,3,NA,Hawkins JD
prosper_node_220,"Modeling the effects of a preventive parent training intervention: An experimental test of ""Preparing for the Drug Free Years""",2001,Haggerty KP,Haggerty KP,4,NA,Haggerty KP
prosper_node_220,"Modeling the effects of a preventive parent training intervention: An experimental test of ""Preparing for the Drug Free Years""",2001,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_345,Network sampling coverage II: The effect of non-random missing data on network measurement,2017,Smith JA,Smith JA,1,NA,Smith JA
prosper_node_345,Network sampling coverage II: The effect of non-random missing data on network measurement,2017,Moody J,Moody J,2,NA,Moody J
prosper_node_345,Network sampling coverage II: The effect of non-random missing data on network measurement,2017,Morgan JH,Morgan JH,3,NA,Morgan JH
prosper_node_362,New students’ peer integration and exposure to deviant peers: Spurious effects of school moves?,2017,Siennick SE,Siennick SE,1,NA,Siennick SE
prosper_node_362,New students’ peer integration and exposure to deviant peers: Spurious effects of school moves?,2017,Widdowson AO,Widdowson AO,2,NA,Widdowson AO
prosper_node_362,New students’ peer integration and exposure to deviant peers: Spurious effects of school moves?,2017,Ragan DT,Ragan DT,3,NA,Ragan DT
prosper_node_424,Nurturant-involved parenting and adolescent substance use: Examining an internalizing pathway through adolescent social anxiety symptoms and substance refusal efficacy,2019,Weymouth BB,Weymouth BB,1,NA,Weymouth BB
prosper_node_424,Nurturant-involved parenting and adolescent substance use: Examining an internalizing pathway through adolescent social anxiety symptoms and substance refusal efficacy,2019,Fosco GM,Fosco GM,2,NA,Fosco GM
prosper_node_424,Nurturant-involved parenting and adolescent substance use: Examining an internalizing pathway through adolescent social anxiety symptoms and substance refusal efficacy,2019,Feinberg ME,Feinberg ME,3,NA,Feinberg ME
prosper_node_47,Opportunities to meet challenges in rural prevention research: Findings from an evolving community-university partnership model,2007,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_228,Overview of preventive interventions addressing underage drinking: State of the evidence and steps toward public health impact,2009,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_228,Overview of preventive interventions addressing underage drinking: State of the evidence and steps toward public health impact,2009,Greenberg MT,Greenberg MT,2,NA,Greenberg MT
prosper_node_228,Overview of preventive interventions addressing underage drinking: State of the evidence and steps toward public health impact,2009,Turrisi R,Turrisi R,3,NA,Turrisi R
prosper_node_70,Parent and child characteristics related to chosen adolescent alcohol and drug prevention program,2012,Miller BA,Miller BA,1,NA,Miller BA
prosper_node_70,Parent and child characteristics related to chosen adolescent alcohol and drug prevention program,2012,Aalborg AE,Aalborg AE,2,NA,Aalborg AE
prosper_node_70,Parent and child characteristics related to chosen adolescent alcohol and drug prevention program,2012,Byrnes HF,Byrnes HF,3,NA,Byrnes HF
prosper_node_70,Parent and child characteristics related to chosen adolescent alcohol and drug prevention program,2012,Bauman KE,Bauman KE,4,NA,Bauman KE
prosper_node_70,Parent and child characteristics related to chosen adolescent alcohol and drug prevention program,2012,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_307,Parent motivation to enroll in parenting skills programs: A model of family context and health belief predictors,1995,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_307,Parent motivation to enroll in parenting skills programs: A model of family context and health belief predictors,1995,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_259,Parent reported risk and protective factors for substance use among Iowa elementary and middle school children,1995,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_259,Parent reported risk and protective factors for substance use among Iowa elementary and middle school children,1995,Ramisetty‑Mikler S,Ramisetty‑Mikler S,2,NA,Ramisetty‑Mikler S
prosper_node_259,Parent reported risk and protective factors for substance use among Iowa elementary and middle school children,1995,Goldberg CJ,Goldberg CJ,3,NA,Goldberg CJ
prosper_node_85,Parental knowledge and youth risky behavior: A person oriented approach,2013,Lippold MA,Lippold MA,1,NA,Lippold MA
prosper_node_85,Parental knowledge and youth risky behavior: A person oriented approach,2013,Greenberg MT,Greenberg MT,2,NA,Greenberg MT
prosper_node_85,Parental knowledge and youth risky behavior: A person oriented approach,2013,Collins LM,Collins LM,3,NA,Collins LM
prosper_node_425,Parental perceived control and social support: Linkages to change in parenting behaviors during early adolescence,2018,Lippold MA,Lippold MA,1,NA,Lippold MA
prosper_node_425,Parental perceived control and social support: Linkages to change in parenting behaviors during early adolescence,2018,Glatz T,Glatz T,2,NA,Glatz T
prosper_node_425,Parental perceived control and social support: Linkages to change in parenting behaviors during early adolescence,2018,Fosco GM,Fosco GM,3,NA,Fosco GM
prosper_node_425,Parental perceived control and social support: Linkages to change in parenting behaviors during early adolescence,2018,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_98,Parenting and early adolescent internalizing: The importance of teasing apart anxiety and depressive symptoms,2013,Johnson LE,Johnson LE,1,NA,Johnson LE
prosper_node_98,Parenting and early adolescent internalizing: The importance of teasing apart anxiety and depressive symptoms,2013,Greenberg MT,Greenberg MT,2,NA,Greenberg MT
prosper_node_337,Pathways to sustainability: 8-year follow-up from the PROSPER project,2016,Welsh JA,Welsh JA,1,NA,Welsh JA
prosper_node_337,Pathways to sustainability: 8-year follow-up from the PROSPER project,2016,Chilenski SM,Chilenski SM,2,NA,Chilenski SM
prosper_node_337,Pathways to sustainability: 8-year follow-up from the PROSPER project,2016,Johnson L,Johnson LE,3,NA,Johnson L
prosper_node_337,Pathways to sustainability: 8-year follow-up from the PROSPER project,2016,Greenberg MT,Greenberg MT,4,NA,Greenberg MT
prosper_node_337,Pathways to sustainability: 8-year follow-up from the PROSPER project,2016,Spoth RL,Spoth R,5,NA,Spoth RL
prosper_node_339,Peer beliefs and smoking in adolescence: A longitudinal social network analysis,2016,Ragan DT,Ragan DT,1,NA,Ragan DT
prosper_node_426,"Peer Influence, Friend Selection, and Gender: How Network Processes Shape Adolescent Smoking, Drinking, And Delinquency",2018,McMillan C,McMillan C,1,NA,McMillan C
prosper_node_426,"Peer Influence, Friend Selection, and Gender: How Network Processes Shape Adolescent Smoking, Drinking, And Delinquency",2018,Felmlee D,Felmlee D,2,NA,Felmlee D
prosper_node_426,"Peer Influence, Friend Selection, and Gender: How Network Processes Shape Adolescent Smoking, Drinking, And Delinquency",2018,Osgood DW,Osgood DW,3,NA,Osgood DW
prosper_node_104,Peers and the emergence of alcohol use: Influence and selection processes in adolescent friendship networks,2013,Osgood DW,Osgood DW,1,NA,Osgood DW
prosper_node_104,Peers and the emergence of alcohol use: Influence and selection processes in adolescent friendship networks,2013,Ragan DT,Ragan DT,2,NA,Ragan DT
prosper_node_104,Peers and the emergence of alcohol use: Influence and selection processes in adolescent friendship networks,2013,Wallace LN,Wallace LN,3,NA,Wallace LN
prosper_node_104,Peers and the emergence of alcohol use: Influence and selection processes in adolescent friendship networks,2013,Gest SD,Gest SD,4,NA,Gest SD
prosper_node_104,Peers and the emergence of alcohol use: Influence and selection processes in adolescent friendship networks,2013,Feinberg ME,Feinberg ME,5,NA,Feinberg ME
prosper_node_104,Peers and the emergence of alcohol use: Influence and selection processes in adolescent friendship networks,2013,Moody J,Moody J,6,NA,Moody J
prosper_node_183,Perceptions of the Cooperative Extension Service: A community resource for youth and family programs,2004,Mincemoyer CC,Mincemoyer CC,1,NA,Mincemoyer CC
prosper_node_183,Perceptions of the Cooperative Extension Service: A community resource for youth and family programs,2004,Perkins DF,Perkins DF,2,NA,Perkins DF
prosper_node_183,Perceptions of the Cooperative Extension Service: A community resource for youth and family programs,2004,Lillehoj CJ,Lillehoj CJ,3,NA,Lillehoj CJ
prosper_node_67,Personality and community prevention teams: Dimensions of team leader and member personality predicting team functioning,2008,Feinberg ME,Feinberg ME,1,NA,Feinberg ME
prosper_node_67,Personality and community prevention teams: Dimensions of team leader and member personality predicting team functioning,2008,Kim JY,Kim JY,2,NA,Kim JY
prosper_node_67,Personality and community prevention teams: Dimensions of team leader and member personality predicting team functioning,2008,Greenberg MT,Greenberg MT,3,NA,Greenberg MT
prosper_node_149,Popularity as a predictor of early alcohol use and moderator of other risk processes,2014,Guyll M,Guyll M,1,NA,Guyll M
prosper_node_149,Popularity as a predictor of early alcohol use and moderator of other risk processes,2014,Madon S,Madon S,2,NA,Madon S
prosper_node_149,Popularity as a predictor of early alcohol use and moderator of other risk processes,2014,Spoth R,Spoth R,3,NA,Spoth R
prosper_node_149,Popularity as a predictor of early alcohol use and moderator of other risk processes,2014,Lannin DG,Lannin DG,4,NA,Lannin DG
prosper_node_65,Popularity trajectories and substance use in early adolescence,2011,Moody J,Moody J,1,NA,Moody J
prosper_node_65,Popularity trajectories and substance use in early adolescence,2011,Brynildsen WD,Brynildsen WD,2,NA,Brynildsen WD
prosper_node_65,Popularity trajectories and substance use in early adolescence,2011,Osgood DW,Osgood DW,3,NA,Osgood DW
prosper_node_65,Popularity trajectories and substance use in early adolescence,2011,Feinberg ME,Feinberg ME,4,NA,Feinberg ME
prosper_node_65,Popularity trajectories and substance use in early adolescence,2011,Gest SD,Gest SD,5,NA,Gest SD
prosper_node_66,Positive childhood experiences and positive adult functioning: Prosocial continuity and the role of adolescent substance use,2011,Kosterman R,Kosterman R,1,NA,Kosterman R
prosper_node_66,Positive childhood experiences and positive adult functioning: Prosocial continuity and the role of adolescent substance use,2011,Mason WA,Mason WA,2,NA,Mason WA
prosper_node_66,Positive childhood experiences and positive adult functioning: Prosocial continuity and the role of adolescent substance use,2011,Haggerty KP,Haggerty KP,3,NA,Haggerty KP
prosper_node_66,Positive childhood experiences and positive adult functioning: Prosocial continuity and the role of adolescent substance use,2011,Hawkins JD,Hawkins JD,4,NA,Hawkins JD
prosper_node_66,Positive childhood experiences and positive adult functioning: Prosocial continuity and the role of adolescent substance use,2011,Spoth R,Spoth R,5,NA,Spoth R
prosper_node_66,Positive childhood experiences and positive adult functioning: Prosocial continuity and the role of adolescent substance use,2011,Redmond C,Redmond C,6,NA,Redmond C
prosper_node_287,Positive psychology and prevention: Nurturing a movement toward diffusion of science-based family and youth competency building through university-community partnerships,2000,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_77,"Predicting alcohol use across adolescence: Relative strength of individual, family, peer, and contextual risk and protective factors",2012,Cleveland MJ,Cleveland MJ,1,NA,Cleveland MJ
prosper_node_77,"Predicting alcohol use across adolescence: Relative strength of individual, family, peer, and contextual risk and protective factors",2012,Feinberg ME,Feinberg ME,2,NA,Feinberg ME
prosper_node_77,"Predicting alcohol use across adolescence: Relative strength of individual, family, peer, and contextual risk and protective factors",2012,Jones DE,Jones DE,3,NA,Jones DE
prosper_node_265,Predicting smoking among rural adolescents: Social and cognitive processes,2003,Epstein JA,Epstein JA,1,NA,Epstein JA
prosper_node_265,Predicting smoking among rural adolescents: Social and cognitive processes,2003,Botvin GJ,Botvin GJ,2,NA,Botvin GJ
prosper_node_265,Predicting smoking among rural adolescents: Social and cognitive processes,2003,Spoth R,Spoth R,3,NA,Spoth R
prosper_node_217,Preparing for the Drug Free Years,1999,Haggerty KP,Haggerty KP,1,NA,Haggerty KP
prosper_node_217,Preparing for the Drug Free Years,1999,Kosterman R,Kosterman R,2,NA,Kosterman R
prosper_node_217,Preparing for the Drug Free Years,1999,Catalano RF,Catalano RF,3,NA,Catalano RF
prosper_node_217,Preparing for the Drug Free Years,1999,Hawkins JD,Hawkins JD,4,NA,Hawkins JD
prosper_node_219,Preparing for the Drug Free Years: Session-specific effects of a universal parent-training intervention with rural families,2001,Kosterman R,Kosterman R,1,NA,Kosterman R
prosper_node_219,Preparing for the Drug Free Years: Session-specific effects of a universal parent-training intervention with rural families,2001,Hawkins JD,Hawkins JD,2,NA,Hawkins JD
prosper_node_219,Preparing for the Drug Free Years: Session-specific effects of a universal parent-training intervention with rural families,2001,Haggerty KP,Haggerty KP,3,NA,Haggerty KP
prosper_node_219,Preparing for the Drug Free Years: Session-specific effects of a universal parent-training intervention with rural families,2001,Spoth R,Spoth R,4,NA,Spoth R
prosper_node_219,Preparing for the Drug Free Years: Session-specific effects of a universal parent-training intervention with rural families,2001,Redmond C,Redmond C,5,NA,Redmond C
prosper_node_79,Preventing substance misuse through community-university partnerships: Randomized controlled trial outcomes 4½ years past baseline,2011,Spoth R,Spoth R,1,NA,Spoth R
prosper_node_79,Preventing substance misuse through community-university partnerships: Randomized controlled trial outcomes 4½ years past baseline,2011,Redmond C,Redmond C,2,NA,Redmond C
prosper_node_79,Preventing substance misuse through community-university partnerships: Randomized controlled trial outcomes 4½ years past baseline,2011,Clair S,Clair S,3,NA,Clair S
prosper_node_79,Preventing substance misuse through community-university partnerships: Randomized controlled trial outcomes 4½ years past baseline,2011,Shin C,Shin C,4,NA,Shin C
prosper_node_79,Preventing substance misuse through community-university partnerships: Randomized controlled trial outcomes 4½ years past baseline,2011,Greenberg MT,Greenberg MT,5,NA,Greenberg MT
prosper_node_79,Preventing substance misuse through community-university partnerships: Randomized controlled trial outcomes 4½ years past baseline,2011,Feinberg ME,Feinberg ME,6,NA,Feinberg ME
