pmid,title,abstract,pub_year,text,has_abstract
28648926,Does opening a supermarket in a food desert change the food environment?,"Improving access to healthy foods in low-income neighborhoods is a national priority. Our study evaluated the impact of opening a supermarket in a 'food desert' on healthy food access, availability and prices in the local food environment. We conducted 30 comprehensive in-store audits collecting information on healthy and unhealthy food availability, food prices and store environment, as well as 746 household surveys in two low-income neighborhoods before and after one of the two neighborhoods received a new supermarket. We found positive and negative changes in food availability, and an even greater influence on food prices in neighborhood stores. The supermarket opening in a 'food desert' caused little improvement in net availability of healthy foods, challenging the underpinnings of policies such as the Healthy Food Financing Initiative.",2017,"Does opening a supermarket in a food desert change the food environment? Improving access to healthy foods in low-income neighborhoods is a national priority. Our study evaluated the impact of opening a supermarket in a 'food desert' on healthy food access, availability and prices in the local food environment. We conducted 30 comprehensive in-store audits collecting information on healthy and unhealthy food availability, food prices and store environment, as well as 746 household surveys in two low-income neighborhoods before and after one of the two neighborhoods received a new supermarket. We found positive and negative changes in food availability, and an even greater influence on food prices in neighborhood stores. The supermarket opening in a 'food desert' caused little improvement in net availability of healthy foods, challenging the underpinnings of policies such as the Healthy Food Financing Initiative.",TRUE
28393098,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods.,NA,2016,Is the association between neighborhood characteristics and sleep quality mediated by psychological distress? An analysis of perceived and objective measures of 2 Pittsburgh neighborhoods. ,FALSE
28392933,Improved parental dietary quality is associated with children's dietary intake through the home environment.,"BACKGROUND: Improving access to supermarkets has been shown to improve some dietary outcomes, yet there is little evidence for such effects on children. Relatedly, there is a dearth of research assessing the impact of a structural change (i.e. supermarket in a former food desert) on the home environment and its relationship with children's diet. OBJECTIVE: Assess the relative impact of the home environment on children's diet after the introduction of a new supermarket in a food desert. METHODS: Among a randomly selected cohort of households living in a food desert, parental diet was assessed before and after the opening of a full-service supermarket. The home environment and children's intake of fruits and vegetables was measured at one point - after the store's opening. Structural equation models were used to estimate the pathways between changes in parental dietary quality at follow-up and children's dietary intake through the home environment. RESULTS: Parental dietary improvement after the supermarket opened was associated with having a better home environment (β = 0.45, p = 0.001) and with healthier children's dietary intake (β = 0.46, p < 0.001) through higher family nutrition and physical activity scores (β = 0.25, p = 0.02). CONCLUSIONS: Policy solutions designed to improve diet among low-resource communities should take into account the importance of the home environment.",2017,"Improved parental dietary quality is associated with children's dietary intake through the home environment. BACKGROUND: Improving access to supermarkets has been shown to improve some dietary outcomes, yet there is little evidence for such effects on children. Relatedly, there is a dearth of research assessing the impact of a structural change (i.e. supermarket in a former food desert) on the home environment and its relationship with children's diet. OBJECTIVE: Assess the relative impact of the home environment on children's diet after the introduction of a new supermarket in a food desert. METHODS: Among a randomly selected cohort of households living in a food desert, parental diet was assessed before and after the opening of a full-service supermarket. The home environment and children's intake of fruits and vegetables was measured at one point - after the store's opening. Structural equation models were used to estimate the pathways between changes in parental dietary quality at follow-up and children's dietary intake through the home environment. RESULTS: Parental dietary improvement after the supermarket opened was associated with having a better home environment (β = 0.45, p = 0.001) and with healthier children's dietary intake (β = 0.46, p < 0.001) through higher family nutrition and physical activity scores (β = 0.25, p = 0.02). CONCLUSIONS: Policy solutions designed to improve diet among low-resource communities should take into account the importance of the home environment.",TRUE
28341459,Does where you shop or who you are predict what you eat?: The role of stores and individual characteristics in dietary intake.,"Interventions to address diet, a modifiable risk factor for diabetes, cancer, and cardiovascular disease, have increasingly emphasized the influence of the physical environment on diet, while more traditional approaches have focused on individual characteristics. We examined environmental and individual influences on diet to understand the role of both. Household interviews were conducted in 2011 with 1372 individuals randomly selected from two low-income, predominantly African American neighborhoods in Pittsburgh, PA. Participants reported their sociodemographic characteristics, food shopping behavior, and dietary intake. Both food shopping frequency at different types of food stores and sociodemographic characteristics showed significant associations with diet in adjusted regression models. More frequent shopping at convenience and neighborhood stores and being younger, male, without a college degree, and receiving SNAP benefits were associated with greater intake of sugar-sweetened beverages (SSBs), added sugars, and discretionary fats. Being older, male, and having a college degree were associated with greater intake of fruits and vegetables. However, while food shopping behavior and sociodemographic characteristics accounted for similar amounts of nonoverlapping variance in fruit and vegetable intake, food shopping behavior accounted for much less variance, and little unique variance, in SSBs, added sugars, and discretionary fats in models with sociodemographic characteristics. The current study reinforces the need for policies and interventions at both the environmental and individual levels to improve diet in food desert residents. Individual interventions to address food choices associated with certain sociodemographic characteristics might be particularly important for curbing intake of SSBs, added sugars, and discretionary fats.",2017,"Does where you shop or who you are predict what you eat?: The role of stores and individual characteristics in dietary intake. Interventions to address diet, a modifiable risk factor for diabetes, cancer, and cardiovascular disease, have increasingly emphasized the influence of the physical environment on diet, while more traditional approaches have focused on individual characteristics. We examined environmental and individual influences on diet to understand the role of both. Household interviews were conducted in 2011 with 1372 individuals randomly selected from two low-income, predominantly African American neighborhoods in Pittsburgh, PA. Participants reported their sociodemographic characteristics, food shopping behavior, and dietary intake. Both food shopping frequency at different types of food stores and sociodemographic characteristics showed significant associations with diet in adjusted regression models. More frequent shopping at convenience and neighborhood stores and being younger, male, without a college degree, and receiving SNAP benefits were associated with greater intake of sugar-sweetened beverages (SSBs), added sugars, and discretionary fats. Being older, male, and having a college degree were associated with greater intake of fruits and vegetables. However, while food shopping behavior and sociodemographic characteristics accounted for similar amounts of nonoverlapping variance in fruit and vegetable intake, food shopping behavior accounted for much less variance, and little unique variance, in SSBs, added sugars, and discretionary fats in models with sociodemographic characteristics. The current study reinforces the need for policies and interventions at both the environmental and individual levels to improve diet in food desert residents. Individual interventions to address food choices associated with certain sociodemographic characteristics might be particularly important for curbing intake of SSBs, added sugars, and discretionary fats.",TRUE
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.","BACKGROUND: Low-income African American adults are disproportionately affected by obesity and are also least likely to engage in recommended levels of physical activity (Flegal et al. JAMA 303(3):235-41, 2010; Tucker et al. Am J Prev Med 40(4):454-61, 2011). Moderate-to-vigorous physical activity (MVPA) is an important factor for weight management and control, as well as for reducing disease risk (Andersen et al. Lancet 368(9532):299-304, 2006; Boreham and Riddoch J Sports Sci 19(12):915-29, 2001; Carson et al. PLoS One 8(8):e71417, 2013). While neighborhood greenspace and walkability have been associated with increased MVPA, evidence also suggests that living in areas with high rates of crime limits MVPA. Few studies have examined to what extent the confluence of neighborhood greenspace, walkability and crime might impact MVPA in low-income African American adults nor how associations may vary by age and sex. METHODS: In 2013 we collected self-reported data on demographics, functional limitations, objective measures of MVPA (accelerometry), neighborhood greenspace (geographic information system), and walkability (street audit) in 791 predominantly African-American adults (mean age 56 years) living in two United States (U.S.) low-income neighborhoods. We also acquired data from the City of Pittsburgh on all crime events within both neighborhoods. EXPOSURE: To examine cross-sectional associations of neighborhood-related variables (i.e., neighborhood greenspace, walkability and crime) with MVPA, we used zero-inflated negative binomial regression models. Additionally, we examined potential interactions by age (over 65 years) and sex on relationships between neighborhood variables and MVPA. RESULTS: Overall, residents engaged in very little to no MVPA regardless of where they lived. However, for women, but not men, under the age of 65 years, living in more walkable neighborhoods was associated with more time engaged in MVPA in (β = 0.55, p = 0.007) as compared to their counterparts living in less walkable areas. Women and men age 65 years and over spent very little time participating in MVPA regardless of neighborhood walkability. Neither greenspace nor crime was associated with MVPA in age-sex subgroups. CONCLUSIONS: Neighborhood walkability may play a stronger role on MVPA than accessible greenspace or crime in low-income urban communities. Walkability may differentially impact residents depending on their age and sex, which suggests tailoring public health policy design and implementation according to neighborhood demographics to improve activity for all.",2017,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents. BACKGROUND: Low-income African American adults are disproportionately affected by obesity and are also least likely to engage in recommended levels of physical activity (Flegal et al. JAMA 303(3):235-41, 2010; Tucker et al. Am J Prev Med 40(4):454-61, 2011). Moderate-to-vigorous physical activity (MVPA) is an important factor for weight management and control, as well as for reducing disease risk (Andersen et al. Lancet 368(9532):299-304, 2006; Boreham and Riddoch J Sports Sci 19(12):915-29, 2001; Carson et al. PLoS One 8(8):e71417, 2013). While neighborhood greenspace and walkability have been associated with increased MVPA, evidence also suggests that living in areas with high rates of crime limits MVPA. Few studies have examined to what extent the confluence of neighborhood greenspace, walkability and crime might impact MVPA in low-income African American adults nor how associations may vary by age and sex. METHODS: In 2013 we collected self-reported data on demographics, functional limitations, objective measures of MVPA (accelerometry), neighborhood greenspace (geographic information system), and walkability (street audit) in 791 predominantly African-American adults (mean age 56 years) living in two United States (U.S.) low-income neighborhoods. We also acquired data from the City of Pittsburgh on all crime events within both neighborhoods. EXPOSURE: To examine cross-sectional associations of neighborhood-related variables (i.e., neighborhood greenspace, walkability and crime) with MVPA, we used zero-inflated negative binomial regression models. Additionally, we examined potential interactions by age (over 65 years) and sex on relationships between neighborhood variables and MVPA. RESULTS: Overall, residents engaged in very little to no MVPA regardless of where they lived. However, for women, but not men, under the age of 65 years, living in more walkable neighborhoods was associated with more time engaged in MVPA in (β = 0.55, p = 0.007) as compared to their counterparts living in less walkable areas. Women and men age 65 years and over spent very little time participating in MVPA regardless of neighborhood walkability. Neither greenspace nor crime was associated with MVPA in age-sex subgroups. CONCLUSIONS: Neighborhood walkability may play a stronger role on MVPA than accessible greenspace or crime in low-income urban communities. Walkability may differentially impact residents depending on their age and sex, which suggests tailoring public health policy design and implementation according to neighborhood demographics to improve activity for all.",TRUE
27702412,Where do food desert residents buy most of their junk food? Supermarkets.,"OBJECTIVE: To examine where residents in an area with limited access to healthy foods (an urban food desert) purchased healthier and less healthy foods. DESIGN: Food shopping receipts were collected over a one-week period in 2013. These were analysed to describe where residents shopped for food and what types of food they bought. SETTING: Two low-income, predominantly African-American neighbourhoods with limited access to healthy foods in Pittsburgh, PA, USA. SUBJECTS: Two hundred and ninety-three households in which the primary food shoppers were predominantly female (77·8 %) and non-Hispanic black (91·1 %) adults. RESULTS: Full-service supermarkets were by far the most common food retail outlet from which food receipts were returned and accounted for a much larger proportion (57·4 %) of food and beverage expenditures, both healthy and unhealthy, than other food retail outlets. Although patronized less frequently, convenience stores were notable purveyors of unhealthy foods. CONCLUSIONS: Findings highlight the need to implement policies that can help to decrease unhealthy food purchases in full-service supermarkets and convenience stores and increase healthy food purchases in convenience stores.",2017,"Where do food desert residents buy most of their junk food? Supermarkets. OBJECTIVE: To examine where residents in an area with limited access to healthy foods (an urban food desert) purchased healthier and less healthy foods. DESIGN: Food shopping receipts were collected over a one-week period in 2013. These were analysed to describe where residents shopped for food and what types of food they bought. SETTING: Two low-income, predominantly African-American neighbourhoods with limited access to healthy foods in Pittsburgh, PA, USA. SUBJECTS: Two hundred and ninety-three households in which the primary food shoppers were predominantly female (77·8 %) and non-Hispanic black (91·1 %) adults. RESULTS: Full-service supermarkets were by far the most common food retail outlet from which food receipts were returned and accounted for a much larger proportion (57·4 %) of food and beverage expenditures, both healthy and unhealthy, than other food retail outlets. Although patronized less frequently, convenience stores were notable purveyors of unhealthy foods. CONCLUSIONS: Findings highlight the need to implement policies that can help to decrease unhealthy food purchases in full-service supermarkets and convenience stores and increase healthy food purchases in convenience stores.",TRUE
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.","African American neighborhoods have been historically targeted for urban renewal projects, which impact social composition and resident's health. The Hill District in Pittsburgh, PA is such a neighborhood. This research sought to investigate the extent to which social networks and perceived neighborhood social cohesion and safety were associated with psychological distress among residents in an African American neighborhood undergoing urban renewal, before the implementation of major neighborhood changes. Findings revealed a modest, significant inverse association between social network size and psychological distress (β = -0.006, p < .01), even after controlling for age, employment, education, and income. Perceived neighborhood safety predicted decreased psychological distress (β = -1.438, p < .01), but not social cohesion, which is consistent with past research. Findings suggest that social networks protect against psychological distress, but neighborhood perceptions are also paramount.",2016,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania. African American neighborhoods have been historically targeted for urban renewal projects, which impact social composition and resident's health. The Hill District in Pittsburgh, PA is such a neighborhood. This research sought to investigate the extent to which social networks and perceived neighborhood social cohesion and safety were associated with psychological distress among residents in an African American neighborhood undergoing urban renewal, before the implementation of major neighborhood changes. Findings revealed a modest, significant inverse association between social network size and psychological distress (β = -0.006, p < .01), even after controlling for age, employment, education, and income. Perceived neighborhood safety predicted decreased psychological distress (β = -1.438, p < .01), but not social cohesion, which is consistent with past research. Findings suggest that social networks protect against psychological distress, but neighborhood perceptions are also paramount.",TRUE
27033184,Are Food Deserts Also Play Deserts?,"Although food deserts are areas that lack easy access to food outlets and considered a barrier to a healthy diet and a healthy weight among residents, food deserts typically comprise older urban areas which may have many parks and street configurations that could facilitate more physical activity. However, other conditions may limit the use of available facilities in these areas. This paper assesses the use of parks in two Pittsburgh food desert neighborhoods by using systematic observation. We found that while the local parks were accessible, they were largely underutilized. We surveyed local residents and found that only a minority considered the parks unsafe for use during the day, but a substantial proportion suffered from health limitations that interfered with physical activity. Residents also felt that parks lacked programming and other amenities that could potentially draw more park users. Parks programming and equipment in food desert areas should be addressed to account for local preferences and adjusted to meet the needs and limitations of local residents, especially seniors.",2016,"Are Food Deserts Also Play Deserts? Although food deserts are areas that lack easy access to food outlets and considered a barrier to a healthy diet and a healthy weight among residents, food deserts typically comprise older urban areas which may have many parks and street configurations that could facilitate more physical activity. However, other conditions may limit the use of available facilities in these areas. This paper assesses the use of parks in two Pittsburgh food desert neighborhoods by using systematic observation. We found that while the local parks were accessible, they were largely underutilized. We surveyed local residents and found that only a minority considered the parks unsafe for use during the day, but a substantial proportion suffered from health limitations that interfered with physical activity. Residents also felt that parks lacked programming and other amenities that could potentially draw more park users. Parks programming and equipment in food desert areas should be addressed to account for local preferences and adjusted to meet the needs and limitations of local residents, especially seniors.",TRUE
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.","Placing full-service supermarkets in food deserts--areas with limited access to healthy food--has been promoted as a way to reduce inequalities in access to healthy food, improve diet, and reduce the risk of obesity. However, previous studies provide scant evidence of such impacts. We surveyed households in two Pittsburgh, Pennsylvania, neighborhoods in 2011 and 2014, one of which received a new supermarket in 2013. Comparing trends in the two neighborhoods, we obtained evidence of multiple positive impacts from new supermarket placement. In the new supermarket neighborhood we found net positive changes in overall dietary quality; average daily intakes of kilocalories and added sugars; and percentage of kilocalories from solid fats, added sugars, and alcohol. However, the only positive outcome in the recipient neighborhood specifically associated with regular use of the new supermarket was improved perceived access to healthy food. We did not observe differential improvement between the neighborhoods in fruit and vegetable intake, whole grain consumption, or body mass index. Incentivizing supermarkets to locate in food deserts is appropriate. However, efforts should proceed with caution, until the mechanisms by which the stores affect diet and their ability to influence weight status are better understood.",2015,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use. Placing full-service supermarkets in food deserts--areas with limited access to healthy food--has been promoted as a way to reduce inequalities in access to healthy food, improve diet, and reduce the risk of obesity. However, previous studies provide scant evidence of such impacts. We surveyed households in two Pittsburgh, Pennsylvania, neighborhoods in 2011 and 2014, one of which received a new supermarket in 2013. Comparing trends in the two neighborhoods, we obtained evidence of multiple positive impacts from new supermarket placement. In the new supermarket neighborhood we found net positive changes in overall dietary quality; average daily intakes of kilocalories and added sugars; and percentage of kilocalories from solid fats, added sugars, and alcohol. However, the only positive outcome in the recipient neighborhood specifically associated with regular use of the new supermarket was improved perceived access to healthy food. We did not observe differential improvement between the neighborhoods in fruit and vegetable intake, whole grain consumption, or body mass index. Incentivizing supermarkets to locate in food deserts is appropriate. However, efforts should proceed with caution, until the mechanisms by which the stores affect diet and their ability to influence weight status are better understood.",TRUE
25959448,Using a Grocery List Is Associated With a Healthier Diet and Lower BMI Among Very High-Risk Adults.,"OBJECTIVE: Examine whether use of a grocery list is associated with healthier diet and weight among food desert residents. METHODS: Cross-sectional analysis of in-person interview data from randomly selected household food shoppers in 2 low-income, primarily African American urban neighborhoods in Pittsburgh, PA with limited access to healthy foods. RESULTS: Multivariate ordinary least-square regressions conducted among 1,372 participants and controlling for sociodemographic factors and other potential confounding variables indicated that although most of the sample (78%) was overweight or obese, consistently using a list was associated with lower body mass index (based on measured height and weight) (adjusted multivariant coefficient = 0.095) and higher dietary quality (based on the Healthy Eating Index-2005) (adjusted multivariant coefficient = 0.103) (P < .05). CONCLUSIONS AND IMPLICATIONS: Shopping with a list may be a useful tool for low-income individuals to improve diet or decrease body mass index.",2015,"Using a Grocery List Is Associated With a Healthier Diet and Lower BMI Among Very High-Risk Adults. OBJECTIVE: Examine whether use of a grocery list is associated with healthier diet and weight among food desert residents. METHODS: Cross-sectional analysis of in-person interview data from randomly selected household food shoppers in 2 low-income, primarily African American urban neighborhoods in Pittsburgh, PA with limited access to healthy foods. RESULTS: Multivariate ordinary least-square regressions conducted among 1,372 participants and controlling for sociodemographic factors and other potential confounding variables indicated that although most of the sample (78%) was overweight or obese, consistently using a list was associated with lower body mass index (based on measured height and weight) (adjusted multivariant coefficient = 0.095) and higher dietary quality (based on the Healthy Eating Index-2005) (adjusted multivariant coefficient = 0.103) (P < .05). CONCLUSIONS AND IMPLICATIONS: Shopping with a list may be a useful tool for low-income individuals to improve diet or decrease body mass index.",TRUE
25829122,"A natural experiment opportunity in two low-income urban food desert communities: research design, community engagement methods, and baseline results.","A growing body of evidence has highlighted an association between a lack of access to nutritious, affordable food (e.g., through full-service grocery stores [FSGs]), poor diet, and increased risk for obesity. In response, there has been growing interest among policy makers in encouraging the siting of supermarkets in ""food deserts,"" that is, low-income geographic areas with low access to healthy food options. However, there is limited research to evaluate the impact of such efforts, and most studies to date have been cross-sectional. The Pittsburgh Hill/Homewood Research on Eating, Shopping, and Health (PHRESH) is a longitudinal quasi-experimental study of a dramatic change (i.e., a new FSG) in the food landscape of a low-income, predominantly Black neighborhood. The study is following a stratified random sample of households (n = 1,372), and all food venues (n = 60) in both intervention and control neighborhoods, and the most frequently reported food shopping venues outside both neighborhoods. This article describes the study design and community-based methodology, which focused simultaneously on the conduct of scientifically rigorous research and the development and maintenance of trust and buy-in from the involved neighborhoods. Early results have begun to define markers for success in creating a natural experiment, including strong community engagement. Baseline data show that the vast majority of residents already shop at a FSG and do not shop at the nearest one. Follow-up data collection will help determine whether and how a new FSG may change behaviors and may point to the need for additional interventions beyond new FSGs alone.",2015,"A natural experiment opportunity in two low-income urban food desert communities: research design, community engagement methods, and baseline results. A growing body of evidence has highlighted an association between a lack of access to nutritious, affordable food (e.g., through full-service grocery stores [FSGs]), poor diet, and increased risk for obesity. In response, there has been growing interest among policy makers in encouraging the siting of supermarkets in ""food deserts,"" that is, low-income geographic areas with low access to healthy food options. However, there is limited research to evaluate the impact of such efforts, and most studies to date have been cross-sectional. The Pittsburgh Hill/Homewood Research on Eating, Shopping, and Health (PHRESH) is a longitudinal quasi-experimental study of a dramatic change (i.e., a new FSG) in the food landscape of a low-income, predominantly Black neighborhood. The study is following a stratified random sample of households (n = 1,372), and all food venues (n = 60) in both intervention and control neighborhoods, and the most frequently reported food shopping venues outside both neighborhoods. This article describes the study design and community-based methodology, which focused simultaneously on the conduct of scientifically rigorous research and the development and maintenance of trust and buy-in from the involved neighborhoods. Early results have begun to define markers for success in creating a natural experiment, including strong community engagement. Baseline data show that the vast majority of residents already shop at a FSG and do not shop at the nearest one. Follow-up data collection will help determine whether and how a new FSG may change behaviors and may point to the need for additional interventions beyond new FSGs alone.",TRUE
25769748,"Associations between depressive symptomatology, diet, and body mass index among participants in the supplemental nutrition assistance program.","BACKGROUND: Participation in the Supplemental Nutrition Assistance Program (SNAP) has been shown to increase food security, or access to adequate food; however, SNAP participation has also been associated with obesity among certain demographic groups (eg, women, but not men and children), possibly due to poorer dietary quality. Depressive symptomatology is an understudied factor, which is associated with obesity across the lifespan. OBJECTIVE: This study examined the relationship between depressive symptomatology, dietary quality, and body weight among a sample of SNAP participants (n=639). DESIGN: The analysis was cross-sectional; survey data were collected in May to December 2011 by trained data collectors. PARTICIPANTS/SETTING: Adults who self-identified as the primary food shopper of the household in two predominantly low-income African-American neighborhoods characterized as ""food deserts"" in Pittsburgh, PA, were recruited to participate in this study. MEASURES: Dietary quality was calculated using the US Department of Agriculture's Healthy Eating Index-2005. Body mass index (BMI; calculated as kg/m(2)) was based on objective measurements taken by the interviewer. Current depressive symptomatology was assessed by a trained interviewer using the Patient Health Questionnaire-2. STATISTICAL ANALYSES PERFORMED: Descriptive statistics (means and percentages); two multivariate ordinary least-square regression analyses predicting BMI and dietary quality from depressive symptomatology while controlling for sociodemographic factors and food insecurity were performed. RESULTS: Depression was a strong and statistically significant predictor of both dietary quality and BMI; higher score in depressive symptomatology was associated with lower scores in dietary quality (β=-1.26; P<0.0001). A higher score in depressive symptomatology was associated with higher BMI (β=.63; P=0.0031). CONCLUSIONS: These findings show that depressive symptomatology is significantly associated with weight-related outcomes and suggests that understanding the risk of depression among SNAP participants could be important to understanding the relationships among SNAP participation, diet, and weight. The association between depressive symptomology, elevated BMI, and lower dietary quality among low-income, primarily African-American residents living in a food desert suggests the potential for mental health interventions to have broader benefits in this population. However, the directionality of this association is unclear and improving diet and reducing weight might also improve mental health symptoms. Additional longitudinal studies should assess these possibilities.",2015,"Associations between depressive symptomatology, diet, and body mass index among participants in the supplemental nutrition assistance program. BACKGROUND: Participation in the Supplemental Nutrition Assistance Program (SNAP) has been shown to increase food security, or access to adequate food; however, SNAP participation has also been associated with obesity among certain demographic groups (eg, women, but not men and children), possibly due to poorer dietary quality. Depressive symptomatology is an understudied factor, which is associated with obesity across the lifespan. OBJECTIVE: This study examined the relationship between depressive symptomatology, dietary quality, and body weight among a sample of SNAP participants (n=639). DESIGN: The analysis was cross-sectional; survey data were collected in May to December 2011 by trained data collectors. PARTICIPANTS/SETTING: Adults who self-identified as the primary food shopper of the household in two predominantly low-income African-American neighborhoods characterized as ""food deserts"" in Pittsburgh, PA, were recruited to participate in this study. MEASURES: Dietary quality was calculated using the US Department of Agriculture's Healthy Eating Index-2005. Body mass index (BMI; calculated as kg/m(2)) was based on objective measurements taken by the interviewer. Current depressive symptomatology was assessed by a trained interviewer using the Patient Health Questionnaire-2. STATISTICAL ANALYSES PERFORMED: Descriptive statistics (means and percentages); two multivariate ordinary least-square regression analyses predicting BMI and dietary quality from depressive symptomatology while controlling for sociodemographic factors and food insecurity were performed. RESULTS: Depression was a strong and statistically significant predictor of both dietary quality and BMI; higher score in depressive symptomatology was associated with lower scores in dietary quality (β=-1.26; P<0.0001). A higher score in depressive symptomatology was associated with higher BMI (β=.63; P=0.0031). CONCLUSIONS: These findings show that depressive symptomatology is significantly associated with weight-related outcomes and suggests that understanding the risk of depression among SNAP participants could be important to understanding the relationships among SNAP participation, diet, and weight. The association between depressive symptomology, elevated BMI, and lower dietary quality among low-income, primarily African-American residents living in a food desert suggests the potential for mental health interventions to have broader benefits in this population. However, the directionality of this association is unclear and improving diet and reducing weight might also improve mental health symptoms. Additional longitudinal studies should assess these possibilities.",TRUE
25521881,Store Impulse Marketing Strategies and Body Mass Index.,"OBJECTIVES: We quantified the use of placement and price reduction marketing strategies in different food retail outlets to identify associations between these strategies and the risk of overweight and obesity among customers. METHODS: In 2011 we collected dietary and health information from 1372 residents in ""food deserts"" in Pittsburgh, PA. We audited neighborhood restaurants and food stores (n = 40) including 16 distant food venues at which residents reported shopping. We assessed end-aisle displays, special floor displays, cash register displays, and price reductions for sugar-sweetened beverages (SSBs); foods high in saturated oils, fats, and added sugars; and nutritious foods such as fruits, vegetables, and products with at least 51% whole grains. RESULTS: Supermarkets and superstores had the largest numbers of displays and price reductions for low-nutrient foods. Exposure to displays of SSBs and foods high in saturated oils, fats, and added sugars and price reduction of SSBs was associated with increased body mass index. CONCLUSIONS: In-store marketing strategies of low-nutrient foods appear to be risk factors for a higher body mass index among regular shoppers. Future research is needed to confirm the causal role of marketing strategies in obesity.",2015,"Store Impulse Marketing Strategies and Body Mass Index. OBJECTIVES: We quantified the use of placement and price reduction marketing strategies in different food retail outlets to identify associations between these strategies and the risk of overweight and obesity among customers. METHODS: In 2011 we collected dietary and health information from 1372 residents in ""food deserts"" in Pittsburgh, PA. We audited neighborhood restaurants and food stores (n = 40) including 16 distant food venues at which residents reported shopping. We assessed end-aisle displays, special floor displays, cash register displays, and price reductions for sugar-sweetened beverages (SSBs); foods high in saturated oils, fats, and added sugars; and nutritious foods such as fruits, vegetables, and products with at least 51% whole grains. RESULTS: Supermarkets and superstores had the largest numbers of displays and price reductions for low-nutrient foods. Exposure to displays of SSBs and foods high in saturated oils, fats, and added sugars and price reduction of SSBs was associated with increased body mass index. CONCLUSIONS: In-store marketing strategies of low-nutrient foods appear to be risk factors for a higher body mass index among regular shoppers. Future research is needed to confirm the causal role of marketing strategies in obesity.",TRUE
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.","OBJECTIVE: To provide a richer understanding of food access and purchasing practices among US urban food desert residents and their association with diet and BMI. DESIGN: Data on food purchasing practices, dietary intake, height and weight from the primary food shopper in randomly selected households (n 1372) were collected. Audits of all neighbourhood food stores (n 24) and the most-frequented stores outside the neighbourhood (n 16) were conducted. Aspects of food access and purchasing practices and relationships among them were examined and tests of their associations with dietary quality and BMI were conducted. SETTING: Two low-income, predominantly African-American neighbourhoods with limited access to healthy food in Pittsburgh, PA, USA. SUBJECTS: Household food shoppers. RESULTS: Only one neighbourhood outlet sold fresh produce; nearly all respondents did major food shopping outside the neighbourhood. Although the nearest full-service supermarket was an average of 2·6 km from their home, respondents shopped an average of 6·0 km from home. The average trip was by car, took approximately 2 h for the round trip, and occurred two to four times per month. Respondents spent approximately $US 37 per person per week on food. Those who made longer trips had access to cars, shopped less often and spent less money per person. Those who travelled further when they shopped had higher BMI, but most residents already shopped where healthy foods were available, and physical distance from full-service supermarkets was unrelated to weight or dietary quality. CONCLUSIONS: Improved access to healthy foods is the target of current policies meant to improve health. However, distance to the closest supermarket might not be as important as previously thought, and thus policy and interventions that focus merely on improving access may not be effective.",2015,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI. OBJECTIVE: To provide a richer understanding of food access and purchasing practices among US urban food desert residents and their association with diet and BMI. DESIGN: Data on food purchasing practices, dietary intake, height and weight from the primary food shopper in randomly selected households (n 1372) were collected. Audits of all neighbourhood food stores (n 24) and the most-frequented stores outside the neighbourhood (n 16) were conducted. Aspects of food access and purchasing practices and relationships among them were examined and tests of their associations with dietary quality and BMI were conducted. SETTING: Two low-income, predominantly African-American neighbourhoods with limited access to healthy food in Pittsburgh, PA, USA. SUBJECTS: Household food shoppers. RESULTS: Only one neighbourhood outlet sold fresh produce; nearly all respondents did major food shopping outside the neighbourhood. Although the nearest full-service supermarket was an average of 2·6 km from their home, respondents shopped an average of 6·0 km from home. The average trip was by car, took approximately 2 h for the round trip, and occurred two to four times per month. Respondents spent approximately $US 37 per person per week on food. Those who made longer trips had access to cars, shopped less often and spent less money per person. Those who travelled further when they shopped had higher BMI, but most residents already shopped where healthy foods were available, and physical distance from full-service supermarkets was unrelated to weight or dietary quality. CONCLUSIONS: Improved access to healthy foods is the target of current policies meant to improve health. However, distance to the closest supermarket might not be as important as previously thought, and thus policy and interventions that focus merely on improving access may not be effective.",TRUE
