pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Moody DLB,Moody DLB,1,"Department of Psychology, University of Maryland, Baltimore County, MD.",Moody DLB
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Chang YF,Chang Y,2,"Department of Neurosurgery, University of Pittsburgh, Pittsburgh, PA.",Chang YF
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Pantesco EJ,Pantesco EJ,3,"Department of Psychological and Brain Sciences, Villanova University, Villanova, PA.",Pantesco EJ
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Darden TM,Darden TM,4,"Department of Psychology, University of Maryland, Baltimore County, MD.",Darden TM
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Lewis TT,Lewis TT,5,"Department of Epidemiology, Emory University, Atlanta, GA.",Lewis TT
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Brown C,Brown C,6,"Department of Psychiatry, University of Pittsburgh, Pittsburgh, PA.",Brown C
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Bromberger JT,Bromberger JT,7,"Department of Psychiatry, University of Pittsburgh, Pittsburgh, PA.",Bromberger JT
30247506,Everyday Discrimination Prospectively Predicts Blood Pressure Across 10 Years in Racially/Ethnically Diverse Midlife Women: Study of Women's Health Across the Nation.,2019,Matthews KA,Matthews KA,8,"Department of Psychiatry, University of Pittsburgh, Pittsburgh, PA.",Matthews KA
30236459,Five-year exposure to PM2.5 and ozone and subclinical atherosclerosis in late midlife women: The Study of Women's Health Across the Nation.,2019,Duan C,Duan C,1,"Department of Epidemiology, University of Pittsburgh, Graduate School of Public Health, USA.",Duan C
30236459,Five-year exposure to PM2.5 and ozone and subclinical atherosclerosis in late midlife women: The Study of Women's Health Across the Nation.,2019,Talbott E,Talbott EO,2,"Department of Epidemiology, University of Pittsburgh, Graduate School of Public Health, USA.",Talbott E
30236459,Five-year exposure to PM2.5 and ozone and subclinical atherosclerosis in late midlife women: The Study of Women's Health Across the Nation.,2019,Brooks M,Brooks MM,3,"Department of Epidemiology, University of Pittsburgh, Graduate School of Public Health, USA.",Brooks M
30236459,Five-year exposure to PM2.5 and ozone and subclinical atherosclerosis in late midlife women: The Study of Women's Health Across the Nation.,2019,Park SK,Park SK,4,"Department of Epidemiology, University of Michigan, School of Public Health, USA; Department of Environmental Health Science, University of Michigan, School of Public Health, USA.",Park SK
30236459,Five-year exposure to PM2.5 and ozone and subclinical atherosclerosis in late midlife women: The Study of Women's Health Across the Nation.,2019,Broadwin R,Broadwin R,5,"California Office of Environmental Health Hazard Assessment, USA.",Broadwin R
30236459,Five-year exposure to PM2.5 and ozone and subclinical atherosclerosis in late midlife women: The Study of Women's Health Across the Nation.,2019,Matthews K,Matthews KA,6,"Department of Epidemiology, University of Pittsburgh, Graduate School of Public Health, USA; Department of Psychiatry, University of Pittsburgh, School of Medicine, USA.",Matthews K
30236459,Five-year exposure to PM2.5 and ozone and subclinical atherosclerosis in late midlife women: The Study of Women's Health Across the Nation.,2019,Barinas-Mitchell E,Barinas-Mitchell E,7,"Department of Epidemiology, University of Pittsburgh, Graduate School of Public Health, USA. Electronic address: ejb4@pitt.edu.",Barinas-Mitchell E
30121897,Child maltreatment as a social determinant of midlife health-related quality of life in women: do psychosocial factors explain this association?,2018,Lin HS,Lin HS,1,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA.",Lin HS
30121897,Child maltreatment as a social determinant of midlife health-related quality of life in women: do psychosocial factors explain this association?,2018,Naimi AI,Naimi AI,2,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA.",Naimi AI
30121897,Child maltreatment as a social determinant of midlife health-related quality of life in women: do psychosocial factors explain this association?,2018,Brooks MM,Brooks MM,3,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA.",Brooks MM
30121897,Child maltreatment as a social determinant of midlife health-related quality of life in women: do psychosocial factors explain this association?,2018,Richardson GA,Richardson GA,4,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA.",Richardson GA
30121897,Child maltreatment as a social determinant of midlife health-related quality of life in women: do psychosocial factors explain this association?,2018,Burke JG,Burke JG,5,"Department of Behavioral and Community Health Sciences, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA.",Burke JG
30121897,Child maltreatment as a social determinant of midlife health-related quality of life in women: do psychosocial factors explain this association?,2018,Bromberger JT,Bromberger JT,6,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, PA, USA. jtbromberger@umpc.edu.",Bromberger JT
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,Zaidi M,Zaidi M,1,"The Mount Sinai Bone Program, Icahn School of Medicine at Mount Sinai, New York, New York.",Zaidi M
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,Lizneva D,Lizneva D,2,"The Mount Sinai Bone Program, Icahn School of Medicine at Mount Sinai, New York, New York.",Lizneva D
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,Kim SM,Kim SM,3,"The Mount Sinai Bone Program, Icahn School of Medicine at Mount Sinai, New York, New York.",Kim SM
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,Sun L,Sun L,4,"The Mount Sinai Bone Program, Icahn School of Medicine at Mount Sinai, New York, New York.",Sun L
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,Iqbal J,Iqbal J,5,"The Mount Sinai Bone Program, Icahn School of Medicine at Mount Sinai, New York, New York.",Iqbal J
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,New MI,New MI,6,"The Mount Sinai Bone Program, Icahn School of Medicine at Mount Sinai, New York, New York.",New MI
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,Rosen CJ,Rosen CJ,7,"Maine Medical Center Research Institute, Scarborough, Maine.",Rosen CJ
30085049,"FSH, Bone Mass, Body Fat, and Biological Aging.",2018,Yuen T,Yuen T,8,"The Mount Sinai Bone Program, Icahn School of Medicine at Mount Sinai, New York, New York.",Yuen T
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Khan ZA,Khan ZA,1,"Department of Cardiovascular Disease, Cooper University Hospital, Camden, New Jersey; Department of Cardiovascular Disease, Providence-Providence Park Hospital, Southfield, Michigan.",Khan ZA
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Janssen I,Janssen I,2,"Department of Preventive Medicine, Rush University Medical Center, Chicago, Illinois.",Janssen I
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Mazzarelli JK,Mazzarelli JK,3,"Department of Cardiovascular Disease, Cooper University Hospital, Camden, New Jersey.",Mazzarelli JK
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Powell LH,Powell LH,4,"Department of Preventive Medicine, Rush University Medical Center, Chicago, Illinois.",Powell LH
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Dumasius A,Dumasius A,5,"Department of Preventive Medicine, Rush University Medical Center, Chicago, Illinois.",Dumasius A
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Everson-Rose SA,Everson-Rose SA,6,"Department of Medicine, University of Minnesota, Minneapolis, Minnesota.",Everson-Rose SA
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Barinas-Mitchell E,Barinas-Mitchell E,7,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, Pennsylvania.",Barinas-Mitchell E
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Matthews K,Matthews KA,8,"Department of Psychiatry, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania.",Matthews K
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,El Khoudary SR,El Khoudary SR,9,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, Pennsylvania.",El Khoudary SR
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Weinstock PJ,Weinstock PJ,10,"Department of Cardiovascular Disease, Cooper University Hospital, Camden, New Jersey.",Weinstock PJ
30077316,Serial Studies in Subclinical Atherosclerosis During Menopausal Transition (from the Study of Women's Health Across the Nation).,2018,Hollenberg SM,Hollenberg SM,11,"Department of Cardiovascular Disease, Cooper University Hospital, Camden, New Jersey; Department of Preventive Medicine, Rush University Medical Center, Chicago, Illinois. Electronic address: hollenberg-steven@cooperhealth.edu.",Hollenberg SM
30005278,Depressive symptoms and adipokines in women: Study of women's health across the nation.,2018,Everson-Rose SA,Everson-Rose SA,1,"Department of Medicine and Program in Health Disparities Research, University of Minnesota Medical School, Minneapolis, MN, United States. Electronic address: saer@umn.edu.",Everson-Rose SA
30005278,Depressive symptoms and adipokines in women: Study of women's health across the nation.,2018,Clark CJ,Clark CJ,2,"Hubert Department of Global Health, Rollins School of Public Health, Emory University, Atlanta, GA, United States.",Clark CJ
30005278,Depressive symptoms and adipokines in women: Study of women's health across the nation.,2018,Wang Q,Wang Q,3,"Biostatistical Design & Analysis Center, Clinical and Translational Science Institute, University of Minnesota, Minneapolis, MN, United States.",Wang Q
30005278,Depressive symptoms and adipokines in women: Study of women's health across the nation.,2018,Guo H,Guo H,4,"Division of Biostatistics, School of Public Health, and Clinical and Translational Science Institute, University of Minnesota, Minneapolis, MN, United States.",Guo H
30005278,Depressive symptoms and adipokines in women: Study of women's health across the nation.,2018,Mancuso P,Mancuso P,5,"Department of Nutritional Sciences, University of Michigan School of Public Health, Ann Arbor, MI, United States.",Mancuso P
30005278,Depressive symptoms and adipokines in women: Study of women's health across the nation.,2018,Kravitz HM,Kravitz HM,6,"Department of Psychiatry and Department of Preventive Medicine, Rush Medical College, Rush University Medical Center, Chicago, IL, United States.",Kravitz HM
30005278,Depressive symptoms and adipokines in women: Study of women's health across the nation.,2018,Bromberger JT,Bromberger JT,7,"Departments of Epidemiology and Psychiatry, University of Pittsburgh, Pittsburgh, PA, United States.",Bromberger JT
29973982,"Perceived stress across the midlife: longitudinal changes among a diverse sample of women, the Study of Women's health Across the Nation (SWAN).",2018,Hedgeman E,Hedgeman E,1,"Department of Epidemiology, School of Public Health, University of Michigan, 6610B SPH I, 1415 Washington Heights, Ann Arbor, MI 48109-2029, USA.",Hedgeman E
29973982,"Perceived stress across the midlife: longitudinal changes among a diverse sample of women, the Study of Women's health Across the Nation (SWAN).",2018,Hasson RE,Hasson RE,2,"School of Kinesiology, School of Public Health, University of Michigan, Ann Arbor, USA.",Hasson RE
29973982,"Perceived stress across the midlife: longitudinal changes among a diverse sample of women, the Study of Women's health Across the Nation (SWAN).",2018,Karvonen-Gutierrez CA,Karvonen-Gutierrez CA,3,"Department of Epidemiology, School of Public Health, University of Michigan, 6610B SPH I, 1415 Washington Heights, Ann Arbor, MI 48109-2029, USA.",Karvonen-Gutierrez CA
29973982,"Perceived stress across the midlife: longitudinal changes among a diverse sample of women, the Study of Women's health Across the Nation (SWAN).",2018,Herman WH,Herman WH,4,"Department of Internal Medicine, School of Public Health, University of Michigan, Ann Arbor, USA.",Herman WH
29973982,"Perceived stress across the midlife: longitudinal changes among a diverse sample of women, the Study of Women's health Across the Nation (SWAN).",2018,Harlow SD,Harlow SD,5,"Department of Epidemiology, School of Public Health, University of Michigan, 6610B SPH I, 1415 Washington Heights, Ann Arbor, MI 48109-2029, USA.",Harlow SD
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Waetjen LE,Waetjen LE,1,"School of Medicine, University of California Davis, Sacramento, CA.",Waetjen LE
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Crawford SL,Crawford SL,2,"Department of Statistics, University of Massachusetts, Worcester, MA.",Crawford SL
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Chang PY,Chang PY,3,"School of Medicine, University of California Davis, Sacramento, CA.",Chang PY
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Reed BD,Reed BD,4,"School of Medicine, University of Michigan, Ann Arbor, MI.",Reed BD
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Hess R,Hess R,5,"School of Medicine, University of Utah, Salt Lake City, UT.",Hess R
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Avis NE,Avis NE,6,"Wake Forest School of Medicine, Winston-Salem, NC.",Avis NE
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Harlow SD,Harlow SD,7,"School of Public Health, University of Michigan, Ann Arbor, MI.",Harlow SD
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Greendale GA,Greendale GA,8,"David Geffen School of Medicine, University of California Los Angeles, Los Angeles, CA.",Greendale GA
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Dugan SA,Dugan SA,9,"Rush University, Chicago, IL.",Dugan SA
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Gold EB,Gold EB,10,"School of Medicine, University of California Davis, Sacramento, CA.",Gold EB
29916947,Factors associated with developing vaginal dryness symptoms in women transitioning through menopause: a longitudinal study.,2018,Study of Womenʼs Health Across the Nation (SWAN),Study of Womenʼs Health Across the Nation (SWAN),11,NA,Study of Womenʼs Health Across the Nation (SWAN)
29726885,Low grip strength predicts incident diabetes among mid-life women: the Michigan Study of Women's Health Across the Nation.,2018,Karvonen-Gutierrez CA,Karvonen-Gutierrez CA,1,"Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI, USA.",Karvonen-Gutierrez CA
29726885,Low grip strength predicts incident diabetes among mid-life women: the Michigan Study of Women's Health Across the Nation.,2018,Peng Q,Peng Q,2,"Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI, USA.",Peng Q
29726885,Low grip strength predicts incident diabetes among mid-life women: the Michigan Study of Women's Health Across the Nation.,2018,Peterson M,Peterson M,3,"Department of Physical Medicine and Rehabilitation, University of Michigan, Ann Arbor, MI, USA.",Peterson M
29726885,Low grip strength predicts incident diabetes among mid-life women: the Michigan Study of Women's Health Across the Nation.,2018,Duchowny K,Duchowny K,4,"Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI, USA.",Duchowny K
29726885,Low grip strength predicts incident diabetes among mid-life women: the Michigan Study of Women's Health Across the Nation.,2018,Nan B,Nan B,5,"Department of Biostatistics, University of Michigan School of Public Health, Ann Arbor, MI, USA.",Nan B
29726885,Low grip strength predicts incident diabetes among mid-life women: the Michigan Study of Women's Health Across the Nation.,2018,Harlow S,Harlow SD,6,"Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI, USA.",Harlow S
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Allshouse AA,Allshouse AA,1,"Department of Biostatistics and Informatics, Colorado School of Public Health, Aurora, CO, United States. Electronic address: amanda.allshouse@ucdenver.edu.",Allshouse AA
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Santoro N,Santoro N,2,"Department of Obstetrics and Gynecology, University of Colorado School of Medicine, Aurora, CO, United States.",Santoro N
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Green R,Green R,3,"The Saul R. Korey Department of Neurology, Albert Einstein College of Medicine, Bronx, NY, United States.",Green R
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Wong JYY,Wong JY,4,"National Cancer Institute - National Institutes of Health, Division of Cancer Epidemiology and Genetics, Rockville, MD, United States.",Wong JYY
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Upchurch DM,Upchurch DM,5,"Department of Community Health Sciences, UCLA Fielding School of Public Health, Los Angeles, CA, United States.",Upchurch DM
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Neal-Perry G,Neal-Perry G,6,"Division of Reproductive Endocrinology and Infertility, Department of Obstetrics and Gynecology, University of Washington, Seattle, WA, United States.",Neal-Perry G
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Thurston RC,Thurston RC,7,"Departments of Psychiatry, Psychology and Epidemiology, University of Pittsburgh, Pittsburgh, PA, United States.",Thurston RC
29704912,Religiosity and faith in relation to time to metabolic syndrome for Hispanic women in a multiethnic cohort of women-Findings from the Study of Women's Health Across the Nation (SWAN).,2018,Derby CA,Derby CA,8,"The Saul R. Korey Department of Neurology, Albert Einstein College of Medicine, Bronx, NY, United States; Department of Epidemiology and Population, Health Albert Einstein College of Medicine, Bronx, NY, United States.",Derby CA
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Bromberger JT,Bromberger JT,1,"Department of Epidemiology, Graduate School of Public Health,University of Pittsburgh, Pittsburgh, PA,USA.",Bromberger JT
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Schott LL,Schott LL,2,"Department of Epidemiology, Graduate School of Public Health,University of Pittsburgh, Pittsburgh, PA,USA.",Schott LL
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Avis NE,Avis NE,3,"Department of Social Sciences and Health Policy,Wake Forest School of Medicine,Winston-Salem, NC,USA.",Avis NE
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Crawford SL,Crawford SL,4,"Department of Medicine,University of Massachusetts Medical School,Worcester, MA,USA.",Crawford SL
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Harlow SD,Harlow SD,5,"Department of Epidemiology,School of Public Health, University of Michigan,Ann Arbor, MI,USA.",Harlow SD
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Joffe H,Joffe H,6,"Department of Psychiatry, Brigham and Women's Hospital,Harvard Medical School,Boston, MA,USA.",Joffe H
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Kravitz HM,Kravitz HM,7,"Department of Psychiatry and Department of Preventive Medicine,Rush University Medical Center,Chicago, IL,USA.",Kravitz HM
29622056,Psychosocial and health-related risk factors for depressive symptom trajectories among midlife women over 15 years: Study of Women's Health Across the Nation (SWAN).,2019,Matthews KA,Matthews KA,8,"Department of Epidemiology, Graduate School of Public Health,University of Pittsburgh, Pittsburgh, PA,USA.",Matthews KA
29596565,Midlife Predictors of Health-Related Quality of Life in Older Women.,2018,Avis NE,Avis NE,1,"Department of Social Sciences and Health Policy, Wake Forest School of Medicine, Winston-Salem, North Carolina.",Avis NE
29596565,Midlife Predictors of Health-Related Quality of Life in Older Women.,2018,Colvin A,Colvin A,2,"Department of Epidemiology, University of Pittsburgh, Pennsylvania.",Colvin A
29596565,Midlife Predictors of Health-Related Quality of Life in Older Women.,2018,Bromberger JT,Bromberger JT,3,"Department of Epidemiology, University of Pittsburgh, Pennsylvania.",Bromberger JT
29596565,Midlife Predictors of Health-Related Quality of Life in Older Women.,2018,Hess R,Hess R,4,"Department of Population Health Sciences, Salt Lake City.",Hess R
29333273,"Changes in androstenedione, dehydroepiandrosterone, testosterone, estradiol, and estrone over the menopausal transition.",2017,Kim C,Kim C,1,"Departments of Medicine and Obstetrics & Gynecology, University of Michigan, 2800 Plymouth Road, Building 16, Room 430W, Ann Arbor, MI 48109, USA.",Kim C
29333273,"Changes in androstenedione, dehydroepiandrosterone, testosterone, estradiol, and estrone over the menopausal transition.",2017,Harlow SD,Harlow SD,2,"Department of Epidemiology, University of Michigan, Ann Arbor, MI, USA.",Harlow SD
29333273,"Changes in androstenedione, dehydroepiandrosterone, testosterone, estradiol, and estrone over the menopausal transition.",2017,Zheng H,Zheng H,3,"Department of Epidemiology, University of Michigan, Ann Arbor, MI, USA.",Zheng H
29333273,"Changes in androstenedione, dehydroepiandrosterone, testosterone, estradiol, and estrone over the menopausal transition.",2017,McConnell DS,McConnell D,4,"Department of Epidemiology, University of Michigan, Ann Arbor, MI, USA.",McConnell DS
29333273,"Changes in androstenedione, dehydroepiandrosterone, testosterone, estradiol, and estrone over the menopausal transition.",2017,Randolph JF,Randolph JF,5,"Department of Obstetrics & Gynecology, University of Michigan, Ann Arbor, MI, USA.",Randolph JF
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Harlow SD,Harlow SD,1,"Department of Epidemiology, School of Public Health, University of Michigan, 1415 Washington Heights, Suite 6610 SPH I, Ann Arbor, MI 48109-2029, USA.",Harlow SD
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Karvonen-Gutierrez C,Karvonen-Gutierrez CA,2,"Department of Epidemiology, School of Public Health, University of Michigan, 1415 Washington Heights, Suite 6610 SPH I, Ann Arbor, MI 48109-2029, USA.",Karvonen-Gutierrez C
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Elliott MR,Elliott MR,3,"Department of Biostatistics, School of Public Health, University of Michigan, Ann Arbor, USA.",Elliott MR
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Bondarenko I,Bondarenko I,4,"Department of Biostatistics, School of Public Health, University of Michigan, Ann Arbor, USA.",Bondarenko I
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Avis NE,Avis NE,5,"Department of Social Sciences and Health Policy, Wake Forest School of Medicine, Winston-Salem, USA.",Avis NE
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Bromberger JT,Bromberger JT,6,"Departments of Epidemiology and Psychiatry, University of Pittsburgh, Pittsburgh, USA.",Bromberger JT
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Brooks MM,Brooks MM,7,"Department of Epidemiology, University of Pittsburgh, Pittsburgh, USA.",Brooks MM
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Miller JM,Miller JM,8,"School of Nursing, University of Michigan, Ann Arbor, USA.",Miller JM
29326841,It is not just menopause: symptom clustering in the Study of Women's Health Across the Nation.,2017,Reed BD,Reed BD,9,"Department of Family Medicine, University of Michigan School of Medicine, Ann Arbor, USA.",Reed BD
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Cortés YI,Cortés YI,1,"Department of Epidemiology, University of Pittsburgh Graduate School of Public Health, Pittsburgh, PA yic91@pitt.edu.",Cortés YI
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Catov JM,Catov JM,2,"Departments of Obstetrics, Gynecology, and Reproductive Sciences and Epidemiology, University of Pittsburgh School of Medicine, Pittsburgh, PA.",Catov JM
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Brooks M,Brooks MM,3,"Department of Epidemiology, University of Pittsburgh Graduate School of Public Health, Pittsburgh, PA.",Brooks M
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Harlow SD,Harlow SD,4,"Department of Epidemiology, University of Michigan School of Public Health, Ann Arbor, MI.",Harlow SD
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Isasi CR,Isasi CR,5,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY.",Isasi CR
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Jackson EA,Jackson EA,6,"Division of Cardiovascular Medicine, Department of Internal Medicine, University of Michigan Health Systems, Ann Arbor, MI.",Jackson EA
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Matthews KA,Matthews KA,7,"Department of Epidemiology, University of Pittsburgh Graduate School of Public Health, Pittsburgh, PA.",Matthews KA
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Thurston RC,Thurston RC,8,"Department of Epidemiology, University of Pittsburgh Graduate School of Public Health, Pittsburgh, PA.",Thurston RC
29288157,"History of Adverse Pregnancy Outcomes, Blood Pressure, and Subclinical Vascular Measures in Late Midlife: SWAN (Study of Women's Health Across the Nation).",2017,Barinas-Mitchell E,Barinas-Mitchell E,9,"Department of Epidemiology, University of Pittsburgh Graduate School of Public Health, Pittsburgh, PA.",Barinas-Mitchell E
29229436,A Longitudinal Analysis of Allostatic Load among a Multi-Ethnic Sample of Midlife Women: Findings from the Study of Women's Health Across the Nation.,2018,Chyu L,Chyu L,1,"Public Health Program, Santa Clara University, Santa Clara, California. Electronic address: lchyu@scu.edu.",Chyu L
29229436,A Longitudinal Analysis of Allostatic Load among a Multi-Ethnic Sample of Midlife Women: Findings from the Study of Women's Health Across the Nation.,2018,Upchurch DM,Upchurch DM,2,"Department of Community Health Sciences, UCLA Fielding School of Public Health, Los Angeles, California.",Upchurch DM
29075805,The effect of insulin on bone mineral density among women with type 2 diabetes: a SWAN Pharmacoepidemiology study.,2018,Ruppert K,Ruppert K,1,"Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, 4420 Bayard St Suite 600, Pittsburgh, PA, 15260, USA. ruppertk@pitt.edu.",Ruppert K
