pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Friesen MC,Friesen MC,15,NA,Friesen MC
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Ponsonby A,Ponsonby A,16,NA,Ponsonby A
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Lemeshow S,Lemeshow S,17,NA,Lemeshow S
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Linet MS,Linet MS,18,NA,Linet MS
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Magnus P,Magnus P,19,NA,Magnus P
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Olsen J,Olsen J,20,NA,Olsen J
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Olsen SF,Olsen S,21,NA,Olsen SF
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Dwyer T,Dwyer T,22,NA,Dwyer T
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Stayner LT,Stayner LT,23,NA,Stayner LT
alspac_doi_10_1002_ijc_32388,"Parental Occupational Exposure to Pesticides, Animals and Organic Dust and Risk of Childhood Leukemia and Central Nervous System Tumors: Findings from the International Childhood Cancer Cohort Consortium (I4C)",2020,Ward MH,Ward MH,24,NA,Ward MH
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Li N,Li N,1,NA,Li N
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Johnson DC,Johnson DC,2,NA,Johnson DC
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Weinhold N,Weinhold N,3,NA,Weinhold N
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Kimber S,Kimber S,4,NA,Kimber S
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Dobbins SE,Dobbins SE,5,NA,Dobbins SE
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Mitchell JS,Mitchell JS,6,NA,Mitchell JS
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Kinnersley B,Kinnersley B,7,NA,Kinnersley B
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Sud A,Sud A,8,NA,Sud A
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Law PJ,Law PJ,9,NA,Law PJ
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Orlando G,Orlando G,10,NA,Orlando G
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Scales M,Scales M,11,NA,Scales M
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Wardell CP,Wardell CP,12,NA,Wardell CP
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Försti A,Försti A,13,NA,Försti A
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Hoang PH,Hoang PH,14,NA,Hoang PH
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Went M,Went M,15,NA,Went M
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Holroyd A,Holroyd A,16,NA,Holroyd A
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Hariri F,Hariri F,17,NA,Hariri F
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Pastinen T,Pastinen T,18,NA,Pastinen T
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Meissner T,Meissner T,19,NA,Meissner T
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Goldschmidt H,Goldschmidt H,20,NA,Goldschmidt H
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Hemminki K,Hemminki K,21,NA,Hemminki K
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Morgan GJ,Morgan GJ,22,NA,Morgan GJ
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Kaiser M,Kaiser M,23,NA,Kaiser M
alspac_doi_10_1016_j_celrep_2017_08_062,Genetic Predisposition to Multiple Myeloma at 5q15 Is Mediated by an ELL2 Enhancer Polymorphism,2017,Houlston RS,Houlston RS,24,NA,Houlston RS
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Kwong A,Kwong A,1,NA,Kwong A
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Pearson R,Pearson R,2,NA,Pearson R
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Adams M,Adams M,3,NA,Adams M
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Northstone K,Northstone K,4,NA,Northstone K
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Tilling K,Tilling K,5,NA,Tilling K
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Smith D,Smith D,6,NA,Smith D
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Fawns-Ritchie C,Fawns-Ritchie C,7,NA,Fawns-Ritchie C
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Bould H,Bould H,8,NA,Bould H
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Warne N,Warne N,9,NA,Warne N
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Zammit S,Zammit S,10,NA,Zammit S
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Gunnell D,Gunnell D,11,NA,Gunnell D
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Moran P,Moran P,12,NA,Moran P
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Micali N,Micali N,13,NA,Micali N
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Reichenberg A,Reichenberg A,14,NA,Reichenberg A
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Hickman M,Hickman M,15,NA,Hickman M
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Rai D,Rai D,16,NA,Rai D
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Haworth S,Haworth S,17,NA,Haworth S
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Campbell A,Campbell A,18,NA,Campbell A
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Altschul D,Altschul D,19,NA,Altschul D
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Flaig R,Flaig R,20,NA,Flaig R
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,McIntosh A,McIntosh AM,21,NA,McIntosh A
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Lawlor D,Lawlor D,22,NA,Lawlor D
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Porteous D,Porteous D,23,NA,Porteous D
alspac_doi_10_1192_bjp_2020_242,Mental health before and during the COVID-19 pandemic in two longitudinal UK population cohorts,2020,Timpson N,Timpson N,24,NA,Timpson N
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Mallard T,Mallard T,1,NA,Mallard T
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Savage J,Savage JE,2,NA,Savage J
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Johnson E,Johnson EO,3,NA,Johnson E
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Huang Y,Huang Y,4,NA,Huang Y
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Edwards A,Edwards A,5,NA,Edwards A
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Hottenga J,Hottenga J,6,NA,Hottenga J
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Grotzinger A,Grotzinger AD,7,NA,Grotzinger A
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Gustavson D,Gustavson D,8,NA,Gustavson D
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Jennings M,Jennings M,9,NA,Jennings M
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Anokhin A,Anokhin A,10,NA,Anokhin A
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Dick D,Dick D,11,NA,Dick D
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Edenberg H,Edenberg H,12,NA,Edenberg H
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Kramer J,Kramer J,13,NA,Kramer J
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Lai D,Lai D,14,NA,Lai D
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Meyers J,Meyers J,15,NA,Meyers J
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Pandey A,Pandey A,16,NA,Pandey A
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Harden K,Harden K,17,NA,Harden K
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Nivard M,Nivard MG,18,NA,Nivard M
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Boomsma D,Boomsma DI,19,NA,Boomsma D
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Agrawal A,Agrawal A,20,NA,Agrawal A
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Davis L,Davis L,21,NA,Davis L
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Clarke T,Clarke TK,22,NA,Clarke T
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Palmer A,Palmer A,23,NA,Palmer A
alspac_doi_10_1176_appi_ajp_2020_20091390,Item-Level Genome-Wide Association Study of the Alcohol Use Disorders Identification Test in Three Population-Based Cohorts,2021,Sanchez-Roige S,Sanchez-Roige S,24,NA,Sanchez-Roige S
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Sharp GC,Sharp G,1,NA,Sharp GC
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Arathimos R,Arathimos R,2,NA,Arathimos R
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Reese SE,Reese SE,3,NA,Reese SE
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Page CM,Page C,4,NA,Page CM
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Felix J,Felix J,5,NA,Felix J
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Küpers LK,Küpers LK,6,NA,Küpers LK
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Rifas-Shiman SL,Rifas-Shiman SL,7,NA,Rifas-Shiman SL
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Liu C,Liu C,8,NA,Liu C
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Burrows K,Burrows K,9,NA,Burrows K
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Zhao S,Zhao S,10,NA,Zhao S
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Magnus MC,Magnus M,11,NA,Magnus MC
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Duijts L,Duijts L,12,NA,Duijts L
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Corpeleijn E,Corpeleijn E,13,NA,Corpeleijn E
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,DeMeo DL,DeMeo DL,14,NA,DeMeo DL
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Litonjua A,Litonjua AA,15,NA,Litonjua A
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Baccarelli A,Baccarelli A,16,NA,Baccarelli A
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Hivert MF,Hivert M,17,NA,Hivert MF
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Oken E,Oken E,18,NA,Oken E
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Snieder H,Snieder H,19,NA,Snieder H
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Jaddoe V,Jaddoe V,20,NA,Jaddoe V
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Nystad W,Nystad W,21,NA,Nystad W
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,London SJ,London S,22,NA,London SJ
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Relton CL,Relton C,23,NA,Relton CL
alspac_doi_10_2217_epi_2017_0095,Maternal alcohol consumption and offspring DNA methylation: findings from six general population-based birth cohorts Epigenomics,2017,Zuccolo L,Zuccolo L,24,NA,Zuccolo L
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Singmann P,Singmann P,1,NA,Singmann P
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Shem-Tov D,Shem-Tov D,2,NA,Shem-Tov D
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Wahl S,Wahl S,3,NA,Wahl S
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Grallert H,Grallert H,4,NA,Grallert H
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Fiorito G,Fiorito G,5,NA,Fiorito G
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Shin S,Shin S,6,NA,Shin S
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Schramm K,Schramm K,7,NA,Schramm K
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Wolf P,Wolf P,8,NA,Wolf P
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Kunze S,Kunze S,9,NA,Kunze S
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Baran Y,Baran Y,10,NA,Baran Y
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Guarrerra S,Guarrerra S,11,NA,Guarrerra S
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Vineis P,Vineis P,12,NA,Vineis P
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Krogh V,Krogh V,13,NA,Krogh V
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Panico S,Panico S,14,NA,Panico S
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Tumino R,Tumino R,15,NA,Tumino R
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Kretchschmer A,Kretchschmer A,16,NA,Kretchschmer A
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Giefer C,Giefer C,17,NA,Giefer C
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Peters A,Peters A,18,NA,Peters A
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Prokisch H,Prokisch H,19,NA,Prokisch H
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Relton C,Relton C,20,NA,Relton C
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Matullo G,Matullo G,21,NA,Matullo G
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Illig T,Illig T,22,NA,Illig T
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Waldenberger M,Waldenberger M,23,NA,Waldenberger M
alspac_doi_10_1186_s13072_015_0035_3,Characterization of whole-genome autosomal differences of DNA methylation between men and women,2015,Halperin E,Halperin E,24,NA,Halperin E
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Zeggini E,Zeggini E,1,NA,Zeggini E
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Weedon M,Weedon M,2,NA,Weedon M
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Lindgren C,Lindgren C,3,NA,Lindgren C
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Frayling T,Frayling T,4,NA,Frayling T
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Elliott K,Elliott K,5,NA,Elliott K
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Lango H,Lango H,6,NA,Lango H
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Timpson N,Timpson N,7,NA,Timpson N
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Perry J,Perry J,8,NA,Perry J
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Rayner N,Rayner N,9,NA,Rayner N
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Freathy R,Freathy R,10,NA,Freathy R
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Barrett J,Barrett JC,11,NA,Barrett J
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Shields B,Shields B,12,NA,Shields B
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Morris A,Morris A,13,NA,Morris A
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Ellard S,Ellard S,14,NA,Ellard S
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Groves C,Groves C,15,NA,Groves C
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Harries L,Harries L,16,NA,Harries L
alspac_2007_replication_of_genome_wide_association_signals_in_uk_samples_reveals_risk_loci_f,Replication of genome-wide association signals in UK samples reveals risk loci for type 2 diabetes,2007,Marchini J,Marchini J,17,NA,Marchini J
