pmid,title,pub_year,cluster,domain,has_abstract
34812954,Screening recall in older cancer survivors detects differences in balance and mobility.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34812666,The quality of relationships with adult children and depressive symptoms among grandparents.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34812119,Examining variation in state spending on medicaid long-term services and supports for older adults.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34799480,"Explaining the Variance in Cardiovascular Disease Risk Factors: A Comparison of Demographic, Socioeconomic, and Genetic Predictors.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34794348,Precarious Work in Midlife: Long-Term Implications for the Health and Mortality of Women and Men.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34791017,Trajectories of Depressive Symptoms and Incident Diabetes: A Prospective Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34779818,Association of Social Support With Functional Outcomes in Older Adults Who Live Alone.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34779298,Diet Quality and Biological Risk in a National Sample of Older Americans.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34778451,"Active Aging through Volunteerism: A Longitudinal Assessment of Perceived Neighborhood Safety as a Predictor among Older Adults, 2008-2018.",2021,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
34769861,Cross-Sectional and Longitudinal Association between Neighborhood Environment and Perceived Control in Older Adults: Findings from HRS.,2021,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
34766530,Prevalence and health outcomes in community-dwelling older adults with comorbid cancer and dementia: a longitudinal analysis.,2023,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34763722,No increased risk of Alzheimer's disease among people with immune-mediated inflammatory diseases: findings from a longitudinal cohort study of U.S. older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34750641,Reported organic food consumption and metabolic syndrome in older adults: cross-sectional and longitudinal analyses.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34744209,Evaluating the Cumulative Impact of Childhood Misfortune: A Structural Equation Modeling Approach.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34741304,Persistence of pain and cognitive impairment in older adults.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34739507,Genetic predispositions moderate the effectiveness of tobacco excise taxes.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34737206,"Validation of Self-reported Cancer Diagnoses Using Medicare Diagnostic Claims in the US Health and Retirement Study, 2000-2016.",2022,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
34730017,Cognitive Function Among Noncustodial Grandparents in China and the United States: A Cross-National Perspective.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34726244,The Death of a Child and Parents' Psychological Distress in Mid to Later Life: Racial/Ethnic Differences in Exposure and Vulnerability.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34724953,Different hypertension thresholds and cognitive decline: a pooled analysis of three ageing cohorts.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34718569,Out-of-Pocket Health Expenditures and Health Care Services Use Among Older Americans With Cognitive Impairment: Results From the 2008-2016 Health and Retirement Study.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34704864,The Role of Impulsive Decision Making on Health Behavior Related to Cardiovascular Disease Risk Among Older Adults With Hypertension.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34687537,"Sibling Deaths, Racial/Ethnic Disadvantage, and Dementia in Later Life.",2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34678559,"Being good, doing good: The role of honesty and integrity for health.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34674188,Physical inactivity in older adults with cognitive impairment without dementia: room for improvement.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34671810,Elevated C-Reactive Protein in Alzheimer's Disease Without Depression in Older Adults: Findings From the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34665567,Period of Marriage and Genetic Similarity in Height between Spouses in the United States over the 20th Century.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34665050,Impact of Comorbid Dementia on Patterns of Hospice Use.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34664538,"Do Early-Life Social, Behavioral, and Health Exposures Increase Later-Life Arthritis Incidence?",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34658501,Partner influences on ICT use variety among middle-aged and older adults: The role of need for cognition.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34657957,Trajectories of depressive symptoms and subsequent cognitive decline in older adults: a pooled analysis of two longitudinal cohorts.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34653739,Food insecurity associated with higher COVID-19 infection in households with older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34649243,The Effect of Receiving a Diagnosis of Alzheimer's Disease and Related Dementias on Social Relationships of Older Adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34647229,Observational study of patient characteristics associated with a timely diagnosis of dementia and mild cognitive impairment without dementia.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34645663,"Epidemiology of undiagnosed depression in people with diabetes mellitus: a comparative analysis of Ireland, England and the USA.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34643735,Reciprocal Effects Between Depressive Symptoms and Pain in Veterans over 50 Years of Age or Older.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34637066,"Cross sectional association between cytomegalovirus seropositivity, inflammation and cognitive impairment in elderly cancer survivors.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34636910,The Impact of Total Joint Arthroplasty on Long-Term Physical Activity: A Secondary Analysis of the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34634694,Forecasting mortality inequalities in the U.S. based on trends in midlife health.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34633448,Age-Related Differences in T-Cell Subsets in a Nationally Representative Sample of People Older Than Age 55: Findings From the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34628961,Experiences of Older Adults During the 2020 COVID-19 Pandemic in the United States: An Initial Exploration of Nationally Representative Data at the Intersection of Gender and Race.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34615672,Dementia and disadvantage in the USA and England: population-based comparative study.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34614179,Internet Use and Cognitive Functioning in Later Life: Focus on Asymmetric Effects and Contextual Factors.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34614155,The Relationship Between Fertility History and Incident Dementia in the U.S. Health and Retirement Study.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34613389,Changes in Life Expectancy and Disability-Free Life Expectancy in Successive Birth Cohorts of Older Cancer Survivors: A Longitudinal Modeling Analysis of the US Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34606593,Sex Differences in the Association Between Metabolic Dysregulation and Cognitive Aging: The Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34605539,Multiple Reasons for Perceived Everyday Discrimination and All-Cause Mortality Risk Among Older Black Adults.,2022,2,"Domain 2: discrimination, perceived, weight, black",TRUE
34604902,Financial Hardship and Psychological Resilience During COVID-19: Differences by Race/Ethnicity.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34604498,What predicts how safe people feel in their neighborhoods and does it depend on functional status?,2021,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
34604495,Social vulnerability and aging of elderly people in the United States.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34602682,The Age Profile of Life Satisfaction After Age 65 in the U.S.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34596476,Depressive symptoms in older adults with and without a history of incarceration: A matched pairs comparison.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34590498,"The Association between Multiple Chronic Conditions and Depressive Symptoms: Intersectional Distinctions by Race, Nativity, and Gender.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34587818,Examining the Association of Pain and Financial Hardship Among Older Men by Race in the United States.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34584932,Socioeconomic status across the life course and dementia-status life expectancy among older Americans.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34583600,Educational mobility and telomere length in middle-aged and older adults: testing three alternative hypotheses.,2020,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34568538,The relationship between educational attainment and hospitalizations among middle-aged and older adults in the United States.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34567967,How Financial Literacy Shapes the Demand for Financial Advice at Older Ages.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34564818,Insomnia symptoms are associated with an increased risk of type 2 diabetes mellitus among adults aged 50 and older.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34561693,Association of perceived job security and chronic health conditions with retirement in older UK and US workers.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34553014,Intersectional trends in employment quality in older adults in the United States.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34549286,A National Study of Racial-Ethnic Differences in COVID-19 Concerns Among Older Americans: Evidence From the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34543814,Longitudinal associations between cancer history and cognitive functioning among older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34543588,Measuring the COVID-19 Mortality Burden in the United States : A Microsimulation Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34538929,Intergenerational Ambivalence and Loneliness in Later Life.,2021,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
34534914,Subjective age and multiple cognitive domains in two longitudinal samples.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34534857,Subjective age and verbal fluency among middle aged and older adults: A meta-analysis of five cohorts.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34532308,Examining Rural and Racial Disparities in the Relationship Between Loneliness and Social Technology Use Among Older Adults.,2021,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
34530393,"Spousal bereavement and the cognitive health of older adults in the US: New insights on channels, single items, and subjective evidence.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34526001,"Comparisons of disease cluster patterns, prevalence and health factors in the USA, Canada, England and Ireland.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34524964,The Association of Delayed Care With Depression Among US Middle-Aged and Older Adults During the COVID-19 Pandemic: Cross-sectional Analysis.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34524654,The estimated prevalence of no reported dementia-related diagnosis in older Americans living with possible dementia by healthcare utilization.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34510173,Life satisfaction among older adults with impairment in activities of daily living.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34508596,Grandchild Care and Well-Being: Gender Differences in Mental Health Effects of Caregiving Grandparents.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34504942,Associations between education and dementia in the Caribbean and the United States: An international comparison.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34498040,Changes in the Hierarchy of Functional Impairment From Middle Age to Older Age.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34495713,Family Care Availability And Implications For Informal And Formal Care Used By Adults With Dementia In The US.,2021,8,"Domain 8: caregiving, children, parents, care",TRUE
34491329,Physical Disability and Older Adults' Perceived Food and Economic Insecurity During the COVID-19 Pandemic.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34488567,Relationships Between Perceived Neighborhood Disorder and Depressive Symptomatology: The Stress Buffering Effects of Social Support Among Older Adults.,2022,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
34483803,"Education, wealth, and duration of life expected in various degrees of frailty.",2021,3,"Domain 3: frailty, index, charls, elsa",TRUE
34480572,The Relationship Between Pain and Psychological Distress During the COVID-19 Pandemic: Is Social Technology Use Protective?,2022,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
34473824,Creation and validation of a polysocial score for mortality among community-dwelling older adults in the USA: the health and retirement study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34470497,Long-Term Evolution of Functional Limitations in Stroke Survivors Compared With Stroke-Free Controls: Findings From 15 Years of Follow-Up Across 3 International Surveys of Aging.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34463862,Are all domains of life satisfaction equal? Differential associations with health and well-being in older adults.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34461595,"Sleep disturbance and pain in U.S. adults over 50: evidence for reciprocal, longitudinal effects.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34460907,Pathways From Early-Life SES to Dementia Risk in Old Age: The Role of Personality.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34459225,Is Secularization an Age-Related Process?,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
36654302,Low levels of low-density lipoprotein cholesterol and cognitive decline.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34452832,Medicare Claims Data Underestimate Hallucinations in Older Adults With Dementia.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34448475,Trans-Ethnic Meta-Analysis of Interactions Between Genetics and Early-Life Socioeconomic Context on Memory Performance and Decline in Older Americans.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34448207,Dental care use and other population characteristics of older Americans with self-reported chronic conditions in the health and retirement study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34438024,Estimating the effects of Mexico to U.S. migration on elevated depressive symptoms: evidence from pooled cross-national cohorts.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34417084,The Role of Purpose in Life in the Relationship Between Widowhood and Cognitive Decline Among Older Adults in the U.S.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34409865,Neighborhood Social Cohesion and Mobility Limitations Among Community-dwelling Older Americans: The Mediating Roles of Depressive Symptoms and Mastery.,2022,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
34405718,"Sense of Purpose in Life and Subsequent Physical, Behavioral, and Psychosocial Health: An Outcome-Wide Approach.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34404491,No association between rheumatoid arthritis and cognitive impairment in a cross-sectional national sample of older U.S. adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34392755,Subjective memory complaints and social participation among older adults: results from the health and retirement study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34392357,Insomnia symptoms and incident heart failure: a population-based cohort study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34390331,Intersectional Discrimination and Change in Blood Pressure Control Among Older Adults: The Health and Retirement Study.,2022,2,"Domain 2: discrimination, perceived, weight, black",TRUE
34387572,Socioeconomic disparities and risk of hypertension among older Americans: the Health and Retirement Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34381838,"COVID-19, Inter-household Contact and Mental Well-Being Among Older Adults in the US and the UK.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34381407,"Predictors of Post-stroke Cognition Among Geriatric Patients: The Role of Demographics, Pre-stroke Cognition, and Trajectories of Depression.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34378818,The role of education and income for cognitive functioning in old age: A cross-country comparison.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34374764,Racial/Ethnic and Educational Disparities in the Impact of Diabetes on Population Health Among the U.S.-Born Population.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34374757,Physical Activity as a Mediator Between Race/Ethnicity and Changes in Multimorbidity.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34353181,Associations of mental health and chronic physical illness during childhood with major depression in later life.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34339352,The Role of Solitary Activity in Moderating the Association between Social Isolation and Perceived Loneliness among U.S. Older Adults.,2022,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
34334706,"Associations Between Cognitive Function, Balance, and Gait Speed in Community-Dwelling Older Adults with COPD.",2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34334680,Impact of Hearing Aid Use on Falls and Falls-Related Injury: Results From the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34332950,Factors influencing participation among adults aging with long-term physical disability.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34330583,Volunteering as an Equalizer: A Quasi-Experimental Study Using Propensity Score Analysis.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34330197,Dynamics of Financial Hardship in the United States: Health and Retirement Study 2006-2016.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34324642,Longitudinal associations between C-reactive protein and cognitive performance in normative cognitive ageing and dementia.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34315097,Do depressive symptoms link chronic diseases to cognition among older adults? Evidence from the Health and Retirement Study in the United States.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34311955,Self-rated health and incident dementia over two decades: Replication across two cohorts.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34309664,The Roles of Gray Divorce and Subsequent Repartnering for Parent-Adult Child Relationships.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34293383,Dietary quality modifies the association between multimorbidity and change in mobility limitations among older Americans.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34278988,"Attending to the Psychosocial Needs of Older Hispanic, Black and Non-Hispanic White Women and Their Breast Cancer Screening Behaviors.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34274695,Active and receptive arts participation and their association with mortality among adults in the United States: a longitudinal cohort study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34271835,A New Path to Address Multimorbidity? Longitudinal Analyses of Retirement Sequences and Chronic Diseases in Old Age.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34270722,The Role of Social Connection/Engagement in Episodic Memory Change in Stroke.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34265049,Racial-ethnic Disparities in Pain Intensity and Interference Among Middle-aged and Older U.S. Adults.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34265038,The Roles of General and Domain-Specific Perceived Stress in Healthy Aging.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34260703,Later-Life Living Arrangements of Americans With and Without Children: A Life Table Approach.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34258375,Does postponing retirement affect cognitive function? A counterfactual experiment to disentangle life course risk factors.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34252194,A Brief Report on Older Working Caregivers: Developing a Typology of Work Environments.,2022,8,"Domain 8: caregiving, children, parents, care",TRUE
34252185,Cardiometabolic Risk Trajectory Among Older Americans: Findings From the Health and Retirement Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34251430,Genome-Wide Heritability Estimates for Family Life Course Complexity.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34248819,Mendelian Randomization of Dyslipidemia on Cognitive Impairment Among Older Americans.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
36246855,Semiparametric methods for incomplete longitudinal count data with an application to health and retirement study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34247388,The epidemiology of social isolation and loneliness among older adults during the last years of life.,2021,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
34239218,Time Varying Mixed Effects Model with Fused Lasso Regularization.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34233528,"Trends in Dementia Prevalence, Incidence, and Mortality in the United States (2000-2016).",2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34230956,Parental Death and Cognitive Impairment: An Examination by Gender and Race-Ethnicity.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34227900,The Socioeconomic Gradient in Epigenetic Ageing Clocks: Evidence from the Multi-Ethnic Study of Atherosclerosis and the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34225497,Multimorbidity and Social Participation Is Moderated by Purpose in Life and Life Satisfaction.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34224846,Muscle weakness is a prognostic indicator of disability and chronic disease multimorbidity.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34224475,The Prevalence of Cognitive Impairment Is Not Increasing in the United States: A Critique of Hale et al. (2020).,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34218117,Cognition in context: Pathways and compound risk in a sample of US non-Hispanic whites.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34214209,Loneliness mediates the relationships between perceived neighborhood characteristics and cognition in middle-aged and older adults.,2021,5,"Domain 5: neighborhood, perceived, social, environment",TRUE
34190965,Midlife Wealth Mobility and Long-term Cardiovascular Health.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34183527,Proof of Concept Example for Use of Simulation to Allow Data Pooling Despite Privacy Restrictions.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
37057276,Physical Work Exposures of Older Workers: Does Measurement Make a Difference?,2023,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34174580,A national longitudinal study of marital quality and cognitive decline among older men and women.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34174387,Moderate to Severe Chronic Pain in Later Life: Risk and Resilience Factors for Recovery.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34173825,Unmet Expectations About Work at Age 62 and Depressive Symptoms.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34169528,"The association between facets of conscientiousness and performance-based and informant-rated cognition, affect, and activities in older adults.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34167328,Dose-Response Relationship Between Long-Term Blood Pressure Variability and Cognitive Decline.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34166597,Self-reported sense of purpose in life and proxy-reported behavioral and psychological symptoms of dementia in the last year of life.,2022,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34166026,Associations between life course marital biography and late-life memory decline.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34165517,"Deaths, Disparities, and Cumulative (Dis)Advantage: How Social Inequities Produce an Impairment Paradox in Later Life.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34149307,Identifying Cohabiting Couples in Administrative Data: Evidence from Medicare Address Data.,2021,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
34144482,Understanding how psychosocial factors relate to seeking medical care among older adults using a new model of care seeking.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34139878,"Exploring Lifestyle Activities to Reduce Internalized Ageism: Self-Efficacy as a Mediator Between Exercise, Volunteering, Computer Use, and Self-Perceptions of Aging.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34139633,Health risks of natural hazards and resilience resources: Evidence from a U.S. nationwide longitudinal study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34138663,"Dental Care Use, Edentulism, and Systemic Health among Older Adults.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34131881,Verbal memory is associated with adherence to COVID-19 protective behaviors in community dwelling older adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34130632,Association of late-life depression with cognitive impairment: evidence from a cross-sectional study among older adults in India.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34120274,Development of a physical function outcome measure to harmonize comparisons between three Asian adult populations.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34115866,Cognitive Performance Trajectories Before and After Sleep Treatment Initiation in Middle-Aged and Older Adults: Results From the Health and Retirement Study.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34115861,Volunteering Dynamics and Life Satisfaction: Self-Perceptions of Aging as a Buffer.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34109863,"Grandparenting, Social Relations, and Mortality in Old Age.",2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34106249,"Sex, Age, BMI, and C-Reactive Protein Impact the Odds of Developing Hypertension-Findings Based on Data From the Health and Retirement Study (HRS).",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34102633,Structural and Functional Aspects of Social Relationships and Episodic Memory: Between-Person and Within-Person Associations in Middle-Aged and Older Adults.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34101812,Social Engagement and Cognitive Function of Older Adults in Mexico and the United States: How Universal Is the Interdependence in Couples?,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34101811,The Effect of Childhood Socioeconomic Position and Social Mobility on Cognitive Function and Change Among Older Adults: A Comparison Between the United States and England.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34101810,Revisiting the Role of Gender and Marital Status as Risk Factors for Nursing Home Entry.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34091580,Dementia Diagnosis Disparities by Race and Ethnicity.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34091231,"Take a sad song and make it better: Spousal activity limitations, caregiving, and depressive symptoms among couples.",2021,8,"Domain 8: caregiving, children, parents, care",TRUE
34087632,Changes in depressive symptoms from pre- to postretirement over a 20-year span: The role of self-perceptions of aging.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34085283,Long-term care service mix in the Veterans Health Administration after home care expansion.,2021,6,"Domain 6: medicare, coverage, insurance, spending",TRUE
34062220,End-of-Life Planning Depends on Socio-Economic and Racial Background: Evidence from the US Health and Retirement Study (HRS).,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34061956,"The Longitudinal Association of Vision Impairment With Transitions to Cognitive Impairment and Dementia: Findings From the Aging, Demographics and Memory Study.",2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34061202,Association Between Receipt of Cancer Screening and All-Cause Mortality in Older Adults.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34056139,Booms and Busts in Housing Market and Health Outcomes for Older Americans.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34052978,Healthy Debate: Major Depression among Older Immigrants and the United States 2016 Election.,2022,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34027689,Cognitive Impairment and the Trajectory of Loneliness in Older Adulthood: Evidence from the Health and Retirement Study.,2022,4,"Domain 4: loneliness, social, symptoms, depressive",TRUE
34024907,"Evidence for a causal association between milk intake and cardiometabolic disease outcomes using a two-sample Mendelian Randomization analysis in up to 1,904,220 individuals.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34024819,Self-Reported Dementia-Related Diagnosis Underestimates the Prevalence of Older Americans Living with Possible Dementia.,2021,7,"Domain 7: dementia, cognitive, impairment, incident",TRUE
34020851,Associations Between Purpose in Life and Mortality by SES.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34018454,"Subjective age, depressive symptoms, and cognitive functioning across five domains.",2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34017977,The Association Between Cytomegalovirus and Disability by Race/Ethnicity and Sex: Results From the Health and Retirement Study.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
34008240,Dynamic latent variable models for the analysis of cognitive abilities in the elderly population.,2021,1,"Domain 1: cognitive, symptoms, depressive, life",TRUE
