pmid,title,abstract,pub_year,text,has_abstract
midus_doi_10_1177_23337214211016222,Multidimensional sleep health and physical functioning in older adults,NA,2021,Multidimensional sleep health and physical functioning in older adults,FALSE
midus_doi_10_1093_geront_gnaa135,Longitudinal associations between perceived control and health for American and Japanese aging adults,NA,2021,Longitudinal associations between perceived control and health for American and Japanese aging adults,FALSE
midus_doi_10_1177_1359105320909876,Cascading effects of childhood abuse on physical health issues in later adulthood through trait anxiety and poor daily sleep quality,NA,2021,Cascading effects of childhood abuse on physical health issues in later adulthood through trait anxiety and poor daily sleep quality,FALSE
midus_doi_10_1007_s10865_021_00221_1,Gender differences in the relationship between social support and strain and mortality among a national sample of adults,NA,2021,Gender differences in the relationship between social support and strain and mortality among a national sample of adults,FALSE
midus_doi_10_1007_s10943_020_01155_9,Resilience in the aftermath of childhood abuse? Changes in religiosity and adulthood psychological distress,NA,2021,Resilience in the aftermath of childhood abuse? Changes in religiosity and adulthood psychological distress,FALSE
midus_doi_10_1007_s10902_021_00363_8,"God, father, mother, gender: How are religiosity and parental bonds during childhood linked to midlife flourishing? Journal of Happiness Studies, 22, 3199-3220",NA,2021,"God, father, mother, gender: How are religiosity and parental bonds during childhood linked to midlife flourishing? Journal of Happiness Studies, 22, 3199-3220",FALSE
midus_doi_10_1007_s10943_019_00936_1,"Does childhood religiosity delay death? Journal of Religion And Health, 60, 420-443",NA,2021,"Does childhood religiosity delay death? Journal of Religion And Health, 60, 420-443",FALSE
midus_doi_10_1002_ijop_12724,"Paying the price for anger: Do women bear greater costs? International Journal of Psychology, 56(3), 331-337",NA,2021,"Paying the price for anger: Do women bear greater costs? International Journal of Psychology, 56(3), 331-337",FALSE
midus_doi_10_1002_jclp_23111,A cross-cultural examination of pleasant events and depressive symptoms,NA,2021,A cross-cultural examination of pleasant events and depressive symptoms,FALSE
midus_doi_10_1037_pag0000584,Complexity of work with people: Associations with cognitive functioning and change after retirement,NA,2021,Complexity of work with people: Associations with cognitive functioning and change after retirement,FALSE
midus_doi_10_1007_s10865_020_00180_z,Perceived discrimination predicts elevated biological markers of inflammation among sexual minority adults,NA,2021,Perceived discrimination predicts elevated biological markers of inflammation among sexual minority adults,FALSE
midus_doi_10_1016_B978_0_12_815970_5_00004_8,Chapter 4 - genomic data measures and methods: A primer for social scientists,NA,2021,Chapter 4 - genomic data measures and methods: A primer for social scientists,FALSE
midus_doi_10_1177_08982643211003783,Health outcomes following childhood maltreatment: An examination of the biopsychosocial model,NA,2021,Health outcomes following childhood maltreatment: An examination of the biopsychosocial model,FALSE
midus_doi_10_1093_ijpor_edaa006,Does education instill civic duty? Evidence from monozygotic twins in the United States and Sweden,NA,2021,Does education instill civic duty? Evidence from monozygotic twins in the United States and Sweden,FALSE
midus_doi_10_1111_jopy_12579,Working toward a purpose: Examining the cross-sectional and longitudinal effects of work characteristics on sense of purpose,NA,2021,Working toward a purpose: Examining the cross-sectional and longitudinal effects of work characteristics on sense of purpose,FALSE
midus_doi_10_1016_j_acap_2021_03_002,Childhood family connection and adult flourishing: Associations across levels of childhood adversity,NA,2021,Childhood family connection and adult flourishing: Associations across levels of childhood adversity,FALSE
midus_doi_10_1186_s12889_021_12058_z,The interaction of adverse childhood experiences and gender as risk factors for depression and anxiety disorders in US adults: A cross-sectional study,NA,2021,The interaction of adverse childhood experiences and gender as risk factors for depression and anxiety disorders in US adults: A cross-sectional study,FALSE
midus_doi_10_1016_j_jpsychores_2021_110485,Maintaining sense of purpose in midlife predicts better physical health,NA,2021,Maintaining sense of purpose in midlife predicts better physical health,FALSE
midus_doi_10_1080_13607863_2020_1727850,Association between relationship quality and concurrent alcohol use and sedative-tranquilizer misuse in middle and later life,NA,2021,Association between relationship quality and concurrent alcohol use and sedative-tranquilizer misuse in middle and later life,FALSE
midus_doi_10_1016_j_dr_2021_100967,Emotion regulation and coping with racial stressors among African Americans across the lifespan,NA,2021,Emotion regulation and coping with racial stressors among African Americans across the lifespan,FALSE
midus_doi_10_1016_j_jad_2021_03_086,"Trait anger expression mediates childhood trauma predicting for adulthood anxiety, depressive, and alcohol use disorders",NA,2021,"Trait anger expression mediates childhood trauma predicting for adulthood anxiety, depressive, and alcohol use disorders",FALSE
midus_doi_10_1037_pag0000529,Prevalence of anxiety disorders and subthreshold anxiety throughout later life: Systematic review and meta-analysis,NA,2021,Prevalence of anxiety disorders and subthreshold anxiety throughout later life: Systematic review and meta-analysis,FALSE
midus_doi_10_1093_geronb_gbab006,Resolution status and age as moderators for interpersonal everyday stress and stressor-related affect,NA,2021,Resolution status and age as moderators for interpersonal everyday stress and stressor-related affect,FALSE
midus_doi_doi_org_10_2147_NDT_S311473,Relationship between serum fibrinogen level and depressive symptoms in an adult population with spinal cord injury: A cross-sectional study,NA,2021,Relationship between serum fibrinogen level and depressive symptoms in an adult population with spinal cord injury: A cross-sectional study,FALSE
midus_doi_10_1016_j_jrp_2021_104143,Lead us not into temptation: Differential associations of religious identification with self-regulatory traits and abilities,NA,2021,Lead us not into temptation: Differential associations of religious identification with self-regulatory traits and abilities,FALSE
midus_doi_10_1007_s41105_021_00325_w,Elevated perceived stress scale (PSS) scores are associated with increased risk of poor sleep assessed by global PSQI scores: Cancer and hypnotics-stratified analysis in an adult population-based study,NA,2021,Elevated perceived stress scale (PSS) scores are associated with increased risk of poor sleep assessed by global PSQI scores: Cancer and hypnotics-stratified analysis in an adult population-based study,FALSE
midus_doi_10_1073_pnas_2020167118,Life-course trajectories of body mass index from adolescence to old age: Racial and educational disparities,NA,2021,Life-course trajectories of body mass index from adolescence to old age: Racial and educational disparities,FALSE
midus_doi_10_1007_s10865_021_00220_2,The bidirectional relationship between sense of purpose in life and physical activity: A longitudinal study,NA,2021,The bidirectional relationship between sense of purpose in life and physical activity: A longitudinal study,FALSE
midus_doi_10_1016_j_cpnec_2020_100021,Linking discrimination and sleep with biomarker profiles: An investigation in the MIDUS study,NA,2021,Linking discrimination and sleep with biomarker profiles: An investigation in the MIDUS study,FALSE
midus_doi_10_1037_hea0001029,Subjective social status and inflammation: The role of culture and anger control,NA,2021,Subjective social status and inflammation: The role of culture and anger control,FALSE
midus_doi_10_1007_s10902_020_00227_7,Does materialism hinder relational well-being? The role of culture and social motives,NA,2021,Does materialism hinder relational well-being? The role of culture and social motives,FALSE
midus_doi_10_1016_j_biopsycho_2021_108050,Interdependent self-construal predicts increased gray matter volume of scene processing regions in the brain,NA,2021,Interdependent self-construal predicts increased gray matter volume of scene processing regions in the brain,FALSE
midus_doi_10_1093_arclin_acab051,Psychosocial protective factors in cognitive aging: A targeted review,NA,2021,Psychosocial protective factors in cognitive aging: A targeted review,FALSE
midus_doi_10_1017_S0033291720000422,Within-person increase in pathological worry predicts future depletion of unique executive functioning domains,NA,2021,Within-person increase in pathological worry predicts future depletion of unique executive functioning domains,FALSE
midus_doi_10_1016_j_jad_2021_08_077,Inflammation mediates depression and generalized anxiety symptoms predicting executive function impairment after 18 years,NA,2021,Inflammation mediates depression and generalized anxiety symptoms predicting executive function impairment after 18 years,FALSE
midus_doi_10_1037_abn0000716,Increased inflammation predicts nine-year change in major depressive disorder diagnostic status,NA,2021,Increased inflammation predicts nine-year change in major depressive disorder diagnostic status,FALSE
midus_doi_10_1016_j_psyneuen_2021_105194,Endocrine and immunomodulatory effects of social isolation and loneliness across adulthood,NA,2021,Endocrine and immunomodulatory effects of social isolation and loneliness across adulthood,FALSE
midus_doi_10_1111_pere_12329,Childhood parental warmth and heart rate variability in midlife: Implications for health,NA,2020,Childhood parental warmth and heart rate variability in midlife: Implications for health,FALSE
midus_doi_10_1007_s40615_019_00648_y,Mechanisms of racial health disparities: Evidence on coping and cortisol from MIDUS II,NA,2020,Mechanisms of racial health disparities: Evidence on coping and cortisol from MIDUS II,FALSE
midus_doi_10_18865_ed_30_4_563,Mechanisms of racial health disparities: Relationships between coping and psychological and physiological stress responses,NA,2020,Mechanisms of racial health disparities: Relationships between coping and psychological and physiological stress responses,FALSE
midus_doi_10_1037_amp000059,"Charting adult development through (historically changing) daily stress processes American Psychologist, 75(4), 511-524",NA,2020,"Charting adult development through (historically changing) daily stress processes American Psychologist, 75(4), 511-524",FALSE
midus_doi_10_1007_978_3_030_35784_9,Use of saliva to better understand the daily experience of adulthood and aging,NA,2020,Use of saliva to better understand the daily experience of adulthood and aging,FALSE
midus_doi_10_1177_0265407519884726,Untangling the effects of partner responsiveness on health and well-being: The role of perceived control,NA,2020,Untangling the effects of partner responsiveness on health and well-being: The role of perceived control,FALSE
midus_doi_10_1093_scan_nsaa065,Systemic inflammation is associated with differential neural reactivity and connectivity to affective images,NA,2020,Systemic inflammation is associated with differential neural reactivity and connectivity to affective images,FALSE
midus_doi_10_1016_j_paid_2019_109567,Ethnic group differences in the general factor of personality (GFP) are opposite to that which would be predicted by differential-K theory,NA,2020,Ethnic group differences in the general factor of personality (GFP) are opposite to that which would be predicted by differential-K theory,FALSE
midus_doi_10_1177_0265407520918938,Integrating models of marital functioning to understand the mental health consequences of the Great Recession,NA,2020,Integrating models of marital functioning to understand the mental health consequences of the Great Recession,FALSE
midus_doi_10_1007_s10834_020_09680_1,Patterns of giving to family and giving to others in midlife,NA,2020,Patterns of giving to family and giving to others in midlife,FALSE
midus_doi_10_2478_izajole_2020_0001,The earning losses of smokers,NA,2020,The earning losses of smokers,FALSE
midus_doi_10_1016_j_ctim_2020_102501,Mind-body practices in U,NA,2020,Mind-body practices in U,FALSE
midus_doi_10_3758_s13428_020_01359_7,Two-part mixed-effects location scale models,NA,2020,Two-part mixed-effects location scale models,FALSE
midus_doi_10_1007_s10433_019_00548_4,Young people feel wise and older people feel energetic: Comparing age stereotypes and self-evaluations across adulthood,NA,2020,Young people feel wise and older people feel energetic: Comparing age stereotypes and self-evaluations across adulthood,FALSE
midus_doi_10_1037_hea0000866,Childhood socioeconomic status and inflammation: Psychological moderators among Black and White Americans,NA,2020,Childhood socioeconomic status and inflammation: Psychological moderators among Black and White Americans,FALSE
midus_doi_10_1371_journal_pone_0237508,The FUTUREPAIN study: Validating a questionnaire to predict the probability of having chronic pain 7-10 years into the future,NA,2020,The FUTUREPAIN study: Validating a questionnaire to predict the probability of having chronic pain 7-10 years into the future,FALSE
midus_doi_10_1016_j_jrp_2020_104013,"Life satisfaction and the 'end of history illusion': A reply to Quoidbach, Gilbert, and Wilson (2020) Journal of Research in Personality, 88, Article 104013",NA,2020,"Life satisfaction and the 'end of history illusion': A reply to Quoidbach, Gilbert, and Wilson (2020) Journal of Research in Personality, 88, Article 104013",FALSE
midus_doi_10_1111_jopy_12499,Bottom-up or top-down? Examining global and domain-specific evaluations of how one's life is unfolding over time,NA,2020,Bottom-up or top-down? Examining global and domain-specific evaluations of how one's life is unfolding over time,FALSE
midus_doi_10_1016_j_jad_2020_09_023,Relationship between adverse childhood experiences and perceived discrimination in adulthood,NA,2020,Relationship between adverse childhood experiences and perceived discrimination in adulthood,FALSE
midus_doi_10_1016_j_healthplace_2019_102263,Neighborhood perceptions and allostatic load: Evidence from Midlife in the United States study,NA,2020,Neighborhood perceptions and allostatic load: Evidence from Midlife in the United States study,FALSE
midus_doi_10_1016_j_ssmph_2020_100638,The mediating effect of allostatic load on the relationship between neighborhood perceptions and depression,NA,2020,The mediating effect of allostatic load on the relationship between neighborhood perceptions and depression,FALSE
midus_doi_10_1093_arclin_acaa096,Cognitive assessment via telephone: A scoping review of instruments,NA,2020,Cognitive assessment via telephone: A scoping review of instruments,FALSE
midus_doi_10_1111_jomf_12609,Families in later life: A decade in review,NA,2020,Families in later life: A decade in review,FALSE
midus_doi_10_1027_1015_5759_a000529,Measurement invariance across age groups and over 20 years' time of the negative and positive affect scale (NAPAS),NA,2020,Measurement invariance across age groups and over 20 years' time of the negative and positive affect scale (NAPAS),FALSE
midus_doi_10_1186_s12874_020_01150_4,"Comparing multiple statistical software for multiple-indicator, multiple-cause modeling: An application of gender disparity in adult cognitive functioning using MIDUS II dataset",NA,2020,"Comparing multiple statistical software for multiple-indicator, multiple-cause modeling: An application of gender disparity in adult cognitive functioning using MIDUS II dataset",FALSE
midus_doi_10_1016_j_psyneuen_2019_104516,Going the distance: The diurnal range of cortisol and its association with cognitive and physiological functioning,NA,2020,Going the distance: The diurnal range of cortisol and its association with cognitive and physiological functioning,FALSE
midus_doi_10_1177_0091415019882009,Health capability and psychological effects of regular exercise on adults: Middle-aged and older,NA,2020,Health capability and psychological effects of regular exercise on adults: Middle-aged and older,FALSE
midus_doi_10_1007_s00420_019_01514_4,"Opioid use disorder, job strain, and high physical job demands in US workers",NA,2020,"Opioid use disorder, job strain, and high physical job demands in US workers",FALSE
midus_doi_10_1177_0146167220905712,A cultural perspective on functional limitations and well-being,NA,2020,A cultural perspective on functional limitations and well-being,FALSE
midus_doi_10_1037_emo0000531,Feeling excited or taking a bath: Do distinct pathways underlie the positive affect-health link in the U,NA,2020,Feeling excited or taking a bath: Do distinct pathways underlie the positive affect-health link in the U,FALSE
midus_doi_10_1016_j_bbi_2020_08_008,Cultural and life style practices associated with low inflammatory physiology in Japanese adults,NA,2020,Cultural and life style practices associated with low inflammatory physiology in Japanese adults,FALSE
midus_doi_10_29011_2577_2252_100042,Age-related trends in the prevalence of type 2 diabetes among Japanese and White and Black American adults,NA,2020,Age-related trends in the prevalence of type 2 diabetes among Japanese and White and Black American adults,FALSE
midus_doi_10_1016_j_ijpsycho_2019_11_014,"Personality, cardiovascular, and cortisol reactions to acute psychological stress in the Midlife in the United States (MIDUS) study",NA,2020,"Personality, cardiovascular, and cortisol reactions to acute psychological stress in the Midlife in the United States (MIDUS) study",FALSE
midus_doi_10_1016_j_biopsycho_2020_107921,"Social support, social participation, and cardiovascular reactivity to stress in the Midlife in the United States (MIDUS) study",NA,2020,"Social support, social participation, and cardiovascular reactivity to stress in the Midlife in the United States (MIDUS) study",FALSE
midus_doi_10_1016_j_psyneuen_2020_104849,The association between allostatic load and cognitive function: A systematic and meta-analytic review,NA,2020,The association between allostatic load and cognitive function: A systematic and meta-analytic review,FALSE
midus_doi_10_1093_pm_pnz200,"Men, chronic pain, and prescription pain medication use: The role of gender role beliefs in a longitudinal moderated mediation model",NA,2020,"Men, chronic pain, and prescription pain medication use: The role of gender role beliefs in a longitudinal moderated mediation model",FALSE
midus_doi_10_1016_j_envint_2020_105746,The effect of exposure to long working hours on stroke: A systematic review and meta-analysis from the WHO/ILO Joint Estimates of the Work-related Burden of Disease and Injury,NA,2020,The effect of exposure to long working hours on stroke: A systematic review and meta-analysis from the WHO/ILO Joint Estimates of the Work-related Burden of Disease and Injury,FALSE
midus_doi_10_1073_pnas_1909888116,"Sadness, but not all negative emotions, heightens addictive substance use",NA,2020,"Sadness, but not all negative emotions, heightens addictive substance use",FALSE
midus_doi_10_3389_fneur_2020_01042,"Sleep inconsistency and markers of inflammation Frontiers in Neurology, 11, Article 1042",NA,2020,"Sleep inconsistency and markers of inflammation Frontiers in Neurology, 11, Article 1042",FALSE
midus_doi_10_1038_s41562_019_0777_1,Questioning white losses and anti-white discrimination in the United States,NA,2020,Questioning white losses and anti-white discrimination in the United States,FALSE
midus_doi_10_3390_ijerph17228482,"Mediterranean lifestyle to promote physical, mental, and environmental health: The case of Chile",NA,2020,"Mediterranean lifestyle to promote physical, mental, and environmental health: The case of Chile",FALSE
midus_doi_10_1016_j_eatbeh_2020_101368,Dieting for weight-control among older adults: The role of perceived health and perceived overweight status,NA,2020,Dieting for weight-control among older adults: The role of perceived health and perceived overweight status,FALSE
midus_doi_10_1016_j_chiabu_2020_104645,Emotional support as a mechanism linking childhood maltreatment and adult's depressive and social anxiety symptoms,NA,2020,Emotional support as a mechanism linking childhood maltreatment and adult's depressive and social anxiety symptoms,FALSE
midus_doi_10_1016_j_chiabu_2020_104520,"Childhood maltreatment and adult's provisions of emotional support given to family, friends, and romantic partners: An examination of gender differences",NA,2020,"Childhood maltreatment and adult's provisions of emotional support given to family, friends, and romantic partners: An examination of gender differences",FALSE
midus_doi_10_1177_1745691620902428,The U shape of happiness across the life course: Expanding the discussion,NA,2020,The U shape of happiness across the life course: Expanding the discussion,FALSE
midus_doi_10_1016_j_addbeh_2020_106467,"Mental health, pain, and risk of drug misuse: A nationwide cohort study",NA,2020,"Mental health, pain, and risk of drug misuse: A nationwide cohort study",FALSE
midus_doi_10_1016_j_ssmph_2020_100699,Socioeconomic disparities in U,NA,2020,Socioeconomic disparities in U,FALSE
midus_doi_10_1016_j_socscimed_2020_112789,"Changes in mental health, pain, and drug misuse since the mid-1990s: Is there a link? Social Science & Medicine, 246, Article 112789",NA,2020,"Changes in mental health, pain, and drug misuse since the mid-1990s: Is there a link? Social Science & Medicine, 246, Article 112789",FALSE
midus_doi_10_1002_per_2259,Trajectories of Big Five personality traits: A coordinated analysis of 16 longitudinal samples,NA,2020,Trajectories of Big Five personality traits: A coordinated analysis of 16 longitudinal samples,FALSE
midus_doi_10_1525_collabra_266,Is healthy neuroticism associated with health behaviors? A coordinated integrative data analysis,NA,2020,Is healthy neuroticism associated with health behaviors? A coordinated integrative data analysis,FALSE
midus_doi_10_1093_geronb_gby069,Failure to meet generative self-expectations is linked to poorer cognitive-affective well-being,NA,2020,Failure to meet generative self-expectations is linked to poorer cognitive-affective well-being,FALSE
midus_doi_10_1016_j_jrp_2019_103908,"The association between adverse childhood experiences and personality, emotions and affect: Does number and type of experiences matter? Journal of Research in Personality, 85, Article 103908",NA,2020,"The association between adverse childhood experiences and personality, emotions and affect: Does number and type of experiences matter? Journal of Research in Personality, 85, Article 103908",FALSE
midus_doi_10_1177_1948550619893966,Culture is associated with the experience of long-term self-concept changes,NA,2020,Culture is associated with the experience of long-term self-concept changes,FALSE
midus_doi_10_1037_pag0000453,"Risk of cognitive declines with retirement: Who declines and why? Psychology and Aging, 35(3), 449-457",NA,2020,"Risk of cognitive declines with retirement: Who declines and why? Psychology and Aging, 35(3), 449-457",FALSE
midus_doi_10_1093_geronb_gbz052,Stress-buffering effects of volunteering on daily well-being: Evidence from the National Study of Daily Experiences,NA,2020,Stress-buffering effects of volunteering on daily well-being: Evidence from the National Study of Daily Experiences,FALSE
midus_doi_10_1016_j_socscimed_2019_112644,Culture moderates the link between perceived obligation and biological health risk: Evidence of culturally distinct pathways for positive health outcomes,NA,2020,Culture moderates the link between perceived obligation and biological health risk: Evidence of culturally distinct pathways for positive health outcomes,FALSE
midus_doi_10_1080_09638237_2020_1714005,Putting adversity in perspective: Purpose in life moderates the link between childhood emotional abuse and neglect and adulthood depressive symptoms,NA,2020,Putting adversity in perspective: Purpose in life moderates the link between childhood emotional abuse and neglect and adulthood depressive symptoms,FALSE
midus_doi_10_1016_j_chb_2019_106179,"Cognitive, social, emotional, and subjective health benefits of computer use in adults: A 9-year longitudinal study from the Midlife in the United States (MIDUS)",NA,2020,"Cognitive, social, emotional, and subjective health benefits of computer use in adults: A 9-year longitudinal study from the Midlife in the United States (MIDUS)",FALSE
midus_doi_10_1080_10705511_2019_1647432,Integrating out nuisance parameters for computationally more efficient Bayesian estimation- an illustration and tutorial,NA,2020,Integrating out nuisance parameters for computationally more efficient Bayesian estimation- an illustration and tutorial,FALSE
midus_doi_10_1016_j_jrp_2020_103964,"Neuroticism as the intensity, reactivity, and variability in day-to-day affect Journal of Research in Personality, 87, Article 103964",NA,2020,"Neuroticism as the intensity, reactivity, and variability in day-to-day affect Journal of Research in Personality, 87, Article 103964",FALSE
midus_doi_10_1177_0956797620953883,Positive affect is associated with less memory decline: Evidence from a 9-year longitudinal study,NA,2020,Positive affect is associated with less memory decline: Evidence from a 9-year longitudinal study,FALSE
midus_doi_10_1016_j_paid_2020_109908,Big Five personality and CTRA gene expression: Lack of association in a midlife sample of US adults (MIDUS-refresher),NA,2020,Big Five personality and CTRA gene expression: Lack of association in a midlife sample of US adults (MIDUS-refresher),FALSE
midus_doi_10_1016_j_chiabu_2020_104505,Double disadvantage: Health impacts of parenting a child with a disability for parents with prior exposure to childhood maltreatment,NA,2020,Double disadvantage: Health impacts of parenting a child with a disability for parents with prior exposure to childhood maltreatment,FALSE
midus_doi_10_1080_01634372_2020_1808140,Longitudinal health consequences of childhood adversity: The mediating role of purpose in life,NA,2020,Longitudinal health consequences of childhood adversity: The mediating role of purpose in life,FALSE
midus_doi_10_1177_0164027519884759,Generativity and well-being of midlife and aging parents with children with developmental or mental health problems,NA,2020,Generativity and well-being of midlife and aging parents with children with developmental or mental health problems,FALSE
midus_doi_10_1177_0192513X20910184,The association between marital status and psychological well-being: Variation across negative and positive dimensions,NA,2020,The association between marital status and psychological well-being: Variation across negative and positive dimensions,FALSE
midus_doi_10_1111_jsr_12996,The dynamic relationship between daily caffeine intake and sleep duration in middle-aged and older adults,NA,2020,The dynamic relationship between daily caffeine intake and sleep duration in middle-aged and older adults,FALSE
midus_doi_10_2147_NSS_S256625,Increased global PSQI score is associated with depressive symptoms in an adult population from the United States,NA,2020,Increased global PSQI score is associated with depressive symptoms in an adult population from the United States,FALSE
midus_doi_10_1037_amp0000591,"Midlife in the 2020s: Opportunities and challenges American Psychologist, 75(4), 470-485",NA,2020,"Midlife in the 2020s: Opportunities and challenges American Psychologist, 75(4), 470-485",FALSE
midus_doi_10_1111_pere_12338,"Romantic relationship distress, gender, socioeconomic status, and inflammation: A preregistered report",NA,2020,"Romantic relationship distress, gender, socioeconomic status, and inflammation: A preregistered report",FALSE
midus_doi_10_1111_jopy_12513,"Personality, disability-free life years, and life expectancy: Individual participant meta-analysis of 131,195 individuals from 10 cohort studies",NA,2020,"Personality, disability-free life years, and life expectancy: Individual participant meta-analysis of 131,195 individuals from 10 cohort studies",FALSE
midus_doi_10_1002_smi_2927,Daily stressors facilitate giving and receiving of emotional support in adulthood,NA,2020,Daily stressors facilitate giving and receiving of emotional support in adulthood,FALSE
midus_doi_10_1016_j_yfrne_2020_100858,"Allostatic load and women's brain health: A systematic review Frontiers in Neuroendocrinology, 59, Article 100858",NA,2020,"Allostatic load and women's brain health: A systematic review Frontiers in Neuroendocrinology, 59, Article 100858",FALSE
midus_doi_10_1016_j_chb_2020_106388,Social media use improves executive functions in middle-aged and older adults: A structural equation modeling analysis,NA,2020,Social media use improves executive functions in middle-aged and older adults: A structural equation modeling analysis,FALSE
midus_doi_10_1080_00222216_2020_1807428,Bidirectional association between leisure time physical activity and well-being: Longitudinal evidence,NA,2020,Bidirectional association between leisure time physical activity and well-being: Longitudinal evidence,FALSE
midus_doi_10_1097_psy_0000000000000842,Sense of purpose in life and likelihood of future illicit drug use or prescription medication misuse,NA,2020,Sense of purpose in life and likelihood of future illicit drug use or prescription medication misuse,FALSE
midus_doi_10_1111_jomf_12615,"Men's economic dependency, gender ideology, and stress at midlife",NA,2020,"Men's economic dependency, gender ideology, and stress at midlife",FALSE
midus_doi_10_1037_amp0000614,Culture and well-being in late adulthood: Theory and evidence,NA,2020,Culture and well-being in late adulthood: Theory and evidence,FALSE
midus_doi_10_1111_psyp_13622,Parasympathetic and sympathetic nervous systems interactively predict change in cognitive functioning in midlife adults,NA,2020,Parasympathetic and sympathetic nervous systems interactively predict change in cognitive functioning in midlife adults,FALSE
midus_doi_10_1016_j_ssmph_2019_100521,"Recession hardships, personal control, and the amplification of psychological distress: Differential responses to cumulative stress exposure during the U",NA,2020,"Recession hardships, personal control, and the amplification of psychological distress: Differential responses to cumulative stress exposure during the U",FALSE
midus_doi_10_1111_aphw_12196,Leisure choices and employee well-being: Comparing need fulfillment and well-being during TV and other leisure activities,NA,2020,Leisure choices and employee well-being: Comparing need fulfillment and well-being during TV and other leisure activities,FALSE
midus_doi_10_1093_geronb_gbz081,Examining cumulative inequality in the association between childhood SES and BMI from midlife to old age,NA,2020,Examining cumulative inequality in the association between childhood SES and BMI from midlife to old age,FALSE
midus_doi_10_3389_fpsyg_2020_01593,"Conscientiousness and smoking: Do cultural context and gender matter? Frontiers in Psychology, 11, Article 1593",NA,2020,"Conscientiousness and smoking: Do cultural context and gender matter? Frontiers in Psychology, 11, Article 1593",FALSE
midus_doi_10_1093_abm_kaaa023,Early-life adversities and recalcitrant smoking in midlife: An examination of gender and life-course pathways,NA,2020,Early-life adversities and recalcitrant smoking in midlife: An examination of gender and life-course pathways,FALSE
midus_doi_10_1016_j_psychres_2020_112809,"Inflammation, depression, and anxiety disorder: A population-based study examining the association between interleukin-6 and the experiencing of depressive and anxiety symptoms",NA,2020,"Inflammation, depression, and anxiety disorder: A population-based study examining the association between interleukin-6 and the experiencing of depressive and anxiety symptoms",FALSE
midus_doi_10_1007_s10775_019_09414_2,"The effects of job demands, job resources, and personal resources on the psychological well-being of middle-aged workers in the United States: Assessing latent profile differences",NA,2020,"The effects of job demands, job resources, and personal resources on the psychological well-being of middle-aged workers in the United States: Assessing latent profile differences",FALSE
midus_doi_10_1007_s42761_019_00001_w,Positive emotions experienced on days of stress are associated with less same-day and next-day negative emotion,NA,2020,Positive emotions experienced on days of stress are associated with less same-day and next-day negative emotion,FALSE
midus_doi_10_1016_j_envint_2020_105739,The effect of exposure to long working hours on ischaemic heart disease: A systematic review and meta-analysis from the WHO/ILO Joint Estimates of the Work-related Burden of Disease and Injury,NA,2020,The effect of exposure to long working hours on ischaemic heart disease: A systematic review and meta-analysis from the WHO/ILO Joint Estimates of the Work-related Burden of Disease and Injury,FALSE
midus_doi_10_1093_geronb_gbz020,Education and cognition in mid age and later life: The mediating role of physical and cognitive activity,NA,2020,Education and cognition in mid age and later life: The mediating role of physical and cognitive activity,FALSE
midus_doi_10_1007_s41543_021_00043_7,Examining the measurement invariance of the LOT-R measure of optimism in the United States and Japan,NA,2020,Examining the measurement invariance of the LOT-R measure of optimism in the United States and Japan,FALSE
midus_doi_10_1002_jts_22522,The effects of lifetime trauma exposure on cognitive functioning in midlife,NA,2020,The effects of lifetime trauma exposure on cognitive functioning in midlife,FALSE
midus_doi_10_1177_0146167219877849,The diverging effects of need fulfillment obtained from within and outside of a romantic relationship,NA,2020,The diverging effects of need fulfillment obtained from within and outside of a romantic relationship,FALSE
midus_doi_10_1111_pere_12315,Self-reported Big Five personality traits of individuals who have experienced partner infidelity,NA,2020,Self-reported Big Five personality traits of individuals who have experienced partner infidelity,FALSE
midus_doi_10_1111_pere_12333,"Social support, strain, and glycemic control: A path analysis",NA,2020,"Social support, strain, and glycemic control: A path analysis",FALSE
midus_doi_10_1016_j_jbvi_2020_e00204,Psychometric evaluation of the Ryff's scale of psychological wellbeing in self-identified American entrepreneurs,NA,2020,Psychometric evaluation of the Ryff's scale of psychological wellbeing in self-identified American entrepreneurs,FALSE
midus_doi_10_1016_j_biopsycho_2020_107892,Low cardiac vagal control is associated with genetic liability for elevated triglycerides and risky health behaviors,NA,2020,Low cardiac vagal control is associated with genetic liability for elevated triglycerides and risky health behaviors,FALSE
midus_doi_10_1007_s13644_020_00405_2,Attending substance abuse groups and identifying as spiritual but not religious,NA,2020,Attending substance abuse groups and identifying as spiritual but not religious,FALSE
midus_doi_10_1093_abm_kaaa024,"Personality traits, coping, health-related behaviors, and cumulative physiological health in a national sample: 10 year prospective effects of conscientiousness via perceptions of activity on allostatic load",NA,2020,"Personality traits, coping, health-related behaviors, and cumulative physiological health in a national sample: 10 year prospective effects of conscientiousness via perceptions of activity on allostatic load",FALSE
midus_doi_10_1161_JAHA_119_015698,Youth who achieve upward socioeconomic mobility display lower psychological distress but higher metabolic syndrome rates as adults: Prospective evidence from Add Health and MIDUS,NA,2020,Youth who achieve upward socioeconomic mobility display lower psychological distress but higher metabolic syndrome rates as adults: Prospective evidence from Add Health and MIDUS,FALSE
