pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
midus_doi_10_1016_j_psyneuen_2020_104782,Personality and HbA1c: Findings from six samples,2020,Stephan Y,Stephan Y,1,NA,Stephan Y
midus_doi_10_1016_j_psyneuen_2020_104782,Personality and HbA1c: Findings from six samples,2020,Sutin A R,Sutin A R,2,NA,Sutin A R
midus_doi_10_1016_j_psyneuen_2020_104782,Personality and HbA1c: Findings from six samples,2020,Luchetti M,Luchetti M,3,NA,Luchetti M
midus_doi_10_1016_j_psyneuen_2020_104782,Personality and HbA1c: Findings from six samples,2020,Canada B,Canada B,4,NA,Canada B
midus_doi_10_1016_j_psyneuen_2020_104782,Personality and HbA1c: Findings from six samples,2020,Terracciano A,Terracciano A,5,NA,Terracciano A
midus_doi_10_1016_j_socscimed_2020_113245,Personality and self-rated health across eight cohort studies,2020,Stephan Y,Stephan Y,1,NA,Stephan Y
midus_doi_10_1016_j_socscimed_2020_113245,Personality and self-rated health across eight cohort studies,2020,Sutin A R,Sutin A R,2,NA,Sutin A R
midus_doi_10_1016_j_socscimed_2020_113245,Personality and self-rated health across eight cohort studies,2020,Luchetti M,Luchetti M,3,NA,Luchetti M
midus_doi_10_1016_j_socscimed_2020_113245,Personality and self-rated health across eight cohort studies,2020,Hognon L,Hognon L,4,NA,Hognon L
midus_doi_10_1016_j_socscimed_2020_113245,Personality and self-rated health across eight cohort studies,2020,Canada B,Canada B,5,NA,Canada B
midus_doi_10_1016_j_socscimed_2020_113245,Personality and self-rated health across eight cohort studies,2020,Terracciano A,Terracciano A,6,NA,Terracciano A
midus_doi_doi,"Implications of perceived neighborhood quality, daily discrimination, and depression for social integration across mid- and later life: A case of person-environment fit? The Gerontologist, 60(4), 661-671",2020,Stokes J E,Stokes J E,1,NA,Stokes J E
midus_doi_10_1093_geroni_igaa026,"Social integration, daily discrimination, and biological markers of health in mid- and later life: Does self-esteem play an intermediary role? Innovation in Aging, 4(4), Article igaa026",2020,Stokes J E,Stokes J E,1,NA,Stokes J E
midus_doi_10_1177_0164027519894875,"Sticks and Stones: Perceived Age Discrimination, Well-Being, and Health Over a 20-Year Period",2020,Stokes J E,Stokes J E,1,NA,Stokes J E
midus_doi_10_1177_0164027519894875,"Sticks and Stones: Perceived Age Discrimination, Well-Being, and Health Over a 20-Year Period",2020,Moorman S M,Moorman S M,2,NA,Moorman S M
midus_doi_10_1177_0265407519900007,For better or for worse: Marital status transitions and sexual life in middle and later life,2020,Stokes J E,Stokes J E,1,NA,Stokes J E
midus_doi_10_1177_0265407519900007,For better or for worse: Marital status transitions and sexual life in middle and later life,2020,Gallagher E,Gallagher E,2,NA,Gallagher E
midus_doi_10_1177_0265407519900007,For better or for worse: Marital status transitions and sexual life in middle and later life,2020,Kanyat R,Kanyat R,3,NA,Kanyat R
midus_doi_10_1177_0265407519900007,For better or for worse: Marital status transitions and sexual life in middle and later life,2020,Bui C,Bui C,4,NA,Bui C
midus_doi_10_1177_0265407519900007,For better or for worse: Marital status transitions and sexual life in middle and later life,2020,Beaulieu C,Beaulieu C,5,NA,Beaulieu C
midus_doi_10_1186_s12882_020_01846_1,"Childhood socioeconomic status, comorbidity of chronic kidney disease risk factors, and kidney function among adults in the Midlife in the United States (MIDUS) study",2020,Surachman A,Surachman A,1,NA,Surachman A
midus_doi_10_1186_s12882_020_01846_1,"Childhood socioeconomic status, comorbidity of chronic kidney disease risk factors, and kidney function among adults in the Midlife in the United States (MIDUS) study",2020,Daw J,Daw J,2,NA,Daw J
midus_doi_10_1186_s12882_020_01846_1,"Childhood socioeconomic status, comorbidity of chronic kidney disease risk factors, and kidney function among adults in the Midlife in the United States (MIDUS) study",2020,Bray B C,Bray B C,3,NA,Bray B C
midus_doi_10_1186_s12882_020_01846_1,"Childhood socioeconomic status, comorbidity of chronic kidney disease risk factors, and kidney function among adults in the Midlife in the United States (MIDUS) study",2020,Alexander L M,Alexander L M,4,NA,Alexander L M
midus_doi_10_1186_s12882_020_01846_1,"Childhood socioeconomic status, comorbidity of chronic kidney disease risk factors, and kidney function among adults in the Midlife in the United States (MIDUS) study",2020,Coe C L,Coe C L,5,NA,Coe C L
midus_doi_10_1186_s12882_020_01846_1,"Childhood socioeconomic status, comorbidity of chronic kidney disease risk factors, and kidney function among adults in the Midlife in the United States (MIDUS) study",2020,Almeida D M,Almeida D M,6,NA,Almeida D M
midus_doi_10_1097_PSY_0000000000000752,Association between socioeconomic status mobility and inflammation markers among White and Black adults in the United States: A latent class analysis,2020,Surachman A,Surachman A,1,NA,Surachman A
midus_doi_10_1097_PSY_0000000000000752,Association between socioeconomic status mobility and inflammation markers among White and Black adults in the United States: A latent class analysis,2020,Rice C,Rice C,2,NA,Rice C
midus_doi_10_1097_PSY_0000000000000752,Association between socioeconomic status mobility and inflammation markers among White and Black adults in the United States: A latent class analysis,2020,Bray B,Bray B C,3,NA,Bray B
midus_doi_10_1097_PSY_0000000000000752,Association between socioeconomic status mobility and inflammation markers among White and Black adults in the United States: A latent class analysis,2020,Gruenewald T,Gruenewald T L,4,NA,Gruenewald T
midus_doi_10_1097_PSY_0000000000000752,Association between socioeconomic status mobility and inflammation markers among White and Black adults in the United States: A latent class analysis,2020,Almeida D,Almeida D M,5,NA,Almeida D
midus_doi_10_1016_j_neubiorev_2019_12_020,Health risk behaviours and allostatic load: A systematic review,2020,Suvarna B,Suvarna B,1,NA,Suvarna B
midus_doi_10_1016_j_neubiorev_2019_12_020,Health risk behaviours and allostatic load: A systematic review,2020,Suvarna A,Suvarna A,2,NA,Suvarna A
midus_doi_10_1016_j_neubiorev_2019_12_020,Health risk behaviours and allostatic load: A systematic review,2020,Phillips R,Phillips R,3,NA,Phillips R
midus_doi_10_1016_j_neubiorev_2019_12_020,Health risk behaviours and allostatic load: A systematic review,2020,Juster R,Juster R,4,NA,Juster R
midus_doi_10_1016_j_neubiorev_2019_12_020,Health risk behaviours and allostatic load: A systematic review,2020,McDermott B,McDermott B,5,NA,McDermott B
midus_doi_10_1016_j_neubiorev_2019_12_020,Health risk behaviours and allostatic load: A systematic review,2020,Sarnyai Z,Sarnyai Z,6,NA,Sarnyai Z
midus_doi_10_1037_bul0000258,The association between objective and subjective socioeconomic status and subjective well-being: A meta-analytic review,2020,Tan J J X,Tan J J X,1,NA,Tan J J X
midus_doi_10_1037_bul0000258,The association between objective and subjective socioeconomic status and subjective well-being: A meta-analytic review,2020,Kraus M W,Kraus M W,2,NA,Kraus M W
midus_doi_10_1037_bul0000258,The association between objective and subjective socioeconomic status and subjective well-being: A meta-analytic review,2020,Carpenter N C,Carpenter N C,3,NA,Carpenter N C
midus_doi_10_1037_bul0000258,The association between objective and subjective socioeconomic status and subjective well-being: A meta-analytic review,2020,Adler N E,Adler N E,4,NA,Adler N E
midus_doi_10_1093_geronb_gbz006,Executive function and subjective well-being in middle and late adulthood,2020,Toh W X,Toh W X,1,NA,Toh W X
midus_doi_10_1093_geronb_gbz006,Executive function and subjective well-being in middle and late adulthood,2020,Hartanto A,Hartanto A,2,NA,Hartanto A
midus_doi_10_1093_geronb_gbz006,Executive function and subjective well-being in middle and late adulthood,2020,Yang H,Yang H,3,NA,Yang H
midus_doi_10_1007_s10902_019_00155_1,Psychosocial factors promoting personal growth throughout adulthood,2020,Toyama M,Toyama M,1,NA,Toyama M
midus_doi_10_1007_s10902_019_00155_1,Psychosocial factors promoting personal growth throughout adulthood,2020,Fuller H R,Fuller H R,2,NA,Fuller H R
midus_doi_10_1007_s10902_019_00155_1,Psychosocial factors promoting personal growth throughout adulthood,2020,Hektner J M,Hektner J M,3,NA,Hektner J M
midus_doi_10_1177_0898264320948305,For better or for worse: Health and marital quality during midlife,2020,Tracy E L,Tracy E L,1,NA,Tracy E L
midus_doi_10_1177_0898264320948305,For better or for worse: Health and marital quality during midlife,2020,Utz R L,Utz R L,2,NA,Utz R L
midus_doi_10_1093_geronb_gby117,"Felt respect for volunteer work and its associations with volunteering retention, daily affect, long-term well-being, and mortality",2020,Tse D C K,Tse D C K,1,NA,Tse D C K
midus_doi_10_1016_j_socscimed_2020_113516,Work-family spillover stress predicts health outcomes across two decades,2020,Tsukerman D,Tsukerman D,1,NA,Tsukerman D
midus_doi_10_1016_j_socscimed_2020_113516,Work-family spillover stress predicts health outcomes across two decades,2020,Leger K A,Leger K A,2,NA,Leger K A
midus_doi_10_1016_j_socscimed_2020_113516,Work-family spillover stress predicts health outcomes across two decades,2020,Charles S T,Charles S T,3,NA,Charles S T
midus_doi_10_1525_collabra_268,Is healthy neuroticism associated with longevity? A coordinated integrative data analysis,2020,Turiano N A,Turiano N A,1,NA,Turiano N A
midus_doi_10_1525_collabra_268,Is healthy neuroticism associated with longevity? A coordinated integrative data analysis,2020,Graham E K,Graham E K,2,NA,Graham E K
midus_doi_10_1525_collabra_268,Is healthy neuroticism associated with longevity? A coordinated integrative data analysis,2020,Weston S J,Weston S J,3,NA,Weston S J
midus_doi_10_1525_collabra_268,Is healthy neuroticism associated with longevity? A coordinated integrative data analysis,2020,Booth T,Booth T,4,NA,Booth T
midus_doi_10_1525_collabra_268,Is healthy neuroticism associated with longevity? A coordinated integrative data analysis,2020,Harrison F,Harrison F,5,NA,Harrison F
midus_doi_10_1525_collabra_268,Is healthy neuroticism associated with longevity? A coordinated integrative data analysis,2020,James B D,James B D,6,NA,James B D
midus_doi_10_1525_collabra_268,Is healthy neuroticism associated with longevity? A coordinated integrative data analysis,2020,Mroczek D K,Mroczek D K,7,NA,Mroczek D K
midus_doi_10_1007_s11031_019_09806_5,Basic psychological need frustration and health: Prospective associations with sleep quality and cholesterol,2020,Uysal A,Uysal A,1,NA,Uysal A
midus_doi_10_1007_s11031_019_09806_5,Basic psychological need frustration and health: Prospective associations with sleep quality and cholesterol,2020,Aykutoglu B,Aykutoglu B,2,NA,Aykutoglu B
midus_doi_10_1007_s11031_019_09806_5,Basic psychological need frustration and health: Prospective associations with sleep quality and cholesterol,2020,Ascigil E,Ascigil E,3,NA,Ascigil E
midus_doi_10_1097_psy_0000000000000788,Pervasive discrimination and allostatic load in African-American and White adults,2020,Van Dyke M E,Van Doren N,1,NA,Van Dyke M E
midus_doi_10_1097_psy_0000000000000788,Pervasive discrimination and allostatic load in African-American and White adults,2020,Kau'i Baumhofer N,Kau'i Baumhofer N,2,NA,Kau'i Baumhofer N
midus_doi_10_1097_psy_0000000000000788,Pervasive discrimination and allostatic load in African-American and White adults,2020,Slopen N,Slopen N,3,NA,Slopen N
midus_doi_10_1097_psy_0000000000000788,Pervasive discrimination and allostatic load in African-American and White adults,2020,Mujahid M S,Mujahid M S,4,NA,Mujahid M S
midus_doi_10_1097_psy_0000000000000788,Pervasive discrimination and allostatic load in African-American and White adults,2020,Clark C R,Clark C R,5,NA,Clark C R
midus_doi_10_1097_psy_0000000000000788,Pervasive discrimination and allostatic load in African-American and White adults,2020,Williams D R,Williams D R,6,NA,Williams D R
midus_doi_10_1097_psy_0000000000000788,Pervasive discrimination and allostatic load in African-American and White adults,2020,Lewis T T,Lewis T T,7,NA,Lewis T T
midus_doi_10_1037_ort0000441,A critical review of current evidence on multiple types of discrimination and mental health,2020,Vargas S M,Vargas S M,1,NA,Vargas S M
midus_doi_10_1037_ort0000441,A critical review of current evidence on multiple types of discrimination and mental health,2020,Huey S J,Huey S J,2,NA,Huey S J
midus_doi_10_1037_ort0000441,A critical review of current evidence on multiple types of discrimination and mental health,2020,Miranda J,Miranda J,3,NA,Miranda J
midus_doi_10_1177_1359105318764014,Work-family spillover and metabolic syndrome indicators: Findings from a national sample,2020,Versey H S,Versey H S,1,NA,Versey H S
midus_doi_10_1177_1359105318764014,Work-family spillover and metabolic syndrome indicators: Findings from a national sample,2020,Tan M,Tan M,2,NA,Tan M
midus_doi_10_1007_s10865_019_00109_1,The influence of daily stress on glycemic control and mortality in adults with diabetes,2020,Walker R J,Walker R J,1,NA,Walker R J
midus_doi_10_1007_s10865_019_00109_1,The influence of daily stress on glycemic control and mortality in adults with diabetes,2020,Garacci E,Garacci E,2,NA,Garacci E
midus_doi_10_1007_s10865_019_00109_1,The influence of daily stress on glycemic control and mortality in adults with diabetes,2020,Campbell J A,Campbell J A,3,NA,Campbell J A
midus_doi_10_1007_s10865_019_00109_1,The influence of daily stress on glycemic control and mortality in adults with diabetes,2020,Egede L E,Egede L E,4,NA,Egede L E
midus_doi_10_1002_job_2475,Financial inadequacy and the disadvantageous changes in time perspective and goal striving strategies throughout life,2020,Wang Y,Wang Y,1,NA,Wang Y
midus_doi_10_1002_job_2475,Financial inadequacy and the disadvantageous changes in time perspective and goal striving strategies throughout life,2020,Ford M T,Ford M T,2,NA,Ford M T
midus_doi_10_1037_pag0000572,"Longitudinal changes in subjective social status are linked to changes in positive and negative affect in midlife, but not in later adulthood",2020,Weiss D,Weiss D,1,NA,Weiss D
midus_doi_10_1037_pag0000572,"Longitudinal changes in subjective social status are linked to changes in positive and negative affect in midlife, but not in later adulthood",2020,Kunzmann U,Kunzmann U,2,NA,Kunzmann U
midus_doi_10_1525_collabra_267,Is healthy neuroticism associated with chronic conditions? A coordinated integrative data analysis,2020,Weston S J,Weston S J,1,NA,Weston S J
midus_doi_10_1525_collabra_267,Is healthy neuroticism associated with chronic conditions? A coordinated integrative data analysis,2020,Graham E K,Graham E K,2,NA,Graham E K
midus_doi_10_1525_collabra_267,Is healthy neuroticism associated with chronic conditions? A coordinated integrative data analysis,2020,Turiano N A,Turiano N A,3,NA,Turiano N A
midus_doi_10_1525_collabra_267,Is healthy neuroticism associated with chronic conditions? A coordinated integrative data analysis,2020,Aschwanden D,Aschwanden D,4,NA,Aschwanden D
midus_doi_10_1525_collabra_267,Is healthy neuroticism associated with chronic conditions? A coordinated integrative data analysis,2020,Booth T,Booth T,5,NA,Booth T
midus_doi_10_1525_collabra_267,Is healthy neuroticism associated with chronic conditions? A coordinated integrative data analysis,2020,Harrison F,Harrison F,6,NA,Harrison F
midus_doi_10_1525_collabra_267,Is healthy neuroticism associated with chronic conditions? A coordinated integrative data analysis,2020,Mroczek D K,Mroczek D K,7,NA,Mroczek D K
midus_doi_10_1016_j_socscimed_2019_112455,How painful is a recession? An assessment of two future-oriented buffering mechanisms,2020,Wilkinson L R,Wilkinson L R,1,NA,Wilkinson L R
midus_doi_10_1016_j_socscimed_2019_112455,How painful is a recession? An assessment of two future-oriented buffering mechanisms,2020,Schafer M H,Schafer M H,2,NA,Schafer M H
midus_doi_10_1016_j_socscimed_2019_112455,How painful is a recession? An assessment of two future-oriented buffering mechanisms,2020,Wilkinson R,Wilkinson R,3,NA,Wilkinson R
midus_doi_10_1016_j_jrp_2020_103966,Comparing the predictive utility of trait affect and average daily affect for the prospective prediction of health outcomes,2020,Willroth E C,Willroth E C,1,NA,Willroth E C
midus_doi_10_1016_j_jrp_2020_103966,Comparing the predictive utility of trait affect and average daily affect for the prospective prediction of health outcomes,2020,Graham E K,Graham E K,2,NA,Graham E K
midus_doi_10_1016_j_jrp_2020_103966,Comparing the predictive utility of trait affect and average daily affect for the prospective prediction of health outcomes,2020,Mroczek D K,Mroczek D K,3,NA,Mroczek D K
midus_doi_10_1097_PSY_0000000000000832,Being Happy and Becoming Happier as Independent Predictors of Physical Health and Mortality,2020,Willroth E C,Willroth E C,1,NA,Willroth E C
midus_doi_10_1097_PSY_0000000000000832,Being Happy and Becoming Happier as Independent Predictors of Physical Health and Mortality,2020,Ong A D,Ong A D,2,NA,Ong A D
midus_doi_10_1097_PSY_0000000000000832,Being Happy and Becoming Happier as Independent Predictors of Physical Health and Mortality,2020,Graham E K,Graham E K,3,NA,Graham E K
midus_doi_10_1097_PSY_0000000000000832,Being Happy and Becoming Happier as Independent Predictors of Physical Health and Mortality,2020,Mroczek D K,Mroczek D K,4,NA,Mroczek D K
midus_doi_10_1016_j_physbeh_2020_112964,Adverse Childhood Experiences and adult obesity: A systematic review of plausible mechanisms and meta-analysis of cross-sectional studies,2020,Wiss D A,Wiss D A,1,NA,Wiss D A
midus_doi_10_1016_j_physbeh_2020_112964,Adverse Childhood Experiences and adult obesity: A systematic review of plausible mechanisms and meta-analysis of cross-sectional studies,2020,Brewerton T D,Brewerton T D,2,NA,Brewerton T D
midus_doi_10_1080_08870446_2019_1656205,The longitudinal association of psychological resources with chronic conditions and the mediating roles of health behaviours and allostatic load,2020,Woo J,Woo J,1,NA,Woo J
midus_doi_10_1080_08870446_2019_1656205,The longitudinal association of psychological resources with chronic conditions and the mediating roles of health behaviours and allostatic load,2020,Lehrer H M,Lehrer H M,2,NA,Lehrer H M
midus_doi_10_1080_08870446_2019_1656205,The longitudinal association of psychological resources with chronic conditions and the mediating roles of health behaviours and allostatic load,2020,Whyne E,Whyne E Z,3,NA,Whyne E
midus_doi_10_1080_08870446_2019_1656205,The longitudinal association of psychological resources with chronic conditions and the mediating roles of health behaviours and allostatic load,2020,Steinhardt M,Steinhardt M A,4,NA,Steinhardt M
midus_doi_10_1037_fam0000600,Family versus intimate partners: Estimating who matters more for health in a 20-year longitudinal study,2020,Woods S B,Woods S B,1,NA,Woods S B
midus_doi_10_1037_fam0000600,Family versus intimate partners: Estimating who matters more for health in a 20-year longitudinal study,2020,Priest J B,Priest J B,2,NA,Priest J B
midus_doi_10_1037_fam0000600,Family versus intimate partners: Estimating who matters more for health in a 20-year longitudinal study,2020,Roberson P N E,Roberson P N E,3,NA,Roberson P N E
midus_doi_10_1111_pere_12337,Family emotional climate and health: Testing conveyance of effects via psychobiological mediators,2020,Woods S B,Woods S B,1,NA,Woods S B
midus_doi_10_1111_pere_12337,Family emotional climate and health: Testing conveyance of effects via psychobiological mediators,2020,Roberson P N E,Roberson P N E,2,NA,Roberson P N E
midus_doi_10_1111_pere_12337,Family emotional climate and health: Testing conveyance of effects via psychobiological mediators,2020,Priest J B,Priest J B,3,NA,Priest J B
midus_doi_10_2117_psysoc_2020_B006,Moderating effects of religiosity in the genetic and environmental etiology of the Big Five personality traits in adulthood,2020,Yamagata S,Yamagata S,1,NA,Yamagata S
midus_doi_10_2117_psysoc_2020_B006,Moderating effects of religiosity in the genetic and environmental etiology of the Big Five personality traits in adulthood,2020,Takahashi Y,Takahashi Y,2,NA,Takahashi Y
midus_doi_10_1093_geronb_gby108,Socioeconomic status and biological risks for health and illness across the life course,2020,Yang Y C,Yang Y C,1,NA,Yang Y C
midus_doi_10_1093_geronb_gby108,Socioeconomic status and biological risks for health and illness across the life course,2020,Schorpp K,Schorpp K,2,NA,Schorpp K
midus_doi_10_1093_geronb_gby108,Socioeconomic status and biological risks for health and illness across the life course,2020,Boen C,Boen C,3,NA,Boen C
midus_doi_10_1093_geronb_gby108,Socioeconomic status and biological risks for health and illness across the life course,2020,Johnson M,Johnson M,4,NA,Johnson M
midus_doi_10_1093_geronb_gby108,Socioeconomic status and biological risks for health and illness across the life course,2020,Mullan Harris K,Mullan Harris K,5,NA,Mullan Harris K
midus_doi_10_18632_aging_202344,PsychoAge and SubjAge: Development of deep markers of psychological and subjective age using artificial intelligence,2020,Zhavoronkov A,Zhavoronkov A,1,NA,Zhavoronkov A
midus_doi_10_18632_aging_202344,PsychoAge and SubjAge: Development of deep markers of psychological and subjective age using artificial intelligence,2020,Kochetov K,Kochetov K,2,NA,Kochetov K
midus_doi_10_18632_aging_202344,PsychoAge and SubjAge: Development of deep markers of psychological and subjective age using artificial intelligence,2020,Diamandis P,Diamandis P,3,NA,Diamandis P
midus_doi_10_18632_aging_202344,PsychoAge and SubjAge: Development of deep markers of psychological and subjective age using artificial intelligence,2020,Mitina M,Mitina M,4,NA,Mitina M
midus_doi_10_2147_RMHP_S270359,"Depression and perceived stress, but not anxiety, are associated with elevated inflammation in an obese adult population",2020,Zou B,Zou B,1,NA,Zou B
midus_doi_10_2147_RMHP_S270359,"Depression and perceived stress, but not anxiety, are associated with elevated inflammation in an obese adult population",2020,Miao C,Miao C,2,NA,Miao C
midus_doi_10_2147_RMHP_S270359,"Depression and perceived stress, but not anxiety, are associated with elevated inflammation in an obese adult population",2020,Chen J,Chen J,3,NA,Chen J
midus_doi_10_1177_1557988319870969,"Cortisol and racial health disparities affecting Black men in later life: Evidence from MIDUS II American Journal of Men's Health, 13(4), 1557988319870969",2019,Allen J O,Allen J O,1,NA,Allen J O
midus_doi_10_1177_1557988319870969,"Cortisol and racial health disparities affecting Black men in later life: Evidence from MIDUS II American Journal of Men's Health, 13(4), 1557988319870969",2019,Watkins D C,Watkins D C,2,NA,Watkins D C
midus_doi_10_1177_1557988319870969,"Cortisol and racial health disparities affecting Black men in later life: Evidence from MIDUS II American Journal of Men's Health, 13(4), 1557988319870969",2019,Chatters L,Chatters L,3,NA,Chatters L
midus_doi_10_1177_1557988319870969,"Cortisol and racial health disparities affecting Black men in later life: Evidence from MIDUS II American Journal of Men's Health, 13(4), 1557988319870969",2019,Geronimus A T,Geronimus A T,4,NA,Geronimus A T
midus_doi_10_1177_1557988319870969,"Cortisol and racial health disparities affecting Black men in later life: Evidence from MIDUS II American Journal of Men's Health, 13(4), 1557988319870969",2019,Johnson-Lawrence V,Johnson-Lawrence V,5,NA,Johnson-Lawrence V
midus_doi_10_3390_healthcare7010040,Health insurance coverage better protects Blacks than Whites against incident chronic disease,2019,Assari S,Assari S,1,NA,Assari S
midus_doi_10_3390_healthcare7010040,Health insurance coverage better protects Blacks than Whites against incident chronic disease,2019,Helmi H,Helmi H,2,NA,Helmi H
midus_doi_10_3390_healthcare7010040,Health insurance coverage better protects Blacks than Whites against incident chronic disease,2019,Bazargan M,Bazargan M,3,NA,Bazargan M
midus_doi_10_1007_s10902_018_9989_8,A daily diary investigation of the link between television watching and positive affect,2019,Bayraktaroglu D,Bayraktaroglu D,1,NA,Bayraktaroglu D
midus_doi_10_1007_s10902_018_9989_8,A daily diary investigation of the link between television watching and positive affect,2019,Gunaydin G,Gunaydin G,2,NA,Gunaydin G
midus_doi_10_1007_s10902_018_9989_8,A daily diary investigation of the link between television watching and positive affect,2019,Selcuk E,Selcuk E,3,NA,Selcuk E
midus_doi_10_1007_s10902_018_9989_8,A daily diary investigation of the link between television watching and positive affect,2019,Ong A D,Ong A D,4,NA,Ong A D
midus_doi_10_1057_s41270_019_00062_7,"Using a two-part mixed-effects model for understanding daily, individual-level media behavior",2019,Blozis S A,Blozis S A,1,NA,Blozis S A
midus_doi_10_1057_s41270_019_00062_7,"Using a two-part mixed-effects model for understanding daily, individual-level media behavior",2019,Villarreal R,Villarreal R,2,NA,Villarreal R
midus_doi_10_1057_s41270_019_00062_7,"Using a two-part mixed-effects model for understanding daily, individual-level media behavior",2019,Thota S,Thota S,3,NA,Thota S
midus_doi_10_1057_s41270_019_00062_7,"Using a two-part mixed-effects model for understanding daily, individual-level media behavior",2019,Imparato N,Imparato N,4,NA,Imparato N
midus_doi_10_1007_s12529_019_09799_y,"Family strain, depression, and somatic amplification in adults with chronic pain",2019,Boone D,Boone D,1,NA,Boone D
midus_doi_10_1007_s12529_019_09799_y,"Family strain, depression, and somatic amplification in adults with chronic pain",2019,Kim S Y,Kim S Y,2,NA,Kim S Y
midus_doi_10_1093_sleep_zsz116,Empirical derivation of cut-off values for the sleep health metric and its relationship to cardiometabolic morbidity: Results from the Midlife in the United States (MIDUS) study,2019,Brindle R C,Brindle R C,1,NA,Brindle R C
midus_doi_10_1093_sleep_zsz116,Empirical derivation of cut-off values for the sleep health metric and its relationship to cardiometabolic morbidity: Results from the Midlife in the United States (MIDUS) study,2019,Yu L,Yu L,2,NA,Yu L
midus_doi_10_1093_sleep_zsz116,Empirical derivation of cut-off values for the sleep health metric and its relationship to cardiometabolic morbidity: Results from the Midlife in the United States (MIDUS) study,2019,Buysse D J,Buysse D J,3,NA,Buysse D J
midus_doi_10_1093_sleep_zsz116,Empirical derivation of cut-off values for the sleep health metric and its relationship to cardiometabolic morbidity: Results from the Midlife in the United States (MIDUS) study,2019,Hall M H,Hall M H,4,NA,Hall M H
midus_doi_10_1521_soco_2019_37_3_206,Subjective trajectories for self-rated health as a predictor of change in physical health over time: Results from an 18-year longitudinal study,2019,Bunda K,Bunda K,1,NA,Bunda K
midus_doi_10_1521_soco_2019_37_3_206,Subjective trajectories for self-rated health as a predictor of change in physical health over time: Results from an 18-year longitudinal study,2019,Busseri M A,Busseri M A,2,NA,Busseri M A
midus_doi_10_1016_j_jad_2019_02_016,The co-occurrence of diabetes and adverse childhood experiences and its impact on mortality in US adults,2019,Campbell J A,Campbell J A,1,NA,Campbell J A
midus_doi_10_1016_j_jad_2019_02_016,The co-occurrence of diabetes and adverse childhood experiences and its impact on mortality in US adults,2019,Mosley-Johnson E,Mosley-Johnson E,2,NA,Mosley-Johnson E
midus_doi_10_1016_j_jad_2019_02_016,The co-occurrence of diabetes and adverse childhood experiences and its impact on mortality in US adults,2019,Garacci E,Garacci E,3,NA,Garacci E
midus_doi_10_1016_j_jad_2019_02_016,The co-occurrence of diabetes and adverse childhood experiences and its impact on mortality in US adults,2019,Walker R J,Walker R J,4,NA,Walker R J
midus_doi_10_1016_j_jad_2019_02_016,The co-occurrence of diabetes and adverse childhood experiences and its impact on mortality in US adults,2019,Egede L E,Egede L E,5,NA,Egede L E
midus_doi_10_1080_15332691_2019_1642818,The relationship between intimate partner relationship quality and health outcomes for filial caregivers,2019,Carpenter E N,Carpenter E N,1,NA,Carpenter E N
midus_doi_10_1111_jopy_12401,When God is your only friend: Religious beliefs compensate for purpose in life in the socially disconnected,2019,Chan T,Chan T,1,NA,Chan T
midus_doi_10_1111_jopy_12401,When God is your only friend: Religious beliefs compensate for purpose in life in the socially disconnected,2019,Michalak N M,Michalak N M,2,NA,Michalak N M
midus_doi_10_1111_jopy_12401,When God is your only friend: Religious beliefs compensate for purpose in life in the socially disconnected,2019,Ybarra O,Ybarra O,3,NA,Ybarra O
midus_doi_10_1093_geronb_gbx116,"Age and the factor structure of emotional experience in adulthood Journals of Gerontology: Series B: Psychological Sciences and Social Sciences, 74(3), 419-429",2019,Charles S T,Charles S T,1,NA,Charles S T
midus_doi_10_1093_geronb_gbx116,"Age and the factor structure of emotional experience in adulthood Journals of Gerontology: Series B: Psychological Sciences and Social Sciences, 74(3), 419-429",2019,Mogle J,Mogle J,2,NA,Mogle J
midus_doi_10_1093_geronb_gbx116,"Age and the factor structure of emotional experience in adulthood Journals of Gerontology: Series B: Psychological Sciences and Social Sciences, 74(3), 419-429",2019,Leger K A,Leger K A,3,NA,Leger K A
midus_doi_10_1093_geronb_gbx116,"Age and the factor structure of emotional experience in adulthood Journals of Gerontology: Series B: Psychological Sciences and Social Sciences, 74(3), 419-429",2019,Almeida D M,Almeida D M,4,NA,Almeida D M
midus_doi_10_1016_j_ypmed_2019_03_001,"Does optimal parenting style help offspring maintain healthy weight into mid-life? Preventive Medicine, 123, 84-90",2019,Chen Y,Chen Y,1,NA,Chen Y
midus_doi_10_1016_j_ypmed_2019_03_001,"Does optimal parenting style help offspring maintain healthy weight into mid-life? Preventive Medicine, 123, 84-90",2019,Kawachi I,Kawachi I,2,NA,Kawachi I
midus_doi_10_1016_j_ypmed_2019_03_001,"Does optimal parenting style help offspring maintain healthy weight into mid-life? Preventive Medicine, 123, 84-90",2019,Berkman L F,Berkman L F,3,NA,Berkman L F
midus_doi_10_1016_j_ypmed_2019_03_001,"Does optimal parenting style help offspring maintain healthy weight into mid-life? Preventive Medicine, 123, 84-90",2019,Trudel-Fitzgerald C,Trudel-Fitzgerald C,4,NA,Trudel-Fitzgerald C
midus_doi_10_1016_j_ypmed_2019_03_001,"Does optimal parenting style help offspring maintain healthy weight into mid-life? Preventive Medicine, 123, 84-90",2019,Kubzansky L D,Kubzansky L D,5,NA,Kubzansky L D
