pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
30588700,Verbal fluency in a national sample: Telephone administration methods.,2019,Manly J,Manly JJ,7,"Department of Neurology, Columbia University, New York, NY.",Manly J
30588700,Verbal fluency in a national sample: Telephone administration methods.,2019,Howard G,Howard G,8,"Department of Biostatistics, University of Alabama at Birmingham, Birmingham, AL.",Howard G
30588700,Verbal fluency in a national sample: Telephone administration methods.,2019,Tam JW,Tam JW,9,"Department of Psychiatry, Indiana University School of Medicine, Indianapolis, IN.",Tam JW
30588700,Verbal fluency in a national sample: Telephone administration methods.,2019,Unverzagt FW,Unverzagt FW,10,"Department of Psychiatry, Indiana University School of Medicine, Indianapolis, IN.",Unverzagt FW
30588700,Verbal fluency in a national sample: Telephone administration methods.,2019,Wadley VG,Wadley VG,11,"Department of Medicine, University of Alabama at Birmingham, Birmingham, AL.",Wadley VG
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Bress AP,Bress AP,1,"Department of Population Health Sciences, University of Utah, Salt Lake City, UT (A.B.P.).",Bress AP
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Colantonio LD,Colantonio LD,2,"Department of Epidemiology (L.D.C., J.N.B., E.B.L. P.M.), University of Alabama at Birmingham, Birmingham, AL.",Colantonio LD
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Cooper RS,Cooper RS,3,"Department of Public Health Sciences (R.S.C., H.K.), Loyola Medical Center, Maywood, IL.",Cooper RS
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Kramer H,Kramer H,4,"Department of Public Health Sciences (R.S.C., H.K.), Loyola Medical Center, Maywood, IL.",Kramer H
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Booth JN,Booth JN,5,"Department of Epidemiology (L.D.C., J.N.B., E.B.L. P.M.), University of Alabama at Birmingham, Birmingham, AL.",Booth JN
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Odden MC,Odden MC,6,"School of Biological and Population Health Sciences, Oregon State University, Corvallis, OR (M.C.O.).",Odden MC
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Bibbins-Domingo K,Bibbins-Domingo K,7,"Department of Epidemiology and Biostatistics and Department of Medicine, University of California, San Francisco School of Medicine (K.B-D.).",Bibbins-Domingo K
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Shimbo D,Shimbo D,8,"Department of Medicine, Division of Cardiology (D.S.), Columbia University Medical Center, New York, NY.",Shimbo D
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Whelton PK,Whelton PK,9,"Department of Epidemiology, Tulane University, New Orleans, LA (P.K.W.).",Whelton PK
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Levitan EB,Levitan EB,10,"Department of Epidemiology (L.D.C., J.N.B., E.B.L. P.M.), University of Alabama at Birmingham, Birmingham, AL.",Levitan EB
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Howard G,Howard G,11,"Department of Biostatistics (G.H.), University of Alabama at Birmingham, Birmingham, AL.",Howard G
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Bellows BK,Bellows BK,12,"Division of General Medicine (B.K.B., A.E.M.), Columbia University Medical Center, New York, NY.",Bellows BK
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Kleindorfer D,Kleindorfer DO,13,"Department of Neurology and Physical Rehabilitation, University of Cincinnati, Cincinnati, OH (D.K.).",Kleindorfer D
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Safford MM,Safford MM,14,"Department of Medicine, Weill Cornell Medical College, New York, NY (M.M.S.).",Safford MM
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Muntner P,Muntner P,15,"Department of Epidemiology (L.D.C., J.N.B., E.B.L. P.M.), University of Alabama at Birmingham, Birmingham, AL.",Muntner P
30586736,Potential Cardiovascular Disease Events Prevented with Adoption of the 2017 American College of Cardiology/American Heart Association Blood Pressure Guideline.,2019,Moran AE,Moran AE,16,"Division of General Medicine (B.K.B., A.E.M.), Columbia University Medical Center, New York, NY.",Moran AE
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Sterling MR,Sterling MR,1,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York. Electronic address: mrs9012@med.cornell.edu.",Sterling MR
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Jannat-Khah D,Jannat-Khah D,2,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York.",Jannat-Khah D
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Bryan J,Bryan J,3,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York.",Bryan J
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Banerjee S,Banerjee S,4,"Department of Healthcare Policy and Research, Weill Cornell Medical College, New York, New York.",Banerjee S
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,McClure LA,McClure LA,5,"Dornsife School of Public Health at Drexel University, Philadelphia, Pennsylvania.",McClure LA
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Wadley VG,Wadley VG,6,"Department of Medicine, University of Alabama at Birmingham, Birmingham, Alabama.",Wadley VG
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Unverzagt FW,Unverzagt FW,7,"Department of Psychiatry, Indiana University School of Medicine, Indianapolis, Indiana.",Unverzagt FW
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Levitan EB,Levitan EB,8,"Department of Epidemiology, University of Alabama at Birmingham, Birmingham, Alabama.",Levitan EB
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Goyal P,Goyal P,9,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York; Division of Cardiology, Department of Medicine, Weill Cornell Medical College, New York, New York.",Goyal P
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Peterson JC,Peterson JC,10,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York.",Peterson JC
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Manly JJ,Manly JJ,11,"Department of Neurology, Columbia University Medical Center, New York, New York.",Manly JJ
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Levine DA,Levine DA,12,"Department of Internal Medicine, University of Michigan Medical School, Ann Arbor, Michigan.",Levine DA
30582968,"The Prevalence of Cognitive Impairment Among Adults With Incident Heart Failure: The ""Reasons for Geographic and Racial Differences in Stroke"" (REGARDS) Study.",2019,Safford MM,Safford MM,13,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York.",Safford MM
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Penson P,Penson P,1,"School of Pharmacy and Biomolecular Sciences, Liverpool John Moores University, Liverpool, UK.",Penson P
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Long DL,Long DL,2,"Department of Biostatistics, UAB School of Public Health, Birmingham, AL, USA.",Long DL
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Howard G,Howard G,3,"Department of Biostatistics, UAB School of Public Health, Birmingham, AL, USA.",Howard G
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Howard VJ,Howard VJ,4,"Department of Epidemiology, University of Alabama at Birmingham, Birmingham, AL, USA.",Howard VJ
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Jones SR,Jones SR,5,"The Johns Hopkins Ciccarone Center for the Prevention of Heart Disease, Baltimore, MD, USA.",Jones SR
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Martin SS,Martin SS,6,"The Johns Hopkins Ciccarone Center for the Prevention of Heart Disease, Baltimore, MD, USA.",Martin SS
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Mikhailidis DP,Mikhailidis DP,7,"Department of Clinical Biochemistry, Royal Free Campus, University College London Medical School, University College London (UCL), London, UK.",Mikhailidis DP
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Muntner P,Muntner P,8,"Department of Epidemiology, University of Alabama at Birmingham, Birmingham, AL, USA.",Muntner P
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Rizzo M,Rizzo M,9,"Biomedical Department of Internal Medicine and Medical Specialties, University of Palermo, Palermo, Italy.",Rizzo M
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Rader DJ,Rader DJ,10,"Department of Medicine, Perelman School of Medicine of the University of Pennsylvania, Philadelphia, PA, USA.",Rader DJ
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Safford MM,Safford MM,11,"Department of Medicine, Weill Cornell Medicine, New York, NY, USA.",Safford MM
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Sahebkar A,Sahebkar A,12,"Biotechnology Research Center, Mashhad University of Medical Sciences, Mashhad, Iran.",Sahebkar A
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Toth PP,Toth PP,13,"The Johns Hopkins Ciccarone Center for the Prevention of Heart Disease, Baltimore, MD, USA.",Toth PP
30576432,"Associations between cardiovascular disease, cancer, and very low high-density lipoprotein cholesterol in the REasons for Geographical and Racial Differences in Stroke (REGARDS) study.",2019,Banach M,Banach M,14,"Department of Hypertension, Chair of Nephrology and Hypertension, Medical University of Lodz, Zeromskiego 113, 90-549 Lodz, Poland.",Banach M
30551177,Potential Effects on Mortality of Replacing Sedentary Time With Short Sedentary Bouts or Physical Activity: A National Cohort Study.,2019,Diaz KM,Diaz KM,1,"Center for Behavioral Cardiovascular Health, Department of Medicine, Columbia University Irving Medical Center, New York, New York.",Diaz KM
30551177,Potential Effects on Mortality of Replacing Sedentary Time With Short Sedentary Bouts or Physical Activity: A National Cohort Study.,2019,Duran AT,Duran AT,2,"Center for Behavioral Cardiovascular Health, Department of Medicine, Columbia University Irving Medical Center, New York, New York.",Duran AT
30551177,Potential Effects on Mortality of Replacing Sedentary Time With Short Sedentary Bouts or Physical Activity: A National Cohort Study.,2019,Colabianchi N,Colabianchi N,3,"School of Kinesiology, University of Michigan, Ann Arbor, Michigan.",Colabianchi N
30551177,Potential Effects on Mortality of Replacing Sedentary Time With Short Sedentary Bouts or Physical Activity: A National Cohort Study.,2019,Judd SE,Judd SE,4,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Judd SE
30551177,Potential Effects on Mortality of Replacing Sedentary Time With Short Sedentary Bouts or Physical Activity: A National Cohort Study.,2019,Howard VJ,Howard VJ,5,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Howard VJ
30551177,Potential Effects on Mortality of Replacing Sedentary Time With Short Sedentary Bouts or Physical Activity: A National Cohort Study.,2019,Hooker SP,Hooker SP,6,"Exercise Science and Health Promotion Program, College of Health Solutions, Arizona State University, Phoenix, Arizona.",Hooker SP
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Gowey MA,Gowey MA,1,"Department of Pediatrics, University of Alabama at Birmingham, Birmingham, AL, USA.",Gowey MA
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Khodneva Y,Khodneva Y,2,"Department of Medicine, University of Alabama at Birmingham, Birmingham, AL, USA.",Khodneva Y
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Tison SE,Tison SE,3,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, AL, USA.",Tison SE
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Carson AP,Carson AP,4,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, Birmingham, AL, USA.",Carson AP
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Cherrington AL,Cherrington AL,5,"Department of Medicine, University of Alabama at Birmingham, Birmingham, AL, USA.",Cherrington AL
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Howard VJ,Howard VJ,6,"Department of Epidemiology, School of Public Health, University of Alabama at Birmingham, Birmingham, AL, USA.",Howard VJ
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Safford MM,Safford MM,7,"Department of Medicine, Weill Cornell Medicine, New York, NY, USA.",Safford MM
30518827,"Depressive symptoms, perceived stress, and metabolic health: The REGARDS study.",2019,Dutton GR,Dutton GR,8,"Department of Medicine, University of Alabama at Birmingham, Birmingham, AL, USA. gdutton@uabmc.edu.",Dutton GR
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Long DL,Long DL,1,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Long DL
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Howard G,Howard G,2,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Howard G
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Long DM,Long DM,3,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Long DM
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Judd S,Judd SE,4,"Department of Biostatistics, School of Public Health, University of Alabama at Birmingham, Birmingham, Alabama.",Judd S
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Manly JJ,Manly JJ,5,"Taub Institute for Research on Alzheimer's Disease and the Aging Brain, Columbia University Irving Medical Center, New York, New York.",Manly JJ
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,McClure LA,McClure LA,6,"Department of Epidemiology and Biostatistics, Dornsife School of Public Health, Drexel University, Philadelphia, Pennsylvania.",McClure LA
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Wadley VG,Wadley VG,7,"Department of Medicine, School of Medicine, University of Alabama at Birmingham, Birmingham, Alabama.",Wadley VG
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Safford MM,Safford MM,8,"Division of General Internal Medicine, Cornell School of Medicine, New York, New York.",Safford MM
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Katz R,Katz R,9,"Kidney Research Institute, University of Washington, Seattle, Washington.",Katz R
30452548,An Investigation of Selection Bias in Estimating Racial Disparity in Stroke Risk Factors.,2019,Glymour MM,Glymour MM,10,"Department of Epidemiology and Biostatistics, University of California, San Francisco, San Francisco, California.",Glymour MM
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Deo R,Deo R,1,"Electrophysiology Section, Division of Cardiovascular Medicine, Department of Medicine, Perelman School of Medicine at the University of Pennsylvania, Philadelphia, Pennsylvania. Electronic address: Rajat.Deo@uphs.upenn.edu.",Deo R
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Safford MM,Safford MM,2,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York.",Safford MM
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Khodneva YA,Khodneva YA,3,"Department of Medicine, University of Alabama at Birmingham, Birmingham, Alabama.",Khodneva YA
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Jannat-Khah DP,Jannat-Khah DP,4,"Division of General Internal Medicine, Department of Medicine, Weill Cornell Medical College, New York, New York.",Jannat-Khah DP
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Brown TM,Brown TM,5,"Department of Medicine, University of Alabama at Birmingham, Birmingham, Alabama.",Brown TM
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Judd SE,Judd SE,6,"Department of Biostatistics, University of Alabama at Birmingham, Birmingham, Alabama; Department of Epidemiology, University of Alabama at Birmingham, Birmingham, Alabama.",Judd SE
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,McClellan WM,McClellan W,7,"Departments of Medicine and Epidemiology, Rollins School of Public Health, Emory University, Atlanta, Georgia.",McClellan WM
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Rhodes JD,Rhodes JD,8,"Department of Epidemiology, University of Alabama at Birmingham, Birmingham, Alabama.",Rhodes JD
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Shlipak MG,Shlipak MG,9,"Department of Epidemiology, Biostatistics, and Medicine, University of California San Francisco, San Francisco, California; Department of General Internal Medicine, San Francisco VA Medical Center, San Francisco, California.",Shlipak MG
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Soliman EZ,Soliman EZ,10,"Epidemiological Cardiology Research Center (EPICARE), Department of Epidemiology and Prevention, and Department of Internal Medicine, Cardiology Section, Wake Forest University School of Medicine, Winston Salem, North Carolina.",Soliman EZ
30442286,Differences in Risk of Sudden Cardiac Death Between Blacks and Whites.,2018,Albert CM,Albert CM,11,"Center for Arrhythmia Prevention, Division of Preventive Medicine, and Division of Cardiovascular Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts.",Albert CM
30397025,Association of community food environment and obesity among US adults: a geographical information system analysis.,2019,Chen M,Chen M,1,"Department of Public Health, California State University, Los Angeles, California, USA.",Chen M
30397025,Association of community food environment and obesity among US adults: a geographical information system analysis.,2019,Creger T,Creger T,2,"Department of Medicine, University of Alabama at Birmingham, Birmingham, Alabama, USA.",Creger T
30397025,Association of community food environment and obesity among US adults: a geographical information system analysis.,2019,Howard V,Howard VJ,3,"Department of Epidemiology, University of Alabama at Birmingham, Birmingham, Alabama, USA.",Howard V
30397025,Association of community food environment and obesity among US adults: a geographical information system analysis.,2019,Judd SE,Judd SE,4,"Department of Biostatistics, University of Alabama at Birmingham, Birmingham, Alabama, USA.",Judd SE
30397025,Association of community food environment and obesity among US adults: a geographical information system analysis.,2019,Harrington KF,Harrington KF,5,"Department of Health Behavior, University of Alabama at Birmingham, Birmingham, USA.",Harrington KF
30397025,Association of community food environment and obesity among US adults: a geographical information system analysis.,2019,Fontaine KR,Fontaine KR,6,"Department of Health Behavior, University of Alabama at Birmingham, Birmingham, USA.",Fontaine KR
30375291,Adherence to Mediterranean-style diet and risk of sepsis in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2018,Gray MS,Gray MS,1,"1Department of Biostatistics,University of Alabama at Birmingham (UAB),Birmingham,AL 35294,USA.",Gray MS
30375291,Adherence to Mediterranean-style diet and risk of sepsis in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2018,Wang HE,Wang HE,2,"2Department of Emergency Medicine,University of Texas Health Science Center at Houston,Houston,TX 77030,USA.",Wang HE
30375291,Adherence to Mediterranean-style diet and risk of sepsis in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2018,Martin KD,Martin KD,3,"3Department of Epidemiology,UAB,Birmingham,AL 35294,USA.",Martin KD
30375291,Adherence to Mediterranean-style diet and risk of sepsis in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2018,Donnelly JP,Donnelly JP,4,"4Department of Emergency Medicine,UAB,Birmingham,AL 35233,USA.",Donnelly JP
30375291,Adherence to Mediterranean-style diet and risk of sepsis in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2018,Gutiérrez OM,Gutiérrez OM,5,"3Department of Epidemiology,UAB,Birmingham,AL 35294,USA.",Gutiérrez OM
30375291,Adherence to Mediterranean-style diet and risk of sepsis in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2018,Shikany JM,Shikany JM,6,"6Division of Preventive Medicine,UAB School of Medicine,Birmingham,AL 35205,USA.",Shikany JM
30375291,Adherence to Mediterranean-style diet and risk of sepsis in the REasons for Geographic and Racial Differences in Stroke (REGARDS) cohort.,2018,Judd SE,Judd SE,7,"1Department of Biostatistics,University of Alabama at Birmingham (UAB),Birmingham,AL 35294,USA.",Judd SE
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Colantonio LD,Colantonio LD,1,Departments of Epidemiology.,Colantonio LD
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Levitan EB,Levitan EB,2,Departments of Epidemiology.,Levitan EB
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Yun H,Yun H,3,Departments of Epidemiology.,Yun H
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Kilgore ML,Kilgore ML,4,Health Care Organization and Policy.,Kilgore ML
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Rhodes JD,Rhodes JD,5,"Biostatistics, University of Alabama at Birmingham School of Public Health, Birmingham, Alabama.",Rhodes JD
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Howard G,Howard G,6,"Biostatistics, University of Alabama at Birmingham School of Public Health, Birmingham, Alabama.",Howard G
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Safford MM,Safford MM,7,"Department of Medicine, Weill Cornell Medical College, New York, NY.",Safford MM
30363020,Use of Medicare Claims Data for the Identification of Myocardial Infarction: The Reasons for Geographic And Racial Differences in Stroke Study.,2018,Muntner P,Muntner P,8,Departments of Epidemiology.,Muntner P
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Inker LA,Inker LA,1,"Division of Nephrology, Tufts Medical Center, Boston, MA.",Inker LA
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Grams ME,Grams ME,2,"Johns Hopkins Bloomberg School of Public Health, Baltimore, MD.",Grams ME
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Levey AS,Levey AS,3,"Division of Nephrology, Tufts Medical Center, Boston, MA.",Levey AS
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Coresh J,Coresh J,4,"Johns Hopkins Bloomberg School of Public Health, Baltimore, MD. Electronic address: ckdpc@jhmi.edu.",Coresh J
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Cirillo M,Cirillo M,5,"Department ""Scuola Medica Salernitana"", University of Salerno, Italy.",Cirillo M
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Collins JF,Collins JF,6,"Department of Renal Medicine, Auckland City Hospital, Auckland, New Zealand.",Collins JF
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Gansevoort RT,Gansevoort RT,7,"Department of Nephrology, University Medical Center Groningen, University of Groningen, Groningen, the Netherlands.",Gansevoort RT
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Gutierrez OM,Gutierrez OM,8,"Division of Nephrology, Department of Medicine, University of Alabama at Birmingham, Birmingham, AL; Department of Epidemiology, University of Alabama at Birmingham, Birmingham, AL.",Gutierrez OM
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Hamano T,Hamano T,9,"Department of Comprehensive Kidney Disease Research, Osaka University Graduate School of Medicine, Osaka, Japan.",Hamano T
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Heine GH,Heine GH,10,"Department for Internal Medicine IV, Nephrology and Hypertension, Saarland University Medical Center, Homburg, Germany.",Heine GH
30348535,Relationship of Estimated GFR and Albuminuria to Concurrent Laboratory Abnormalities: An Individual Participant Data Meta-analysis in a Global Consortium.,2019,Ishikawa S,Ishikawa S,11,"Division of Community and Family Medicine, Center for Community Medicine, Jichi Medical University, Tochigi, Japan.",Ishikawa S
