pmid,title,abstract,pub_year,text,has_abstract
adni_2721,Affective symptoms and regional cerebral tau burden in early-stage Alzheimer's disease,NA,2021,Affective symptoms and regional cerebral tau burden in early-stage Alzheimer's disease,FALSE
adni_2722,Biomarker-based stability in limbic-predominant amnestic mild cognitive impairment,NA,2021,Biomarker-based stability in limbic-predominant amnestic mild cognitive impairment,FALSE
adni_2723,"Detection of β-amyloid positivity in Alzheimer’s Disease Neuroimaging Initiative participants with demographics, cognition, MRI, and plasma biomarkers",NA,2021,"Detection of β-amyloid positivity in Alzheimer’s Disease Neuroimaging Initiative participants with demographics, cognition, MRI, and plasma biomarkers",FALSE
adni_2724,Alzheimer’s disease classification using features extracted from nonsubsampled contourlet subband-based individual networks,NA,2021,Alzheimer’s disease classification using features extracted from nonsubsampled contourlet subband-based individual networks,FALSE
adni_2725,Toward deep MRI segmentation for Alzheimer's disease detection,NA,2021,Toward deep MRI segmentation for Alzheimer's disease detection,FALSE
adni_2726,Biomarkers derived from alterations in overlapping community structure of resting-state brain functional networks for detecting Alzheimer’s disease,NA,2021,Biomarkers derived from alterations in overlapping community structure of resting-state brain functional networks for detecting Alzheimer’s disease,FALSE
adni_2727,Restoration of amyloid PET images obtained with short-time data using a generative adversarial networks framework,NA,2021,Restoration of amyloid PET images obtained with short-time data using a generative adversarial networks framework,FALSE
adni_2728,Prediction of tau accumulation in prodromal Alzheimer's disease using an ensemble machine learning approach,NA,2021,Prediction of tau accumulation in prodromal Alzheimer's disease using an ensemble machine learning approach,FALSE
adni_2729,Diagnosis of Alzheimer’s Disease Using Brain Network,NA,2021,Diagnosis of Alzheimer’s Disease Using Brain Network,FALSE
adni_2730,Data-driven FDG-PET subtypes of Alzheimer's disease-related neurodegeneration,NA,2021,Data-driven FDG-PET subtypes of Alzheimer's disease-related neurodegeneration,FALSE
adni_2731,Resilience to Plasma and Cerebrospinal Fluid Amyloid-beta in Cognitively Normal Individuals: Findings From Two Cohort Studies,NA,2021,Resilience to Plasma and Cerebrospinal Fluid Amyloid-beta in Cognitively Normal Individuals: Findings From Two Cohort Studies,FALSE
adni_2732,Long runs of homozygosity are associated with Alzheimer's disease,NA,2021,Long runs of homozygosity are associated with Alzheimer's disease,FALSE
adni_2733,Longitudinal Associations of Blood Phosphorylated Tau181 and Neurofilament Light Chain With Neurodegeneration in Alzheimer Disease,NA,2021,Longitudinal Associations of Blood Phosphorylated Tau181 and Neurofilament Light Chain With Neurodegeneration in Alzheimer Disease,FALSE
adni_2734,TE-HI-GCN: An Ensemble of Transfer Hierarchical Graph Convolutional Networks for Disorder Diagnosis,NA,2021,TE-HI-GCN: An Ensemble of Transfer Hierarchical Graph Convolutional Networks for Disorder Diagnosis,FALSE
adni_2735,Multi-auxiliary domain transfer learning for diagnosis of MCI conversion,NA,2021,Multi-auxiliary domain transfer learning for diagnosis of MCI conversion,FALSE
adni_2736,Longitudinal Cognitive and Biomarker Measurements Support a Unidirectional Pathway in Alzheimer's Disease Pathophysiology,NA,2021,Longitudinal Cognitive and Biomarker Measurements Support a Unidirectional Pathway in Alzheimer's Disease Pathophysiology,FALSE
adni_2737,Discriminative and generative models for anatomical shape analysis on point clouds with deep neural networks,NA,2021,Discriminative and generative models for anatomical shape analysis on point clouds with deep neural networks,FALSE
adni_2738,Association between CSF Aβ42 and amyloid negativity in patients with different stage mild cognitive impairment,NA,2021,Association between CSF Aβ42 and amyloid negativity in patients with different stage mild cognitive impairment,FALSE
adni_2739,A Bayesian latent spatial model for mapping the cortical signature of progression to Alzheimer's disease,NA,2021,A Bayesian latent spatial model for mapping the cortical signature of progression to Alzheimer's disease,FALSE
adni_2740,Polygenic Risk Scoring is an Effective Approach to Predict Those Individuals Most Likely to Decline Cognitively Due to Alzheimer's Disease,NA,2021,Polygenic Risk Scoring is an Effective Approach to Predict Those Individuals Most Likely to Decline Cognitively Due to Alzheimer's Disease,FALSE
adni_2741,Genetic algorithm with logistic regression feature selection for Alzheimer's disease classification,NA,2021,Genetic algorithm with logistic regression feature selection for Alzheimer's disease classification,FALSE
adni_2742,A unified framework for personalized regions selection and functional relation modeling for early MCI identification,NA,2021,A unified framework for personalized regions selection and functional relation modeling for early MCI identification,FALSE
adni_2743,Staging tau pathology with tau PET in Alzheimer's disease: a longitudinal study,NA,2021,Staging tau pathology with tau PET in Alzheimer's disease: a longitudinal study,FALSE
adni_2744,A new unsupervised pseudo-siamese network with two filling strategies for image denoising and quality enhancement,NA,2021,A new unsupervised pseudo-siamese network with two filling strategies for image denoising and quality enhancement,FALSE
adni_2745,Multimodal neuroimaging of sex differences in cognitively impaired patients on the Alzheimer's continuum: greater tau-PET retention in females,NA,2021,Multimodal neuroimaging of sex differences in cognitively impaired patients on the Alzheimer's continuum: greater tau-PET retention in females,FALSE
adni_2746,Aging faster: worry and rumination in late life are associated with greater brain age,NA,2021,Aging faster: worry and rumination in late life are associated with greater brain age,FALSE
adni_2747,Dynamic PET Image Denoising With Deep Learning-Based Joint Filtering,NA,2021,Dynamic PET Image Denoising With Deep Learning-Based Joint Filtering,FALSE
adni_2748,Use of Deep-Learning Genomics to Discriminate Healthy Individuals from Those with Alzheimer's Disease or Mild Cognitive Impairment,NA,2021,Use of Deep-Learning Genomics to Discriminate Healthy Individuals from Those with Alzheimer's Disease or Mild Cognitive Impairment,FALSE
adni_2749,Alzheimer's classification using dynamic ensemble of classifiers selection algorithms: A performance analysis,NA,2021,Alzheimer's classification using dynamic ensemble of classifiers selection algorithms: A performance analysis,FALSE
adni_2750,A globally diverse reference alignment and panel for imputation of mitochondrial DNA variants,NA,2021,A globally diverse reference alignment and panel for imputation of mitochondrial DNA variants,FALSE
adni_2751,Associations of the cerebrospinal fluid hepatocyte growth factor with Alzheimer's disease pathology and cognitive function,NA,2021,Associations of the cerebrospinal fluid hepatocyte growth factor with Alzheimer's disease pathology and cognitive function,FALSE
adni_2752,Segregation of functional networks is associated with cognitive resilience in Alzheimer's disease,NA,2021,Segregation of functional networks is associated with cognitive resilience in Alzheimer's disease,FALSE
adni_2753,"Presumed small vessel disease, imaging and cognition markers in the Alzheimer’s Disease Neuroimaging Initiative",NA,2021,"Presumed small vessel disease, imaging and cognition markers in the Alzheimer’s Disease Neuroimaging Initiative",FALSE
adni_2754,"Self‐reported obstructive sleep apnea, amyloid and tau burden, and Alzheimer's disease time‐dependent progression",NA,2021,"Self‐reported obstructive sleep apnea, amyloid and tau burden, and Alzheimer's disease time‐dependent progression",FALSE
adni_2755,Early diagnosis model of Alzheimer’s disease based on sparse logistic regression with the generalized elastic net,NA,2021,Early diagnosis model of Alzheimer’s disease based on sparse logistic regression with the generalized elastic net,FALSE
adni_2756,Tau-Atrophy Variability Reveals Phenotypic Heterogeneity in Alzheimer's Disease,NA,2021,Tau-Atrophy Variability Reveals Phenotypic Heterogeneity in Alzheimer's Disease,FALSE
adni_2757,Learning joint segmentation of tissues and brain lesions from task-specific hetero-modal domain-shifted datasets,NA,2021,Learning joint segmentation of tissues and brain lesions from task-specific hetero-modal domain-shifted datasets,FALSE
adni_2758,Retrospective motion artifact correction of structural MRI images using deep learning improves the quality of cortical surface reconstructions,NA,2021,Retrospective motion artifact correction of structural MRI images using deep learning improves the quality of cortical surface reconstructions,FALSE
adni_2759,Structural Network Efficiency Predicts Resilience to Cognitive Decline in Elderly at Risk for Alzheimer's Disease,NA,2021,Structural Network Efficiency Predicts Resilience to Cognitive Decline in Elderly at Risk for Alzheimer's Disease,FALSE
adni_2760,Metabolic and amyloid PET network reorganization in Alzheimer's disease: differential patterns and partial volume effects,NA,2021,Metabolic and amyloid PET network reorganization in Alzheimer's disease: differential patterns and partial volume effects,FALSE
adni_2761,Optimal Minimax Variable Selection for Large-Scale Matrix Linear Regression Model,NA,2021,Optimal Minimax Variable Selection for Large-Scale Matrix Linear Regression Model,FALSE
adni_2762,DeepDicomSort: An Automatic Sorting Algorithm for Brain Magnetic Resonance Imaging Data,NA,2021,DeepDicomSort: An Automatic Sorting Algorithm for Brain Magnetic Resonance Imaging Data,FALSE
adni_2763,Neuroinflammation modulates the association of PGRN with cerebral amyloid-β burden,NA,2021,Neuroinflammation modulates the association of PGRN with cerebral amyloid-β burden,FALSE
adni_2764,Combining Residual Attention Mechanisms and Generative Adversarial Networks for Hippocampus Segmentation,NA,2021,Combining Residual Attention Mechanisms and Generative Adversarial Networks for Hippocampus Segmentation,FALSE
adni_2765,Hippocampal subfield volumes across the healthy lifespan and the effects of MR sequence on estimates,NA,2021,Hippocampal subfield volumes across the healthy lifespan and the effects of MR sequence on estimates,FALSE
adni_2766,Validation of FDG-PET datasets of normal controls for the extraction of SPM-based brain metabolism maps,NA,2021,Validation of FDG-PET datasets of normal controls for the extraction of SPM-based brain metabolism maps,FALSE
adni_2767,Learning Common Harmonic Waves on Stiefel Manifold - A New Mathematical Approach for Brain Network Analyses,NA,2021,Learning Common Harmonic Waves on Stiefel Manifold - A New Mathematical Approach for Brain Network Analyses,FALSE
adni_2768,Group penalized quantile regression,NA,2021,Group penalized quantile regression,FALSE
adni_2769,Using imputation to provide harmonized longitudinal measures of cognition across AIBL and ADNI,NA,2021,Using imputation to provide harmonized longitudinal measures of cognition across AIBL and ADNI,FALSE
adni_2770,DEMNET: A Deep Learning Model for Early Diagnosis of Alzheimer Diseases and Dementia From MR Images,NA,2021,DEMNET: A Deep Learning Model for Early Diagnosis of Alzheimer Diseases and Dementia From MR Images,FALSE
adni_2771,Tau-related white-matter alterations along spatially selective pathways,NA,2021,Tau-related white-matter alterations along spatially selective pathways,FALSE
adni_2772,"Individualized Prediction of Early Alzheimer's Disease Based on Magnetic Resonance Imaging Radiomics, Clinical, and Laboratory Examinations: A 60-Month Follow-Up Study",NA,2021,"Individualized Prediction of Early Alzheimer's Disease Based on Magnetic Resonance Imaging Radiomics, Clinical, and Laboratory Examinations: A 60-Month Follow-Up Study",FALSE
adni_2773,Model checking via testing for direct effects in Mendelian Randomization and transcriptome-wide association studies,NA,2021,Model checking via testing for direct effects in Mendelian Randomization and transcriptome-wide association studies,FALSE
adni_2774,A network psychometric approach to neurocognition in early Alzheimer's disease,NA,2021,A network psychometric approach to neurocognition in early Alzheimer's disease,FALSE
adni_2775,Deep learning based early Diagnosis of Alzheimer’s disease using Semi Supervised GAN,NA,2021,Deep learning based early Diagnosis of Alzheimer’s disease using Semi Supervised GAN,FALSE
adni_2776,Using historical data to facilitate clinical prevention trials in Alzheimer disease? An analysis of longitudinal MCI (mild cognitive impairment) data sets,NA,2021,Using historical data to facilitate clinical prevention trials in Alzheimer disease? An analysis of longitudinal MCI (mild cognitive impairment) data sets,FALSE
adni_2777,Anomaly Analysis of Alzheimer's Disease in PET Images Using an Unsupervised Adversarial Deep Learning Model,NA,2021,Anomaly Analysis of Alzheimer's Disease in PET Images Using an Unsupervised Adversarial Deep Learning Model,FALSE
adni_2778,Simultaneous imputation and classification using Multigraph Geometric Matrix Completion (MGMC): Application to neurodegenerative disease classification,NA,2021,Simultaneous imputation and classification using Multigraph Geometric Matrix Completion (MGMC): Application to neurodegenerative disease classification,FALSE
adni_2779,Association between structural brain features and gene expression by weighted gene co-expression network analysis in conversion from MCI to AD,NA,2021,Association between structural brain features and gene expression by weighted gene co-expression network analysis in conversion from MCI to AD,FALSE
adni_2780,Classification-Biased Apparent Brain Age for the Prediction of Alzheimer's Disease,NA,2021,Classification-Biased Apparent Brain Age for the Prediction of Alzheimer's Disease,FALSE
adni_2781,Bayesian Physics-Based Modeling of Tau Propagation in Alzheimer's Disease,NA,2021,Bayesian Physics-Based Modeling of Tau Propagation in Alzheimer's Disease,FALSE
adni_2782,Optimal Combinations of AT(N) Biomarkers to Determine Longitudinal Cognition in the Alzheimer's Disease,NA,2021,Optimal Combinations of AT(N) Biomarkers to Determine Longitudinal Cognition in the Alzheimer's Disease,FALSE
adni_2783,Effects of Cigarette Smoking on Resting-State Functional Connectivity of the Nucleus Basalis of Meynert in Mild Cognitive Impairment,NA,2021,Effects of Cigarette Smoking on Resting-State Functional Connectivity of the Nucleus Basalis of Meynert in Mild Cognitive Impairment,FALSE
adni_2784,Three-dimensional self-attention conditional GAN with spectral normalization for multimodal neuroimaging synthesis,NA,2021,Three-dimensional self-attention conditional GAN with spectral normalization for multimodal neuroimaging synthesis,FALSE
adni_2785,Brain functional connectivity analysis based on multi-graph fusion,NA,2021,Brain functional connectivity analysis based on multi-graph fusion,FALSE
adni_2786,Multi-scale semi-supervised clustering of brain images: Deriving disease subtypes,NA,2021,Multi-scale semi-supervised clustering of brain images: Deriving disease subtypes,FALSE
adni_2787,Decoding genetic markers of multiple phenotypic layers through biologically constrained Genome-to-Phenome Bayesian Sparse Regression,NA,2021,Decoding genetic markers of multiple phenotypic layers through biologically constrained Genome-to-Phenome Bayesian Sparse Regression,FALSE
adni_2788,Quantification of cognitive impairment to characterize heterogeneity of patients at risk of developing Alzheimer's disease dementia,NA,2021,Quantification of cognitive impairment to characterize heterogeneity of patients at risk of developing Alzheimer's disease dementia,FALSE
adni_2789,Brain atrophy trajectories predict differential functional performance in Alzheimer's disease: Moderations with apolipoprotein E and sex,NA,2021,Brain atrophy trajectories predict differential functional performance in Alzheimer's disease: Moderations with apolipoprotein E and sex,FALSE
adni_2790,Clinical reporting following the quantification of cerebrospinal fluid biomarkers in Alzheimer's disease: An international overview,NA,2021,Clinical reporting following the quantification of cerebrospinal fluid biomarkers in Alzheimer's disease: An international overview,FALSE
adni_2791,Longitudinal CSF proteomics identifies NPTX2 as a prognostic biomarker of Alzheimer's disease,NA,2021,Longitudinal CSF proteomics identifies NPTX2 as a prognostic biomarker of Alzheimer's disease,FALSE
adni_2792,The protective gene dose effect of the APOE ε2 allele on gray matter volume in cognitively unimpaired individuals,NA,2021,The protective gene dose effect of the APOE ε2 allele on gray matter volume in cognitively unimpaired individuals,FALSE
adni_2793,Head injury is associated with tau deposition on PET in MCI and AD patients,NA,2021,Head injury is associated with tau deposition on PET in MCI and AD patients,FALSE
adni_2794,A simple nomogram prediction model to identify relatively young patients with mild cognitive impairment who may progress to Alzheimer's disease,NA,2021,A simple nomogram prediction model to identify relatively young patients with mild cognitive impairment who may progress to Alzheimer's disease,FALSE
adni_2795,Deep-ASL Enhancement Technique in Arterial Spin Labeling MRI-A Novel Approach for the Error Reduction of Partial Volume Correction Technique with Linear Regression Algorithm,NA,2021,Deep-ASL Enhancement Technique in Arterial Spin Labeling MRI-A Novel Approach for the Error Reduction of Partial Volume Correction Technique with Linear Regression Algorithm,FALSE
adni_2796,"Longitudinal stability of resting-state networks in normal aging, mild cognitive impairment, and Alzheimer's disease",NA,2021,"Longitudinal stability of resting-state networks in normal aging, mild cognitive impairment, and Alzheimer's disease",FALSE
adni_2797,Dimensionality Reduction Methods for Alzheimer's Disease Classification,NA,2021,Dimensionality Reduction Methods for Alzheimer's Disease Classification,FALSE
adni_2798,An Intelligent Healthcare System for Automated Alzheimer's Disease Prediction and Personalized Care,NA,2021,An Intelligent Healthcare System for Automated Alzheimer's Disease Prediction and Personalized Care,FALSE
adni_2799,Early Identification of Alzheimer's Disease in Mouse Models: Application of Deep Neural Network Algorithm to Cognitive Behavioral Parameters,NA,2021,Early Identification of Alzheimer's Disease in Mouse Models: Application of Deep Neural Network Algorithm to Cognitive Behavioral Parameters,FALSE
adni_2800,Predicting future cognitive decline with hyperbolic stochastic coding,NA,2021,Predicting future cognitive decline with hyperbolic stochastic coding,FALSE
adni_2801,Accelerated functional brain aging in pre-clinical familial Alzheimer's disease,NA,2021,Accelerated functional brain aging in pre-clinical familial Alzheimer's disease,FALSE
adni_2802,A deep learning framework identifies dimensional representations of Alzheimer's Disease from brain structure,NA,2021,A deep learning framework identifies dimensional representations of Alzheimer's Disease from brain structure,FALSE
adni_2803,Alzheimer's disease susceptibility locus in CD2AP is associated with increased cerebrospinal fluid tau levels in mild cognitive impairment,NA,2021,Alzheimer's disease susceptibility locus in CD2AP is associated with increased cerebrospinal fluid tau levels in mild cognitive impairment,FALSE
adni_2804,Brain Disease Classification Using Deep Learning Technique,NA,2021,Brain Disease Classification Using Deep Learning Technique,FALSE
adni_2805,A Novel Bayesian Semi-parametric Model for Learning Heritable Imaging Traits,NA,2021,A Novel Bayesian Semi-parametric Model for Learning Heritable Imaging Traits,FALSE
adni_2806,The association between hippocampal volume and memory in pathological aging is mediated by functional redundancy,NA,2021,The association between hippocampal volume and memory in pathological aging is mediated by functional redundancy,FALSE
adni_2807,Regional relationships between CSF VEGF levels and Alzheimer's disease brain biomarkers and cognition,NA,2021,Regional relationships between CSF VEGF levels and Alzheimer's disease brain biomarkers and cognition,FALSE
adni_2808,MRI-based Alzheimer's disease prediction via distilling the knowledge in multi-modal data,NA,2021,MRI-based Alzheimer's disease prediction via distilling the knowledge in multi-modal data,FALSE
adni_2809,rPOP: Robust PET-only processing of community acquired heterogeneous amyloid-PET data,NA,2021,rPOP: Robust PET-only processing of community acquired heterogeneous amyloid-PET data,FALSE
adni_2810,Fast mesh data augmentation via Chebyshev polynomial of spectral filtering,NA,2021,Fast mesh data augmentation via Chebyshev polynomial of spectral filtering,FALSE
adni_2811,Tensorizing GAN With High-Order Pooling for Alzheimer's Disease Assessment,NA,2021,Tensorizing GAN With High-Order Pooling for Alzheimer's Disease Assessment,FALSE
adni_2812,Peripheral Markers of Vascular Endothelial Dysfunction Show Independent but Additive Relationships with Brain-Based Biomarkers in Association with Functional Impairment in Alzheimer's Disease,NA,2021,Peripheral Markers of Vascular Endothelial Dysfunction Show Independent but Additive Relationships with Brain-Based Biomarkers in Association with Functional Impairment in Alzheimer's Disease,FALSE
adni_2813,Sex influences the effects of APOE genotype and Alzheimer's diagnosis on neuropathology and memory,NA,2021,Sex influences the effects of APOE genotype and Alzheimer's diagnosis on neuropathology and memory,FALSE
adni_2814,Extracting ROI-Based Contourlet Subband Energy Feature from the sMRI Image for Alzheimer's Disease Classification,NA,2021,Extracting ROI-Based Contourlet Subband Energy Feature from the sMRI Image for Alzheimer's Disease Classification,FALSE
adni_2815,Screening and predicting progression from high-risk mild cognitive impairment to Alzheimer's disease,NA,2021,Screening and predicting progression from high-risk mild cognitive impairment to Alzheimer's disease,FALSE
adni_2817,Latent Class and Transition Analysis of Alzheimer's Disease Data,NA,2021,Latent Class and Transition Analysis of Alzheimer's Disease Data,FALSE
adni_2818,The Associations of Cerebrospinal Fluid ApoE and Biomarkers of Alzheimer's Disease: Exploring Interactions With Sex,NA,2021,The Associations of Cerebrospinal Fluid ApoE and Biomarkers of Alzheimer's Disease: Exploring Interactions With Sex,FALSE
adni_2819,Deep learning based pipelines for Alzheimer's disease diagnosis: A comparative study and a novel deep-ensemble method,NA,2021,Deep learning based pipelines for Alzheimer's disease diagnosis: A comparative study and a novel deep-ensemble method,FALSE
adni_2820,Intrinsic Brain Activity of Inferior Temporal Region Increased in Prodromal Alzheimer_s Disease With Hearing Loss,NA,2021,Intrinsic Brain Activity of Inferior Temporal Region Increased in Prodromal Alzheimer_s Disease With Hearing Loss,FALSE
adni_2821,Relation-induced Multi-modal Shared Representation Learning for Alzheimer's Disease Diagnosis,NA,2021,Relation-induced Multi-modal Shared Representation Learning for Alzheimer's Disease Diagnosis,FALSE
adni_2822,Testing conditional mean through regression model sequence using Yanai‚Äôs generalized coefficient of determination,NA,2021,Testing conditional mean through regression model sequence using Yanai‚Äôs generalized coefficient of determination,FALSE
adni_2824,Alzheimer's disease profiled by fluid and imaging markers: tau PET best predicts cognitive decline,NA,2021,Alzheimer's disease profiled by fluid and imaging markers: tau PET best predicts cognitive decline,FALSE
adni_2825,Semi-automated assessment of the principal diffusion direction in the corpus callosum: differentiation of idiopathic normal pressure hydrocephalus from neurodegenerative diseases,NA,2021,Semi-automated assessment of the principal diffusion direction in the corpus callosum: differentiation of idiopathic normal pressure hydrocephalus from neurodegenerative diseases,FALSE
adni_2826,"Plasma phosphorylated-tau181 as a predictive biomarker for Alzheimer's amyloid, tau and FDG PET status",NA,2021,"Plasma phosphorylated-tau181 as a predictive biomarker for Alzheimer's amyloid, tau and FDG PET status",FALSE
adni_2827,Optimizing differential identifiability improves connectome predictive modeling of cognitive deficits from functional connectivity in Alzheimer's disease,NA,2021,Optimizing differential identifiability improves connectome predictive modeling of cognitive deficits from functional connectivity in Alzheimer's disease,FALSE
adni_2828,A Bayesian group lasso classification for ADNI volumetrics data,NA,2021,A Bayesian group lasso classification for ADNI volumetrics data,FALSE
adni_2829,Traumatic brain injury fast-forwards Alzheimer‚Äôs pathology: evidence from amyloid positron emission tomorgraphy imaging,NA,2021,Traumatic brain injury fast-forwards Alzheimer‚Äôs pathology: evidence from amyloid positron emission tomorgraphy imaging,FALSE
adni_2830,AMYQ: An index to standardize quantitative amyloid load across PET tracers,NA,2021,AMYQ: An index to standardize quantitative amyloid load across PET tracers,FALSE
adni_2831,Cross-sectional Associations of Tau Protein Biomarkers with Semantic and Episodic Memory in Older Adults Without Dementia: A Systematic Review and Meta-analysis,NA,2021,Cross-sectional Associations of Tau Protein Biomarkers with Semantic and Episodic Memory in Older Adults Without Dementia: A Systematic Review and Meta-analysis,FALSE
adni_2832,Genetic Algorithms for Optimized Diagnosis of Alzheimer_s Disease and Frontotemporal Dementia Using Fluorodeoxyglucose Positron Emission Tomography Imaging,NA,2021,Genetic Algorithms for Optimized Diagnosis of Alzheimer_s Disease and Frontotemporal Dementia Using Fluorodeoxyglucose Positron Emission Tomography Imaging,FALSE
adni_2833,Machine learning for the life-time risk prediction of Alzheimer_s disease: a systematic review,NA,2021,Machine learning for the life-time risk prediction of Alzheimer_s disease: a systematic review,FALSE
adni_2834,Radiomic Features of the Hippocampus for Diagnosing Early-Onset and Late-Onset Alzheimer_s Disease,NA,2021,Radiomic Features of the Hippocampus for Diagnosing Early-Onset and Late-Onset Alzheimer_s Disease,FALSE
adni_2835,Toward a Multimodal Computer-Aided Diagnostic Tool for Alzheimer's Disease Conversion,NA,2021,Toward a Multimodal Computer-Aided Diagnostic Tool for Alzheimer's Disease Conversion,FALSE
adni_2837,Detecting the Stages of Alzheimer's Disease with Pre-trained Deep Learning Architectures,NA,2021,Detecting the Stages of Alzheimer's Disease with Pre-trained Deep Learning Architectures,FALSE
adni_2838,Deep Learning-Based Segmentation in Classification of Alzheimer's Disease,NA,2021,Deep Learning-Based Segmentation in Classification of Alzheimer's Disease,FALSE
adni_2840,Association of CSF AŒ≤38 Levels With Risk of Alzheimer Disease-Related Decline,NA,2021,Association of CSF AŒ≤38 Levels With Risk of Alzheimer Disease-Related Decline,FALSE
adni_2841,Identifying individuals with high risk of Alzheimer's disease using polygenic risk scores,NA,2021,Identifying individuals with high risk of Alzheimer's disease using polygenic risk scores,FALSE
adni_2842,APOE Œµ4 and cognitive reserve effects on the functional network in the Alzheimer's disease spectrum,NA,2021,APOE Œµ4 and cognitive reserve effects on the functional network in the Alzheimer's disease spectrum,FALSE
adni_2843,Radiomic Features of the Hippocampus for Diagnosing Early-Onset and Late-Onset Alzheimer's Disease,NA,2021,Radiomic Features of the Hippocampus for Diagnosing Early-Onset and Late-Onset Alzheimer's Disease,FALSE
adni_2844,Incomplete multi-modal representation learning for Alzheimer's disease diagnosis,NA,2021,Incomplete multi-modal representation learning for Alzheimer's disease diagnosis,FALSE
adni_2845,A Role for Prior Knowledge in Statistical Classification of the Transition from Mild Cognitive Impairment to Alzheimer's Disease,NA,2021,A Role for Prior Knowledge in Statistical Classification of the Transition from Mild Cognitive Impairment to Alzheimer's Disease,FALSE
adni_2846,Multiclass Classification of Alzheimer‚Äôs Disease Using Hybrid Deep Convolutional Neural Network,NA,2021,Multiclass Classification of Alzheimer‚Äôs Disease Using Hybrid Deep Convolutional Neural Network,FALSE
adni_2847,Toward a Multimodal Computer-Aided Diagnostic Tool for Alzheimer_s Disease Conversion,NA,2021,Toward a Multimodal Computer-Aided Diagnostic Tool for Alzheimer_s Disease Conversion,FALSE
adni_2848,Mitochondrial pathway polygenic risk scores are associated with Alzheimer's Disease,NA,2021,Mitochondrial pathway polygenic risk scores are associated with Alzheimer's Disease,FALSE
adni_2849,Prediction of neuro-degenerative disorders using sunflower optimisation algorithm and Kernel extreme learning machine: A case-study with Parkinson's and Alzheimer's disease,NA,2021,Prediction of neuro-degenerative disorders using sunflower optimisation algorithm and Kernel extreme learning machine: A case-study with Parkinson's and Alzheimer's disease,FALSE
adni_2850,Patch base segmentation for classification of dementia disorder with optimize feature weight and random forest based approach,NA,2021,Patch base segmentation for classification of dementia disorder with optimize feature weight and random forest based approach,FALSE
adni_2851,Cortical hypometabolism reflects local atrophy and tau pathology in symptomatic Alzheimer's disease,NA,2021,Cortical hypometabolism reflects local atrophy and tau pathology in symptomatic Alzheimer's disease,FALSE
adni_2852,An Improved Deep Residual Network Prediction Model for the Early Diagnosis of Alzheimer's Disease,NA,2021,An Improved Deep Residual Network Prediction Model for the Early Diagnosis of Alzheimer's Disease,FALSE
adni_2853,Reproducibility of Brain Volume Changes in Longitudinal Voxel-Based Morphometry Between Non-Accelerated and Accelerated Magnetic Resonance Imaging,NA,2021,Reproducibility of Brain Volume Changes in Longitudinal Voxel-Based Morphometry Between Non-Accelerated and Accelerated Magnetic Resonance Imaging,FALSE
adni_2854,CSF Proteomic Alzheimer's Disease-Predictive Subtypes in Cognitively Intact Amyloid Negative Individuals,NA,2021,CSF Proteomic Alzheimer's Disease-Predictive Subtypes in Cognitively Intact Amyloid Negative Individuals,FALSE
adni_2856,Parametric estimation of reference signal intensity in the quantification of amyloid-beta deposition: an F-18-AV-45 study,NA,2021,Parametric estimation of reference signal intensity in the quantification of amyloid-beta deposition: an F-18-AV-45 study,FALSE
adni_2857,Genetic Influence Underlying Brain Connectivity Phenotype: A Study on Two Age-Specific Cohorts,NA,2021,Genetic Influence Underlying Brain Connectivity Phenotype: A Study on Two Age-Specific Cohorts,FALSE
adni_2858,Baseline Neurodegeneration Influences the Longitudinal Effects of Tau on Cognition,NA,2021,Baseline Neurodegeneration Influences the Longitudinal Effects of Tau on Cognition,FALSE
adni_2859,"PET Imaging of Tau Pathology and Amyloid-β, and MRI for Alzheimer's Disease Feature Fusion and Multimodal Classification",NA,2021,"PET Imaging of Tau Pathology and Amyloid-β, and MRI for Alzheimer's Disease Feature Fusion and Multimodal Classification",FALSE
adni_2860,Hippocampo-Horn Percentage and Parietal Atrophy Score for Easy Visual Assessment of Brain Atrophy on Magnetic Resonance Imaging in Early- and Late-Onset Alzheimer's Disease,NA,2021,Hippocampo-Horn Percentage and Parietal Atrophy Score for Easy Visual Assessment of Brain Atrophy on Magnetic Resonance Imaging in Early- and Late-Onset Alzheimer's Disease,FALSE
adni_2861,Assisted Magnetic Resonance Imaging Diagnosis for Alzheimer's Disease Based on Kernel Principal Component Analysis and Supervised Classification Schemes,NA,2021,Assisted Magnetic Resonance Imaging Diagnosis for Alzheimer's Disease Based on Kernel Principal Component Analysis and Supervised Classification Schemes,FALSE
adni_2862,Paired test of matrix graphs and brain connectivity analysis,NA,2021,Paired test of matrix graphs and brain connectivity analysis,FALSE
adni_2863,A unified approach to variable selection for Cox's proportional hazards model with interval-censored failure time data,NA,2021,A unified approach to variable selection for Cox's proportional hazards model with interval-censored failure time data,FALSE
adni_2864,Spatial correlation maps of the hippocampus with cerebrospinal fluid biomarkers and cognition in Alzheimer's disease: A longitudinal study,NA,2021,Spatial correlation maps of the hippocampus with cerebrospinal fluid biomarkers and cognition in Alzheimer's disease: A longitudinal study,FALSE
adni_2865,Alzheimer's disease detection using depthwise separable convolutional neural networks,NA,2021,Alzheimer's disease detection using depthwise separable convolutional neural networks,FALSE
adni_2866,Cognitive and MRI trajectories for prediction of Alzheimer's disease,NA,2021,Cognitive and MRI trajectories for prediction of Alzheimer's disease,FALSE
