pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
nhats_seq_517,Crisis response during the COVID-19 pandemic: Changes in social contact and social participation of older Americans,2025,Zhang W,Zhang W,5,NA,Zhang W
nhats_seq_517,Crisis response during the COVID-19 pandemic: Changes in social contact and social participation of older Americans,2025,Schwartz A,Schwartz A,6,NA,Schwartz A
nhats_seq_517,Crisis response during the COVID-19 pandemic: Changes in social contact and social participation of older Americans,2025,Clouston SAP,Clouston SAP,7,NA,Clouston SAP
nhats_seq_518,Use of Digital Health Technology Among Older Adults With Cancer in the United States: Findings From a National Longitudinal Cohort Study (2015-2021),2015,Zhou W,Zhou W,1,NA,Zhou W
nhats_seq_518,Use of Digital Health Technology Among Older Adults With Cancer in the United States: Findings From a National Longitudinal Cohort Study (2015-2021),2015,Cho Y,Cho Y,2,NA,Cho Y
nhats_seq_518,Use of Digital Health Technology Among Older Adults With Cancer in the United States: Findings From a National Longitudinal Cohort Study (2015-2021),2015,Shang S,Shang S,3,NA,Shang S
nhats_seq_518,Use of Digital Health Technology Among Older Adults With Cancer in the United States: Findings From a National Longitudinal Cohort Study (2015-2021),2015,Jiang Y,Jiang Y,4,NA,Jiang Y
nhats_seq_519,Residential care status is associated with higher participation in physical activities among older adults in the United States,2025,Zhou W,Zhou W,1,NA,Zhou W
nhats_seq_519,Residential care status is associated with higher participation in physical activities among older adults in the United States,2025,Larson JL,Larson JL,2,NA,Larson JL
nhats_seq_520,Association between pain and fall worry among community-dwelling older people with cognitive impairment in the United States,2025,Zhou Y,Zhou Y,1,NA,Zhou Y
nhats_seq_520,Association between pain and fall worry among community-dwelling older people with cognitive impairment in the United States,2025,Namkee GC,Namkee GC,2,NA,Namkee GC
nhats_seq_520,Association between pain and fall worry among community-dwelling older people with cognitive impairment in the United States,2025,Tatiana S,Tatiana S,3,NA,Tatiana S
nhats_seq_520,Association between pain and fall worry among community-dwelling older people with cognitive impairment in the United States,2025,Nayanika G,Nayanika G,4,NA,Nayanika G
nhats_seq_520,Association between pain and fall worry among community-dwelling older people with cognitive impairment in the United States,2025,Elizabeth AP,Elizabeth AP,5,NA,Elizabeth AP
nhats_seq_521,Patterns of Caregiving Among Older Adults with and without Dementia: A Latent Class Analysis,2025,Ali T,Ali T,1,NA,Ali T
nhats_seq_521,Patterns of Caregiving Among Older Adults with and without Dementia: A Latent Class Analysis,2025,McAvay GJ,McAvay GJ,2,NA,McAvay GJ
nhats_seq_521,Patterns of Caregiving Among Older Adults with and without Dementia: A Latent Class Analysis,2025,Monin JK,Monin JK,3,NA,Monin JK
nhats_seq_521,Patterns of Caregiving Among Older Adults with and without Dementia: A Latent Class Analysis,2025,Gill TM,Gill TM,4,NA,Gill TM
nhats_seq_522,Short Physical Performance Battery and Mediation of the Effect of Mild Cognitive Impairment on Falls by Community-Dwelling Older Adults,2025,Amini R,Amini R,1,NA,Amini R
nhats_seq_522,Short Physical Performance Battery and Mediation of the Effect of Mild Cognitive Impairment on Falls by Community-Dwelling Older Adults,2025,Counseller Q,Counseller Q,2,NA,Counseller Q
nhats_seq_522,Short Physical Performance Battery and Mediation of the Effect of Mild Cognitive Impairment on Falls by Community-Dwelling Older Adults,2025,Taylor R,Taylor R,3,NA,Taylor R
nhats_seq_522,Short Physical Performance Battery and Mediation of the Effect of Mild Cognitive Impairment on Falls by Community-Dwelling Older Adults,2025,Fayyad D,Fayyad D,4,NA,Fayyad D
nhats_seq_522,Short Physical Performance Battery and Mediation of the Effect of Mild Cognitive Impairment on Falls by Community-Dwelling Older Adults,2025,Naimi R,Naimi R,5,NA,Naimi R
nhats_seq_523,Acute care utilization risk among older adults living undiagnosed or unaware of dementia,2025,Amjad H,Amjad H,1,NA,Amjad H
nhats_seq_523,Acute care utilization risk among older adults living undiagnosed or unaware of dementia,2025,Samus QM,Samus QM,2,NA,Samus QM
nhats_seq_523,Acute care utilization risk among older adults living undiagnosed or unaware of dementia,2025,Huang J,Huang J,3,NA,Huang J
nhats_seq_523,Acute care utilization risk among older adults living undiagnosed or unaware of dementia,2025,Gundavarpu S,Gundavarpu S,4,NA,Gundavarpu S
nhats_seq_523,Acute care utilization risk among older adults living undiagnosed or unaware of dementia,2025,Bynum JPW,Bynum JPW,5,NA,Bynum JPW
nhats_seq_523,Acute care utilization risk among older adults living undiagnosed or unaware of dementia,2025,Wolff JL,Wolff JL,6,NA,Wolff JL
nhats_seq_523,Acute care utilization risk among older adults living undiagnosed or unaware of dementia,2025,Roth DL,Roth DL,7,NA,Roth DL
nhats_seq_524,The devil's in the details: Variation in estimates of late-life activity limitations across national cohort studies,2025,Ankuda CK,Ankuda CK,1,NA,Ankuda CK
nhats_seq_524,The devil's in the details: Variation in estimates of late-life activity limitations across national cohort studies,2025,Covinsky K,Covinsky KE,2,NA,Covinsky K
nhats_seq_524,The devil's in the details: Variation in estimates of late-life activity limitations across national cohort studies,2025,Freedman VA,Freedman VA,3,NA,Freedman VA
nhats_seq_524,The devil's in the details: Variation in estimates of late-life activity limitations across national cohort studies,2025,Langa K,Langa KM,4,NA,Langa K
nhats_seq_524,The devil's in the details: Variation in estimates of late-life activity limitations across national cohort studies,2025,Aldridge MD,Aldridge MD,5,NA,Aldridge MD
nhats_seq_524,The devil's in the details: Variation in estimates of late-life activity limitations across national cohort studies,2025,Yee C,Yee C,6,NA,Yee C
nhats_seq_524,The devil's in the details: Variation in estimates of late-life activity limitations across national cohort studies,2025,Kelley AS,Kelley AS,7,NA,Kelley AS
nhats_seq_525,The Experience of Homebound Older Adults During the COVID-19 Pandemic,2025,Ankuda CK,Ankuda CK,1,NA,Ankuda CK
nhats_seq_525,The Experience of Homebound Older Adults During the COVID-19 Pandemic,2025,Kotwal A,Kotwal AA,2,NA,Kotwal A
nhats_seq_525,The Experience of Homebound Older Adults During the COVID-19 Pandemic,2025,Reckrey J,Reckrey JM,3,NA,Reckrey J
nhats_seq_525,The Experience of Homebound Older Adults During the COVID-19 Pandemic,2025,Harrison KL,Harrison KL,4,NA,Harrison KL
nhats_seq_525,The Experience of Homebound Older Adults During the COVID-19 Pandemic,2025,Ornstein KA,Ornstein KA,5,NA,Ornstein KA
nhats_seq_526,Assessing health care use trajectories after the onset of functional disability: application of a Group-Based Trajectory Model,2025,Ankuda CK,Ankuda CK,1,NA,Ankuda CK
nhats_seq_526,Assessing health care use trajectories after the onset of functional disability: application of a Group-Based Trajectory Model,2025,Ornstein KA,Ornstein KA,2,NA,Ornstein KA
nhats_seq_526,Assessing health care use trajectories after the onset of functional disability: application of a Group-Based Trajectory Model,2025,Kelley AS,Kelley AS,3,NA,Kelley AS
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Aschwanden D,Aschwanden D,1,NA,Aschwanden D
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Sutin AR,Sutin AR,2,NA,Sutin AR
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Ledermann T,Ledermann T,3,NA,Ledermann T
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Luchetti M,Luchetti M,4,NA,Luchetti M
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Stephan Y,Stephan Y,5,NA,Stephan Y
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Sesker AA,Sesker AA,6,NA,Sesker AA
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Zhu X,Zhu X,7,NA,Zhu X
nhats_seq_527,Subjective Cognitive Decline: Is a Resilient Personality Protective Against Progression to Objective Cognitive Impairment? Findings from Two Community-Based Cohort Studies,2025,Terracciano A,Terracciano A,8,NA,Terracciano A
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Aschwanden D,Aschwanden D,1,NA,Aschwanden D
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Sutin AR,Sutin AR,2,NA,Sutin AR
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Luchetti M,Luchetti M,3,NA,Luchetti M
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Ó Súilleabháin PS,Ó Súilleabháin PS,4,NA,Ó Súilleabháin PS
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Stephan Y,Stephan Y,5,NA,Stephan Y
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Sesker AA,Sesker AA,6,NA,Sesker AA
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Lee JH,Lee JE,7,NA,Lee JH
nhats_seq_528,The bite is worse than the bark: Associations of personality and depressive symptoms with memory discrepancy,2025,Terracciano A,Terracciano A,8,NA,Terracciano A
nhats_seq_529,Association Between COVID-19 and Activities of Daily Living in Older Adults,2025,Bae S,Bae S,1,NA,Bae S
nhats_seq_529,Association Between COVID-19 and Activities of Daily Living in Older Adults,2025,Malcolm MP,Malcolm MP,2,NA,Malcolm MP
nhats_seq_529,Association Between COVID-19 and Activities of Daily Living in Older Adults,2025,Nam S,Nam S,3,NA,Nam S
nhats_seq_529,Association Between COVID-19 and Activities of Daily Living in Older Adults,2025,Hong I,Hong I,4,NA,Hong I
nhats_seq_530,Understanding How Older Adults with Communication Difficulties Access Health Services: What We Can Learn from the National Health and Aging Trends Study (NHATS),2025,Baylor C,Baylor C,1,NA,Baylor C
nhats_seq_530,Understanding How Older Adults with Communication Difficulties Access Health Services: What We Can Learn from the National Health and Aging Trends Study (NHATS),2025,Brown C,Brown C,2,NA,Brown C
nhats_seq_530,Understanding How Older Adults with Communication Difficulties Access Health Services: What We Can Learn from the National Health and Aging Trends Study (NHATS),2025,Mroz TM,Mroz TM,3,NA,Mroz TM
nhats_seq_530,Understanding How Older Adults with Communication Difficulties Access Health Services: What We Can Learn from the National Health and Aging Trends Study (NHATS),2025,Burns M,Burns M,4,NA,Burns M
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,Bell G,Bell G,1,NA,Bell G
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,Singham T,Singham T,2,NA,Singham T
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,Saunders R,Saunders R,3,NA,Saunders R
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,Buckman JEJ,Buckman JEJ,4,NA,Buckman JEJ
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,Charlesworth G,Charlesworth G,5,NA,Charlesworth G
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,Richards M,Richards M,6,NA,Richards M
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,John A,John A,7,NA,John A
nhats_seq_531,Positive psychological constructs and cognitive function: A systematic review and meta-analysis,2025,Stott J,Stott J,8,NA,Stott J
nhats_seq_532,Classifying End-of-Life Patterns: Evidence from the National Health and Aging Trends Study,2025,Bhagianadh D,Bhagianadh D,1,NA,Bhagianadh D
nhats_seq_532,Classifying End-of-Life Patterns: Evidence from the National Health and Aging Trends Study,2025,Arora K,Arora K,2,NA,Arora K
nhats_seq_533,Impact of diagnosed (vs undiagnosed) dementia on family caregiving experiences,2025,Burgdorf JG,Burgdorf JG,1,NA,Burgdorf JG
nhats_seq_533,Impact of diagnosed (vs undiagnosed) dementia on family caregiving experiences,2025,Amjad H,Amjad H,2,NA,Amjad H
nhats_seq_534,Cognitive impairment among medicare home health patients: comparing available measures,2025,Burgdorf JG,Burgdorf JG,1,NA,Burgdorf JG
nhats_seq_534,Cognitive impairment among medicare home health patients: comparing available measures,2025,Amjad H,Amjad H,2,NA,Amjad H
nhats_seq_535,Patient Cognitive Impairment Associated with Higher Home Health Care Delivery Costs,2025,Burgdorf JG,Burgdorf JG,1,NA,Burgdorf JG
nhats_seq_535,Patient Cognitive Impairment Associated with Higher Home Health Care Delivery Costs,2025,Sen AP,Sen AP,2,NA,Sen AP
nhats_seq_535,Patient Cognitive Impairment Associated with Higher Home Health Care Delivery Costs,2025,Wolff JL,Wolff JL,3,NA,Wolff JL
nhats_seq_536,The combined effects of physical frailty and cognitive impairment on emergency department- versus direct-admission hospitalizations,2025,Buta B,Buta B,1,NA,Buta B
nhats_seq_536,The combined effects of physical frailty and cognitive impairment on emergency department- versus direct-admission hospitalizations,2025,Friedman AB,Friedman AB,2,NA,Friedman AB
nhats_seq_536,The combined effects of physical frailty and cognitive impairment on emergency department- versus direct-admission hospitalizations,2025,Chung SE,Chung SE,3,NA,Chung SE
nhats_seq_536,The combined effects of physical frailty and cognitive impairment on emergency department- versus direct-admission hospitalizations,2025,Sheehan OC,Sheehan OC,4,NA,Sheehan OC
nhats_seq_536,The combined effects of physical frailty and cognitive impairment on emergency department- versus direct-admission hospitalizations,2025,Blinka MD,Blinka MD,5,NA,Blinka MD
nhats_seq_536,The combined effects of physical frailty and cognitive impairment on emergency department- versus direct-admission hospitalizations,2025,Gearhart SL,Gearhart SL,6,NA,Gearhart SL
nhats_seq_536,The combined effects of physical frailty and cognitive impairment on emergency department- versus direct-admission hospitalizations,2025,Xue QL,Xue QL,7,NA,Xue QL
nhats_seq_537,Maintaining mobility: how productive aging affects driving among older drivers,2025,Cao J,Cao J,1,NA,Cao J
nhats_seq_537,Maintaining mobility: how productive aging affects driving among older drivers,2025,Vivoda JM,Vivoda JM,2,NA,Vivoda JM
nhats_seq_538,Risk Factors of Skilled Nursing Facility Admissions and the Interrelation With Hospitalization and Amount of Informal Caregiving Received,2025,Cao J,Cao J,1,NA,Cao J
nhats_seq_538,Risk Factors of Skilled Nursing Facility Admissions and the Interrelation With Hospitalization and Amount of Informal Caregiving Received,2025,Allore H,Allore HG,2,NA,Allore H
nhats_seq_538,Risk Factors of Skilled Nursing Facility Admissions and the Interrelation With Hospitalization and Amount of Informal Caregiving Received,2025,Gutman R,Gutman R,3,NA,Gutman R
nhats_seq_538,Risk Factors of Skilled Nursing Facility Admissions and the Interrelation With Hospitalization and Amount of Informal Caregiving Received,2025,Vander Wyk B,Vander Wyk B,4,NA,Vander Wyk B
nhats_seq_538,Risk Factors of Skilled Nursing Facility Admissions and the Interrelation With Hospitalization and Amount of Informal Caregiving Received,2025,Jørgensen TSH,Jørgensen TSH,5,NA,Jørgensen TSH
nhats_seq_539,Review and evaluation of imputation methods for multivariate longitudinal data with mixed-type incomplete variables,2025,Cao Y,Cao Y,1,NA,Cao Y
nhats_seq_539,Review and evaluation of imputation methods for multivariate longitudinal data with mixed-type incomplete variables,2025,Allore H,Allore HG,2,NA,Allore H
nhats_seq_539,Review and evaluation of imputation methods for multivariate longitudinal data with mixed-type incomplete variables,2025,Vander Wyk B,Vander Wyk B,3,NA,Vander Wyk B
nhats_seq_539,Review and evaluation of imputation methods for multivariate longitudinal data with mixed-type incomplete variables,2025,Gutman R,Gutman R,4,NA,Gutman R
nhats_seq_540,Older Adults' Preventive Behaviors During COVID-19 Outbreak: Application of Multiple Disadvantage Model,2025,Cheng TC,Cheng TC,1,NA,Cheng TC
nhats_seq_540,Older Adults' Preventive Behaviors During COVID-19 Outbreak: Application of Multiple Disadvantage Model,2025,Lo CC,Lo CC,2,NA,Lo CC
nhats_seq_541,Associations Between Deaf/Hard of Hearing and Social Participation Among Older Americans,2025,Cheung ESL,Cheung ESL,1,NA,Cheung ESL
nhats_seq_541,Associations Between Deaf/Hard of Hearing and Social Participation Among Older Americans,2025,Zhang Z,Zhang Z,2,NA,Zhang Z
nhats_seq_542,"Older Adults' Frequency of Going Outside during the COVID-19 Pandemic: Associations with Physical Distancing, Health Status, and Fall Risk Factors",2025,Choi NG,Choi NG,1,NA,Choi NG
nhats_seq_542,"Older Adults' Frequency of Going Outside during the COVID-19 Pandemic: Associations with Physical Distancing, Health Status, and Fall Risk Factors",2025,DiNitto DM,DiNitto DM,2,NA,DiNitto DM
nhats_seq_542,"Older Adults' Frequency of Going Outside during the COVID-19 Pandemic: Associations with Physical Distancing, Health Status, and Fall Risk Factors",2025,Marti CN,Marti CN,3,NA,Marti CN
nhats_seq_543,Depression/anxiety symptoms and self-reported difficulty managing medication regimen among community-dwelling older adults,2025,Choi NG,Choi NG,1,NA,Choi NG
nhats_seq_543,Depression/anxiety symptoms and self-reported difficulty managing medication regimen among community-dwelling older adults,2025,Choi BY,Choi BY,2,NA,Choi BY
nhats_seq_543,Depression/anxiety symptoms and self-reported difficulty managing medication regimen among community-dwelling older adults,2025,Marti CN,Marti CN,3,NA,Marti CN
nhats_seq_543,Depression/anxiety symptoms and self-reported difficulty managing medication regimen among community-dwelling older adults,2025,Kunik ME,Kunik ME,4,NA,Kunik ME
nhats_seq_544,Associations Between Changes in Depression/Anxiety Symptoms and Fall Worry Among Community-Dwelling Older Adults,2025,Choi NG,Choi NG,1,NA,Choi NG
nhats_seq_544,Associations Between Changes in Depression/Anxiety Symptoms and Fall Worry Among Community-Dwelling Older Adults,2025,Zhou Y,Zhou Y,2,NA,Zhou Y
nhats_seq_544,Associations Between Changes in Depression/Anxiety Symptoms and Fall Worry Among Community-Dwelling Older Adults,2025,Marti CN,Marti CN,3,NA,Marti CN
nhats_seq_544,Associations Between Changes in Depression/Anxiety Symptoms and Fall Worry Among Community-Dwelling Older Adults,2025,Kunik ME,Kunik ME,4,NA,Kunik ME
nhats_seq_545,"Telehealth Use Among Older Adults During COVID-19: Associations With Sociodemographic and Health Characteristics, Technology Device Ownership, and Technology Learning",2025,Choi NG,Choi NG,1,NA,Choi NG
nhats_seq_545,"Telehealth Use Among Older Adults During COVID-19: Associations With Sociodemographic and Health Characteristics, Technology Device Ownership, and Technology Learning",2025,DiNitto DM,DiNitto DM,2,NA,DiNitto DM
nhats_seq_545,"Telehealth Use Among Older Adults During COVID-19: Associations With Sociodemographic and Health Characteristics, Technology Device Ownership, and Technology Learning",2025,Marti CN,Marti CN,3,NA,Marti CN
nhats_seq_545,"Telehealth Use Among Older Adults During COVID-19: Associations With Sociodemographic and Health Characteristics, Technology Device Ownership, and Technology Learning",2025,Choi BY,Choi BY,4,NA,Choi BY
nhats_seq_546,COVID-19 and Loneliness among Older Adults: Associations with Mode of Family/Friend Contacts and Social Participation,2025,Choi NG,Choi NG,1,NA,Choi NG
nhats_seq_546,COVID-19 and Loneliness among Older Adults: Associations with Mode of Family/Friend Contacts and Social Participation,2025,Hammaker S,Hammaker S,2,NA,Hammaker S
nhats_seq_546,COVID-19 and Loneliness among Older Adults: Associations with Mode of Family/Friend Contacts and Social Participation,2025,DiNitto DM,DiNitto DM,3,NA,DiNitto DM
nhats_seq_546,COVID-19 and Loneliness among Older Adults: Associations with Mode of Family/Friend Contacts and Social Participation,2025,Marti CN,Marti CN,4,NA,Marti CN
nhats_seq_547,The Source of Purchased Medications and Its Impact on Medication Mistakes and Hospitalizations,2025,Coates MC,Coates MC,1,NA,Coates MC
nhats_seq_547,The Source of Purchased Medications and Its Impact on Medication Mistakes and Hospitalizations,2025,Granche J,Granche J,2,NA,Granche J
nhats_seq_547,The Source of Purchased Medications and Its Impact on Medication Mistakes and Hospitalizations,2025,Sefcik JS,Sefcik JS,3,NA,Sefcik JS
nhats_seq_547,The Source of Purchased Medications and Its Impact on Medication Mistakes and Hospitalizations,2025,DiMaria-Ghalili RA,DiMaria-Ghalili RA,4,NA,DiMaria-Ghalili RA
nhats_seq_548,Informal Caregivers Provide Considerable Front-Line Support In Residential Care Facilities And Nursing Homes,2025,Coe NB,Coe NB,1,NA,Coe NB
nhats_seq_548,Informal Caregivers Provide Considerable Front-Line Support In Residential Care Facilities And Nursing Homes,2025,Werner RM,Werner RM,2,NA,Werner RM
nhats_seq_549,Social participation and self-reported depression during the COVID-19 pandemic among older adults,2025,Copeland M,Copeland M,1,NA,Copeland M
nhats_seq_549,Social participation and self-reported depression during the COVID-19 pandemic among older adults,2025,Liu H,Liu H,2,NA,Liu H
nhats_seq_550,Time-Varying Effect Models for Examining Age-Dynamic Associations in Gerontological Research,2025,Costello DM,Costello DM,1,NA,Costello DM
nhats_seq_550,Time-Varying Effect Models for Examining Age-Dynamic Associations in Gerontological Research,2025,Murphy TE,Murphy TE,2,NA,Murphy TE
nhats_seq_551,"Social isolation, homebound status, and race among older adults: Findings from the National Health and Aging Trends Study (2011-2019)",2011,Cudjoe TKM,Cudjoe TKM,1,NA,Cudjoe TKM
nhats_seq_551,"Social isolation, homebound status, and race among older adults: Findings from the National Health and Aging Trends Study (2011-2019)",2011,Prichett L,Prichett L,2,NA,Prichett L
nhats_seq_551,"Social isolation, homebound status, and race among older adults: Findings from the National Health and Aging Trends Study (2011-2019)",2011,Szanton SL,Szanton SL,3,NA,Szanton SL
nhats_seq_551,"Social isolation, homebound status, and race among older adults: Findings from the National Health and Aging Trends Study (2011-2019)",2011,Roberts Lavigne LC,Roberts L,4,NA,Roberts Lavigne LC
nhats_seq_552,Getting under the skin: Social isolation and biological markers in the National Health and Aging Trends Study,2025,Cudjoe TKM,Cudjoe TKM,1,NA,Cudjoe TKM
nhats_seq_552,Getting under the skin: Social isolation and biological markers in the National Health and Aging Trends Study,2025,Selvakumar S,Selvakumar S,2,NA,Selvakumar S
nhats_seq_552,Getting under the skin: Social isolation and biological markers in the National Health and Aging Trends Study,2025,Chung SE,Chung SE,3,NA,Chung SE
nhats_seq_552,Getting under the skin: Social isolation and biological markers in the National Health and Aging Trends Study,2025,Latkin CA,Latkin CA,4,NA,Latkin CA
nhats_seq_552,Getting under the skin: Social isolation and biological markers in the National Health and Aging Trends Study,2025,Roth DL,Roth DL,5,NA,Roth DL
nhats_seq_552,Getting under the skin: Social isolation and biological markers in the National Health and Aging Trends Study,2025,Boyd CM,Boyd CM,6,NA,Boyd CM
nhats_seq_553,Determinants of Location of Death: A Secondary Analysis Utilizing Multinomial Logistic Regression,2025,Cypher M,Cypher M,1,NA,Cypher M
nhats_seq_553,Determinants of Location of Death: A Secondary Analysis Utilizing Multinomial Logistic Regression,2025,Axman LM,Axman LM,2,NA,Axman LM
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Deardorff WJ,Deardorff WJ,1,NA,Deardorff WJ
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Barnes DE,Barnes DE,2,NA,Barnes DE
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Jeon SY,Jeon SY,3,NA,Jeon SY
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Boscardin WJ,Boscardin WJ,4,NA,Boscardin WJ
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Langa KM,Langa KM,5,NA,Langa KM
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Covinsky KE,Covinsky KE,6,NA,Covinsky KE
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Mitchell SL,Mitchell SL,7,NA,Mitchell SL
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Whitlock EL,Whitlock EL,8,NA,Whitlock EL
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Smith AK,Smith AK,9,NA,Smith AK
nhats_seq_554,Development and External Validation of a Mortality Prediction Model for Community-Dwelling Older Adults With Dementia,2025,Lee SJ,Lee SJ,10,NA,Lee SJ
nhats_seq_555,Better Together: Social Contact and Loneliness among US Older Adults during COVID-19,2025,Dhakal U,Dhakal U,1,NA,Dhakal U
nhats_seq_555,Better Together: Social Contact and Loneliness among US Older Adults during COVID-19,2025,Koumoutzis A,Koumoutzis A,2,NA,Koumoutzis A
nhats_seq_555,Better Together: Social Contact and Loneliness among US Older Adults during COVID-19,2025,Vivoda JM,Vivoda JM,3,NA,Vivoda JM
nhats_seq_556,Central Obesity Is Associated With an Increased Rate of Multisite Pain in Older Adults,2025,Dimino C,Dimino C,1,NA,Dimino C
nhats_seq_556,Central Obesity Is Associated With an Increased Rate of Multisite Pain in Older Adults,2025,Teruya SL,Teruya SL,2,NA,Teruya SL
nhats_seq_556,Central Obesity Is Associated With an Increased Rate of Multisite Pain in Older Adults,2025,Silverman KD,Silverman KD,3,NA,Silverman KD
nhats_seq_556,Central Obesity Is Associated With an Increased Rate of Multisite Pain in Older Adults,2025,Mielenz TJ,Mielenz TJ,4,NA,Mielenz TJ
nhats_seq_557,Peak Expiratory Flow Predicts Incident Dementia in a Representative Sample of U.S. Older Adults: The National Health and Aging Trends Study (NHATS),2025,Donahue PT,Donahue PT,1,NA,Donahue PT
nhats_seq_557,Peak Expiratory Flow Predicts Incident Dementia in a Representative Sample of U.S. Older Adults: The National Health and Aging Trends Study (NHATS),2025,Xue QL,Xue QL,2,NA,Xue QL
nhats_seq_557,Peak Expiratory Flow Predicts Incident Dementia in a Representative Sample of U.S. Older Adults: The National Health and Aging Trends Study (NHATS),2025,Carlson MC,Carlson MC,3,NA,Carlson MC
nhats_seq_558,Geriatric Vulnerabilities Among Obese Older Adults With and Without Sarcopenia: Findings From a Nationally Representative Cohort Study,2025,Dondero KR,Dondero KR,1,NA,Dondero KR
nhats_seq_558,Geriatric Vulnerabilities Among Obese Older Adults With and Without Sarcopenia: Findings From a Nationally Representative Cohort Study,2025,Falvey JR,Falvey JR,2,NA,Falvey JR
nhats_seq_558,Geriatric Vulnerabilities Among Obese Older Adults With and Without Sarcopenia: Findings From a Nationally Representative Cohort Study,2025,Beamer BA,Beamer BA,3,NA,Beamer BA
nhats_seq_558,Geriatric Vulnerabilities Among Obese Older Adults With and Without Sarcopenia: Findings From a Nationally Representative Cohort Study,2025,Addison O,Addison O,4,NA,Addison O
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Drazich BF,Drazich BF,1,NA,Drazich BF
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Li Q,Li Q,2,NA,Li Q
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Perrin NA,Perrin NA,3,NA,Perrin NA
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Szanton SL,Szanton SL,4,NA,Szanton SL
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Lee JW,Lee JE,5,NA,Lee JW
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Huang CM,Huang C,6,NA,Huang CM
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Carlson MC,Carlson MC,7,NA,Carlson MC
nhats_seq_559,"The relationship between older adults' technology use, in-person engagement, and pandemic-related mental health",2025,Samuel LJ,Samuel LJ,8,NA,Samuel LJ
