pmid,title,abstract,pub_year,text,has_abstract
nhats_seq_568,Development and validation of a prediction model for persistent functional impairment among older ICU survivors,NA,2025,Development and validation of a prediction model for persistent functional impairment among older ICU survivors,FALSE
nhats_seq_569,The Relationship Between Multimorbidity and Types of Chronic Diseases and Self-Rated Memory,NA,2025,The Relationship Between Multimorbidity and Types of Chronic Diseases and Self-Rated Memory,FALSE
nhats_seq_570,"Remembering Judith D. Kasper, PhD (1948-2021)",NA,2021,"Remembering Judith D. Kasper, PhD (1948-2021)",FALSE
nhats_seq_571,Late-Life Disability and Care: An Update From the National Health and Aging Trends Study at Its 10-Year Mark,NA,2025,Late-Life Disability and Care: An Update From the National Health and Aging Trends Study at Its 10-Year Mark,FALSE
nhats_seq_572,A day in the life of caregivers to older adults with and without dementia: Comparisons of care time and emotional health,NA,2025,A day in the life of caregivers to older adults with and without dementia: Comparisons of care time and emotional health,FALSE
nhats_seq_573,Incident Care Trajectories for Older Adults with and without Dementia,NA,2025,Incident Care Trajectories for Older Adults with and without Dementia,FALSE
nhats_seq_574,Telemedicine Uptake Among Older Adults During the COVID-19 Pandemic,NA,2025,Telemedicine Uptake Among Older Adults During the COVID-19 Pandemic,FALSE
nhats_seq_575,The Digital Divide: Do Older Adults with Serious Illness Access Telemedicine?,NA,2025,The Digital Divide: Do Older Adults with Serious Illness Access Telemedicine?,FALSE
nhats_seq_576,Subjective Age and Falls in Older Age: Evidence from two Longitudinal Cohorts,NA,2025,Subjective Age and Falls in Older Age: Evidence from two Longitudinal Cohorts,FALSE
nhats_seq_577,Prospective associations between subjective age and fear of falling in older adults,NA,2025,Prospective associations between subjective age and fear of falling in older adults,FALSE
nhats_seq_578,Caregiving for Foreign-Born Older Adults with Dementia,NA,2025,Caregiving for Foreign-Born Older Adults with Dementia,FALSE
nhats_seq_579,Population-Based Estimates of 1-Year Mortality After Major Surgery Among Community-Living Older US Adults,NA,2025,Population-Based Estimates of 1-Year Mortality After Major Surgery Among Community-Living Older US Adults,FALSE
nhats_seq_580,Epidemiology of public transportation use among older adults in the United States,NA,2025,Epidemiology of public transportation use among older adults in the United States,FALSE
nhats_seq_581,Attitudes toward deprescribing among older adults with dementia in the United States,NA,2025,Attitudes toward deprescribing among older adults with dementia in the United States,FALSE
nhats_seq_582,Item-level psychometrics of the Ascertain Dementia Eight-Item Informant Questionnaire,NA,2025,Item-level psychometrics of the Ascertain Dementia Eight-Item Informant Questionnaire,FALSE
nhats_seq_583,"Hallucinations, Antipsychotic Use, and Mortality in Older Adults with Dementia: Retrospective Cohort Study of Two Medicare-Linked National Health Surveys",NA,2025,"Hallucinations, Antipsychotic Use, and Mortality in Older Adults with Dementia: Retrospective Cohort Study of Two Medicare-Linked National Health Surveys",FALSE
nhats_seq_584,Medicare Claims Data Underestimate Hallucinations in Older Adults With Dementia,NA,2025,Medicare Claims Data Underestimate Hallucinations in Older Adults With Dementia,FALSE
nhats_seq_585,Functional and clinical needs of older hospice enrollees with coexisting dementia,NA,2025,Functional and clinical needs of older hospice enrollees with coexisting dementia,FALSE
nhats_seq_586,Hospice Improves Care Quality For Older Adults With Dementia In Their Last Month Of Life,NA,2025,Hospice Improves Care Quality For Older Adults With Dementia In Their Last Month Of Life,FALSE
nhats_seq_587,Life expectancy for community-dwelling persons with dementia and severe disability,NA,2025,Life expectancy for community-dwelling persons with dementia and severe disability,FALSE
nhats_seq_588,What Matters Most? Intersectional Correlates of Caregiver Burdens,NA,2025,What Matters Most? Intersectional Correlates of Caregiver Burdens,FALSE
nhats_seq_589,Ethnoracial Disparities in Posttraumatic Stress Disorder Symptoms during the COVID-19 Pandemic: A Brief Report,NA,2025,Ethnoracial Disparities in Posttraumatic Stress Disorder Symptoms during the COVID-19 Pandemic: A Brief Report,FALSE
nhats_seq_590,"Advance care planning among ethnic/racial minority older adults: Prevalence of and factors associated with informal talks, durable power of attorney for health care, and living will",NA,2025,"Advance care planning among ethnic/racial minority older adults: Prevalence of and factors associated with informal talks, durable power of attorney for health care, and living will",FALSE
nhats_seq_591,Bidirectional association between visual impairment and frailty among community-dwelling older adults: a longitudinal study,NA,2025,Bidirectional association between visual impairment and frailty among community-dwelling older adults: a longitudinal study,FALSE
nhats_seq_592,Concurrent hearing and vision impairment and 8-year memory decline in community-dwelling older adults,NA,2025,Concurrent hearing and vision impairment and 8-year memory decline in community-dwelling older adults,FALSE
nhats_seq_593,"Lasting impact of relationships on caregiving difficulties, burden, and rewards",NA,2025,"Lasting impact of relationships on caregiving difficulties, burden, and rewards",FALSE
nhats_seq_594,"Association Between Socioeconomic Disadvantage and Decline in Function, Cognition, and Mental Health After Critical Illness Among Older Adults : A Cohort Study",NA,2025,"Association Between Socioeconomic Disadvantage and Decline in Function, Cognition, and Mental Health After Critical Illness Among Older Adults : A Cohort Study",FALSE
nhats_seq_595,Racial and Ethnic Differences in Cognitive Ratings,NA,2025,Racial and Ethnic Differences in Cognitive Ratings,FALSE
nhats_seq_596,Examining Consequences Related to Unmet Care Needs Across the Long-Term Care Continuum,NA,2025,Examining Consequences Related to Unmet Care Needs Across the Long-Term Care Continuum,FALSE
nhats_seq_597,Housing Cost Burden and Health Decline Among Low- and Moderate-Income Older Renters,NA,2025,Housing Cost Burden and Health Decline Among Low- and Moderate-Income Older Renters,FALSE
nhats_seq_598,"Financial Contributions and Experiences of Non-Spousal, Employed Family Caregivers",NA,2025,"Financial Contributions and Experiences of Non-Spousal, Employed Family Caregivers",FALSE
nhats_seq_599,Caregiving-Related Work Productivity Loss Among Employed Family and Other Unpaid Caregivers of Older Adults,NA,2025,Caregiving-Related Work Productivity Loss Among Employed Family and Other Unpaid Caregivers of Older Adults,FALSE
nhats_seq_600,Trajectories in physical performance and fall prediction in older adults: a longitudinal population-based study,NA,2025,Trajectories in physical performance and fall prediction in older adults: a longitudinal population-based study,FALSE
nhats_seq_601,"Longitudinal Associations of Self-Reported Visual, Hearing, and Dual Sensory Difficulties With Symptoms of Depression Among Older Adults in the United States",NA,2025,"Longitudinal Associations of Self-Reported Visual, Hearing, and Dual Sensory Difficulties With Symptoms of Depression Among Older Adults in the United States",FALSE
nhats_seq_602,Regional variations of racial disparities in advance care planning of older adults,NA,2025,Regional variations of racial disparities in advance care planning of older adults,FALSE
nhats_seq_603,Older Adults With Functional Limitations and Their Use of Telehealth and During COVID-19,NA,2025,Older Adults With Functional Limitations and Their Use of Telehealth and During COVID-19,FALSE
nhats_seq_604,Chronic condition clusters and associated disability over time,NA,2025,Chronic condition clusters and associated disability over time,FALSE
nhats_seq_605,Multimorbidity groups based on numbers of chronic conditions are associated with daily activity,NA,2025,Multimorbidity groups based on numbers of chronic conditions are associated with daily activity,FALSE
nhats_seq_606,The Impact of Care Intensity and Work on the Mental Health of Family Caregivers: Losses and Gains,NA,2025,The Impact of Care Intensity and Work on the Mental Health of Family Caregivers: Losses and Gains,FALSE
nhats_seq_607,With a Little Help From My Friends and Family: Transportation and Caregiving Hours,NA,2025,With a Little Help From My Friends and Family: Transportation and Caregiving Hours,FALSE
nhats_seq_608,The impact of care-recipient relationship type on health-related quality of life in community-dwelling older adults with dementia and their informal caregivers,NA,2025,The impact of care-recipient relationship type on health-related quality of life in community-dwelling older adults with dementia and their informal caregivers,FALSE
nhats_seq_609,Return to community living and mortality after moving to a long-term care facility: A nationally representative cohort study,NA,2025,Return to community living and mortality after moving to a long-term care facility: A nationally representative cohort study,FALSE
nhats_seq_610,"Staying Connected: Alternative Transportation Use, Neighborhoods, and Social Participation among Older Americans",NA,2025,"Staying Connected: Alternative Transportation Use, Neighborhoods, and Social Participation among Older Americans",FALSE
nhats_seq_611,The Changing Tides of Caregiving During the COVID-19 Pandemic: How Decreasing and Increasing Care Provision Relates to Caregiver Well-Being,NA,2025,The Changing Tides of Caregiving During the COVID-19 Pandemic: How Decreasing and Increasing Care Provision Relates to Caregiver Well-Being,FALSE
nhats_seq_612,Gatekeepers: The Association of Caregiving Network Characteristics with Emergency Department Use by Persons Living with Dementia,NA,2025,Gatekeepers: The Association of Caregiving Network Characteristics with Emergency Department Use by Persons Living with Dementia,FALSE
nhats_seq_613,Disparities in Health Care Task Participation and Provider Communication by Family Caregiver Race,NA,2025,Disparities in Health Care Task Participation and Provider Communication by Family Caregiver Race,FALSE
nhats_seq_614,A national profile of sandwich generation caregivers providing care to both older adults and children,NA,2025,A national profile of sandwich generation caregivers providing care to both older adults and children,FALSE
nhats_seq_615,Delayed Care Related to COVID-19 in a Nationally Representative Sample of Older Americans,NA,2025,Delayed Care Related to COVID-19 in a Nationally Representative Sample of Older Americans,FALSE
nhats_seq_616,Impact of Spousal Death on Healthcare Costs and Use Among Medicare Beneficiaries: NHATS 2011-2017,NA,2011,Impact of Spousal Death on Healthcare Costs and Use Among Medicare Beneficiaries: NHATS 2011-2017,FALSE
nhats_seq_617,Medication Costs and Use of Older Americans in Assisted Living Settings: a Nationally Representative Cross-Sectional Study,NA,2025,Medication Costs and Use of Older Americans in Assisted Living Settings: a Nationally Representative Cross-Sectional Study,FALSE
nhats_seq_618,Opioid and CNS-depressant Medication Prescribing among Older Adults Enrolled in Medicare Advantage vs. Fee-for-Service Medicare,NA,2025,Opioid and CNS-depressant Medication Prescribing among Older Adults Enrolled in Medicare Advantage vs. Fee-for-Service Medicare,FALSE
nhats_seq_619,Prevalence of pain in community-dwelling older adults with hypertension in the United States,NA,2025,Prevalence of pain in community-dwelling older adults with hypertension in the United States,FALSE
nhats_seq_620,Pre-pandemic Social Integration: Protection or Risk for Older Adults in the Time of COVID-19?,NA,2025,Pre-pandemic Social Integration: Protection or Risk for Older Adults in the Time of COVID-19?,FALSE
nhats_seq_621,The Association of Caregiver Characteristics and Caregivers' Perceived Difficulty in Medication Management Tasks,NA,2025,The Association of Caregiver Characteristics and Caregivers' Perceived Difficulty in Medication Management Tasks,FALSE
nhats_seq_622,Characterizing delayed care among US older adults by self-rated health during the COVID-19 pandemic,NA,2025,Characterizing delayed care among US older adults by self-rated health during the COVID-19 pandemic,FALSE
nhats_seq_623,"The Effect of Support from Secondary Caregiver Network on Primary Caregiver Burden: Do Men and Women, Blacks and Whites Differ?",NA,2025,"The Effect of Support from Secondary Caregiver Network on Primary Caregiver Burden: Do Men and Women, Blacks and Whites Differ?",FALSE
nhats_seq_624,Partner effects on caregiver and care recipient depressed mood: heterogeneity across health condition and relationship type,NA,2025,Partner effects on caregiver and care recipient depressed mood: heterogeneity across health condition and relationship type,FALSE
nhats_seq_625,A national profile of health-focused caregiving activities prior to a new cancer diagnosis,NA,2025,A national profile of health-focused caregiving activities prior to a new cancer diagnosis,FALSE
nhats_seq_626,The bidirectional relationship between homebound status and falls among older adults: a longitudinal study,NA,2025,The bidirectional relationship between homebound status and falls among older adults: a longitudinal study,FALSE
nhats_seq_627,Characteristics and Predictors of Sleep among Spousal Care Dyads Living with Chronic Conditions,NA,2025,Characteristics and Predictors of Sleep among Spousal Care Dyads Living with Chronic Conditions,FALSE
nhats_seq_628,Solo but Not Alone: An Examination of Social and Help Networks among Community-Dwelling Older Adults without Close Family,NA,2025,Solo but Not Alone: An Examination of Social and Help Networks among Community-Dwelling Older Adults without Close Family,FALSE
nhats_seq_629,Symptoms of anxiety and depression predicting fall-related outcomes among older Americans: a longitudinal study,NA,2025,Symptoms of anxiety and depression predicting fall-related outcomes among older Americans: a longitudinal study,FALSE
nhats_seq_630,"Socioeconomic status, race/ethnicity, and unexpected variation in dementia classification in longitudinal survey data",NA,2025,"Socioeconomic status, race/ethnicity, and unexpected variation in dementia classification in longitudinal survey data",FALSE
nhats_seq_631,Symptom Management Experience of End-of-Life Family Caregivers: a Population-Based Study,NA,2025,Symptom Management Experience of End-of-Life Family Caregivers: a Population-Based Study,FALSE
nhats_seq_632,The Association Between Race and Place of Death Among Persons With Dementia,NA,2025,The Association Between Race and Place of Death Among Persons With Dementia,FALSE
nhats_seq_633,Neighborhood Characteristics and Caregiver Depressive Symptoms in the National Study of Caregiving,NA,2025,Neighborhood Characteristics and Caregiver Depressive Symptoms in the National Study of Caregiving,FALSE
nhats_seq_634,Within-Person Associations of Self-Reports of Memory Impairment and Depressive Symptoms in Older Adults: Moderation of Relationships Over Time by Personality,NA,2025,Within-Person Associations of Self-Reports of Memory Impairment and Depressive Symptoms in Older Adults: Moderation of Relationships Over Time by Personality,FALSE
nhats_seq_635,Racial Differences in the Dementia Caregiving Experience during the COVID-19 Pandemic: Findings from the National Health and Aging Trends Study (NHATS),NA,2025,Racial Differences in the Dementia Caregiving Experience during the COVID-19 Pandemic: Findings from the National Health and Aging Trends Study (NHATS),FALSE
nhats_seq_636,"Prevalence of Dementia in American Indians and Alaska Natives Compared to White, Black, and Hispanic Medicare Beneficiaries: Findings from the National Health and Aging Trends Study",NA,2025,"Prevalence of Dementia in American Indians and Alaska Natives Compared to White, Black, and Hispanic Medicare Beneficiaries: Findings from the National Health and Aging Trends Study",FALSE
nhats_seq_637,Relationship between health care interactions and care partner burden,NA,2025,Relationship between health care interactions and care partner burden,FALSE
nhats_seq_638,"Food insufficiency, Supplemental Nutrition Assistance Program (SNAP) status and 9-year trajectory of cognitive function in older adults: the longitudinal National Health and Aging Trends Study, 2012-2020",NA,2012,"Food insufficiency, Supplemental Nutrition Assistance Program (SNAP) status and 9-year trajectory of cognitive function in older adults: the longitudinal National Health and Aging Trends Study, 2012-2020",FALSE
nhats_seq_639,Vision impairment and cognitive decline among older adults: a systematic review,NA,2025,Vision impairment and cognitive decline among older adults: a systematic review,FALSE
nhats_seq_640,"Perceived Gratitude, Role Overload, and Mental Health among Spousal Caregivers of Older Adults",NA,2025,"Perceived Gratitude, Role Overload, and Mental Health among Spousal Caregivers of Older Adults",FALSE
nhats_seq_641,Understanding Health Self-Management Challenges and Needs for Older Adults with and without Mobility and Sensory Disabilities,NA,2025,Understanding Health Self-Management Challenges and Needs for Older Adults with and without Mobility and Sensory Disabilities,FALSE
nhats_seq_642,Fragmentation of care in the last year of life: Does dementia status matter?,NA,2025,Fragmentation of care in the last year of life: Does dementia status matter?,FALSE
nhats_seq_643,Examining subjective well-being among older adults using pain medications,NA,2025,Examining subjective well-being among older adults using pain medications,FALSE
nhats_seq_644,Role of Home Health for Community-Dwelling Older Adults Near the End of Life: A Resource Beyond Hospice?,NA,2025,Role of Home Health for Community-Dwelling Older Adults Near the End of Life: A Resource Beyond Hospice?,FALSE
nhats_seq_645,Medicare-funded home-based clinical care for community-dwelling persons with dementia: An essential healthcare delivery mechanism,NA,2025,Medicare-funded home-based clinical care for community-dwelling persons with dementia: An essential healthcare delivery mechanism,FALSE
nhats_seq_646,Sleep Disturbance and Strain Among Caregivers of Persons Living With Dementia,NA,2025,Sleep Disturbance and Strain Among Caregivers of Persons Living With Dementia,FALSE
nhats_seq_647,Patterns of Healthcare Utilization and Spending Among Homebound Older Adults in the USA: an Observational Study,NA,2025,Patterns of Healthcare Utilization and Spending Among Homebound Older Adults in the USA: an Observational Study,FALSE
nhats_seq_648,Stressors associated with older adults' depressive symptom during the pandemic: Does a caregiving role make a difference?,NA,2025,Stressors associated with older adults' depressive symptom during the pandemic: Does a caregiving role make a difference?,FALSE
nhats_seq_649,Who's Helping Whom? Examination of Care Arrangements for Racially and Ethnically Diverse People Living With Dementia in the Community,NA,2025,Who's Helping Whom? Examination of Care Arrangements for Racially and Ethnically Diverse People Living With Dementia in the Community,FALSE
nhats_seq_650,Is Dementia-Specific Caregiving Compared With Non-Dementia Caregiving Associated With Physical Difficulty Among Caregivers for Community-Dwelling Adults?,NA,2025,Is Dementia-Specific Caregiving Compared With Non-Dementia Caregiving Associated With Physical Difficulty Among Caregivers for Community-Dwelling Adults?,FALSE
nhats_seq_651,The Social Cost of Providing Care to Older Adults with and without Dementia,NA,2025,The Social Cost of Providing Care to Older Adults with and without Dementia,FALSE
nhats_seq_652,Care Received and Unmet Care Needs Among Older Parents in Biological and Stepfamilies,NA,2025,Care Received and Unmet Care Needs Among Older Parents in Biological and Stepfamilies,FALSE
nhats_seq_653,Mediating role of homebound status between depressive symptoms and cognitive impairment among community-dwelling older adults in the USA: a cross-sectional analysis of a cohort study,NA,2025,Mediating role of homebound status between depressive symptoms and cognitive impairment among community-dwelling older adults in the USA: a cross-sectional analysis of a cohort study,FALSE
nhats_seq_654,Sensory Impairment and the Odds of Adverse Consequences of Unmet Needs for Care Among Older Adults,NA,2025,Sensory Impairment and the Odds of Adverse Consequences of Unmet Needs for Care Among Older Adults,FALSE
nhats_seq_655,Social isolation and health among family caregivers of older adults: Less community participation may indicate poor self-reported health,NA,2025,Social isolation and health among family caregivers of older adults: Less community participation may indicate poor self-reported health,FALSE
nhats_seq_656,Self-Reported Visual Difficulty and Daily Activity Limitations: The Moderating Role of Neighborhood Characteristics,NA,2025,Self-Reported Visual Difficulty and Daily Activity Limitations: The Moderating Role of Neighborhood Characteristics,FALSE
nhats_seq_657,Technology Learning and the Adoption of Telehealth Among Community-Dwelling Older Adults During the COVID-19 Outbreak,NA,2025,Technology Learning and the Adoption of Telehealth Among Community-Dwelling Older Adults During the COVID-19 Outbreak,FALSE
nhats_seq_658,"The Contribution of Chronic Conditions to Hospitalization, Skilled Nursing Facility Admission, and Death: Variation by Race",NA,2025,"The Contribution of Chronic Conditions to Hospitalization, Skilled Nursing Facility Admission, and Death: Variation by Race",FALSE
nhats_seq_659,"Trajectories of cognitive functioning in later life: Disparities by race/ethnicity, educational attainment, sex, and multimorbidity combinations",NA,2025,"Trajectories of cognitive functioning in later life: Disparities by race/ethnicity, educational attainment, sex, and multimorbidity combinations",FALSE
nhats_seq_660,"Home, but Not Homebound: A Prospective Analysis of Persons Living With Dementia",NA,2025,"Home, but Not Homebound: A Prospective Analysis of Persons Living With Dementia",FALSE
nhats_seq_661,Caring Together: Trajectories of Paid and Family Caregiving Support to Those Living in the Community with Dementia,NA,2025,Caring Together: Trajectories of Paid and Family Caregiving Support to Those Living in the Community with Dementia,FALSE
nhats_seq_662,"Engagement in Favorite Activity and Implications for Cognition, Mental Health, and Function in Persons Living With and Without Dementia",NA,2025,"Engagement in Favorite Activity and Implications for Cognition, Mental Health, and Function in Persons Living With and Without Dementia",FALSE
nhats_seq_663,"Impact of persistent pain on function, cognition, and well-being of older adults",NA,2025,"Impact of persistent pain on function, cognition, and well-being of older adults",FALSE
nhats_seq_664,The Hidden Cost of Caregiving: The Association Between Self-Assessed Caregiving-Related Awakenings and Nighttime Awakenings and Workplace Productivity Impairment Among Unpaid Caregivers to Older Adults in the US,NA,2025,The Hidden Cost of Caregiving: The Association Between Self-Assessed Caregiving-Related Awakenings and Nighttime Awakenings and Workplace Productivity Impairment Among Unpaid Caregivers to Older Adults in the US,FALSE
nhats_seq_665,Extended Family Caregivers for Persons Living With Dementia,NA,2025,Extended Family Caregivers for Persons Living With Dementia,FALSE
nhats_seq_666,Paid Care Services and Transitioning Out of the Community among Black and White Older Adults with Dementia,NA,2025,Paid Care Services and Transitioning Out of the Community among Black and White Older Adults with Dementia,FALSE
nhats_seq_667,Telemedicine Readiness Across Medical Conditions in a US National Representative Sample of Older Adults,NA,2025,Telemedicine Readiness Across Medical Conditions in a US National Representative Sample of Older Adults,FALSE
nhats_seq_668,TILE-12 index: an interpretable instrument for identifying older adults at risk for transitions in living environment within the next 12-months,NA,2025,TILE-12 index: an interpretable instrument for identifying older adults at risk for transitions in living environment within the next 12-months,FALSE
nhats_seq_669,Psychosocial Outcomes of Age Integration Status: Do Age-Integrated Social Networks Benefit Older Adults?,NA,2025,Psychosocial Outcomes of Age Integration Status: Do Age-Integrated Social Networks Benefit Older Adults?,FALSE
nhats_seq_670,Competing Risk Analysis of Time to Communal Residence for Elder Orphans,NA,2025,Competing Risk Analysis of Time to Communal Residence for Elder Orphans,FALSE
nhats_seq_671,Trajectories of physical capacity among community-dwelling older adults in the United States,NA,2025,Trajectories of physical capacity among community-dwelling older adults in the United States,FALSE
nhats_seq_672,Propensity score weighted associations between financial strain and subsequent inflammatory biomarkers of aging among a representative sample of U.S. older adults,NA,2025,Propensity score weighted associations between financial strain and subsequent inflammatory biomarkers of aging among a representative sample of U.S. older adults,FALSE
nhats_seq_673,The effect of COVID-19 pandemic-related financial challenges on mental health and well-being among US older adults,NA,2025,The effect of COVID-19 pandemic-related financial challenges on mental health and well-being among US older adults,FALSE
nhats_seq_674,Automated Evaluation of Conventional Clock-Drawing Test Using Deep Neural Network: Potential as a Mass Screening Tool to Detect Individuals With Cognitive Decline,NA,2025,Automated Evaluation of Conventional Clock-Drawing Test Using Deep Neural Network: Potential as a Mass Screening Tool to Detect Individuals With Cognitive Decline,FALSE
nhats_seq_675,COVID-19 pandemic experiences of older adults with dementia in community and residential care settings: Results from a US national survey,NA,2025,COVID-19 pandemic experiences of older adults with dementia in community and residential care settings: Results from a US national survey,FALSE
nhats_seq_676,Mechanisms of Social Interaction and Virtual Connections as Strong Predictors of Wellbeing of Older Adults,NA,2025,Mechanisms of Social Interaction and Virtual Connections as Strong Predictors of Wellbeing of Older Adults,FALSE
nhats_seq_677,"Obesity, multiple chronic conditions, and the relationship with physical function: Data from the National Health and Aging Trends Survey",NA,2025,"Obesity, multiple chronic conditions, and the relationship with physical function: Data from the National Health and Aging Trends Survey",FALSE
nhats_seq_678,Social Isolation and Falls Risk: Lack of Social Contacts Decreases the Likelihood of Bathroom Modification Among Older Adults With Fear of Falling,NA,2025,Social Isolation and Falls Risk: Lack of Social Contacts Decreases the Likelihood of Bathroom Modification Among Older Adults With Fear of Falling,FALSE
nhats_seq_679,National End-of-Life-Treatment Preferences are stable over time: National Health and Aging Trends Study,NA,2025,National End-of-Life-Treatment Preferences are stable over time: National Health and Aging Trends Study,FALSE
nhats_seq_680,"Residential Segregation, Social Cohesion, and Aging in Place: Health and Mental Health Inequities",NA,2025,"Residential Segregation, Social Cohesion, and Aging in Place: Health and Mental Health Inequities",FALSE
nhats_seq_681,Development and validation of novel multimorbidity indices for older adults,NA,2025,Development and validation of novel multimorbidity indices for older adults,FALSE
nhats_seq_682,Personality and fatigue: meta-analysis of seven prospective studies,NA,2025,Personality and fatigue: meta-analysis of seven prospective studies,FALSE
nhats_seq_683,Five-factor model personality traits and grip strength: Meta-analysis of seven studies,NA,2025,Five-factor model personality traits and grip strength: Meta-analysis of seven studies,FALSE
nhats_seq_684,Personality and Subjective Age: Evidence from Six Samples,NA,2025,Personality and Subjective Age: Evidence from Six Samples,FALSE
nhats_seq_685,The Role of Social Engagement in Older Adults' Health,NA,2025,The Role of Social Engagement in Older Adults' Health,FALSE
nhats_seq_686,Predicting Hospice Transitions in Dementia Caregiving Dyads: An Exploratory Machine Learning Approach,NA,2025,Predicting Hospice Transitions in Dementia Caregiving Dyads: An Exploratory Machine Learning Approach,FALSE
nhats_seq_687,Dementia caregiver burdens predict overnight hospitalization and hospice utilization,NA,2025,Dementia caregiver burdens predict overnight hospitalization and hospice utilization,FALSE
nhats_seq_688,Development of a Longitudinal Dataset of Persons With Dementia and Their Caregivers Through End-of-Life: A Statistical Analysis System Algorithm for Joining National Health and Aging Trends Study/National Study of Caregiving,NA,2025,Development of a Longitudinal Dataset of Persons With Dementia and Their Caregivers Through End-of-Life: A Statistical Analysis System Algorithm for Joining National Health and Aging Trends Study/National Study of Caregiving,FALSE
nhats_seq_689,Educational differences in life expectancies with and without pain,NA,2025,Educational differences in life expectancies with and without pain,FALSE
nhats_seq_690,Longitudinal association between personality traits and homebound status in older adults: results from the National Health and Aging Trends Study,NA,2025,Longitudinal association between personality traits and homebound status in older adults: results from the National Health and Aging Trends Study,FALSE
nhats_seq_691,The Intersectional Impact of Race/Ethnicity and Sex on Access to Technology Among Older Adults,NA,2025,The Intersectional Impact of Race/Ethnicity and Sex on Access to Technology Among Older Adults,FALSE
nhats_seq_692,Examining Racial Differences in the Informal Discussion of Advance Care Planning Among Older Adults: Application of the Andersen Model of Health Care Utilization,NA,2025,Examining Racial Differences in the Informal Discussion of Advance Care Planning Among Older Adults: Application of the Andersen Model of Health Care Utilization,FALSE
nhats_seq_693,"Five-Factor Model Personality Traits and the Trajectory of Episodic Memory: Individual-Participant Meta-analysis of 471,821 Memory Assessments from 120,640 Participants",NA,2025,"Five-Factor Model Personality Traits and the Trajectory of Episodic Memory: Individual-Participant Meta-analysis of 471,821 Memory Assessments from 120,640 Participants",FALSE
nhats_seq_694,The impact of low back pain and vigorous activity on mental and physical health outcomes in older adults with arthritis,NA,2025,The impact of low back pain and vigorous activity on mental and physical health outcomes in older adults with arthritis,FALSE
nhats_seq_695,Trends in the Use of Residential Settings among Older Adults,NA,2025,Trends in the Use of Residential Settings among Older Adults,FALSE
nhats_seq_696,Characterizing caregiving supportive services use by caregiving relationship status,NA,2025,Characterizing caregiving supportive services use by caregiving relationship status,FALSE
nhats_seq_697,Sensory Disabilities and Social Isolation Among Hispanic Older Adults: Towards Culturally Sensitive Measurement of Social Isolation,NA,2025,Sensory Disabilities and Social Isolation Among Hispanic Older Adults: Towards Culturally Sensitive Measurement of Social Isolation,FALSE
nhats_seq_698,Leveraging survey and claims data to identify high-need Medicare beneficiaries in the National Health and Aging Trends Study,NA,2025,Leveraging survey and claims data to identify high-need Medicare beneficiaries in the National Health and Aging Trends Study,FALSE
nhats_seq_699,Validation of a Measure of Role Overload and Gains for End-of-Life Dementia Caregivers,NA,2025,Validation of a Measure of Role Overload and Gains for End-of-Life Dementia Caregivers,FALSE
nhats_seq_700,Impact of technology on social isolation: Longitudinal analysis from the National Health Aging Trends Study,NA,2025,Impact of technology on social isolation: Longitudinal analysis from the National Health Aging Trends Study,FALSE
nhats_seq_701,The Mediating Effect of Caregiving Relationship Quality on the Association Between Caregiving Stressors and Mental Health Problems Among Older Spousal Caregivers,NA,2025,The Mediating Effect of Caregiving Relationship Quality on the Association Between Caregiving Stressors and Mental Health Problems Among Older Spousal Caregivers,FALSE
nhats_seq_702,Positive Aspects of Caregiving Are Associated With Lower Risk of Frailty and Sleep Disruption in the National Study of Caregiving,NA,2025,Positive Aspects of Caregiving Are Associated With Lower Risk of Frailty and Sleep Disruption in the National Study of Caregiving,FALSE
nhats_seq_703,Sex Differences in Functional Capacity in Older Adults with Stroke: an Analysis of Data from the National Health and Aging Trends Study,NA,2025,Sex Differences in Functional Capacity in Older Adults with Stroke: an Analysis of Data from the National Health and Aging Trends Study,FALSE
nhats_seq_704,"COVID-19 Risk Factors and Predictors for Handwashing, Masking, and Social Distancing Among a National Prospective Cohort of U.S. Older Adults",NA,2025,"COVID-19 Risk Factors and Predictors for Handwashing, Masking, and Social Distancing Among a National Prospective Cohort of U.S. Older Adults",FALSE
nhats_seq_705,Role of Neighborhood Physical Disorder and Social Cohesion on Racial and Ethnic Disparities in Dementia Risk,NA,2025,Role of Neighborhood Physical Disorder and Social Cohesion on Racial and Ethnic Disparities in Dementia Risk,FALSE
nhats_seq_706,"Relationship between dementia, COVID-19 risk, and adherence to COVID-19 mitigation behaviors among older adults in the United States",NA,2025,"Relationship between dementia, COVID-19 risk, and adherence to COVID-19 mitigation behaviors among older adults in the United States",FALSE
nhats_seq_707,"Influence of care network characteristics on physician visit experiences for Black, White, and Hispanic older adults with dementia",NA,2025,"Influence of care network characteristics on physician visit experiences for Black, White, and Hispanic older adults with dementia",FALSE
nhats_seq_708,"Subjective Well-Being, Depression, and Delays in Care Among Older Adults: Dual-Eligible Versus Medicare-Only Beneficiaries",NA,2025,"Subjective Well-Being, Depression, and Delays in Care Among Older Adults: Dual-Eligible Versus Medicare-Only Beneficiaries",FALSE
nhats_seq_709,The Longitudinal Association of Late-Life Visual and Hearing Difficulty and Cognitive Function: The Role of Social Isolation,NA,2025,The Longitudinal Association of Late-Life Visual and Hearing Difficulty and Cognitive Function: The Role of Social Isolation,FALSE
