pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Mattei J,Mattei J,6,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Mattei J
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Tamez M,Tamez M,7,"Department of Nutrition, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Tamez M
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Gellman MD,Gellman MD,8,"Department of Psychology, Miller School of Medicine, University of Miami, Miami, FL, USA.",Gellman MD
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Daviglus M,Daviglus ML,9,"Institute of Minority Health Research, University of Illinois at Chicago, Chicago, IL, USA.",Daviglus M
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Hu FB,Hu FB,10,"The Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA.",Hu FB
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Stampfer MJ,Stampfer MJ,11,"The Channing Division of Network Medicine, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, MA, USA.",Stampfer MJ
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Huttenhower C,Huttenhower C,12,"Department of Biostatistics, Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Huttenhower C
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Knight R,Knight R,13,"Department of Bioengineering, University of California, San Diego, La Jolla, CA, USA.",Knight R
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Burk RD,Burk RD,14,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Burk RD
34747479,The Gut Microbiome Modifies the Association Between a Mediterranean Diet and Diabetes in USA Hispanic/ Latino Population.,2022,Kaplan RC,Kaplan RC,15,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Kaplan RC
34670813,Genome-Wide Admixture Mapping of Estimated Glomerular Filtration Rate and Chronic Kidney Disease Identifies European and African Ancestry-of-Origin Loci in Hispanic and Latino Individuals in the United States.,2022,Horimoto ARVR,Horimoto ARVR,1,"Department of Biostatistics, University of Washington, Seattle, Washington.",Horimoto ARVR
34670813,Genome-Wide Admixture Mapping of Estimated Glomerular Filtration Rate and Chronic Kidney Disease Identifies European and African Ancestry-of-Origin Loci in Hispanic and Latino Individuals in the United States.,2022,Xue D,Xue D,2,"Institute for Public Health Genetics, University of Washington, Seattle, Washington.",Xue D
34670813,Genome-Wide Admixture Mapping of Estimated Glomerular Filtration Rate and Chronic Kidney Disease Identifies European and African Ancestry-of-Origin Loci in Hispanic and Latino Individuals in the United States.,2022,Cai J,Cai J,3,"Department of Biostatistics, Gillings School of Global Public Health, University of North Carolina, Chapel Hill, North Carolina.",Cai J
34670813,Genome-Wide Admixture Mapping of Estimated Glomerular Filtration Rate and Chronic Kidney Disease Identifies European and African Ancestry-of-Origin Loci in Hispanic and Latino Individuals in the United States.,2022,Lash JP,Lash JP,4,"Department of Medicine, University of Illinois at Chicago, Chicago, Illinois.",Lash JP
34670813,Genome-Wide Admixture Mapping of Estimated Glomerular Filtration Rate and Chronic Kidney Disease Identifies European and African Ancestry-of-Origin Loci in Hispanic and Latino Individuals in the United States.,2022,Daviglus ML,Daviglus ML,5,"Institute for Minority Health Research, University of Illinois at Chicago, Chicago, Illinois.",Daviglus ML
34670813,Genome-Wide Admixture Mapping of Estimated Glomerular Filtration Rate and Chronic Kidney Disease Identifies European and African Ancestry-of-Origin Loci in Hispanic and Latino Individuals in the United States.,2022,Franceschini N,Franceschini N,6,"Department of Epidemiology, Gillings School of Global Public Health, University of North Carolina, Chapel Hill, North Carolina.",Franceschini N
34670813,Genome-Wide Admixture Mapping of Estimated Glomerular Filtration Rate and Chronic Kidney Disease Identifies European and African Ancestry-of-Origin Loci in Hispanic and Latino Individuals in the United States.,2022,Thornton TA,Thornton TA,7,"Department of Biostatistics, University of Washington, Seattle, Washington.",Thornton TA
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Moon JY,Moon JY,1,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Moon JY
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Hua S,Hua S,2,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Hua S
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Qi Q,Qi Q,3,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Qi Q
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Sotres-Alvarez D,Sotres-Alvarez D,4,"Department of Biostatistics, University of North Carolina-Chapel Hill, Chapel Hill, NC, USA.",Sotres-Alvarez D
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Mattei J,Mattei J,5,"Harvard T.H. Chan School of Public Health, Boston, MA, USA.",Mattei J
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Casagrande SS,Casagrande SS,6,"Social & Scientific Systems, Silver Spring, MD, USA.",Casagrande SS
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Mossavar-Rahmani Y,Mossavar-Rahmani Y,7,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Mossavar-Rahmani Y
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Siega-Riz AM,Siega-Riz AM,8,"Departments of Nutrition and Biostatistics and Epidemiology, School of Public Health and Health Sciences, University of Massachusetts, Amherst, MA, USA.",Siega-Riz AM
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Gallo LC,Gallo LC,9,"Department of Psychology, San Diego State University, San Diego, CA, USA.",Gallo LC
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Wassertheil-Smoller S,Wassertheil-Smoller S,10,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Wassertheil-Smoller S
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Kaplan RC,Kaplan RC,11,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Kaplan RC
34558625,Association of Sugar-Sweetened Beverage Consumption with Prediabetes and Glucose Metabolism Markers in Hispanic/Latino Adults in the United States: Results from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Corsino L,Corsino L,12,"Department of Medicine, Division of Endocrinology, Metabolism, and Nutrition, Duke University School of Medicine, Durham, NC, USA.",Corsino L
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Marquine MJ,Marquine MJ,1,"Department of Medicine, University of California San Diego, La Jolla, California, USA.",Marquine MJ
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Gallo LC,Gallo LC,2,"Department of Psychology, San Diego State University, San Diego, California, USA.",Gallo LC
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Tarraf W,Tarraf W,3,"Department of Healthcare Sciences, Institute of Gerontology, Wayne State University, Detroit, Michigan, USA.",Tarraf W
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Wu B,Wu B,4,"Department of Neurosciences, University of California San Diego, La Jolla, California, USA.",Wu B
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Moore AA,Moore AA,5,"Department of Medicine, University of California San Diego, La Jolla, California, USA.",Moore AA
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Vásquez PM,Vásquez PM,6,"Department of Urban Public Health, Charles R. Drew University of Medicine and Science, Los Angeles, California, USA.",Vásquez PM
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Talavera G,Talavera GA,7,"Department of Psychology, San Diego State University, San Diego, California, USA.",Talavera G
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Allison M,Allison MA,8,"Department of Family Medicine, University of California San Diego, La Jolla, California, USA.",Allison M
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Muñoz E,Muñoz E,9,"Department of Human Development and Family Sciences, University of Texas at Austin, Austin, Texas, USA.",Muñoz E
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Isasi CR,Isasi CR,10,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, New York, USA.",Isasi CR
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Perreira KM,Perreira KM,11,"Department of Social Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, USA.",Perreira KM
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Bigornia SJ,Bigornia SJ,12,"Department of Agriculture, Nutrition, and Food Systems, University of New Hampshire, Durham, New Hampshire, USA.",Bigornia SJ
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Daviglus M,Daviglus ML,13,"Institute of Minority Health Research, University of Illinois at Chicago, Chicago, Illinois, USA.",Daviglus M
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Estrella ML,Estrella ML,14,"Institute of Minority Health Research, University of Illinois at Chicago, Chicago, Illinois, USA.",Estrella ML
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,Zeng D,Zeng D,15,"Department of Biostatistics, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, USA.",Zeng D
34378777,"The Association of Stress, Metabolic Syndrome, and Systemic Inflammation With Neurocognitive Function in the Hispanic Community Health Study/Study of Latinos and Its Sociocultural Ancillary Study.",2022,González HM,González HM,16,"Department of Neurosciences, University of California San Diego, La Jolla, California, USA.",González HM
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Kim Y,Kim Y,1,"Department of Psychology, University of Miami, Coral Gables, Florida.",Kim Y
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Ramos AR,Ramos AR,2,"Department of Neurology, Miller School of Medicine, University of Miami, Coral Gables, Florida.",Ramos AR
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Carver CS,Carver CS,3,"Department of Psychology, University of Miami, Coral Gables, Florida.",Carver CS
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Ting A,Ting A,4,"Department of Psychology, University of Miami, Coral Gables, Florida.",Ting A
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Hahn K,Hahn K,5,"Department of Psychology, University of Miami, Coral Gables, Florida.",Hahn K
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Mossavar-Rahmani Y,Mossavar-Rahmani Y,6,"Department of Epidemiology & Population Health, Albert Einstein College of Medicine, Bronx, New York.",Mossavar-Rahmani Y
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Gallo LC,Gallo LC,7,"Department of Psychology, San Diego State University, San Diego, California.",Gallo LC
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Savin KL,Savin KL,8,"Department of Psychology, San Diego State University, San Diego, California.",Savin KL
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Li X,Li X,9,"Department of Social and Behavioral Sciences, Harvard T.H. Chan School of Public Health, Boston, Massachusetts.",Li X
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Penedo FJ,Penedo FJ,10,"Department of Psychology, University of Miami, Coral Gables, Florida.",Penedo FJ
34308745,Marital Status and Gender Associated with Sleep Health among Hispanics/Latinos in the US: Results from HCHS/SOL and Sueño Ancillary Studies.,2022,Zee PC,Zee PC,11,"Department of Neurology, Feinberg School of Medicine, Northwestern University, Evanston, Illinois.",Zee PC
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Vásquez PM,Vásquez PM,1,"Department of Urban Public Health, Charles R. Drew University of Medicine and Science, Los Angeles, CA, USA.",Vásquez PM
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Durazo-Arvizu RA,Durazo-Arvizu RA,2,"Department of Preventive Health Sciences, Stritch School of Medicine, Loyola University Chicago, Maywood, IL, USA.",Durazo-Arvizu RA
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Marquez DX,Marquez DX,3,"Department of Kinesiology and Nutrition, University of Illinois at Chicago, IL, USA.",Marquez DX
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Argos M,Argos M,4,"Division of Epidemiology and Biostatistics, School of Public Health, University of Illinois at Chicago, IL, USA.",Argos M
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Lamar M,Lamar M,5,"Institute for Minority Health Research, University of Illinois at Chicago, IL, USA.",Lamar M
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Odoms-Young A,Odoms-Young A,6,"Department of Kinesiology and Nutrition, University of Illinois at Chicago, IL, USA.",Odoms-Young A
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Gallo LC,Gallo LC,7,"Department of Psychology, San Diego State University, San Diego, CA, USA.",Gallo LC
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Sotres-Alvarez D,Sotres-Alvarez D,8,"Department of Biostatistics, Collaborative Studies Coordinating Center, University of North Carolina, Chapel Hill, NC, USA.",Sotres-Alvarez D
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Castañeda SF,Castañeda SF,9,"Division of Health Promotion and Behavioral Science, Graduate School of Public Health, San Diego State University, CA, USA.",Castañeda SF
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Perreira KM,Perreira KM,10,"Department of Social Medicine, School of Medicine, University of North Carolina, Chapel Hill, NC, USA.",Perreira KM
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Vidot DC,Vidot DC,11,"School of Nursing and Health Sciences, University of Miami, Coral Gables, FL, USA.",Vidot DC
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Isasi CR,Isasi CR,12,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, NY, USA.",Isasi CR
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Gellman MD,Gellman MD,13,"Department of Psychology and Behavioral Medicine Research Center, University of Miami, FL, USA.",Gellman MD
33685281,Association of Accelerometer-Measured Physical Activity and Cardiovascular Health in the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2022,Daviglus ML,Daviglus ML,14,"Institute for Minority Health Research, University of Illinois at Chicago, IL, USA.",Daviglus ML
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Tsang SH,Tsang SH,1,"Division of Cancer Epidemiology and Genetics, National Cancer Institute, Rockville, Maryland. Electronic address: s.tsang0323@gmail.com.",Tsang SH
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Avilés-Santa ML,Avilés-Santa ML,2,"Division on Clinical and Health Services Research, National Institute on Health and Health Disparities, Rockville, Maryland.",Avilés-Santa ML
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Abnet CC,Abnet CC,3,"Division of Cancer Epidemiology and Genetics, National Cancer Institute, Rockville, Maryland.",Abnet CC
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Brito MO,Brito MO,4,"Division of Infectious Diseases, Department of Medicine, University of Illinois at Chicago, Chicago, Illinois.",Brito MO
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Daviglus ML,Daviglus ML,5,"Institute for Minority Health Research, University of Illinois at Chicago, Chicago, Illinois.",Daviglus ML
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Wassertheil-Smoller S,Wassertheil-Smoller S,6,"Albert Einstein College of Medicine, Yeshiva University, Bronx, New York.",Wassertheil-Smoller S
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Castañeda SF,Castañeda SF,7,"Department of Psychology, San Diego State University, San Diego, California.",Castañeda SF
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Minnerath S,Minnerath S,8,"Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, Minnesota.",Minnerath S
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Talavera GA,Talavera GA,9,"Department of Psychology, San Diego State University, San Diego, California.",Talavera GA
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Graubard BI,Graubard BI,10,"Division of Cancer Epidemiology and Genetics, National Cancer Institute, Rockville, Maryland.",Graubard BI
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Thyagarajan B,Thyagarajan B,11,"Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, Minnesota.",Thyagarajan B
33667677,Seroprevalence and Determinants of Helicobacter pylori Infection in the Hispanic Community Health Study/Study of Latinos.,2022,Camargo MC,Camargo MC,12,"Division of Cancer Epidemiology and Genetics, National Cancer Institute, Rockville, Maryland.",Camargo MC
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Palacios C,Palacios C,1,"Department of Dietetics and Nutrition, Robert Stempel College of Public Health & Social Work, Florida International University, Miami, Florida, USA.",Palacios C
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Pérez CM,Pérez CM,2,"Department of Biostatistics and Epidemiology, Graduate School of Public Health, Medical Sciences Campus, University of Puerto Rico, San Juan, Puerto Rico.",Pérez CM
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,González-Sepúlveda L,González-Sepúlveda L,3,"Puerto Rico Clinical and Translational Research Consortium, Medical Sciences Campus, University of Puerto Rico, San Juan, Puerto Rico.",González-Sepúlveda L
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Corsino L,Corsino L,4,"Department of Medicine, Division of Endocrinology, Metabolism, and Nutrition, Duke University School of Medicine, Durham, North Carolina, USA.",Corsino L
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Albrecht SS,Albrecht SS,5,"Department of Epidemiology, Columbia University Mailman School of Public Health, New York City, New York, USA.",Albrecht SS
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Siega-Riz AM,Siega-Riz AM,6,"School of Public Health & Health Sciences, University of Massachusetts at Amherst, Amherst, Massachusetts, USA.",Siega-Riz AM
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Durazo-Arvizu RA,Durazo-Arvizu RA,7,"Public Health Sciences, School of Health Sciences and Public Health (SPHSPH), Loyola University Chicago, Chicago, Illinois, USA.",Durazo-Arvizu RA
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Casagrande S,Casagrande SS,8,"Social & Scientific Systems, Inc, Silver Spring, Maryland, USA.",Casagrande S
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Sotres-Alvarez D,Sotres-Alvarez D,9,"Collaborative Studies Coordinating Center, Department of Biostatistics, Gillings School of Global Public Health, The University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, USA.",Sotres-Alvarez D
33252321,"Vitamin D, Calcium, Magnesium, and Potassium Consumption and Markers of Glucose Metabolism in the Hispanic Community Health Study/Study of Latinos.",2022,Avilés-Santa ML,Avilés-Santa ML,10,"Division of Cardiovascular Sciences, National Heart, Lung, and Blood Institute, National Institutes of Health, Bethesda, Maryland, USA.",Avilés-Santa ML
35368818,Association of Diet Quality Indices with Longitudinal Changes in Kidney Function in U.S. Hispanics/Latinos: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2021,Missikpode C,Missikpode C,1,"Institute for Minority Health Research, Department of Medicine, University of Illinois at Chicago, Chicago, Illinois.",Missikpode C
35368818,Association of Diet Quality Indices with Longitudinal Changes in Kidney Function in U.S. Hispanics/Latinos: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2021,Ricardo AC,Ricardo AC,2,"Division of Nephrology, Department of Medicine, University of Illinois at Chicago, Chicago, Illinois.",Ricardo AC
35368818,Association of Diet Quality Indices with Longitudinal Changes in Kidney Function in U.S. Hispanics/Latinos: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2021,Durazo-Arvizu RA,Durazo-Arvizu RA,3,"Department of Public Health Sciences, Loyola University Chicago Health Sciences Campus, Maywood, Illinois.",Durazo-Arvizu RA
35368818,Association of Diet Quality Indices with Longitudinal Changes in Kidney Function in U.S. Hispanics/Latinos: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2021,Manoharan A,Manoharan A,4,"Division of Nephrology, Department of Medicine, University of Illinois at Chicago, Chicago, Illinois.",Manoharan A
35368818,Association of Diet Quality Indices with Longitudinal Changes in Kidney Function in U.S. Hispanics/Latinos: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2021,Mattei J,Mattei J,5,"Harvard T.H. Chan School of Public Health, Harvard University, Boston, Massachusetts.",Mattei J
35368818,Association of Diet Quality Indices with Longitudinal Changes in Kidney Function in U.S. Hispanics/Latinos: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2021,Isasi CR,Isasi CR,6,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, New York.",Isasi CR
35368818,Association of Diet Quality Indices with Longitudinal Changes in Kidney Function in U.S. Hispanics/Latinos: Findings from the Hispanic Community Health Study/Study of Latinos (HCHS/SOL).,2021,Mossavar-Rahmani Y,Mossavar-Rahmani Y,7,"Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, New York.",Mossavar-Rahmani Y
