pmid,title,pub_year,cluster,domain,has_abstract
22419147,A screening study of drug-drug interactions in cerivastatin users: an adverse effect of clopidogrel.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22522444,Risk of intraparenchymal hemorrhage with magnetic resonance imaging-defined leukoaraiosis and brain infarcts.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
23013602,Associations of kidney disease measures with mortality and end-stage renal disease in individuals with and without diabetes: a meta-analysis.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22821943,Subclinical thyroid dysfunction and the risk of heart failure events: an individual participant data analysis from 6 prospective cohorts.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22722364,Heart rate response to a timed walk and cardiovascular outcomes in older adults: the cardiovascular health study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22878343,Transforming growth factor beta-1 and incidence of heart failure in older adults: the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22003152,Eight genetic loci associated with variation in lipoprotein-associated phospholipase A2 mass and activity and coronary heart disease: meta-analysis of genome-wide association studies from five community-based studies.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22474029,Consistent directions of effect for established type 2 diabetes risk variants across populations: the population architecture using Genomics and Epidemiology (PAGE) Consortium.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
23284291,Genome-wide joint meta-analysis of SNP and SNP-by-smoking interaction identifies novel loci for pulmonary function.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22156556,Predicting late-life disability and death by the rate of decline in physical performance measures.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22990020,Genome-wide association study for circulating levels of PAI-1 provides novel insights into its regulation.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22377780,Markers of cholesterol metabolism in the brain show stronger associations with cerebrovascular disease than Alzheimer's disease.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
23097270,Novel circulating fatty acid patterns and risk of cardiovascular disease: the Cardiovascular Health Study.,2012,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
22511752,Association of fetuin-a with incident diabetes mellitus in community-living older adults: the cardiovascular health study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22703926,"Fibroblast growth factor-23 and death, heart failure, and cardiovascular events in community-living individuals: CHS (Cardiovascular Health Study).",2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22700356,Cardiovascular physiology in premotor Parkinson's disease: a neuroepidemiologic study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22367431,Long-term assessment of inflammation and healthy aging in late life: the Cardiovascular Health Study All Stars.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22340818,"Echocardiography, natriuretic peptides, and risk for incident heart failure in older adults: the Cardiovascular Health Study.",2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22442270,Decline in circulating insulin-like growth factors and mortality in older adults: cardiovascular health study all-stars study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22084159,Retinal microvascular signs and disability in the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22148099,Total and high-molecular-weight adiponectin and risk of incident diabetes in older people.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
23159554,Associations of total and high-molecular-weight adiponectin with all-cause and cardiovascular mortality in older persons: the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22986376,Development and validation of a coronary risk prediction model for older U.S. and European persons in the Cardiovascular Health Study and the Rotterdam Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22685114,Cardiac microinjury measured by troponin T predicts collagen metabolism in adults aged >=65 years with heart failure.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22743310,Circulating and dietary α-linolenic acid and incidence of congestive heart failure in older adults: the Cardiovascular Health Study.,2012,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
23150009,Genetic variants and associations of 25-hydroxyvitamin D concentrations with major clinical outcomes.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21979947,"A genome-wide association study identifies a potential novel gene locus for keratoconus, one of the commonest causes for corneal transplantation in developed countries.",2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22692763,Assessment of gene-by-sex interaction effect on bone mineral density.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
23019262,Incidence of mild cognitive impairment in the Pittsburgh Cardiovascular Health Study-Cognition Study.,2012,5,"Domain 5: dementia, cognitive, cognition, alzheimer",TRUE
22541275,Carotid intima-media thickness progression to predict cardiovascular events in the general population (the PROG-IMT collaborative project): a meta-analysis of individual participant data.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22977129,Association of mild to moderate chronic kidney disease with venous thromboembolism: pooled analysis of five prospective general population cohorts.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
23001564,Genome-wide meta-analysis points to CTC1 and ZNF676 as genes regulating telomere homeostasis in humans.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22570462,Comparison of risk prediction using the CKD-EPI equation and the MDRD study equation for estimated glomerular filtration rate.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22199011,Association between chromosome 9p21 variants and the ankle-brachial index identified by a meta-analysis of 21 genome-wide association studies.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22629316,Multi-ethnic analysis of lipid-associated loci: the NHLBI CARe project.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22399516,Lipoprotein-associated phospholipase A2 (Lp-PLA2) and future risk of type 2 diabetes: results from the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22328924,"Nocturia, sleep-disordered breathing, and cardiovascular morbidity in a community-based cohort.",2012,4,"Domain 4: sleep, breathing, disordered, apnea",TRUE
23155414,Association of genetic loci with sleep apnea in European Americans and African-Americans: the Candidate Gene Association Resource (CARe).,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22479191,Genome-wide association and functional follow-up reveals new loci for kidney function.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22383749,"Chronic kidney disease, insulin resistance, and incident diabetes in older adults.",2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
24179750,"Common folate gene variant, MTHFR C677T, is associated with brain structure in two independent cohorts of people with mild cognitive impairment.",2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21943959,White matter lesions and brain gray matter volume in cognitively normal elders.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21965414,"Slower gait, slower information processing and smaller prefrontal area in older adults.",2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21990265,Echocardiographic diastolic parameters and risk of atrial fibrillation: the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22977225,The impact of height on the risk of atrial fibrillation: the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21934123,Leukocyte telomere length is associated with noninvasively measured age-related disease: The Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22885924,Large-scale association analyses identify new loci influencing glycemic traits and provide insight into the underlying biological pathways.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22874105,Apolipoprotein E and kidney function in older adults.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22724391,Kidney function and mortality in octogenarians: Cardiovascular Health Study All Stars.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
23166209,Impact of ancestry and common genetic variants on QT interval in African Americans.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22340074,Genetic variation in F3 (tissue factor) and the risk of incident venous thrombosis: meta-analysis of eight studies.,2012,2,"Domain 2: loci, genetic, variants, genome",FALSE
22772898,Trans-fatty acid consumption and heart rate variability in 2 separate cohorts of older and younger adults.,2012,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
22438233,The natural history of subclinical hypothyroidism in the elderly: the cardiovascular health study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22724054,Hemodynamic fluid shear stress response genes and carotid intima-media thickness: a candidate gene association analysis in the cardiovascular health study.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22952074,Effect of Alzheimer's disease risk genes on trajectories of cognitive function in the Cardiovascular Health Study.,2012,5,"Domain 5: dementia, cognitive, cognition, alzheimer",TRUE
22604720,Evolution and functional impact of rare coding variation from deep sequencing of human exomes.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
23193476,Transitions among Health States Using 12 Measures of Successful Aging in Men and Women: Results from the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22861385,Persistence and remission of musculoskeletal pain in community-dwelling older adults: results from the cardiovascular health study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22119505,Markers of inflammation in prevalent and incident Parkinson's disease in the Cardiovascular Health Study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
23041239,Genetic risk factors for ischaemic stroke and its subtypes (the METASTROKE collaboration): a meta-analysis of genome-wide association studies.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22038522,Common genetic variants differentially influence the transition from clinically defined states of fasting glucose metabolism.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22879629,Longitudinal changes in thyroid function in the oldest old and survival: the cardiovascular health study all-stars study.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22361517,Genetic determinants of the ankle-brachial index: a meta-analysis of a cardiovascular candidate gene 50K SNP panel in the candidate gene association resource (CARe) consortium.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22837378,Genome-wide association studies identify CHRNA5/3 and HTR4 in the development of airflow obstruction.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
23117780,Lifetime risk and years lived free of total cardiovascular disease.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22987919,Genetic variants in Arhgef11 are associated with kidney injury in the Dahl salt-sensitive rat.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
22282329,Association of plasma phospholipid long-chain ω-3 fatty acids with incident atrial fibrillation in older adults: the cardiovascular health study.,2012,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
22982992,FTO genotype is associated with phenotypic variability of body mass index.,2012,2,"Domain 2: loci, genetic, variants, genome",TRUE
23118911,Hemoglobin A1c and arterial and ventricular stiffness in older adults.,2012,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21841254,"Gender differences in tea, coffee, and cognitive decline in the elderly: the Cardiovascular Health Study.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21738491,Identification of a sudden cardiac death susceptibility locus at 2q24.2 through genome-wide association in European ancestry individuals.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
22022282,"A phenomics-based strategy identifies loci on APOC1, BRAP, and PLCG1 associated with metabolic syndrome phenotype domains.",2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21900186,The relationship between serum markers of collagen turnover and cardiovascular outcome in the elderly: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21968104,The association of genetic variants in interleukin-1 genes with cognition: findings from the cardiovascular health study.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21980298,Association of eGFR-Related Loci Identified by GWAS with Incident CKD and ESRD.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21355061,CUBN is a gene locus for albuminuria.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21403392,Association of HSP70 and its co-chaperones with Alzheimer's disease.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21940966,Neighborhood disadvantage and ischemic stroke: the Cardiovascular Health Study (CHS).,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22288025,The Impact of Sleep-Disordered Breathing on Body Mass Index (BMI): The Sleep Heart Health Study (SHHS).,2011,4,"Domain 4: sleep, breathing, disordered, apnea",TRUE
22003120,Association of polymorphisms in the hepatocyte growth factor gene promoter with keratoconus.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21636845,"Systolic blood pressure and incident heart failure in the elderly. The Cardiovascular Health Study and the Health, Ageing and Body Composition Study.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21415016,Comparing costs associated with risk stratification rules for t-year survival.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21403097,Association of incident cardiovascular disease with progression of sleep-disordered breathing.,2011,4,"Domain 4: sleep, breathing, disordered, apnea",TRUE
21872147,Risk factors for onset of disability among older persons newly diagnosed with heart failure: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
20853156,Chronic kidney disease and the risk of end-stage renal disease versus death.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21836148,Serum 25-hydroxyvitamin D and change in estimated glomerular filtration rate.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21939835,Left ventricular ejection fraction assessment in older adults: an adjunct to natriuretic peptide testing to identify risk of new-onset heart failure and cardiovascular death?,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21300955,Meta-analysis of genome-wide association studies in >80 000 subjects identifies multiple loci for C-reactive protein levels.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
22068871,"Vitamin D, parathyroid hormone, and sudden cardiac death: results from the Cardiovascular Health Study.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21593500,Plasma omega-3 fatty acids and incident diabetes in older adults.,2011,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
21738485,Genetic determinants of lipid traits in diverse populations from the population architecture using genomics and epidemiology (PAGE) study.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21993168,Surrogate screening models for the low physical activity criterion of frailty.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21546476,Hospitalization for infection and risk of acute ischemic stroke: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
20808116,Trajectory of cognitive decline as a predictor of psychosis in early Alzheimer disease in the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21366474,"Diabetes mellitus, fasting glucose, and risk of cause-specific death.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21397319,Separate and combined associations of body-mass index and abdominal adiposity with cardiovascular disease: collaborative analysis of 58 prospective studies.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21289018,Leukocyte telomere length and mortality in the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21940954,"Carotid intima-media thickness, electrocardiographic left ventricular hypertrophy, and incidence of intracerebral hemorrhage.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21681796,Genome-wide association studies of cerebral white matter lesion burden: the CHARGE consortium.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21378095,Association of genetic variation with systolic and diastolic blood pressure among African Americans: the Candidate Gene Association Resource study.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
22042884,Association of genetic variants and incident coronary heart disease in multiethnic cohorts: the PAGE study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21289597,Lower estimated GFR and higher albuminuria are associated with adverse kidney outcomes. A collaborative meta-analysis of general and high-risk population cohorts.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22139419,New gene functions in megakaryopoiesis and platelet formation.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21321150,"Hypertension, white matter hyperintensities, and concurrent impairments in mobility, cognition, and mood: the Cardiovascular Health Study.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
20715081,"The effects of physical activity, education, and body mass index on the aging brain.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21909115,Genetic variants in novel pathways influence blood pressure and cardiovascular disease risk.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21705627,Subclinical vascular disease burden and risk for death and cardiovascular events in older community dwellers.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21920948,Association of body mass index with peripheral arterial disease in older adults: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21677446,The risk of Parkinson disease associated with urate in a community-based cohort of older adults.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21444836,"Association of hypertension drug target genes with blood pressure and hypertension in 86,588 individuals.",2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21810599,Total zinc intake may modify the glucose-raising effect of a zinc transporter (SLC30A8) variant: a 14-cohort meta-analysis.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21216879,A genome-wide association study identifies novel loci associated with circulating IGF-I and IGFBP-3.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21939825,"Vitamin D, parathyroid hormone, and cardiovascular events among older adults.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21706003,Genetic variation near IRS1 associates with reduced adiposity and an impaired metabolic profile.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21493913,Retinal microvascular signs and functional loss in older persons: the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21659339,Longitudinal changes in adiponectin and inflammatory markers and relation to survival in the oldest old: the Cardiovascular Health Study All Stars study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21123850,Measures of adiposity and future risk of ischemic stroke and coronary heart disease in older men and women.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21393483,Longitudinal association of depressive symptoms with rapid kidney function decline and adverse clinical renal disease outcomes.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21386085,A bivariate genome-wide approach to metabolic syndrome: STAMPEED consortium.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21829377,Genetic loci associated with plasma phospholipid n-3 fatty acids: a meta-analysis of genome-wide association studies from the CHARGE Consortium.,2011,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
21737022,Association of serum phosphate levels with aortic valve sclerosis and annular calcification: the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21931561,Genetic association for renal traits among participants of African ancestry reveals new loci for renal function.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21817135,Progression of magnetic resonance imaging-defined brain vascular disease predicts vascular events in elderly: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21655679,Longer legs are associated with greater risk of incident venous thromboembolism independent of total body height. The Longitudinal Study of Thromboembolism Etiology (LITE).,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21181894,Meta-analysis of gene-environment interaction: joint estimation of SNP and SNP × environment regression coefficients.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21386754,"Cerivastatin, genetic variants, and the risk of rhabdomyolysis.",2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21836165,The Next PAGE in understanding complex traits: design for the analysis of Population Architecture Using Genetics and Epidemiology (PAGE) Study.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21810709,Circulating long-chain ω-3 fatty acids and incidence of congestive heart failure in older adults: the cardiovascular health study: a cohort study.,2011,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
21103980,Lipoprotein-associated phospholipase A(2) and future risk of subclinical disease and cardiovascular events in individuals with type 2 diabetes: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21258136,Health and function of participants in the Long Life Family Study: A comparison with other cohorts.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22049266,Antihypertensive medication use and change in kidney function in elderly adults: a marginal structural model analysis.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21575752,Comparison of characteristics and outcomes of asymptomatic versus symptomatic left ventricular dysfunction in subjects 65 years old or older (from the Cardiovascular Health Study).,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21533024,"Genome-wide association analysis of soluble ICAM-1 concentration reveals novel associations at the NFKBIK, PNPLA3, RELA, and SH2B3 loci.",2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21541012,Enhanced statistical tests for GWAS in admixed populations: assessment using African Americans from CARe and a Breast Cancer Consortium.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21044699,N-terminal pro-B-type natriuretic peptide is associated with sudden cardiac death risk: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21164029,Cystatin C identifies chronic kidney disease patients at higher risk for complications.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22056971,Kidney function decline in the elderly: impact of lipoprotein-associated phospholipase A(2).,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21289255,"Higher serum free testosterone concentration in older women is associated with greater bone mineral density, lean body mass, and total fat mass: the cardiovascular health study.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21030465,Diastolic blood pressure levels and ischemic stroke incidence in older adults with white matter lesions.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21508146,Mineral metabolism markers and the long-term risk of hip fracture: the cardiovascular health study.,2011,1,"Domain 1: fracture, hip, bone, mineral",TRUE
21596233,Association of annular calcification and aortic valve sclerosis with brain findings on magnetic resonance imaging in community dwelling older adults: the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21391929,High blood pressure accelerates gait slowing in well-functioning older adults over 18-years of follow-up.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21883106,Measurement of organ structure and function enhances understanding of the physiological basis of frailty: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22006983,Genetic variants of the NOTCH3 gene in the elderly and magnetic resonance imaging correlates of age-related cerebral small vessel disease.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21846873,"Large-scale candidate gene analysis in whites and African Americans identifies IL6R polymorphism in relation to atrial fibrillation: the National Heart, Lung, and Blood Institute's Candidate Gene Association Resource (CARe) project.",2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21511839,Chronic kidney disease in octogenarians.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21406102,"The contribution of a 9p21.3 variant, a KIF6 variant, and C-reactive protein to predicting risk of myocardial infarction in a prospective study.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22112344,Seasonal variation in 25-hydroxyvitamin D concentrations in the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
22003341,"Identification of patients with sleep disordered breathing: comparing the four-variable screening tool, STOP, STOP-Bang, and Epworth Sleepiness Scales.",2011,4,"Domain 4: sleep, breathing, disordered, apnea",TRUE
21502573,Genetic predictors of fibrin D-dimer levels in healthy adults.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21873659,Candidate gene association study for diabetic retinopathy in persons with type 2 diabetes: the Candidate gene Association Resource (CARe).,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21946350,Genome-wide association and large-scale follow up identifies 16 new loci influencing lung function.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21775508,Electrocardiographic and clinical predictors separating atherosclerotic sudden cardiac death from incident coronary heart disease.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21628677,Predictors of thyroid hormone initiation in older adults: results from the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21134026,"Relationship of abnormal heart rate turbulence and elevated CRP to cardiac mortality in low, intermediate, and high-risk older adults.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21837239,Potential explanatory factors for higher incident hip fracture risk in older diabetic adults.,2011,1,"Domain 1: fracture, hip, bone, mineral",TRUE
21205966,Gait speed and survival in older adults.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21676895,A gene-centric association scan for Coagulation Factor VII levels in European and African Americans: the Candidate Gene Association Resource (CARe) Consortium.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21998054,Fasting and post-glucose load measures of insulin resistance and risk of ischemic stroke in older adults.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21768215,Genome-wide association study for serum urate concentrations and gout among African Americans identifies genomic risk loci and a novel URAT1 loss-of-function allele.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
22028907,"NK-like T cells and plasma cytokines, but not anti-viral serology, define immune fingerprints of resilience and mild disability in exceptional aging.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21316507,Predictive value of depressive symptoms and B-type natriuretic peptide for new-onset heart failure and mortality.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21909110,Genome-wide association study identifies six new loci influencing pulse pressure and mean arterial pressure.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21782286,A genome-wide association study of aging.,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
20978265,Association of genomic loci from a cardiovascular gene SNP array with fibrinogen levels in European Americans and African-Americans from six cohort studies: the Candidate Gene Association Resource (CARe).,2011,2,"Domain 2: loci, genetic, variants, genome",TRUE
21288229,Patterns and predictors of recovery from exhaustion in older adults: the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21339320,"Depressive symptoms, physical inactivity and risk of cardiovascular mortality in older adults: the Cardiovascular Health Study.",2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21697077,Fatty acids in the de novo lipogenesis pathway and risk of coronary heart disease: the Cardiovascular Health Study.,2011,8,"Domain 8: acid, fatty, acids, phospholipid",TRUE
21114618,Association of coagulation-related and inflammation-related genes and factor VIIc levels with stroke: the Cardiovascular Health Study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21247534,Gender differences between the Minnesota code and Novacode electrocardiographic prognostication of coronary heart disease in the cardiovascular health study.,2011,3,"Domain 3: cvd, stroke, mortality, older",TRUE
20810996,Albuminuria and the risk of incident stroke and stroke types in older adults.,2010,3,"Domain 3: cvd, stroke, mortality, older",TRUE
20360844,Genome-wide association study identifies GPC5 as a novel genetic locus protective against sudden cardiac arrest.,2010,2,"Domain 2: loci, genetic, variants, genome",TRUE
19386574,Body weight dynamics and their association with physical function and mortality in older adults: the Cardiovascular Health Study.,2010,3,"Domain 3: cvd, stroke, mortality, older",TRUE
20411696,"Sleep disturbances, quality of life, and ethnicity: the Sleep Heart Health Study.",2010,4,"Domain 4: sleep, breathing, disordered, apnea",TRUE
20167578,Large-scale genomic studies reveal central role of ABO in sP-selectin and sICAM-1 levels.,2010,2,"Domain 2: loci, genetic, variants, genome",TRUE
20298975,"Commentary on ""Developing a national strategy to prevent dementia: Leon Thal Symposium 2009."" Dementia risk indices: A framework for identifying individuals with a high dementia risk.",2010,5,"Domain 5: dementia, cognitive, cognition, alzheimer",FALSE
20051462,"Secondhand smoke, vascular disease, and dementia incidence: findings from the cardiovascular health cognition study.",2010,5,"Domain 5: dementia, cognitive, cognition, alzheimer",TRUE
20571017,Association between adiposity in midlife and older age and risk of diabetes in older adults.,2010,3,"Domain 3: cvd, stroke, mortality, older",TRUE
20209660,Bayesian methods for meta-analysis of causal relationships estimated using genetic instrumental variables.,2010,2,"Domain 2: loci, genetic, variants, genome",TRUE
20435197,Significance of the amyloidogenic transthyretin Val 122 Ile allele in African Americans in the Arteriosclerosis Risk in Communities (ARIC) and Cardiovascular Health (CHS) Studies.,2010,3,"Domain 3: cvd, stroke, mortality, older",TRUE
21120126,A novel approach to prediction of mild obstructive sleep disordered breathing in a population-based sample: the Sleep Heart Health Study.,2010,4,"Domain 4: sleep, breathing, disordered, apnea",TRUE
19892715,Hip fractures and heart failure: findings from the Cardiovascular Health Study.,2010,1,"Domain 1: fracture, hip, bone, mineral",TRUE
20569763,Diabetes and coronary heart disease as risk factors for mortality in older adults.,2010,3,"Domain 3: cvd, stroke, mortality, older",TRUE
